Ea=28.935851499438286	delta_Ea
22.829745769500732	-6.106105729937553
27.37172119319439	-1.5641303062438965
35.06525554507971	6.129404045641422
43.506090857088566	14.57023935765028
19.753264769911766	-9.18258672952652
33.67902688682079	4.743175387382507
17.43118416517973	-11.504667334258556
20.7312121540308	-8.204639345407486
47.080821335315704	18.14496983587742
34.28493694216013	5.349085442721844
15.090257309377193	-13.845594190061092
45.575221955776215	16.63937045633793
23.078258350491524	-5.857593148946762
20.838206462562084	-8.097645036876202
27.034557662904263	-1.9012938365340233
34.8080877289176	5.872236229479313
37.70886588096619	8.7730143815279
54.372103683650494	25.436252184212208
33.55951189994812	4.623660400509834
19.622384563088417	-9.313466936349869
39.59062823653221	10.654776737093925
24.851050294935703	-4.0848012045025826
27.16319999843836	-1.7726515009999275
24.271170288324356	-4.66468121111393
43.773119539022446	14.83726803958416
53.80546819418669	24.8696166947484
29.21046318858862	0.2746116891503334
0.0	-28.935851499438286
45.46724343299866	16.53139193356037
26.858421079814434	-2.0774304196238518
7.533042721450329	-21.402808777987957
52.84593345224857	23.910081952810287
31.599699057638645	2.6638475582003593
15.619190089404583	-13.316661410033703
20.98137040436268	-7.954481095075607
46.0225679948926	17.08671649545431
33.960682183504105	5.024830684065819
24.173431120812893	-4.762420378625393
56.268802873790264	27.33295137435198
43.396964348852634	14.461112849414349
40.10840506851673	11.172553569078445
32.52143272012472	3.5855812206864357
5.496736027300358	-23.439115472137928
41.99539126455784	13.059539765119553
32.93168830871582	3.9958368092775345
0.0	-28.935851499438286
35.860831417143345	6.924979917705059
28.696439616382122	-0.2394118830561638
38.850159488618374	9.914307989180088
31.38048581779003	2.4446343183517456
17.593488283455372	-11.342363215982914
19.847958892583847	-9.087892606854439
51.1144457757473	22.178594276309013
36.5467713996768	7.610919900238514
38.830012410879135	9.89416091144085
34.68771538883448	5.751863889396191
53.10197114944458	24.166119650006294
40.03608109802008	11.100229598581791
13.33758233487606	-15.598269164562225
44.01368090510368	15.077829405665398
50.09697142243385	21.161119922995567
5.790759235620499	-23.145092263817787
25.206939950585365	-3.7289115488529205
37.982757553458214	9.046906054019928
22.96793483197689	-5.967916667461395
19.848841175436974	-9.087010324001312
45.57415432482958	16.638302825391293
14.808065384626389	-14.127786114811897
0.0	-28.935851499438286
0.0	-28.935851499438286
59.183895632624626	30.24804413318634
34.70159903168678	5.765747532248497
28.563551992177963	-0.37229950726032257
31.147216729819775	2.211365230381489
11.214232087135315	-17.72161941230297
26.938684798777103	-1.9971667006611824
13.720682486891747	-15.21516901254654
18.008321844041348	-10.927529655396938
8.63593976944685	-20.299911729991436
53.05997508019209	24.124123580753803
11.691462077200413	-17.244389422237873
39.151262789964676	10.21541129052639
45.634107410907745	16.69825591146946
35.454946391284466	6.51909489184618
36.33332021534443	7.397468715906143
44.353410467505455	15.41755896806717
38.464865639805794	9.529014140367508
64.15673200041056	35.22088050097227
20.77481423318386	-8.161037266254425
34.62275841832161	5.686906918883324
31.763100683689117	2.8272491842508316
27.399177208542824	-1.536674290895462
2.7150756120681763	-26.22077588737011
31.032404899597168	2.096553400158882
29.313388489186764	0.37753698974847794
43.54194837808609	14.606096878647804
19.272444993257523	-9.663406506180763
16.49616851657629	-12.439682982861996
16.78611896187067	-12.149732537567616
31.09792487323284	2.1620733737945557
39.36826656013727	10.432415060698986
7.437890350818634	-21.497961148619652
51.934298284351826	22.99844678491354
24.788883022964	-4.146968476474285
24.867820091545582	-4.068031407892704
26.075939893722534	-2.8599116057157516
52.17524940520525	23.239397905766964
24.861097671091557	-4.074753828346729
25.30692795664072	-3.6289235427975655
36.52579504996538	7.589943550527096
37.82900381088257	8.893152311444283
12.763319678604603	-16.172531820833683
31.583264514803886	2.6474130153656006
38.98016183823347	10.044310338795185
34.27078353613615	5.3349320366978645
20.30271789431572	-8.633133605122566
28.232561416924	-0.703290082514286
19.12739649415016	-9.808455005288124
18.27797531336546	-10.657876186072826
34.02731004357338	5.091458544135094
17.886354230344296	-11.04949726909399
20.227064311504364	-8.708787187933922
31.639699138700962	2.7038476392626762
33.95692756772041	5.021076068282127
31.777617685496807	2.8417661860585213
54.11781782656908	25.181966327130795
33.734232142567635	4.798380643129349
36.2772358879447	7.3413843885064125
