Ea=125.37810865044594	delta_Ea
144.15728040784597	18.779171757400036
125.20163299143314	-0.1764756590127945
127.79605615139008	2.4179475009441376
146.2542186677456	20.876110017299652
109.89647736400366	-15.48163128644228
115.12127790600061	-10.256830744445324
140.61767707765102	15.239568427205086
135.05775847285986	9.679649822413921
110.96573115885258	-14.412377491593361
94.60463927686214	-30.773469373583794
117.6976433172822	-7.680465333163738
124.84191618859768	-0.536192461848259
104.92802882194519	-20.450079828500748
159.80147942900658	34.42337077856064
118.91220321506262	-6.46590543538332
125.04407752305269	-0.3340311273932457
118.19868888705969	-7.1794197633862495
118.07645693421364	-7.3016517162323
96.18015231192112	-29.19795633852482
115.65579067915678	-9.722317971289158
134.9605273231864	9.58241867274046
105.05841746926308	-20.31969118118286
122.35653172433376	-3.021576926112175
107.3470519632101	-18.031056687235832
117.71562483906746	-7.662483811378479
146.03797111660242	20.659862466156483
128.49156036973	3.1134517192840576
132.12216476351023	6.744056113064289
137.30154107511044	11.923432424664497
152.1057241782546	26.727615527808666
139.3493843972683	13.971275746822357
108.24644028395414	-17.131668366491795
138.4230576083064	13.04494895786047
133.8470063060522	8.46889765560627
115.56701661646366	-9.811092033982277
106.22385174036026	-19.154256910085678
112.12000551819801	-13.258103132247925
146.13111944496632	20.753010794520378
111.37976574152708	-13.998342908918858
126.50918408483267	1.1310754343867302
139.7619880437851	14.383879393339157
119.6701530739665	-5.707955576479435
141.1150397658348	15.73693111538887
126.83939054608345	1.4612818956375122
122.21142129600048	-3.1666873544454575
102.12529344856739	-23.252815201878548
109.31357600539923	-16.06453264504671
129.81210043281317	4.4339917823672295
103.99380503594875	-21.384303614497185
145.31414761394262	19.936038963496685
130.22933471947908	4.851226069033146
133.39990085363388	8.021792203187943
111.42494653910398	-13.953162111341953
135.6787934228778	10.30068477243185
124.32299333065748	-1.055115319788456
121.37889414280653	-3.999214507639408
113.06083710491657	-12.317271545529366
153.1579865887761	27.779877938330173
117.57126933336258	-7.806839317083359
121.1509681865573	-4.227140463888645
134.77894228696823	9.400833636522293
128.4100050702691	3.0318964198231697
116.03445236384869	-9.343656286597252
115.55627816170454	-9.821830488741398
129.27493088692427	3.8968222364783287
116.32851156592369	-9.049597084522247
110.76079592108727	-14.617312729358673
98.55736172944307	-26.820746921002865
119.55889489501715	-5.819213755428791
133.28574331849813	7.9076346680521965
