Ea=134.56762950122356	delta_Ea
128.66062451899052	-5.9070049822330475
129.7543559446931	-4.813273556530476
136.36287444084883	1.7952449396252632
156.08208809047937	21.51445858925581
125.62487806379795	-8.942751437425613
137.6731582507491	3.105528749525547
130.65314907580614	-3.9144804254174232
120.58706650137901	-13.980562999844551
152.24746343493462	17.679833933711052
136.35761028528214	1.7899807840585709
117.6799374371767	-16.88769206404686
142.77615331858397	8.208523817360401
129.69502821564674	-4.87260128557682
133.99808483570814	-0.5695446655154228
134.6978207975626	0.13019129633903503
139.8346080929041	5.266978591680527
140.6759101524949	6.108280651271343
156.89504403620958	22.32741453498602
141.15603460371494	6.588405102491379
127.46154797077179	-7.106081530451775
145.74511936306953	11.17748986184597
126.26267851144075	-8.30495098978281
127.70584467053413	-6.86178483068943
130.3751720264554	-4.192457474768162
147.00470396876335	12.437074467539787
160.03966143727303	25.47203193604946
134.10316779464483	-0.46446170657873154
102.0021314099431	-32.56549809128046
151.13484501838684	16.567215517163277
135.2842067629099	0.7165772616863251
117.22439616173506	-17.343233339488506
151.33534249663353	16.767712995409966
132.87029416114092	-1.6973353400826454
122.92230314016342	-11.645326361060143
125.24035939574242	-9.327270105481148
153.34903068095446	18.781401179730892
142.65538311749697	8.087753616273403
128.29593351483345	-6.271695986390114
161.88929185271263	27.321662351489067
147.1896102130413	12.621980711817741
147.36823366582394	12.800604164600372
133.51762805879116	-1.0500014424324036
117.45139774680138	-17.116231754422188
144.36935956776142	9.801730066537857
137.95572437345982	3.388094872236252
102.6021600663662	-31.96546943485737
145.61370710283518	11.046077601611614
131.78332011401653	-2.7843093872070312
141.79515056312084	7.227521061897278
133.14228519052267	-1.4253443107008934
118.65309759229422	-15.914531908929348
129.0421962365508	-5.525433264672756
153.41669403761625	18.84906453639269
140.7018764540553	6.134246952831745
143.17473497241735	8.60710547119379
134.9266308993101	0.35900139808654785
156.94567918777466	22.378049686551094
144.82296605408192	10.255336552858353
117.12153849750757	-17.446091003715992
147.79156022518873	13.223930723965168
151.05524443089962	16.487614929676056
115.90446894615889	-18.663160555064678
130.73227080702782	-3.8353586941957474
145.9256742298603	11.358044728636742
127.35207955539227	-7.215549945831299
130.95443783700466	-3.6131916642189026
148.70909252017736	14.1414630189538
116.3034208714962	-18.264208629727364
105.88828245550394	-28.679347045719624
111.9696204289794	-22.598009072244167
162.90045918524265	28.33282968401909
137.96881420910358	3.40118470788002
133.58804416656494	-0.9795853346586227
134.0024849176407	-0.5651445835828781
117.72992400079966	-16.83770550042391
127.80161921679974	-6.766010284423828
122.59479697048664	-11.972832530736923
132.47566559910774	-2.091963902115822
113.32483988255262	-21.24278961867094
152.75153528898954	18.18390578776598
122.1351493448019	-12.432480156421661
141.08460219204426	6.516972690820694
142.84381434321404	8.27618484199047
137.409639634192	2.8420101329684258
138.9108093380928	4.34317983686924
147.62709718942642	13.059467688202858
140.50370032340288	5.9360708221793175
165.09151934087276	30.5238898396492
130.16986921429634	-4.397760286927223
136.7976018190384	2.229972317814827
139.95353227853775	5.385902777314186
135.93183613568544	1.3642066344618797
108.40317042917013	-26.164459072053432
138.51765505224466	3.950025551021099
135.44890464097261	0.8812751397490501
146.77672726660967	12.209097765386105
122.48608716577291	-12.08154233545065
117.78586972504854	-16.781759776175022
118.08631905168295	-16.481310449540615
137.86007793992758	3.292448438704014
142.36941522359848	7.801785722374916
113.11647971719503	-21.45114978402853
158.9737030863762	24.406073585152626
132.75383230298758	-1.8137971982359886
134.59207583218813	0.024446330964565277
132.6785321906209	-1.889097310602665
153.2839903011918	18.716360799968243
132.09712708741426	-2.4705024138092995
137.91391964256763	3.3462901413440704
141.8203009366989	7.252671435475349
143.21097185462713	8.643342353403568
119.95861954241991	-14.609009958803654
133.18759039789438	-1.3800391033291817
146.5643084421754	11.996678940951824
140.68078541010618	6.113155908882618
129.29454615712166	-5.273083344101906
128.63392128050327	-5.933708220720291
131.1035894677043	-3.464040033519268
122.77221506088972	-11.795414440333843
138.2215477824211	3.653918281197548
124.42502053827047	-10.14260896295309
129.6303759738803	-4.937253527343273
137.74222310632467	3.1745936051011086
136.583819180727	2.016189679503441
134.74755384027958	0.17992433905601501
160.81227966398	26.244650162756443
142.6407498717308	8.07312037050724
142.1090191975236	7.54138969630003
155.75241868942976	21.184789188206196
150.28270243108273	15.715072929859161
146.00348813831806	11.435858637094498
123.52508632093668	-11.042543180286884
138.7449309900403	4.177301488816738
139.39112599939108	4.823496498167515
140.1707126647234	5.603083163499832
143.81244549155235	9.244815990328789
111.45352871716022	-23.11410078406334
105.59937133640051	-28.968258164823055
114.71158264577389	-19.856046855449677
130.3326156809926	-4.235013820230961
143.3378680422902	8.770238541066647
125.89590797573328	-8.671721525490284
119.88797550648451	-14.679653994739056
142.5114513039589	7.943821802735329
139.5193588808179	4.951729379594326
