Ea=367.41487999260426	delta_Ea
371.7088646888733	4.293984696269035
359.895619019866	-7.519260972738266
368.8909923136234	1.4761123210191727
407.8504492342472	40.43556924164295
345.5107682943344	-21.904111698269844
361.27107413858175	-6.143805854022503
381.5474323183298	14.132552325725555
364.46765937656164	-2.947220616042614
379.6257658302784	12.210885837674141
353.4112579524517	-14.00362204015255
336.87426149100065	-30.540618501603603
381.7865739837289	14.37169399112463
350.20374719798565	-17.211132794618607
400.1934217736125	32.778541781008244
360.89910194277763	-6.515778049826622
366.8747821301222	-0.5400978624820709
371.6845898628235	4.269709870219231
388.5721706300974	21.157290637493134
356.5803915783763	-10.834488414227962
355.92834896594286	-11.486531026661396
386.19199942052364	18.777119427919388
342.9792654439807	-24.435614548623562
361.2393105775118	-6.175569415092468
353.274961180985	-14.139918811619282
371.8015055730939	4.3866255804896355
425.6615424975753	58.24666250497103
361.6301163956523	-5.7847635969519615
336.52829629927874	-30.88658369332552
399.55127654224634	32.136396549642086
389.87031608074903	22.45543608814478
352.83875047415495	-14.576129518449306
371.75249963253736	4.337619639933109
379.20130544900894	11.786425456404686
358.6086683049798	-8.806211687624454
350.8918790370226	-16.523000955581665
377.72471219301224	10.309832200407982
372.0302607342601	4.615380741655827
379.20368725806475	11.788807265460491
398.81664554029703	31.401765547692776
393.2565267384052	25.841646745800972
388.1446792408824	20.72979924827814
361.44007482379675	-5.974805168807507
364.9238589182496	-2.4910210743546486
379.3257469907403	11.910866998136044
364.6812303811312	-2.7336496114730835
310.66905825585127	-56.74582173675299
362.6479901224375	-4.766889870166779
364.91392013430595	-2.5009598582983017
363.6165674626827	-3.7983125299215317
384.2741668149829	16.859286822378635
345.4489821270108	-21.965897865593433
370.37519107759	2.960311084985733
383.88380218297243	16.468922190368176
386.61781856417656	19.202938571572304
374.8564655780792	7.441585585474968
369.0452195107937	1.6303395181894302
382.5580588877201	15.143178895115852
402.0374383479357	34.62255835533142
332.60024628043175	-34.81463371217251
377.9983132481575	10.583433255553246
383.64538759738207	16.230507604777813
344.63237392902374	-22.782506063580513
358.7463141679764	-8.668565824627876
371.3353030309081	3.920423038303852
360.07224648445845	-7.342633508145809
356.2338933721185	-11.180986620485783
377.4749127998948	10.060032807290554
316.6100646778941	-50.80481531471014
324.90504559129477	-42.50983440130949
343.83434779942036	-23.5805321931839
417.41780000180006	50.002920009195805
366.91409473121166	-0.5007852613925934
359.21698059141636	-8.197899401187897
347.0336956232786	-20.381184369325638
329.02924896776676	-38.385631024837494
362.7960913479328	-4.61878864467144
365.76493522524834	-1.6499447673559189
371.7908907532692	4.37601076066494
339.49376575648785	-27.92111423611641
394.28881492465734	26.87393493205309
347.05291824042797	-20.361961752176285
369.2863493338227	1.8714693412184715
371.82024024426937	4.405360251665115
373.59109699726105	6.176217004656792
387.81261633336544	20.397736340761185
395.0733758583665	27.658495865762234
383.3016118258238	15.886731833219528
411.0629271939397	43.64804720133543
378.59443321079016	11.179553218185902
373.0188526958227	5.60397270321846
366.8383541330695	-0.5765258595347404
375.767292201519	8.352412208914757
312.08382246643305	-55.33105752617121
376.20082945376635	8.78594946116209
380.9096622765064	13.494782283902168
379.18270575255156	11.7678257599473
342.0530669540167	-25.36181303858757
342.7663069963455	-24.648572996258736
333.59845416247845	-33.81642583012581
393.27278001606464	25.857900023460388
366.7804820686579	-0.6343979239463806
357.238556869328	-10.176323123276234
367.60483903437853	0.18995904177427292
349.4862210601568	-17.928658932447433
395.0516837462783	27.63680375367403
360.62017511576414	-6.794704876840115
382.28812651336193	14.873246520757675
363.4187351465225	-3.9961448460817337
375.7176138088107	8.302733816206455
390.1745555847883	22.759675592184067
383.51169910281897	16.09681911021471
338.9517512843013	-28.463128708302975
361.53292060643435	-5.88195938616991
398.0533068627119	30.63842687010765
370.4081816151738	2.993301622569561
362.1615122407675	-5.253367751836777
350.8812270015478	-16.533652991056442
375.0628758147359	7.647995822131634
343.41325445473194	-24.001625537872314
338.84879060834646	-28.566089384257793
341.67181750386953	-25.743062488734722
382.2010329142213	14.786152921617031
382.3077976331115	14.892917640507221
373.6283580288291	6.213478036224842
355.95500422269106	-11.459875769913197
399.95556977391243	32.540689781308174
377.94309348613024	10.528213493525982
377.82390258461237	10.409022592008114
390.76146322488785	23.346583232283592
392.47259595245123	25.057715959846973
378.228882715106	10.814002722501755
374.68046808987856	7.265588097274303
368.61020443588495	1.1953244432806969
380.99584609270096	13.580966100096703
382.2597304880619	14.84485049545765
351.75314074009657	-15.661739252507687
322.27318523824215	-45.141694754362106
318.84260412305593	-48.57227586954832
328.863192781806	-38.55168721079826
352.6697335764766	-14.745146416127682
391.3403229787946	23.92544298619032
372.92351070791483	5.508630715310574
335.00813733041286	-32.40674266219139
363.68831910938025	-3.7265608832240105
381.2895013988018	13.874621406197548
327.94833128899336	-39.4665487036109
379.97396568208933	12.559085689485073
334.574988566339	-32.83989142626524
329.8702316656709	-37.544648326933384
356.3386090025306	-11.07627099007368
327.27374847233295	-40.1411315202713
369.8239987269044	2.4091187343001366
328.72315634042025	-38.69172365218401
353.1680096164346	-14.246870376169682
338.2927316725254	-29.12214832007885
368.680304042995	1.2654240503907204
341.58351635187864	-25.831363640725613
337.4974144473672	-29.917465545237064
378.7851398438215	11.37025985121727
375.38338442891836	7.968504436314106
347.99821549654007	-19.416664496064186
313.61576050519943	-53.79911948740482
339.4561773762107	-27.958702616393566
383.2200169339776	15.805136941373348
362.16068658977747	-5.254193402826786
374.54338385909796	7.128503866493702
373.8125718012452	6.397691808640957
396.3130801394582	28.898200146853924
376.9352182671428	9.520338274538517
362.6787799745798	-4.736100018024445
384.56750221550465	17.15262222290039
331.8647334501147	-35.55014654248953
370.3774871081114	2.962607115507126
329.985504001379	-37.42937599122524
398.4707583710551	31.05587837845087
395.46688141673803	28.052001424133778
377.6739855632186	10.259105570614338
338.08887484669685	-29.326005145907402
373.05940382927656	5.644523836672306
375.3777569234371	7.962876930832863
392.6412876471877	25.226407654583454
355.13597878068686	-12.2789012119174
355.1851915717125	-12.229688420891762
341.0651534050703	-26.34972658753395
377.8343505039811	10.419470511376858
400.9538046270609	33.538924634456635
384.8000110015273	17.385131008923054
381.2351954728365	13.820315480232239
378.8434243276715	11.428544335067272
378.0847335383296	10.669853545725346
382.85002832859755	15.43514833599329
347.14077121019363	-20.27410878241062
355.8602372035384	-11.554642789065838
359.88075625151396	-7.534123741090298
393.0421671271324	25.62728713452816
352.12943413853645	-15.285445854067802
349.255274951458	-18.15960504114628
406.8966493755579	39.481769382953644
369.69098644703627	2.2761064544320107
377.9053545370698	10.490474544465542
347.01363629102707	-20.401243701577187
351.2746185362339	-16.140261456370354
382.03002721071243	14.615147218108177
355.7394385933876	-11.675441399216652
350.82644328475	-16.58843670785427
358.13326755166054	-9.281612440943718
383.0537944659591	15.638914473354816
365.6722559258342	-1.7426240667700768
356.9294313490391	-10.485448643565178
358.5019695311785	-8.912910461425781
365.2668511196971	-2.1480288729071617
376.6151707395911	9.200290746986866
340.9689683020115	-26.445911690592766
372.7191886976361	5.304308705031872
338.2389491125941	-29.175930880010128
370.5468011647463	3.131921172142029
368.0834747105837	0.6685947179794312
348.80095475912094	-18.613925233483315
368.73558903485537	1.32070904225111
373.49892085790634	6.084040865302086
374.1321963518858	6.71731635928154
368.9472249150276	1.5323449224233627
389.9846471324563	22.569767139852047
404.8741905838251	37.459310591220856
359.5337426289916	-7.881137363612652
353.3393513634801	-14.075528629124165
375.4673578366637	8.052477844059467
373.999466560781	6.584586568176746
413.2654656767845	45.85058568418026
374.93429017066956	7.5194101780653
382.65063351392746	15.235753521323204
377.8834968134761	10.46861682087183
342.89442455768585	-24.520455434918404
411.12707134336233	43.712191350758076
379.32421723753214	11.909337244927883
356.37423840910196	-11.040641583502293
367.86990857869387	0.45502858608961105
385.6875532269478	18.27267323434353
383.0051496177912	15.59026962518692
374.22571321576834	6.810833223164082
356.27241510152817	-11.142464891076088
354.91763469576836	-12.4972452968359
376.48849845677614	9.073618464171886
354.54644314944744	-12.868436843156815
364.39543733745813	-3.019442655146122
373.4227716475725	6.007891654968262
418.2591214105487	50.84424141794443
394.5315566509962	27.116676658391953
355.1910555884242	-12.22382440418005
387.9574470445514	20.542567051947117
359.5704830214381	-7.844396971166134
365.4906145334244	-1.9242654591798782
337.34628872573376	-30.0685912668705
383.8577193170786	16.442839324474335
