Ea=167.18977266550064	delta_Ea
154.33711658418179	-12.852656081318855
173.29473792761564	6.104965262115002
167.1242868900299	-0.06548577547073364
156.460885502398	-10.728887163102627
165.16767379641533	-2.022098869085312
155.5554942637682	-11.634278401732445
171.1940401867032	4.004267521202564
169.2319965288043	2.0422238633036613
140.05552946776152	-27.134243197739124
167.27847420424223	0.08870153874158859
161.8056038171053	-5.384168848395348
176.93034309893847	9.740570433437824
175.67009907960892	8.480326414108276
174.25475262850523	7.064979963004589
154.99343494325876	-12.196337722241879
178.65881580114365	11.469043135643005
168.04534736275673	0.8555746972560883
150.02359226346016	-17.16618040204048
164.65976428985596	-2.530008375644684
136.35234286636114	-30.8374297991395
175.1604338362813	7.970661170780659
162.91273845732212	-4.27703420817852
187.68914644420147	20.49937377870083
172.61664834618568	5.426875680685043
149.87129525095224	-17.318477414548397
166.89689256250858	-0.2928801029920578
187.81889812648296	20.629125460982323
183.37839294970036	16.188620284199715
166.05113898217678	-1.1386336833238602
153.54911448806524	-13.640658177435398
192.7918165549636	25.602043889462948
153.94366528838873	-13.246107377111912
177.2844170331955	10.094644367694855
181.08555498719215	13.895782321691513
179.6176733970642	12.427900731563568
160.07530786842108	-7.114464797079563
156.2518476769328	-10.93792498856783
178.97437439858913	11.784601733088493
174.4701281413436	7.280355475842953
149.5786387398839	-17.61113392561674
169.5453510582447	2.3555783927440643
179.1406362131238	11.950863547623158
184.73381044715643	17.54403778165579
155.6465264186263	-11.543246246874332
165.74142388254404	-1.4483487829566002
186.07498405128717	18.885211385786533
152.5529754832387	-14.636797182261944
180.05794677883387	12.868174113333225
155.2880018800497	-11.901770785450935
172.65640468895435	5.4666320234537125
169.29893781989813	2.1091651543974876
159.4928269982338	-7.696945667266846
172.58163315057755	5.391860485076904
161.0781336352229	-6.111639030277729
157.8714914098382	-9.318281255662441
198.9785616248846	31.788788959383965
167.33664067089558	0.1468680053949356
175.96306310594082	8.773290440440178
171.80819857120514	4.618425905704498
171.44165886193514	4.251886196434498
179.78439311683178	12.594620451331139
171.60774692893028	4.417974263429642
161.77230168879032	-5.4174709767103195
146.68918023258448	-20.500592432916164
169.74054044485092	2.5507677793502808
180.86171831190586	13.67194564640522
146.4448111206293	-20.74496154487133
144.2715698555112	-22.918202809989452
172.17402656376362	4.984253898262978
162.92120318859816	-4.268569476902485
145.49547933787107	-21.694293327629566
167.91507446020842	0.7253017947077751
166.6299306228757	-0.5598420426249504
160.932465583086	-6.257307082414627
152.77710403501987	-14.412668630480766
172.85197888314724	5.662206217646599
162.6938647851348	-4.4959078803658485
161.63890725374222	-5.550865411758423
182.98367431014776	15.793901644647121
177.852367721498	10.662595055997372
158.29521400481462	-8.894558660686016
154.3525096848607	-12.837262980639935
163.14380406588316	-4.045968599617481
160.4502097517252	-6.739562913775444
169.66580882668495	2.476036161184311
175.83090756088495	8.641134895384312
181.25482633709908	14.065053671598434
184.92400976270437	17.73423709720373
163.3997230157256	-3.7900496497750282
153.7559592872858	-13.433813378214836
142.46192671358585	-24.727845951914787
187.73009426891804	20.540321603417397
158.26065731048584	-8.929115355014801
173.71809680759907	6.528324142098427
164.2908499762416	-2.8989226892590523
140.75966020673513	-26.430112458765507
181.55340027809143	14.36362761259079
185.81189092248678	18.62211825698614
164.52452244609594	-2.6652502194046974
193.30600083619356	26.11622817069292
144.45848912000656	-22.73128354549408
174.4785476848483	7.288775019347668
157.3893188610673	-9.800453804433346
159.91596663743258	-7.273806028068066
177.0812353566289	9.891462691128254
169.70723040401936	2.517457738518715
163.64250087738037	-3.5472717881202698
198.65903924405575	31.469266578555107
153.42482631653547	-13.764946348965168
175.51185129582882	8.322078630328178
122.16616560518742	-45.023607060313225
164.32768236100674	-2.862090304493904
146.1721574217081	-21.017615243792534
167.8572583347559	0.6674856692552567
161.81998625397682	-5.369786411523819
149.18680065870285	-18.00297200679779
161.67695650458336	-5.512816160917282
172.88984199613333	5.700069330632687
156.15405600517988	-11.035716660320759
152.21046452969313	-14.979308135807514
150.85417649149895	-16.335596174001694
179.26106633245945	12.071293666958809
157.07262948155403	-10.11714318394661
171.86657836288214	4.676805697381496
183.8599308282137	16.67015816271305
166.56545256078243	-0.6243201047182083
154.37160774320364	-12.818164922297
163.9878041446209	-3.2019685208797455
174.13536950200796	6.94559683650732
181.15487015247345	13.965097486972809
172.70605324208736	5.516280576586723
193.850540317595	26.660767652094364
162.0515596717596	-5.1382129937410355
157.0019665285945	-10.187806136906147
169.24075508117676	2.050982415676117
161.87318132072687	-5.316591344773769
164.20339958369732	-2.986373081803322
169.4633782580495	2.273605592548847
160.81423265486956	-6.375540010631084
156.52115065604448	-10.668622009456158
187.8820852264762	20.69231256097555
147.63834916055202	-19.551423504948616
170.97148489952087	3.781712234020233
165.90404032170773	-1.2857323437929153
149.9328682050109	-17.25690446048975
174.74095217883587	7.551179513335228
191.44323080778122	24.25345814228058
169.28649693727493	2.096724271774292
169.3679667636752	2.178194098174572
162.16047444194555	-5.029298223555088
160.6167242154479	-6.573048450052738
166.73470971733332	-0.45506294816732407
169.1072995364666	1.9175268709659576
196.05486141890287	28.865088753402233
148.91749925166368	-18.272273413836956
148.33376297354698	-18.85600969195366
160.52727588266134	-6.662496782839298
178.62454409897327	11.434771433472633
160.4969306215644	-6.692842043936253
198.0589658394456	30.86919317394495
151.62547571212053	-15.564296953380108
143.62374533712864	-23.566027328372
174.51969120651484	7.3299185410141945
152.86736111342907	-14.322411552071571
156.1899260878563	-10.999846577644348
195.58324034512043	28.39346767961979
181.2991747558117	14.10940209031105
195.84467616677284	28.6549035012722
170.52518631517887	3.3354136496782303
160.07392103224993	-7.115851633250713
190.80494820326567	23.615175537765026
198.85971304774284	31.669940382242203
154.20989011973143	-12.979882545769215
181.5775962471962	14.387823581695557
195.97484060376883	28.785067938268185
169.33094241470098	2.141169749200344
166.50585249066353	-0.6839201748371124
177.06289310008287	9.873120434582233
187.43671730160713	20.24694463610649
179.50579340010881	12.316020734608173
173.36038634181023	6.170613676309586
162.09088120609522	-5.098891459405422
188.67614360153675	21.48637093603611
184.07966177910566	16.889889113605022
189.60282541066408	22.41305274516344
165.80525294691324	-1.3845197185873985
166.56887950748205	-0.620893158018589
160.51285486668348	-6.676917798817158
153.0918317809701	-14.097940884530544
172.88110578805208	5.691333122551441
190.326371781528	23.136599116027355
158.869085021317	-8.320687644183636
166.04440094530582	-1.1453717201948166
190.72475330531597	23.53498063981533
157.03573888540268	-10.154033780097961
173.0438610315323	5.854088366031647
184.47564281523228	17.285870149731636
186.09988333284855	18.910110667347908
175.15775506198406	7.967982396483421
150.55407585948706	-16.635696806013584
167.49003647267818	0.30026380717754364
152.71959994733334	-14.470172718167305
168.87505728006363	1.6852846145629883
176.885966591537	9.696193926036358
183.97750417143106	16.787731505930424
177.6847774758935	10.495004810392857
187.0106263756752	19.82085371017456
153.21169832348824	-13.978074342012405
173.2769695520401	6.087196886539459
160.27657406032085	-6.913198605179787
178.2125580087304	11.02278534322977
173.80713073164225	6.617358066141605
167.44027642905712	0.2505037635564804
144.34728929400444	-22.8424833714962
177.6772574931383	10.487484827637672
169.86425887048244	2.674486204981804
151.59333319216967	-15.596439473330975
148.39014714956284	-18.799625515937805
171.85497684031725	4.665204174816608
170.76376601308584	3.5739933475852013
169.25946851819754	2.0696958526968956
174.2246753871441	7.034902721643448
145.59423749148846	-21.595535174012184
191.52209155261517	24.332318887114525
163.44090159982443	-3.7488710656762123
169.41299929469824	2.2232266291975975
146.6019279062748	-20.587844759225845
187.1512463092804	19.961473643779755
172.1849042326212	4.995131567120552
156.02860771864653	-11.161164946854115
170.96819999814034	3.778427332639694
184.13841051608324	16.9486378505826
142.00381542742252	-25.185957238078117
170.4156509116292	3.225878246128559
186.90048103034496	19.710708364844322
176.33354179561138	9.14376913011074
169.5754471346736	2.3856744691729546
154.29195914417505	-12.897813521325588
167.51573360711336	0.3259609416127205
167.1297789812088	-0.0599936842918396
167.19360164552927	0.003828980028629303
171.88319734483957	4.693424679338932
160.52102956920862	-6.668743096292019
182.45808193087578	15.268309265375137
173.77705381810665	6.58728115260601
159.61367342621088	-7.576099239289761
175.56361085921526	8.373838193714619
165.9455849826336	-1.2441876828670502
165.61940758675337	-1.5703650787472725
171.35908988118172	4.169317215681076
174.6417891010642	7.452016435563564
161.87762701511383	-5.31214565038681
179.09583681821823	11.90606415271759
160.12324559688568	-7.06652706861496
166.0707137286663	-1.1190589368343353
161.53862772136927	-5.651144944131374
191.8141327574849	24.624360091984272
181.83938904851675	14.64961638301611
152.86578232795	-14.32399033755064
195.02298040688038	27.833207741379738
187.76616951078176	20.576396845281124
152.4662976935506	-14.723474971950054
172.92234448343515	5.732571817934513
166.87392807006836	-0.3158445954322815
176.93181501328945	9.74204234778881
183.11128463596106	15.921511970460415
181.63513400405645	14.445361338555813
163.25044507533312	-3.9393275901675224
191.50515571981668	24.315383054316044
177.45583453029394	10.2660618647933
158.80419569462538	-8.385576970875263
169.74063147604465	2.550858810544014
152.46324134618044	-14.726531319320202
152.90755549818277	-14.282217167317867
171.79928212612867	4.609509460628033
163.14800953119993	-4.041763134300709
172.27914856374264	5.089375898241997
157.90312875807285	-9.286643907427788
164.0251945257187	-3.164578139781952
169.8380577415228	2.648285076022148
134.90605963021517	-32.28371303528547
167.49860801547766	0.30883534997701645
173.4841775149107	6.294404849410057
165.18428300321102	-2.0054896622896194
192.23935109376907	25.049578428268433
190.23620564490557	23.046432979404926
181.95603522658348	14.76626256108284
178.89938013255596	11.70960746705532
163.32772122323513	-3.8620514422655106
175.9123930707574	8.722620405256748
155.50907614827156	-11.68069651722908
184.7228365689516	17.533063903450966
185.17489750683308	17.985124841332436
161.52566745877266	-5.664105206727982
173.3227119743824	6.13293930888176
173.96218126267195	6.772408597171307
147.18598292022943	-20.003789745271206
169.28031428158283	2.0905416160821915
182.82469195127487	15.634919285774231
161.4113622456789	-5.778410419821739
145.38545957952738	-21.804313085973263
145.71275044232607	-21.477022223174572
167.17866540700197	-0.01110725849866867
164.47038945555687	-2.7193832099437714
168.58335554599762	1.3935828804969788
170.4212088510394	3.2314361855387688
186.74327931553125	19.553506650030613
178.72323913127184	11.533466465771198
161.5730261579156	-5.616746507585049
175.52289244532585	8.33311977982521
167.63264044374228	0.44286777824163437
191.60372892022133	24.413956254720688
168.26353427022696	1.0737616047263145
174.81861586868763	7.628843203186989
163.02246514707804	-4.167307518422604
165.99718886613846	-1.1925837993621826
167.61564725637436	0.42587459087371826
163.44489501416683	-3.744877651333809
173.32841342687607	6.138640761375427
189.32632185518742	22.136549189686775
187.0251852273941	19.835412561893463
186.81585529446602	19.626082628965378
185.39349185675383	18.203719191253185
176.9285548403859	9.738782174885273
177.41424978524446	10.224477119743824
172.46447225660086	5.274699591100216
142.35468121618032	-24.835091449320316
164.24482483416796	-2.9449478313326836
163.0659734904766	-4.123799175024033
165.4586328715086	-1.7311397939920425
135.0658317580819	-32.12394090741873
174.5072964578867	7.317523792386055
167.60470290482044	0.41493023931980133
160.27066496014595	-6.9191077053546906
151.93597722798586	-15.253795437514782
176.56387413293123	9.374101467430592
146.8078379034996	-20.381934762001038
160.71418343484402	-6.475589230656624
190.59493082761765	23.405158162117004
161.38458163291216	-5.805191032588482
167.7708821669221	0.5811095014214516
182.93659437447786	15.746821708977222
161.81287091225386	-5.376901753246784
181.55048544704914	14.3607127815485
161.61574092507362	-5.574031740427017
176.61334598064423	9.423573315143585
183.76707514375448	16.57730247825384
152.03131394833326	-15.158458717167377
143.1876158490777	-24.00215681642294
156.63450460135937	-10.555268064141273
175.0858491435647	7.89607647806406
195.7935581728816	28.603785507380962
158.86146646738052	-8.328306198120117
165.2538061439991	-1.9359665215015411
155.31644689291716	-11.873325772583485
161.93370769917965	-5.2560649663209915
161.8802140802145	-5.30955858528614
142.12609335035086	-25.063679315149784
171.17485129088163	3.985078625380993
148.1648579016328	-19.024914763867855
163.75600685179234	-3.4337658137083054
148.2426615729928	-18.94711109250784
151.69243185967207	-15.497340805828571
149.37226908653975	-17.817503578960896
187.04576056450605	19.855987899005413
165.03847371041775	-2.1512989550828934
165.47329660505056	-1.716476060450077
162.5773955360055	-4.612377129495144
159.25158073753119	-7.938191927969456
161.33220766484737	-5.857565000653267
174.88425731658936	7.694484651088715
154.77529302984476	-12.41447963565588
174.07208292931318	6.882310263812542
151.69045542925596	-15.499317236244678
178.12701170146465	10.937239035964012
163.60437291115522	-3.585399754345417
189.66839250922203	22.47861984372139
179.05443258583546	11.864659920334816
156.82155243307352	-10.36822023242712
192.41723405569792	25.227461390197277
152.13669860363007	-15.053074061870575
177.3621607646346	10.172388099133968
165.3039799258113	-1.8857927396893501
169.63114139437675	2.441368728876114
169.73644557595253	2.546672910451889
161.46555561572313	-5.724217049777508
171.87725146114826	4.687478795647621
167.84643242508173	0.656659759581089
155.28400929272175	-11.905763372778893
173.89968027174473	6.709907606244087
177.144465431571	9.954692766070366
142.24329489469528	-24.94647777080536
156.85776536166668	-10.332007303833961
150.80722654610872	-16.382546119391918
157.62412480264902	-9.56564786285162
173.2171650081873	6.027392342686653
146.76081485301256	-20.42895781248808
165.34947361052036	-1.840299054980278
150.75168188661337	-16.438090778887272
164.9882951900363	-2.201477475464344
168.26091600209475	1.0711433365941048
140.9384957998991	-26.25127686560154
167.45984522998333	0.2700725644826889
164.596082739532	-2.593689925968647
168.58405327051878	1.3942806050181389
157.7378105148673	-9.451962150633335
167.61240351945162	0.4226308539509773
182.87363922595978	15.683866560459137
175.7564383968711	8.566665731370449
144.81350760161877	-22.376265063881874
171.80765634775162	4.617883682250977
161.97734905779362	-5.212423607707024
163.87399154156446	-3.3157811239361763
159.1995359659195	-7.990236699581146
160.65012243390083	-6.539650231599808
179.0344917178154	11.844719052314758
165.02719824761152	-2.162574417889118
166.25147629529238	-0.9382963702082634
203.13754658401012	35.94777391850948
171.22711823880672	4.037345573306084
162.3296921402216	-4.860080525279045
179.9923068061471	12.802534140646458
168.38506367057562	1.1952910050749779
180.75623850524426	13.566465839743614
160.82744630426168	-6.3623263612389565
157.7666580528021	-9.423114612698555
171.8162561878562	4.6264835223555565
149.15072026103735	-18.03905240446329
140.03412148356438	-27.155651181936264
178.1604304984212	10.970657832920551
162.8111962452531	-4.378576420247555
146.51343738287687	-20.676335282623768
183.96777847409248	16.778005808591843
190.48979783058167	23.300025165081024
155.6852487102151	-11.50452395528555
165.8183253481984	-1.371447317302227
145.5140871554613	-21.67568551003933
168.24697820097208	1.0572055354714394
174.01853198558092	6.82875932008028
159.08320651203394	-8.106566153466702
152.83537450432777	-14.354398161172867
168.02251874655485	0.8327460810542107
150.73434242606163	-16.45543023943901
165.25640880316496	-1.933363862335682
141.57550180703402	-25.614270858466625
175.44526943564415	8.255496770143509
187.7920669540763	20.60229428857565
165.90229305624962	-1.2874796092510223
169.29339610785246	2.103623442351818
160.75777592509985	-6.431996740400791
169.75644863396883	2.5666759684681892
178.95920061320066	11.769427947700024
168.8380497843027	1.6482771188020706
169.06220497190952	1.8724323064088821
156.28291024267673	-10.906862422823906
160.60868524760008	-6.581087417900562
167.88698254525661	0.6972098797559738
164.06597216427326	-3.123800501227379
164.83112370222807	-2.3586489632725716
176.0183301270008	8.828557461500168
163.57122123241425	-3.6185514330863953
162.86493178457022	-4.324840880930424
179.7972775772214	12.607504911720753
169.90333910286427	2.7135664373636246
167.19551308453083	0.005740419030189514
142.95355194061995	-24.236220724880695
191.33762572705746	24.147853061556816
174.214090667665	7.024318002164364
197.75185334682465	30.562080681324005
169.4627094939351	2.2729368284344673
205.0221638455987	37.83239118009806
178.4858679547906	11.296095289289951
169.22728175669909	2.0375090911984444
156.6022741049528	-10.587498560547829
168.3559662103653	1.1661935448646545
174.00714007765055	6.817367412149906
180.1740896552801	12.984316989779472
172.35920468717813	5.169432021677494
170.61346638202667	3.4236937165260315
162.8753357976675	-4.3144368678331375
169.17124798893929	1.9814753234386444
146.11281172931194	-21.076960936188698
154.78644198924303	-12.40333067625761
140.78679779171944	-26.402974873781204
165.8768757507205	-1.31289691478014
141.60935699939728	-25.580415666103363
164.23662600666285	-2.9531466588377953
172.64231249690056	5.452539831399918
158.40935533493757	-8.780417330563068
160.82577282190323	-6.363999843597412
167.7188325971365	0.5290599316358566
152.0811936557293	-15.108579009771347
183.678042948246	16.48827028274536
169.10933277755976	1.9195601120591164
180.4206395149231	13.230866849422455
153.3983080163598	-13.791464649140835
179.95338504761457	12.763612382113934
167.76734040677547	0.5775677412748337
159.78389390558004	-7.405878759920597
171.46325224637985	4.273479580879211
162.81947696208954	-4.370295703411102
162.3868574425578	-4.802915222942829
162.270339474082	-4.919433191418648
169.59142243117094	2.4016497656702995
159.247787296772	-7.941985368728638
187.11189821362495	19.922125548124313
185.8910101428628	18.701237477362156
165.00889652967453	-2.180876135826111
158.42618863284588	-8.763584032654762
175.32797357439995	8.138200908899307
159.4130889326334	-7.776683732867241
177.7604875266552	10.570714861154556
175.33748707175255	8.147714406251907
182.87070455402136	15.680931888520718
171.0485019311309	3.858729265630245
176.734685651958	9.544912986457348
179.665493786335	12.47572112083435
150.65604436397552	-16.533728301525116
151.29263820499182	-15.897134460508823
180.09538961946964	12.905616953969002
142.16730934381485	-25.02246332168579
192.46242013573647	25.272647470235825
179.95652869343758	12.766756027936935
162.64796244353056	-4.541810221970081
186.08259614557028	18.892823480069637
168.28049609810114	1.0907234326004982
204.6388977393508	37.449125073850155
177.70487836748362	10.515105701982975
192.2954611107707	25.10568844527006
174.66289568692446	7.473123021423817
184.94786977767944	17.758097112178802
179.59038943052292	12.400616765022278
186.5859319269657	19.396159261465073
156.0270378291607	-11.16273483633995
162.8513513058424	-4.338421359658241
170.90121607482433	3.7114434093236923
154.27927197515965	-12.910500690340996
184.10023041814566	16.910457752645016
178.50326630473137	11.313493639230728
153.46989618986845	-13.71987647563219
174.281907774508	7.0921351090073586
183.24315109103918	16.05337842553854
173.32422452419996	6.134451858699322
143.30210261046886	-23.887670055031776
164.09117827564478	-3.0985943898558617
150.7726647928357	-16.41710787266493
171.58552026748657	4.395747601985931
141.31216238439083	-25.87761028110981
146.62741359323263	-20.56235907226801
168.75510589033365	1.5653332248330116
158.8919431194663	-8.297829546034336
163.70784387737513	-3.481928788125515
168.3216750472784	1.1319023817777634
186.3985520079732	19.208779342472553
166.33392827957869	-0.8558443859219551
166.13496006280184	-1.054812602698803
174.9459642022848	7.756191536784172
152.92690335214138	-14.26286931335926
176.49272045493126	9.302947789430618
