Ea=154.90666749328375	delta_Ea
156.64932387322187	1.7426563799381256
153.0404271557927	-1.8662403374910355
155.7343339845538	0.8276664912700653
165.79552593827248	10.888858444988728
153.79823834449053	-1.1084291487932205
156.10766008496284	1.2009925916790962
149.36713872104883	-5.539528772234917
142.83975456655025	-12.066912926733494
153.67816983908415	-1.2284976541996002
135.16779713332653	-19.738870359957218
151.00692127645016	-3.8997462168335915
143.85967349261045	-11.046994000673294
148.21469514817	-6.691972345113754
151.444413498044	-3.4622539952397346
157.02813738584518	2.1214698925614357
165.73854050785303	10.831873014569283
147.34290379285812	-7.563763700425625
146.948980294168	-7.957687199115753
160.04235538095236	5.13568788766861
146.5447736904025	-8.36189380288124
160.189411342144	5.282743848860264
144.06627413630486	-10.840393356978893
144.22838420420885	-10.678283289074898
150.38653048872948	-4.520137004554272
151.51774695515633	-3.3889205381274223
142.25843231379986	-12.64823517948389
166.77655506134033	11.869887568056583
149.56027486920357	-5.346392624080181
151.67701841890812	-3.2296490743756294
148.8753253147006	-6.031342178583145
174.23476272821426	19.328095234930515
153.89419524371624	-1.0124722495675087
141.6375209465623	-13.269146546721458
159.12504299730062	4.218375504016876
149.37145104259253	-5.535216450691223
154.1242924556136	-0.7823750376701355
148.0012853294611	-6.905382163822651
157.84709934145212	2.940431848168373
145.40366034209728	-9.503007151186466
133.19495824724436	-21.71170924603939
161.77807886898518	6.8714113757014275
154.33782387524843	-0.5688436180353165
151.74227227270603	-3.164395220577717
155.0610830411315	0.1544155478477478
160.82752195745707	5.920854464173317
154.84639383852482	-0.060273654758930206
168.45734012126923	13.550672627985477
160.97511706501245	6.068449571728706
146.6788740158081	-8.227793477475643
148.5251755192876	-6.381491973996162
149.65524965524673	-5.251417838037014
153.63169707357883	-1.274970419704914
141.18160323798656	-13.725064255297184
143.7983131930232	-11.108354300260544
156.28110121190548	1.3744337186217308
147.10474533587694	-7.801922157406807
160.53120438754559	5.624536894261837
155.8628165125847	0.9561490193009377
161.1179492995143	6.211281806230545
151.3854109942913	-3.521256498992443
168.93218075484037	14.025513261556625
164.78269907087088	9.876031577587128
142.19294444471598	-12.713723048567772
157.9800221323967	3.0733546391129494
153.99374191462994	-0.9129255786538124
163.79469139873981	8.888023905456066
147.94398192316294	-6.9626855701208115
154.9836903885007	0.07702289521694183
159.33559618890285	4.428928695619106
171.30374743789434	16.397079944610596
143.25534430146217	-11.651323191821575
159.14676269888878	4.24009520560503
157.6594700217247	2.7528025284409523
162.51376432925463	7.607096835970879
156.4555192515254	1.5488517582416534
148.9175552651286	-5.989112228155136
145.54446352273226	-9.36220397055149
172.27636911720037	17.369701623916626
148.4721534103155	-6.434514082968235
149.4270538315177	-5.479613661766052
161.3599752932787	6.4533077999949455
150.7422085776925	-4.16445891559124
138.0694826990366	-16.83718479424715
146.56245451420546	-8.344212979078293
149.49382073432207	-5.4128467589616776
141.11837094277143	-13.788296550512314
155.05126100033522	0.1445935070514679
150.50068846344948	-4.4059790298342705
152.39386213570833	-2.5128053575754166
143.03302267193794	-11.873644821345806
158.96257415413857	4.055906660854816
172.57243057340384	17.665763080120087
152.60437758266926	-2.3022899106144905
161.52905044704676	6.622382953763008
155.41984114795923	0.5131736546754837
151.65031526237726	-3.2563522309064865
151.44735512137413	-3.4593123719096184
164.83889503777027	9.932227544486523
154.33281053602695	-0.573856957256794
151.4032709747553	-3.5033965185284615
153.69947503507137	-1.2071924582123756
156.0253066495061	1.1186391562223434
171.1900822892785	16.28341479599476
166.42196090519428	11.515293411910534
156.5251667946577	1.6184993013739586
157.42610589414835	2.519438400864601
159.26006708294153	4.3533995896577835
157.59057617932558	2.683908686041832
154.3301909416914	-0.57647655159235
151.91398092359304	-2.9926865696907043
143.2967801913619	-11.609887301921844
167.57362487912178	12.666957385838032
146.30250243097544	-8.604165062308311
151.9490626230836	-2.957604870200157
157.77248613536358	2.86581864207983
157.5930752530694	2.686407759785652
147.75017070770264	-7.156496785581112
157.56269482523203	2.6560273319482803
157.34884004294872	2.442172549664974
170.23463735729456	15.32796986401081
152.95551700890064	-1.9511504843831062
148.98613521456718	-5.920532278716564
152.77431023865938	-2.1323572546243668
