Ea=77.6000816449523	delta_Ea
72.02563939988613	-5.574442245066166
75.08560875803232	-2.5144728869199753
85.82458053529263	8.224498890340328
94.86290189623833	17.26282025128603
66.29754216969013	-11.302539475262165
90.17198447138071	12.571902826428413
67.98439336568117	-9.615688279271126
60.1463877260685	-17.4536939188838
89.00175517052412	11.401673525571823
67.7157288864255	-9.884352758526802
77.02056650072336	-0.5795151442289352
77.42399995028973	-0.17608169466257095
67.97812002897263	-9.621961615979671
70.9003601372242	-6.6997215077281
85.6420448794961	8.0419632345438
93.18196241557598	15.581880770623684
85.58299870789051	7.982917062938213
110.55520059913397	32.95511895418167
75.50660491734743	-2.093476727604866
63.51500279456377	-14.085078850388527
84.28010687232018	6.680025227367878
57.093343146145344	-20.506738498806953
65.57746364921331	-12.022617995738983
61.93974972516298	-15.660331919789314
102.62067080289125	25.020589157938957
80.9119880720973	3.3119064271450043
87.57762779295444	9.977546148002148
26.5700299218297	-51.0300517231226
96.635846093297	19.035764448344707
85.08987347781658	7.4897918328642845
57.706621035933495	-19.893460609018803
91.84084644168615	14.240764796733856
71.05213102698326	-6.547950617969036
61.48569005727768	-16.114391587674618
62.684485986828804	-14.915595658123493
84.26077409088612	6.660692445933819
79.0700341835618	1.4699525386095047
58.95632792264223	-18.643753722310066
83.86379838734865	6.263716742396355
86.89567779004574	9.295596145093441
109.40590913593769	31.805827490985394
75.67367626726627	-1.9264053776860237
42.71503255516291	-34.88504908978939
89.15567984431982	11.555598199367523
92.86516590416431	15.265084259212017
42.84753891080618	-34.75254273414612
94.3704224973917	16.770340852439404
75.16981197148561	-2.4302696734666824
68.13193843513727	-9.468143209815025
63.38941090553999	-14.210670739412308
77.14325898140669	-0.4568226635456085
53.42874450236559	-24.171337142586708
103.30419185012579	25.704110205173492
101.1309743821621	23.530892737209797
87.8030628040433	10.202981159090996
67.48387288302183	-10.116208761930466
95.0505404099822	17.450458765029907
81.79827327281237	4.198191627860069
74.0120016336441	-3.588080011308193
102.05136380344629	24.451282158493996
123.10924908518791	45.509167440235615
60.404065541923046	-17.19601610302925
88.09218488633633	10.49210324138403
91.88242180645466	14.282340161502361
79.61585459858179	2.0157729536294937
61.27687515318394	-16.32320649176836
91.0570442378521	13.4569625928998
70.19087761640549	-7.40920402854681
51.909155413508415	-25.690926231443882
55.91687311977148	-21.683208525180817
103.9987154006958	26.398633755743504
94.04087149351835	16.440789848566055
82.18624612689018	4.586164481937885
85.45996666699648	7.859885022044182
58.69929826259613	-18.900783382356167
66.20495484024286	-11.395126804709435
58.469648994505405	-19.130432650446892
83.96908678859472	6.3690051436424255
54.07427891343832	-23.525802731513977
95.26867487281561	17.66859322786331
60.553088299930096	-17.0469933450222
90.70620997995138	13.106128334999084
71.68573122471571	-5.9143504202365875
86.5343507155776	8.934269070625305
96.14381165057421	18.54373000562191
90.40311301499605	12.803031370043755
94.1005747243762	16.500493079423904
89.21398510783911	11.61390346288681
63.79658053815365	-13.803501106798649
88.44228795915842	10.842206314206123
93.19481156766415	15.59472992271185
67.79132073372602	-9.808760911226273
53.50206423550844	-24.098017409443855
75.81771093606949	-1.7823707088828087
83.04267047345638	5.4425888285040855
82.06743739545345	4.467355750501156
