Ea=168.76326428353786	delta_Ea
165.68815775960684	-3.0751065239310265
130.91817646473646	-37.8450878188014
183.92983124405146	15.166566960513592
286.81896210461855	118.05569782108068
129.84455808252096	-38.9187062010169
207.1202654466033	38.35700116306543
181.4672068655491	12.703942582011223
150.1193274706602	-18.643936812877655
359.20663619041443	190.44337190687656
244.25970478355885	75.49644050002098
73.99229654669762	-94.77096773684025
224.8416095674038	56.07834528386593
145.58812710642815	-23.17513717710972
166.36793260276318	-2.3953316807746887
176.08418242633343	7.320918142795563
150.24643176048994	-18.516832523047924
237.33503580093384	68.57177151739597
355.07724909484386	186.313984811306
219.19042991101742	50.42716562747955
237.25969572365284	68.49643144011497
194.52890327572823	25.76563899219036
140.7089228257537	-28.054341457784176
118.15246053785086	-50.61080374568701
159.43504528701305	-9.32821899652481
268.24339678138494	99.48013249784708
385.7335393577814	216.97027507424355
65.27736493200064	-103.48589935153723
0.0	-168.76326428353786
297.2243052124977	128.46104092895985
215.11380671709776	46.350542433559895
0.0	-168.76326428353786
306.81704441457987	138.053780131042
184.0689598545432	15.305695571005344
47.55433230102062	-121.20893198251724
108.78656373918056	-59.9767005443573
306.5138042345643	137.75053995102644
250.5174933001399	81.75422901660204
104.3355389982462	-64.42772528529167
371.017405949533	202.25414166599512
371.9303002357483	203.16703595221043
209.5211303010583	40.75786601752043
148.96122357994318	-19.802040703594685
53.29609618335962	-115.46716810017824
269.0809903368354	100.31772605329752
179.0144142061472	10.25114992260933
0.0	-168.76326428353786
218.230864495039	49.46760021150112
96.69317952543497	-72.0700847581029
263.07043970376253	94.30717542022467
183.69646075367928	14.93319647014141
51.904875583946705	-116.85838869959116
165.6512478068471	-3.112016476690769
310.344740152359	141.58147586882114
261.8065079674125	93.0432436838746
223.61222058534622	54.84895630180836
112.12387280166149	-56.63939148187637
275.4693103507161	106.70604606717825
202.4848618656397	33.72159758210182
9.618248872458935	-159.14501541107893
242.60009263455868	73.83682835102081
187.31963196396828	18.556367680430412
6.673560701310635	-162.08970358222723
197.19648709148169	28.43322280794382
270.431126229465	101.66786194592714
126.82224393635988	-41.94102034717798
92.44792003929615	-76.31534424424171
359.1324615254998	190.36919724196196
87.27230483293533	-81.49095945060253
0.0	-168.76326428353786
9.939318627119064	-158.8239456564188
432.1908308491111	263.4275665655732
163.98679699748755	-4.77646728605032
148.51474503427744	-20.248519249260426
142.7226681113243	-26.040596172213554
89.14833537489176	-79.6149289086461
144.97204097360373	-23.79122330993414
132.27021094411612	-36.49305333942175
116.99982331693172	-51.76344096660614
33.83424982428551	-134.92901445925236
280.76616474986076	112.0029004663229
86.72696299105883	-82.03630129247904
244.40864700078964	75.64538271725178
301.9650158509612	133.20175156742334
208.36523880064487	39.60197451710701
202.865413621068	34.102149337530136
293.17255402356386	124.409289740026
169.95311342924833	1.1898491457104683
331.48488875478506	162.7216244712472
187.15895753353834	18.395693250000477
264.1934214606881	95.43015717715025
234.728475920856	65.96521163731813
62.88340302556753	-105.87986125797033
24.38006328046322	-144.38320100307465
173.51470051705837	4.751436233520508
179.95674899965525	11.193484716117382
331.57515424489975	162.81188996136189
45.1019002571702	-123.66136402636766
0.0	-168.76326428353786
47.804755575954914	-120.95850870758295
161.00747387856245	-7.755790404975414
256.0044348835945	87.24117060005665
43.75750185549259	-125.00576242804527
272.018820874393	103.25555659085512
132.07781663537025	-36.68544764816761
129.501281991601	-39.261982291936874
149.39184509962797	-19.371419183909893
286.8200261965394	118.05676191300154
65.26426607370377	-103.4989982098341
235.2120896652341	66.44882538169622
213.05739007890224	44.29412579536438
371.48447969555855	202.72121541202068
23.361094929277897	-145.40216935425997
226.94605235010386	58.18278806656599
244.76868308335543	76.00541879981756
192.31972206383944	23.55645778030157
159.5846792832017	-9.17858500033617
177.58859568834305	8.825331404805183
139.73162096738815	-29.03164331614971
100.91744638234377	-67.8458179011941
171.0493747293949	2.286110445857048
137.83584064990282	-30.927423633635044
132.5098774060607	-36.25338687747717
231.16940695047379	62.40614266693592
171.09919702261686	2.3359327390789986
192.55551732331514	23.79225303977728
369.73686381429434	200.97359953075647
230.24773701280355	61.48447272926569
238.85288857668638	70.08962429314852
273.1953609585762	104.43209667503834
199.3081558868289	30.544891603291035
213.20328127592802	44.440016992390156
0.0	-168.76326428353786
217.21884125471115	48.455576971173286
203.79066698253155	35.02740269899368
149.82130299508572	-18.94196128845215
257.99304442852736	89.22978014498949
80.01380206644535	-88.74946221709251
0.0	-168.76326428353786
73.92476672679186	-94.838497556746
174.69449439644814	5.931230112910271
211.02260744571686	42.25934316217899
219.88423371315002	51.12096942961216
85.86474835127592	-82.89851593226194
195.2573480606079	26.494083777070045
250.42440995573997	81.66114567220211
99.00328817218542	-69.75997611135244
247.17011808604002	78.40685380250216
51.62434855848551	-117.13891572505236
82.82495100796223	-85.93831327557564
281.578533411026	112.81526912748814
62.52138052135706	-106.2418837621808
159.85612459480762	-8.90713968873024
25.200775921344757	-143.5624883621931
8.76327896118164	-159.99998532235622
190.44250444322824	21.67924015969038
256.3098133504391	87.5465490669012
127.8691913112998	-40.894072972238064
47.615306317806244	-121.14795796573162
206.45679128170013	37.69352699816227
157.73052106052637	-11.032743223011494
217.04300091415644	48.27973663061857
101.71804358065128	-67.04522070288658
27.08066976070404	-141.68259452283382
284.03941990435123	115.27615562081337
113.01065637916327	-55.7526079043746
166.49022158235312	-2.2730427011847496
198.8592215552926	30.09595727175474
212.90713802725077	44.1438737437129
263.6605108752847	94.8972465917468
164.96650372445583	-3.7967605590820312
98.81529752165079	-69.94796676188707
0.0	-168.76326428353786
271.6190776973963	102.85581341385841
61.289854265749454	-107.47341001778841
162.19574104249477	-6.567523241043091
256.32512284070253	87.56185855716467
229.67509198188782	60.91182769834995
19.271704956889153	-149.4915593266487
142.5792420655489	-26.184022217988968
96.411894723773	-72.35136955976486
256.18692783266306	87.4236635491252
197.30181302130222	28.53854873776436
0.0	-168.76326428353786
24.450416393578053	-144.3128478899598
