Ea=152.69716100394726	delta_Ea
148.90480482578278	-3.792356178164482
152.85757908970118	0.1604180857539177
146.7922538742423	-5.904907129704952
153.63370164483786	0.9365406408905983
154.52810275554657	1.8309417515993118
147.02485997229815	-5.672301031649113
156.31817415356636	3.6210131496191025
142.96596056222916	-9.731200441718102
137.3341214209795	-15.363039582967758
142.11192250996828	-10.585238493978977
155.26228898018599	2.5651279762387276
139.42874508351088	-13.268415920436382
155.54930243641138	2.8521414324641228
159.97068260610104	7.273521602153778
153.90661822259426	1.2094572186470032
157.46762070804834	4.770459704101086
142.87484072893858	-9.822320275008678
134.4056553542614	-18.29150564968586
152.93098641186953	0.2338254079222679
142.96681528538465	-9.730345718562603
152.5397406294942	-0.15742037445306778
149.08915662020445	-3.6080043837428093
150.24248376488686	-2.454677239060402
153.98327551037073	1.2861145064234734
143.00876628607512	-9.688394717872143
137.6230819374323	-15.074079066514969
165.57463628798723	12.877475284039974
173.18129930645227	20.484138302505016
142.89570058882236	-9.801460415124893
148.6830811277032	-4.014079876244068
177.03977196663618	24.342610962688923
135.65712754428387	-17.04003345966339
144.54999244213104	-8.147168561816216
163.69114658981562	10.993985585868359
156.02119036018848	3.324029356241226
145.65964534133673	-7.037515662610531
148.76950930058956	-3.9276517033576965
157.36114259809256	4.663981594145298
141.4128769338131	-11.284284070134163
129.6154966428876	-23.081664361059666
156.07421097904444	3.3770499750971794
151.08060978353024	-1.6165512204170227
167.48939941823483	14.792238414287567
141.52667678147554	-11.170484222471714
152.74484185129404	0.047680847346782684
168.52186434715986	15.824703343212605
156.4080664664507	3.7109054625034332
157.03958977758884	4.342428773641586
142.22363313287497	-10.473527871072292
148.09276527166367	-4.604395732283592
153.5524746775627	0.8553136736154556
153.82272213697433	1.1255611330270767
140.81350775063038	-11.88365325331688
140.63083269447088	-12.066328309476376
148.2591912150383	-4.437969788908958
154.27535227686167	1.5781912729144096
146.6396420672536	-6.057518936693668
151.50945010781288	-1.1877108961343765
163.79222145676613	11.09506045281887
148.0434692800045	-4.653691723942757
152.70942942798138	0.012268424034118652
169.29367566853762	16.59651466459036
145.7869540527463	-6.910206951200962
145.9234053567052	-6.773755647242069
151.65906849503517	-1.0380925089120865
168.538244985044	15.841083981096745
132.41789136081934	-20.27926964312792
149.98665665090084	-2.7105043530464172
165.61980821937323	12.922647215425968
176.02972883731127	23.33256783336401
129.40774770081043	-23.289413303136826
152.1801614165306	-0.5169995874166489
153.71718667447567	1.0200256705284119
151.38543993234634	-1.311721071600914
156.84829073399305	4.151129730045795
148.33866803348064	-4.358492970466614
