Ea=81.55290983617306	delta_Ea
80.69370810687542	-0.8592017292976379
76.53842132538557	-5.014488510787487
76.27378927916288	-5.279120557010174
97.01056015491486	15.457650318741798
76.51719310134649	-5.035716734826565
77.69010789692402	-3.8628019392490387
90.1196378171444	8.566727980971336
74.69641201198101	-6.856497824192047
82.86389081180096	1.3109809756278992
74.12416201084852	-7.428747825324535
71.01125802844763	-10.54165180772543
78.60836201161146	-2.944547824561596
79.06447684764862	-2.488432988524437
96.94686387479305	15.393954038619995
82.93281906843185	1.3799092322587967
79.20915488153696	-2.343754954636097
79.34561925381422	-2.207290582358837
82.63756461441517	1.0846547782421112
81.52668532729149	-0.02622450888156891
79.91290356218815	-1.640006273984909
88.3729284927249	6.820018656551838
73.94285548478365	-7.610054351389408
75.95872085541487	-5.59418898075819
78.56068693101406	-2.9922229051589966
79.98140205442905	-1.5715077817440033
96.30838096886873	14.755471132695675
80.33969005942345	-1.213219776749611
80.84276884794235	-0.7101409882307053
87.65294572710991	6.1000358909368515
87.37608931213617	5.823179475963116
84.13811726123095	2.585207425057888
74.82845623791218	-6.7244535982608795
78.77297433465719	-2.7799355015158653
81.57588918507099	0.02297934889793396
76.87725602835417	-4.67565380781889
86.150669939816	4.5977601036429405
86.89570713788271	5.342797301709652
83.06131475418806	1.5084049180150032
89.14506994187832	7.592160105705261
83.5823129042983	2.029403068125248
87.18198004364967	5.629070207476616
75.52265395224094	-6.030255883932114
87.43992276489735	5.887012928724289
79.06076254695654	-2.4921472892165184
79.45229282975197	-2.100617006421089
68.33516941219568	-13.217740423977375
84.80871126055717	3.255801424384117
79.50759507715702	-2.045314759016037
78.48631047457457	-3.0665993615984917
80.49953067302704	-1.053379163146019
70.94647537916899	-10.60643445700407
86.12666103988886	4.573751203715801
82.29226200282574	0.7393521666526794
83.34430988132954	1.7914000451564789
82.61401052772999	1.0611006915569305
79.3320439234376	-2.220865912735462
84.79614359885454	3.2432337626814842
89.34618150442839	7.793271668255329
72.16512361168861	-9.387786224484444
81.38688872754574	-0.16602110862731934
80.51913596689701	-1.0337738692760468
82.53197927027941	0.97906943410635
78.17089964449406	-3.382010191679001
83.76595606654882	2.2130462303757668
77.35751323401928	-4.195396602153778
85.31599479168653	3.7630849555134773
78.83159576356411	-2.7213140726089478
65.39385461807251	-16.159055218100548
72.48399765044451	-9.06891218572855
85.92640884965658	4.373499013483524
90.34404499828815	8.791135162115097
79.9392151683569	-1.613694667816162
80.04425790160894	-1.5086519345641136
74.07843984663486	-7.474469989538193
74.24518677592278	-7.307723060250282
75.47017326951027	-6.082736566662788
84.12364593148232	2.5707360953092575
90.84638354927301	9.293473713099957
72.96461619436741	-8.588293641805649
82.28218417614698	0.7292743399739265
82.11485089361668	0.5619410574436188
77.84698715806007	-3.7059226781129837
74.57189099490643	-6.981018841266632
80.33615856617689	-1.2167512699961662
82.1595256999135	0.6066158637404442
85.15258249640465	3.5996726602315903
82.21506740897894	0.6621575728058815
88.25133050233126	6.698420666158199
86.45295464992523	4.900044813752174
77.70378124713898	-3.8491285890340805
83.48365008085966	1.9307402446866035
88.94159722328186	7.388687387108803
68.68901655822992	-12.863893277943134
86.34767384082079	4.794764004647732
85.00389416515827	3.4509843289852142
81.08942440897226	-0.4634854272007942
75.03414709866047	-6.5187627375125885
72.08688794076443	-9.46602189540863
70.0791641548276	-11.473745681345463
89.3698042333126	7.816894397139549
77.96141926199198	-3.59149057418108
77.69534029811621	-3.8575695380568504
83.68456245213747	2.1316526159644127
83.46717380732298	1.9142639711499214
92.30729660391808	10.754386767745018
82.04336436092854	0.4904545247554779
80.31816117465496	-1.234748661518097
83.30623585730791	1.7533260211348534
89.88571010529995	8.332800269126892
85.42529056966305	3.8723807334899902
81.12333676218987	-0.42957307398319244
75.47609245032072	-6.076817385852337
76.2465251609683	-5.306384675204754
90.14085040986538	8.587940573692322
82.69665353745222	1.1437437012791634
82.9655496776104	1.4126398414373398
72.17667065560818	-9.37623918056488
89.944461427629	8.391551591455936
74.66704727709293	-6.885862559080124
74.58533209562302	-6.967577740550041
75.29639885574579	-6.256510980427265
87.91931032389402	6.366400487720966
84.64349083602428	3.090580999851227
78.08949811011553	-3.4634117260575294
77.54756060987711	-4.005349226295948
89.46132501959801	7.90841518342495
86.49181091785431	4.9389010816812515
83.28706323355436	1.7341533973813057
86.3973986953497	4.844488859176636
90.54715251922607	8.994242683053017
85.3830891624093	3.830179326236248
88.46710557490587	6.914195738732815
81.75985562801361	0.20694579184055328
93.9888100400567	12.435900203883648
86.28981894254684	4.736909106373787
74.36268541961908	-7.190224416553974
70.83970393240452	-10.71320590376854
66.23726020753384	-15.315649628639221
70.33197570592165	-11.220934130251408
77.95089675486088	-3.6020130813121796
88.11226351559162	6.559353679418564
78.816584572196	-2.736325263977051
75.42990908026695	-6.123000755906105
84.52909348160028	2.976183645427227
83.50378677994013	1.9508769437670708
66.27996810525656	-15.2729417309165
78.17317199707031	-3.379737839102745
71.39459305256605	-10.158316783607006
73.26743423193693	-8.285475604236126
69.9825091585517	-11.570400677621365
70.73326988518238	-10.819639950990677
85.82181742787361	4.268907591700554
76.42712396383286	-5.125785872340202
79.5089013800025	-2.044008456170559
75.4304810166359	-6.122428819537163
81.47996926307678	-0.07294057309627533
75.96484638750553	-5.588063448667526
