Ea=138.54329392313957	delta_Ea
137.12816300988197	-1.4151309132575989
135.06193619966507	-3.4813577234745026
144.43224639445543	5.888952471315861
153.89742194116116	15.354128018021584
130.2241699770093	-8.319123946130276
149.588269777596	11.044975854456425
137.04108033329248	-1.5022135898470879
126.22205877304077	-12.3212351500988
144.2640119716525	5.720718048512936
122.35642152279615	-16.186872400343418
139.63642635941505	1.0931324362754822
130.3465310037136	-8.196762919425964
130.14634083211422	-8.396953091025352
135.54951455444098	-2.993779368698597
146.54125182330608	7.9979579001665115
155.92203730344772	17.37874338030815
144.07236906141043	5.529075138270855
160.08233845233917	21.5390445291996
136.89603502303362	-1.6472589001059532
128.261720828712	-10.281573094427586
140.93294888734818	2.389654964208603
113.04812324047089	-25.495170682668686
124.96300176531076	-13.580292157828808
123.80869713425636	-14.73459678888321
154.56657015532255	16.02327623218298
134.59103974699974	-3.9522541761398315
147.4252964258194	8.882002502679825
95.31969952583313	-43.22359439730644
153.59321565926075	15.049921736121178
147.1855516731739	8.642257750034332
129.5472629070282	-8.996031016111374
143.8483776524663	5.305083729326725
130.09121341258287	-8.452080510556698
127.74790086597204	-10.79539305716753
124.92233155667782	-13.620962366461754
138.205267585814	-0.33802633732557297
135.46043258160353	-3.082861341536045
124.5306389555335	-14.012654967606068
134.6720352768898	-3.871258646249771
141.6548834145069	3.11158949136734
167.023898743093	28.48060481995344
137.04522322118282	-1.498070701956749
112.56456280499697	-25.978731118142605
146.05860606580973	7.515312142670155
154.26307407021523	15.719780147075653
112.58196550607681	-25.96132841706276
153.33863025903702	14.795336335897446
136.65031895786524	-1.892974965274334
122.3075625449419	-16.23573137819767
124.33283761888742	-14.210456304252148
137.01543021202087	-1.5278637111186981
118.19754806160927	-20.345745861530304
152.82915765047073	14.285863727331161
160.08486207574606	21.541568152606487
143.74322048574686	5.199926562607288
123.24104771018028	-15.30224621295929
146.74829260259867	8.204998679459095
138.94345340132713	0.40015947818756104
137.32517363131046	-1.2181202918291092
156.31210440397263	17.768810480833054
178.00678982585669	39.46349590271711
128.36608178913593	-10.17721213400364
148.42299769073725	9.879703767597675
150.24320574849844	11.699911825358868
144.28239800781012	5.739104084670544
126.0300856307149	-12.513208292424679
150.07470263540745	11.531408712267876
132.9662863984704	-5.57700752466917
124.00053059309721	-14.542763330042362
133.899642765522	-4.643651157617569
153.46321259438992	14.919918671250343
152.49348413199186	13.950190208852291
140.53554532676935	1.9922514036297798
145.18607488274574	6.642780959606171
125.83283910900354	-12.710454814136028
127.48496349900961	-11.058330424129963
122.57378574460745	-15.969508178532124
153.62500477582216	15.08171085268259
120.40881651639938	-18.13447740674019
146.67891865223646	8.13562472909689
128.021015830338	-10.522278092801571
148.3160096257925	9.772715702652931
125.39342021942139	-13.149873703718185
141.67343145608902	3.1301375329494476
155.46065843105316	16.91736450791359
146.44905101507902	7.905757091939449
151.4627334177494	12.919439494609833
136.56010203063488	-1.983191892504692
130.38527332246304	-8.158020600676537
147.3773813471198	8.834087423980236
154.23512217402458	15.69182825088501
130.2222509533167	-8.321042969822884
120.23828710615635	-18.305006816983223
139.05830866098404	0.5150147378444672
143.9646312147379	5.42133729159832
139.85654201358557	1.3132480904459953
128.8925466388464	-9.650747284293175
150.73004635423422	12.186752431094646
133.89673566818237	-4.646558254957199
135.47839611768723	-3.064897805452347
158.97354494780302	20.43025102466345
127.76230100542307	-10.780992917716503
168.03539591282606	29.49210198968649
143.96330699324608	5.420013070106506
152.38005355745554	13.836759634315968
123.8170786947012	-14.726215228438377
158.66702336072922	20.123729437589645
137.60027696937323	-0.943016953766346
132.24436284601688	-6.298931077122688
146.15674801170826	7.613454088568687
153.31875427812338	14.775460354983807
149.48640903830528	10.94311511516571
138.98660726100206	0.4433133378624916
151.55785709619522	13.014563173055649
161.62539917975664	23.08210525661707
160.78240063786507	22.239106714725494
116.53758975118399	-22.005704171955585
123.42292384058237	-15.120370082557201
139.44081126898527	0.8975173458456993
140.07006500661373	1.5267710834741592
132.69269539415836	-5.850598528981209
130.4357525780797	-8.107541345059872
139.32583138346672	0.7825374603271484
145.18530727177858	6.642013348639011
116.24830145388842	-22.294992469251156
157.4580685570836	18.914774633944035
159.84665926545858	21.30336534231901
138.2276864722371	-0.315607450902462
154.25080703943968	15.707513116300106
150.72218475490808	12.178890831768513
146.87795370817184	8.334659785032272
148.25690956413746	9.713615640997887
143.35755494236946	4.814261019229889
138.04127381742	-0.5020201057195663
152.9879890307784	14.444695107638836
133.25634370744228	-5.2869502156972885
116.82552260905504	-21.71777131408453
121.5677560865879	-16.975537836551666
109.51873405277729	-29.024559870362282
146.12598061561584	7.582686692476273
154.13833362609148	15.595039702951908
129.80125890672207	-8.742035016417503
116.71034546196461	-21.832948461174965
142.88681414723396	4.343520224094391
137.80172784626484	-0.741566076874733
115.75115515291691	-22.792138770222664
145.93602677434683	7.392732851207256
142.25337341427803	3.7100794911384583
96.19727876782417	-42.3460151553154
155.99468978494406	17.451395861804485
141.3953673839569	2.852073460817337
135.84651496261358	-2.6967789605259895
128.06998569518328	-10.473308227956295
119.26316710561514	-19.280126817524433
110.29274781793356	-28.250546105206013
146.48993345350027	7.946639530360699
142.6573269739747	4.114033050835133
120.12321653962135	-18.42007738351822
138.9896148443222	0.44632092118263245
140.99832260608673	2.455028682947159
132.88289549946785	-5.660398423671722
138.7066242545843	0.1633303314447403
107.1637890636921	-31.37950485944748
133.0524478852749	-5.490846037864685
137.96353510022163	-0.5797588229179382
116.12433496117592	-22.418958961963654
121.31991707533598	-17.223376847803593
136.88650634884834	-1.6567875742912292
135.3518927320838	-3.1914011910557747
145.8656923249364	7.322398401796818
142.34261340647936	3.7993194833397865
120.18063352257013	-18.36266040056944
164.5287503823638	25.985456459224224
121.57526576519012	-16.968028157949448
138.58404855430126	0.04075463116168976
148.60387224704027	10.0605783239007
137.7324714884162	-0.8108224347233772
130.81775592267513	-7.725538000464439
163.6731481999159	25.129854276776314
119.0087659060955	-19.534528017044067
147.67301297187805	9.12971904873848
136.20949230343103	-2.333801619708538
113.78848583251238	-24.754808090627193
119.29609371721745	-19.247200205922127
131.4943576604128	-7.048936262726784
154.27516385167837	15.7318699285388
122.99995117634535	-15.543342746794224
134.51479057967663	-4.028503343462944
139.4151640459895	0.8718701228499413
130.23489191383123	-8.308402009308338
154.28212670236826	15.738832779228687
116.58321706205606	-21.960076861083508
145.8725771382451	7.329283215105534
119.38564585149288	-19.15764807164669
146.16543923318386	7.622145310044289
127.63350234925747	-10.909791573882103
124.63375849276781	-13.909535430371761
153.69839207082987	15.155098147690296
135.10013572871685	-3.443158194422722
142.8281857520342	4.284891828894615
138.97992995381355	0.4366360306739807
128.0504081323743	-10.492885790765285
155.79831483960152	17.255020916461945
125.2092692926526	-13.334024630486965
113.64534432440996	-24.89794959872961
129.13253069669008	-9.41076322644949
149.8680516332388	11.32475771009922
143.9157901853323	5.372496262192726
137.2343736961484	-1.3089202269911766
144.23397771269083	5.690683789551258
129.82243282347918	-8.720861099660397
139.92380218207836	1.3805082589387894
135.99691891670227	-2.5463750064373016
142.99785951524973	4.454565592110157
117.88137691468	-20.661917008459568
151.56254981458187	13.019255891442299
135.4820838496089	-3.061210073530674
165.65605200827122	27.112758085131645
132.35890533030033	-6.184388592839241
121.63261175900698	-16.910682164132595
