Ea=146.41598749905825	delta_Ea
146.88178199529648	0.46579449623823166
145.21238414943218	-1.2036033496260643
147.12647641450167	0.7104889154434204
161.15527042746544	14.739282928407192
137.9772294536233	-8.438758045434952
143.52124446630478	-2.8947430327534676
142.20569913089275	-4.210288368165493
138.0071717351675	-8.408815763890743
143.67145162075758	-2.744535878300667
131.81965392827988	-14.59633357077837
138.1476288214326	-8.268358677625656
149.31081960350275	2.894832104444504
137.55278718471527	-8.863200314342976
153.43116805702448	7.015180557966232
145.5067210122943	-0.9092664867639542
151.26184488087893	4.845857381820679
143.0122193545103	-3.4037681445479393
147.56497633457184	1.1489888355135918
140.13385139405727	-6.282136105000973
133.0088740438223	-13.407113455235958
157.08390237390995	10.667914874851704
138.41092052310705	-8.005066975951195
141.80916748195887	-4.6068200170993805
137.93978042900562	-8.476207070052624
147.80877469480038	1.3927871957421303
155.69969575107098	9.28370825201273
154.9324195832014	8.516432084143162
138.04992974549532	-8.366057753562927
150.75106719136238	4.335079692304134
148.9997468739748	2.5837593749165535
153.8627256974578	7.446738198399544
146.8806173503399	0.4646298512816429
145.4817019328475	-0.9342855662107468
148.40105206519365	1.9850645661354065
140.13137786090374	-6.284609638154507
146.3152081593871	-0.10077933967113495
143.188780143857	-3.2272073552012444
152.67408707737923	6.25809957832098
147.96267367899418	1.5466861799359322
138.27784267812967	-8.138144820928574
157.5513369217515	11.135349422693253
146.32729353010654	-0.08869396895170212
143.88773840665817	-2.528249092400074
147.15663547068834	0.7406479716300964
147.49116098880768	1.0751734897494316
129.97462891042233	-16.44135858863592
149.1420522108674	2.7260647118091583
151.1230937168002	4.707106217741966
140.93702374398708	-5.478963755071163
149.90667924284935	3.4906917437911034
142.8393314704299	-3.5766560286283493
145.0216185450554	-1.3943689540028572
144.26402077823877	-2.1519667208194733
143.9453506693244	-2.4706368297338486
151.06318087875843	4.647193379700184
149.52674766629934	3.1107601672410965
154.84517811983824	8.429190620779991
160.37055532634258	13.954567827284336
143.50724760442972	-2.908739894628525
149.13696406036615	2.720976561307907
161.4148776754737	14.998890176415443
145.69281812757254	-0.7231693714857101
135.31446501612663	-11.101522482931614
145.85376631468534	-0.5622211843729019
143.41504237800837	-3.000945121049881
147.33161851763725	0.9156310185790062
138.38310911506414	-8.032878383994102
133.36347448080778	-13.052513018250465
136.69426573812962	-9.72172176092863
141.73795765638351	-4.678029842674732
152.62847842276096	6.212490923702717
149.3516539633274	2.9356664642691612
146.2778039947152	-0.13818350434303284
144.6172005906701	-1.7987869083881378
134.8317522034049	-11.584235295653343
142.1040959060192	-4.311891593039036
140.52879942208529	-5.887188076972961
153.02243790775537	6.606450408697128
136.41284248232841	-10.003145016729832
153.4993949458003	7.083407446742058
143.42057621479034	-2.9954112842679024
144.03407745063305	-2.3819100484251976
138.72574638575315	-7.690241113305092
147.25895249843597	0.8429649993777275
151.3476167395711	4.931629240512848
146.09058678895235	-0.325400710105896
154.87190387398005	8.455916374921799
159.810877263546	13.394889764487743
144.9687877893448	-1.447199709713459
138.1470959559083	-8.268891543149948
145.5946515649557	-0.8213359341025352
162.43547331541777	16.01948581635952
129.55629428476095	-16.859693214297295
151.00052194297314	4.58453444391489
149.82457556575537	3.4085880666971207
144.07147258520126	-2.344514913856983
142.9258047118783	-3.490182787179947
148.6645331159234	2.248545616865158
140.44338799268007	-5.972599506378174
152.08003562688828	5.6640481278300285
145.69287190586329	-0.7231155931949615
142.2425939887762	-4.17339351028204
153.06267096102238	6.64668346196413
146.4157019853592	-0.000285513699054718
158.49990572035313	12.08391822129488
144.97727920860052	-1.4387082904577255
152.0336391478777	5.617651648819447
150.3780391290784	3.9620516300201416
143.59530157595873	-2.820685923099518
151.1493626832962	4.733375184237957
138.5568394139409	-7.85914808511734
146.51606150716543	0.10007400810718536
140.74568962305784	-5.670297876000404
154.60973611474037	8.193748615682125
149.48978754878044	3.0738000497221947
143.51050006598234	-2.905487433075905
137.73504624515772	-8.680941253900528
146.97783606499434	0.5618485659360886
141.48532524704933	-4.930662252008915
144.9627876356244	-1.453199863433838
136.7957884222269	-9.62019907683134
149.12570337951183	2.7097158804535866
147.590215601027	1.1742281019687653
149.0022810101509	2.586293511092663
136.25324538350105	-10.162742115557194
148.66255523264408	2.2465677335858345
149.29743111878633	2.8814436197280884
146.94927771389484	0.5332902148365974
155.456224180758	9.040236681699753
160.50990065187216	14.093913152813911
151.48638947308064	5.0704019740223885
158.52928733825684	12.11329983919859
144.17025811225176	-2.245729386806488
149.86005905270576	3.444071553647518
158.96331246942282	12.54732497036457
136.17973890900612	-10.236248590052128
125.38533835858107	-21.03064914047718
135.45337786525488	-10.962609633803368
134.68337796628475	-11.732609532773495
139.31753828376532	-7.098449215292931
149.36751712858677	2.9515296295285225
138.94967889040709	-7.466308608651161
133.198147572577	-13.217839926481247
147.44694331288338	1.0309558138251305
148.78677720576525	2.3707897067070007
130.84159844368696	-15.574389055371284
149.2902976050973	2.8743101060390472
146.36010175198317	-0.05588574707508087
131.69025895744562	-14.725728541612625
143.402443818748	-3.0135436803102493
136.1057002916932	-10.310287207365036
151.27631904184818	4.860331542789936
136.68838030844927	-9.727607190608978
142.79319769889116	-3.6227898001670837
128.8114525154233	-17.60453498363495
141.47194139659405	-4.944046102464199
139.792914532125	-6.62307296693325
135.73983327299356	-10.676154226064682
143.9154353439808	-2.5005521550774574
155.6753450334072	9.259357534348965
136.57992082089186	-9.83606667816639
133.48695258796215	-12.929034911096096
146.40756158530712	-0.008425913751125336
144.53936438262463	-1.8766231164336205
