Ea=56.92310853302479	delta_Ea
75.98286617547274	19.05975764244795
55.460852563381195	-1.4622559696435928
60.322840087115765	3.3997315540909767
78.48773918300867	21.564630649983883
44.97819495201111	-11.94491358101368
51.151201866567135	-5.771906666457653
59.218124866485596	2.295016333460808
58.358904488384724	1.4357959553599358
46.492653250694275	-10.430455282330513
22.6205837726593	-34.302524760365486
51.908101946115494	-5.015006586909294
54.40276672691107	-2.52034180611372
33.885239131748676	-23.03786940127611
79.39024134725332	22.467132814228535
55.544205360114574	-1.3789031729102135
56.61873371899128	-0.3043748140335083
45.65239492803812	-11.270713604986668
51.730242528021336	-5.192866005003452
29.393430471420288	-27.5296780616045
49.036193415522575	-7.8869151175022125
69.662333086133	12.739224553108215
42.36200375854969	-14.561104774475098
47.26143265515566	-9.66167587786913
38.13864728063345	-18.78446125239134
54.41476887464523	-2.5083396583795547
64.20834183692932	7.285233303904533
61.54450726509094	4.6213987320661545
60.99613644182682	4.0730279088020325
61.98825926333666	5.065150730311871
77.99079114198685	21.06768260896206
70.9306038543582	14.007495321333408
46.059332095086575	-10.863776437938213
60.08900497108698	3.165896438062191
65.01583851873875	8.092729985713959
44.50179348886013	-12.421315044164658
40.18667221069336	-16.73643632233143
46.2020360827446	-10.72107245028019
72.0522024333477	15.129093900322914
33.450534738600254	-23.472573794424534
49.24613454192877	-7.67697399109602
69.26192629337311	12.33881776034832
49.26562261581421	-7.657485917210579
63.56834378093481	6.645235247910023
58.66447088867426	1.7413623556494713
54.30578840523958	-2.617320127785206
34.592649176716805	-22.330459356307983
52.00805784761906	-4.915050685405731
62.93415366113186	6.011045128107071
39.588285245001316	-17.334823288023472
69.43773080408573	12.514622271060944
66.29279800504446	9.369689472019672
65.0231071561575	8.099998623132706
35.324242167174816	-21.59886636584997
60.05890341103077	3.1357948780059814
60.22581626474857	3.3027077317237854
47.04698269069195	-9.87612584233284
51.22958252578974	-5.69352600723505
78.55323404073715	21.630125507712364
57.652254804968834	0.729146271944046
50.955537140369415	-5.967571392655373
68.17447647452354	11.251367941498756
65.60343483835459	8.6803263053298
44.47840838134289	-12.4447001516819
53.43695665150881	-3.4861518815159798
59.91370166093111	2.9905931279063225
49.12821543216705	-7.794893100857735
40.66292528808117	-16.26018324494362
45.313258081674576	-11.609850451350212
55.2229235842824	-1.7001849487423897
66.9338683784008	10.010759845376015
66.02372197061777	9.100613437592983
56.97529247403145	0.05218394100666046
55.92235288769007	-1.0007556453347206
50.46724255383015	-6.455865979194641
43.973200649023056	-12.949907884001732
54.73754998296499	-2.1855585500597954
62.099538907408714	5.176430374383926
74.32005405426025	17.396945521235466
47.92589146643877	-8.997217066586018
54.96247857809067	-1.9606299549341202
59.51660453528166	2.5934960022568703
52.65805231779814	-4.26505621522665
34.77110843360424	-22.152000099420547
59.95884916931391	3.0357406362891197
70.13683368265629	13.2137251496315
48.8068460971117	-8.116262435913086
66.2548099309206	9.331701397895813
54.98766201734543	-1.9354465156793594
64.17286413908005	7.24975560605526
49.61465712636709	-7.308451406657696
58.32221683859825	1.3991083055734634
74.88777986168861	17.964671328663826
39.978379271924496	-16.944729261100292
57.75996121019125	0.836852677166462
69.29241140931845	12.36930287629366
54.56749705970287	-2.3556114733219147
47.80514080822468	-9.11796772480011
65.55951198935509	8.6364034563303
55.121140882372856	-1.8019676506519318
62.32927416265011	5.40616562962532
56.21065938472748	-0.7124491482973099
70.36235310137272	13.439244568347931
40.07148141413927	-16.851627118885517
49.716598108410835	-7.206510424613953
87.85410454124212	30.930996008217335
48.538657270371914	-8.384451262652874
53.71746426075697	-3.2056442722678185
51.12421344965696	-5.7988950833678246
55.9959254860878	-0.9271830469369888
64.1114872097969	7.188378676772118
62.31317442655563	5.390065893530846
66.06583135575056	9.142722822725773
56.19680284708738	-0.7263056859374046
70.32981538027525	13.406706847250462
60.23648934811354	3.313380815088749
65.17454890161753	8.251440368592739
43.70119246095419	-13.221916072070599
62.68924979865551	5.766141265630722
58.291254095733166	1.3681455627083778
40.82266595214605	-16.100442580878735
49.54668404906988	-7.3764244839549065
68.31064923107624	11.387540698051453
66.32573796063662	9.402629427611828
63.03785525262356	6.11474671959877
24.292332030832767	-32.63077650219202
42.48198786377907	-14.44112066924572
61.457391895353794	4.534283362329006
54.931239150464535	-1.9918693825602531
54.599747613072395	-2.3233609199523926
66.38042617589235	9.457317642867565
53.03803686052561	-3.88507167249918
83.93860940635204	27.015500873327255
50.526013888418674	-6.397094644606113
63.40380923449993	6.480700701475143
77.51440438628197	20.59129585325718
22.817411333322525	-34.10569719970226
28.54053794592619	-28.3825705870986
52.15990237891674	-4.7632061541080475
45.4780532643199	-11.445055268704891
46.04066053777933	-10.882447995245457
54.386311173439026	-2.536797359585762
66.08003333210945	9.156924799084663
35.130417972803116	-21.792690560221672
46.172234646975994	-10.750873886048794
67.32099883258343	10.39789029955864
27.12716181576252	-29.795946717262268
37.73858694732189	-19.184521585702896
51.97316221892834	-4.949946314096451
32.4754544198513	-24.447654113173485
30.390012323856354	-26.533096209168434
46.607204243540764	-10.315904289484024
60.93264739215374	4.009538859128952
44.64463981240988	-12.27846872061491
53.36826452612877	-3.554844006896019
33.23687536269426	-23.686233170330524
51.478230983018875	-5.444877550005913
45.571107640862465	-11.352000892162323
39.71985290944576	-17.203255623579025
60.685914635658264	3.7628061026334763
47.79524567723274	-9.127862855792046
31.46661739051342	-25.456491142511368
38.79858109354973	-18.12452743947506
54.045248210430145	-2.8778603225946426
55.45863398909569	-1.4644745439291
78.17383032292128	21.250721789896488
39.24501723051071	-17.678091302514076
44.57619397342205	-12.346914559602737
54.41338639706373	-2.5097221359610558
42.47906255722046	-14.444045975804329
60.64738727360964	3.7242787405848503
75.79260109364986	18.869492560625076
48.64866246283054	-8.274446070194244
47.115758173167706	-9.807350359857082
34.43160155415535	-22.491506978869438
71.10343987494707	14.180331341922283
64.71030396968126	7.787195436656475
48.74185745418072	-8.18125107884407
58.43536666035652	1.5122581273317337
55.844208627939224	-1.0788999050855637
73.53158497810364	16.60847644507885
54.563381507992744	-2.3597270250320435
42.5785753056407	-14.34453322738409
68.70245108008385	11.77934254705906
48.86122950911522	-8.061879023909569
54.48729793727398	-2.4358105957508087
70.44990231841803	13.526793785393238
49.67602704465389	-7.247081488370895
47.62709103524685	-9.296017497777939
70.67553489655256	13.752426363527775
55.62480701506138	-1.2983015179634094
58.44495474547148	1.5218462124466896
35.714993044734	-21.208115488290787
38.20374418795109	-18.7193643450737
57.80403579026461	0.8809272572398186
36.667905904352665	-20.255202628672123
34.75770878046751	-22.165399752557278
64.6973916888237	7.774283155798912
71.0286405980587	14.105532065033913
69.66019291430712	12.73708438128233
61.20364747196436	4.280538938939571
56.06785086542368	-0.8552576676011086
50.68915392458439	-6.233954608440399
51.109828509390354	-5.813280023634434
61.34157095104456	4.418462418019772
57.25506100803614	0.3319524750113487
53.07877230644226	-3.844336226582527
61.98826038092375	5.06515184789896
58.59303453564644	1.6699260026216507
47.62188397347927	-9.301224559545517
55.14327838271856	-1.7798301503062248
42.0101074129343	-14.913001120090485
65.88081192970276	8.95770339667797
71.70216404646635	14.779055513441563
64.22582688182592	7.302718348801136
48.03845654428005	-8.884651988744736
67.33400348573923	10.410894952714443
61.81706780940294	4.893959276378155
65.40349376946688	8.480385236442089
47.02838518470526	-9.89472334831953
60.019955448806286	3.096846915781498
55.512853272259235	-1.4102552607655525
60.50850738584995	3.585398852825165
44.27155726402998	-12.651551268994808
62.87224379181862	5.949135258793831
59.569539584219456	2.646431051194668
49.09775634109974	-7.825352191925049
54.35887345671654	-2.5642350763082504
