Ea=107.52944498509169	delta_Ea
99.68185615539551	-7.847588829696178
103.35237104445696	-4.1770739406347275
115.39290551841259	7.863460533320904
128.25169390439987	20.722248919308186
95.31900980323553	-12.210435181856155
122.16252513229847	14.633080147206783
97.216269120574	-10.313175864517689
88.57598228007555	-18.953462705016136
125.87661291658878	18.347167931497097
102.11509528011084	-5.41434970498085
103.66791493445635	-3.861530050635338
110.44680065661669	2.9173556715250015
98.58990555256605	-8.939539432525635
98.2811123803258	-9.248332604765892
116.24463630467653	8.715191319584846
123.30734041333199	15.7778954282403
118.3554901778698	10.82604519277811
147.43377997726202	39.904334992170334
109.23975186049938	1.7103068754076958
95.37409148365259	-12.155353501439095
113.97509668022394	6.4456516951322556
86.80565312504768	-20.723791860044003
93.84375701844692	-13.685687966644764
92.34710650146008	-15.18233848363161
136.2047243192792	28.675279334187508
117.85936162620783	10.329916641116142
113.82004890590906	6.290603920817375
45.968097150325775	-61.56134783476591
130.34209459275007	22.812649607658386
115.18497088551521	7.655525900423527
79.21317755430937	-28.316267430782318
127.88121994584799	20.351774960756302
100.50397131592035	-7.025473669171333
87.08755204081535	-20.441892944276333
90.66112462431192	-16.868320360779762
119.92400804907084	12.394563063979149
112.86412957310677	5.3346845880150795
86.96561252325773	-20.563832461833954
122.00325804203749	14.4738130569458
123.07110793143511	15.541662946343422
140.24428518116474	32.714840196073055
106.15454972535372	-1.3748952597379684
66.97401054948568	-40.555434435606
121.80646315962076	14.277018174529076
123.46942849457264	15.939983509480953
64.55192033201456	-42.977524653077126
126.75091242045164	19.221467435359955
103.0174675732851	-4.511977411806583
102.51856028288603	-5.010884702205658
93.13888440281153	-14.390560582280159
101.74273466318846	-5.786710321903229
82.2073984593153	-25.322046525776386
139.17007060348988	31.64062561839819
133.660646148026	26.131201162934303
119.76492494344711	12.235479958355427
96.8157267421484	-10.713718242943287
130.07159796357155	22.542152978479862
111.83529566973448	4.305850684642792
98.2908564209938	-9.238588564097881
135.0910935252905	27.561648540198803
153.48886718600988	45.9594222009182
83.15745490789413	-24.37199007719755
118.72628003358841	11.196835048496723
125.56945369392633	18.040008708834648
107.56958661228418	0.04014162719249725
89.32466074824333	-18.204784236848354
128.47999443113804	20.950549446046352
97.86874507367611	-9.660699911415577
74.54259023070335	-32.98685475438833
78.90393697470427	-28.62550801038742
141.83302060514688	34.3035756200552
124.2951296120882	16.765684626996517
110.1512622833252	2.621817298233509
115.3301864117384	7.800741426646709
87.60070372372866	-19.92874126136303
95.51634721457958	-12.013097770512104
85.5229312852025	-22.006513699889183
111.63651847839355	4.107073493301868
78.26513606309891	-29.26430892199278
128.8685720860958	21.339127101004124
87.73684626072645	-19.792598724365234
124.40522588789463	16.875780902802944
107.626639790833	0.09719480574131012
117.70387881994247	10.174433834850788
126.87990988790989	19.350464902818203
124.70719255506992	17.177747569978237
123.65800309926271	16.128558114171028
125.35643667727709	17.826991692185402
93.076048232615	-14.453396752476692
121.40644503384829	13.8770000487566
126.12185411155224	18.592409126460552
93.76169741153717	-13.767747573554516
78.39461517333984	-29.134829811751842
106.0523030385375	-1.477141946554184
112.23853588849306	4.709090903401375
118.00918134301901	10.479736357927322
95.53033837676048	-11.999106608331203
107.80197071284056	0.27252572774887085
99.20296947658062	-8.326475508511066
101.94965257495642	-5.579792410135269
135.7032366991043	28.173791714012623
79.87197310477495	-27.657471880316734
150.50431413948536	42.97486915439367
110.42980287224054	2.900357887148857
115.40367770940065	7.874232724308968
91.25279213488102	-16.276652850210667
137.59686798602343	30.06742300093174
102.83762784302235	-4.69181714206934
100.03604985773563	-7.493395127356052
117.14756944030523	9.618124455213547
129.88732039183378	22.357875406742096
107.9922700971365	0.46282511204481125
112.60842020064592	5.078975215554237
125.61493902653456	18.08549404144287
133.61300025880337	26.08355527371168
124.73534385859966	17.205898873507977
87.69150296598673	-19.837942019104958
85.5148431956768	-22.014601789414883
102.92557441443205	-4.6038705706596375
112.93608234077692	5.406637355685234
99.44141274690628	-8.088032238185406
93.38284436613321	-14.146600618958473
108.66706854850054	1.1376235634088516
114.32373921573162	6.7942942306399345
92.59586671739817	-14.93357826769352
143.2747626453638	35.74531766027212
128.86027195304632	21.330826967954636
110.12022197246552	2.590776987373829
137.3489046767354	29.819459691643715
125.43419441580772	17.904749430716038
119.99699971079826	12.467554725706577
101.564851090312	-5.964593894779682
111.01693859696388	3.487493611872196
100.85289278626442	-6.676552198827267
122.95219626277685	15.422751277685165
116.62686740607023	9.097422420978546
75.12693764269352	-32.40250734239817
74.90674878656864	-32.622696198523045
71.21921281516552	-36.31023216992617
113.80248695611954	6.273041971027851
125.5261694714427	17.996724486351013
95.6520536839962	-11.877391301095486
85.6811283826828	-21.848316602408886
115.36372300237417	7.834278017282486
109.04859425127506	1.5191492661833763
88.99818455427885	-18.531260430812836
127.36917632818222	19.839731343090534
110.4668884202838	2.937443435192108
60.918692857027054	-46.61075212806463
144.1018044874072	36.57235950231552
103.00075969845057	-4.528685286641121
105.51549878716469	-2.013946197926998
90.16307932138443	-17.366365663707256
76.54032468795776	-30.989120297133923
79.25462291389704	-28.27482207119465
116.15291941165924	8.623474426567554
105.85213164240122	-1.6773133426904678
78.2731943577528	-29.256250627338886
104.29340097308159	-3.2360440120100975
115.02435766160488	7.494912676513195
109.25492363423109	1.7254786491394043
104.97571827471256	-2.5537267103791237
66.56175529956818	-40.96768968552351
110.7867534160614	3.257308430969715
100.3020431175828	-7.227401867508888
90.27645693719387	-17.252988047897816
92.74330686032772	-14.786138124763966
113.56689044088125	6.037445455789566
114.09043332189322	6.560988336801529
115.59349671006203	8.06405172497034
103.56864868849516	-3.960796296596527
82.00348062813282	-25.525964356958866
141.1799948066473	33.650549821555614
88.60374594479799	-18.925699040293694
111.36495154350996	3.835506558418274
122.14808244258165	14.618637457489967
109.93966526538134	2.41022028028965
91.71774510294199	-15.811699882149696
139.68235436081886	32.15290937572718
80.24704380333424	-27.28240118175745
125.54838128387928	18.018936298787594
112.80883588641882	5.279390901327133
69.05732830613852	-38.47211667895317
83.56538270413876	-23.96406228095293
94.56793724000454	-12.961507745087147
129.2983017861843	21.768856801092625
99.79598633944988	-7.733458645641804
108.5290405228734	0.9995955377817154
107.93333869427443	0.40389370918273926
92.27543283253908	-15.254012152552605
129.00980435311794	21.480359368026257
79.6486413627863	-27.880803622305393
124.49066051095724	16.961215525865555
82.6971995383501	-24.83224544674158
136.35055653750896	28.82111155241728
94.90058475732803	-12.628860227763653
81.22396959364414	-26.305475391447544
120.55172803252935	13.022283047437668
100.05419014394283	-7.475254841148853
116.55605201423168	9.026607029139996
102.505839176476	-5.0236058086156845
98.27196295559406	-9.257482029497623
133.88170740008354	26.352262414991856
88.88252165168524	-18.64692333340645
74.39881111681461	-33.13063386827707
93.17999032884836	-14.349454656243324
123.42645364999771	15.897008664906025
113.60266341269016	6.073218427598476
105.55097943544388	-1.978465549647808
113.77849073708057	6.249045751988888
99.5608322173357	-7.968612767755985
105.75247874110937	-1.776966243982315
82.12248826026917	-25.40695672482252
114.54574406892061	7.016299083828926
82.85761680454016	-24.67182818055153
121.66876455396414	14.139319568872452
107.57596950232983	0.046524517238140106
133.06888147443533	25.539436489343643
107.67160928249359	0.14216429740190506
86.45130416750908	-21.078140817582607
106.93048142641783	-0.5989635586738586
107.98633021861315	0.4568852335214615
126.66507685929537	19.135631874203682
122.58144318312407	15.05199819803238
71.54599407315254	-35.983450911939144
97.61414202302694	-9.915302962064743
127.27957171201706	19.750126726925373
102.47674333304167	-5.052701652050018
133.9787970483303	26.44935206323862
117.92565452307463	10.39620953798294
110.20187908411026	2.6724340990185738
100.55008956044912	-6.979355424642563
126.95694071799517	19.42749573290348
121.36868836730719	13.8392433822155
101.27971760183573	-6.249727383255959
90.5713467001915	-16.95809828490019
118.44865776598454	10.919212780892849
134.025975599885	26.4965306147933
110.1669304445386	2.637485459446907
103.2058655321598	-4.323579452931881
91.98417184501886	-15.545273140072823
115.31820549070835	7.788760505616665
100.49899251759052	-7.0304524675011635
110.27944307029247	2.7499980852007866
102.69777800887823	-4.831666976213455
107.85905822366476	0.32961323857307434
137.66506224870682	30.13561726361513
148.65078176558018	41.12133678048849
78.28961303085089	-29.2398319542408
127.50463887304068	19.97519388794899
107.54901663959026	0.019571654498577118
95.90757332742214	-11.621871657669544
83.57519743591547	-23.954247549176216
155.76454862952232	48.23510364443064
121.04608072340488	13.516635738313198
102.32258026301861	-5.206864722073078
111.92505290359259	4.3956079185009
138.42974971234798	30.900304727256298
117.42490440607071	9.895459420979023
92.7149740383029	-14.814470946788788
101.48453941196203	-6.044905573129654
115.7285028398037	8.19905785471201
88.47391436994076	-19.05553061515093
131.8174412548542	24.287996269762516
102.99497940391302	-4.534465581178665
92.43479307740927	-15.094651907682419
105.18070351332426	-2.3487414717674255
131.35677022486925	23.827325239777565
84.5740096271038	-22.95543535798788
105.43970350921154	-2.089741475880146
66.4509274289012	-41.07851755619049
117.13767084479332	9.608225859701633
147.05688892304897	39.52744393795729
116.3717341274023	8.84228914231062
123.90309165418148	16.373646669089794
65.64489989727736	-41.88454508781433
97.87743915617466	-9.652005828917027
118.83854207396507	11.309097088873386
79.81922934949398	-27.710215635597706
132.1466427668929	24.617197781801224
137.58199305832386	30.052548073232174
125.97453704476357	18.44509205967188
108.66276444494724	1.1333194598555565
111.11571663618088	3.5862716510891914
90.21980199962854	-17.309642985463142
102.52650529891253	-5.002939686179161
111.93836162239313	4.408916637301445
121.54928992688656	14.019844941794872
140.32612027972937	32.79667529463768
104.01672130823135	-3.5127236768603325
86.0486557111144	-21.48078927397728
118.60421059280634	11.074765607714653
101.9775031208992	-5.551941864192486
114.28166621178389	6.7522212266922
91.81843030452728	-15.711014680564404
122.26465681195259	14.735211826860905
120.47932383418083	12.949878849089146
102.18918788433075	-5.340257100760937
120.6713485866785	13.141903601586819
101.47298750281334	-6.056457482278347
130.03307845443487	22.503633469343185
141.0809972062707	33.55155222117901
69.47252056002617	-38.05692442506552
137.59536403417587	30.065919049084187
135.1517215371132	27.622276552021503
104.01465254276991	-3.5147924423217773
104.24041701108217	-3.289027974009514
90.87296161055565	-16.656483374536037
115.83969154208899	8.3102465569973
98.46164774894714	-9.067797236144543
96.84447897970676	-10.684966005384922
90.01554401963949	-17.513900965452194
147.07513931393623	39.54569432884455
115.81002724170685	8.280582256615162
87.7059428691864	-19.823502115905285
109.45802242308855	1.9285774379968643
112.4449672177434	4.9155222326517105
93.80768796056509	-13.721757024526596
89.45332485437393	-18.076120130717754
143.08707758784294	35.557632602751255
112.11331733316183	4.583872348070145
107.93903175741434	0.4095867723226547
105.85159545391798	-1.677849531173706
116.19303297996521	8.663587994873524
70.89770670980215	-36.631738275289536
104.15953327715397	-3.3699117079377174
133.09951067715883	25.570065692067146
93.84399281442165	-13.685452170670033
106.80047576129436	-0.7289692237973213
88.08856458216906	-19.44088040292263
99.18139351904392	-8.348051466047764
87.15985811501741	-20.369586870074272
61.31669858843088	-46.212746396660805
125.21752151101828	17.68807652592659
90.5444470718503	-16.984997913241386
113.50776422768831	5.978319242596626
82.95986647903919	-24.569578506052494
123.19821285456419	15.668767869472504
85.2138587012887	-22.315586283802986
112.45423504710197	4.924790062010288
85.77416944503784	-21.755275540053844
102.19976426661015	-5.329680718481541
103.09081716090441	-4.438627824187279
113.40464685857296	5.875201873481274
136.8576903641224	29.328245379030704
82.4752333983779	-25.05421158671379
81.03127469867468	-26.498170286417007
109.93455635756254	2.4051113724708557
137.80742836743593	30.277983382344246
95.7640443071723	-11.765400677919388
104.59733796864748	-2.9321070164442062
125.07506090402603	17.545615918934345
111.90233024209738	4.3728852570056915
114.5743483826518	7.04490339756012
122.96290589869022	15.433460913598537
101.35771699994802	-6.1717279851436615
84.75005899369717	-22.77938599139452
121.30384185165167	13.774396866559982
112.87143479287624	5.341989807784557
129.97696243971586	22.447517454624176
112.81689320504665	5.2874482199549675
112.68894993513823	5.159504950046539
123.77240337431431	16.242958389222622
117.5923724770546	10.06292749196291
107.5200661867857	-0.009378798305988312
76.96807447075844	-30.561370514333248
100.93790790438652	-6.591537080705166
91.94203645735979	-15.587408527731895
126.87991386651993	19.35046888142824
92.74149625748396	-14.787948727607727
104.60485405474901	-2.9245909303426743
112.36425830423832	4.834813319146633
124.26970797032118	16.740262985229492
148.2339806780219	40.70453569293022
84.1529241502285	-23.376520834863186
99.55840194225311	-7.9710430428385735
125.95353480428457	18.424089819192886
140.75298854708672	33.22354356199503
103.13667353242636	-4.392771452665329
79.7175885438919	-27.81185644119978
80.20819497853518	-27.32125000655651
115.94663093239069	8.417185947299004
102.03405713289976	-5.495387852191925
122.57591307163239	15.046468086540699
100.79113347828388	-6.738311506807804
95.84785997867584	-11.681585006415844
119.78864937275648	12.259204387664795
85.3293921649456	-22.200052820146084
136.8946660682559	29.365221083164215
92.56718157976866	-14.962263405323029
89.97340094298124	-17.556044042110443
111.69957686215639	4.170131877064705
108.7884266152978	1.258981630206108
98.57792982459068	-8.951515160501003
122.4029747992754	14.873529814183712
123.29331205785275	15.763867072761059
104.79184259474277	-2.7376023903489113
101.27033243328333	-6.259112551808357
108.9899418875575	1.4604969024658203
93.04239962995052	-14.487045355141163
121.97308188676834	14.443636901676655
143.36684454232454	35.83739955723286
126.61894398927689	19.0894990041852
111.7003274038434	4.170882418751717
77.02641039341688	-30.503034591674805
106.99212761223316	-0.5373173728585243
80.06949376314878	-27.4599512219429
83.7584267705679	-23.771018214523792
103.69698274880648	-3.8324622362852097
124.30573493242264	16.77628994733095
153.60298841446638	46.073543429374695
116.61294646561146	9.083501480519772
129.1543934121728	21.624948427081108
95.1618384718895	-12.36760651320219
109.76212710887194	2.2326821237802505
74.67425283789635	-32.85519214719534
109.1172336935997	1.5877887085080147
85.9851226657629	-21.544322319328785
110.12633082270622	2.5968858376145363
114.05295015871525	6.523505173623562
76.16674595326185	-31.362699031829834
122.46897511184216	14.93953012675047
81.44131317734718	-26.088131807744503
75.92099826037884	-31.60844672471285
100.41906572133303	-7.110379263758659
105.65808910876513	-1.871355876326561
145.0178341642022	37.48838917911053
71.66921324282885	-35.86023174226284
98.13433481752872	-9.395110167562962
90.51264424622059	-17.016800738871098
101.32436969131231	-6.205075293779373
96.07184897363186	-11.457596011459827
100.70679726451635	-6.822647720575333
109.52818194776773	1.9987369626760483
113.80300082266331	6.273555837571621
102.70125685632229	-4.828188128769398
101.07953283935785	-6.449912145733833
117.95445960015059	10.425014615058899
111.6394175067544	4.109972521662712
64.31772384047508	-43.211721144616604
110.07115384191275	2.54170885682106
95.67248641699553	-11.856958568096161
122.56234040111303	15.032895416021347
82.95619156211615	-24.57325342297554
109.70714951306581	2.1777045279741287
117.48556660860777	9.956121623516083
88.30832812190056	-19.221116863191128
124.74428134411573	17.214836359024048
85.57907754927874	-21.95036743581295
89.86542116105556	-17.66402382403612
98.24677619338036	-9.28266879171133
139.94319707155228	32.41375208646059
100.27952000498772	-7.24992498010397
70.58678213506937	-36.942662850022316
82.9205562621355	-24.60888872295618
125.64890070259571	18.119455717504025
85.12553033977747	-22.403914645314217
129.14349311590195	21.61404813081026
110.89798452705145	3.3685395419597626
124.02031654119492	16.49087155610323
119.66995050758123	12.140505522489548
131.90050702542067	24.37106204032898
115.5410700365901	8.011625051498413
94.79690689593554	-12.73253808915615
96.93300155550241	-10.596443429589272
143.31612920761108	35.7866842225194
89.49294715374708	-18.036497831344604
106.51253490149975	-1.016910083591938
