Ea=233.02345690876245	delta_Ea
216.7195082679391	-16.303948640823364
229.93430011719465	-3.0891567915678024
227.33884274214506	-5.6846141666173935
241.55231238156557	8.528855472803116
226.8196001276374	-6.203856781125069
233.43300562351942	0.40954871475696564
243.68590209633112	10.662445187568665
214.03228171169758	-18.991175197064877
217.75771962106228	-15.265737287700176
221.5864763110876	-11.436980597674847
233.17535376548767	0.1518968567252159
219.35390981286764	-13.669547095894814
239.5890486612916	6.565591752529144
243.93471112847328	10.911254219710827
238.88553445786238	5.862077549099922
249.76578392088413	16.742327012121677
234.27040285617113	1.2469459474086761
234.0867675691843	1.0633106604218483
238.01103825867176	4.987581349909306
209.98218977451324	-23.04126713424921
233.1888324022293	0.1653754934668541
209.13879954069853	-23.884657368063927
229.2969382032752	-3.7265187054872513
227.3772393167019	-5.646217592060566
234.06155487895012	1.038097970187664
225.2334291562438	-7.790027752518654
252.95064513385296	19.927188225090504
219.03360718488693	-13.989849723875523
239.29120835661888	6.267751447856426
233.36914929002523	0.34569238126277924
246.3887274041772	13.365270495414734
215.3375979885459	-17.68585892021656
223.88131974637508	-9.142137162387371
234.80218583345413	1.778728924691677
230.13446462899446	-2.88899227976799
230.16783718764782	-2.8556197211146355
232.39070788770914	-0.6327490210533142
225.83059962838888	-7.192857280373573
234.88139229267836	1.8579353839159012
219.9771137610078	-13.04634314775467
259.41459702700377	26.39114011824131
232.86157622933388	-0.16188067942857742
230.92531268298626	-2.0981442257761955
222.33161743730307	-10.691839471459389
244.49731604009867	11.473859131336212
229.3607778325677	-3.662679076194763
241.42476491630077	8.401308007538319
234.37885339558125	1.3553964868187904
210.87803456187248	-22.145422346889973
214.9203406944871	-18.10311621427536
226.27515137940645	-6.748305529356003
213.26395528018475	-19.75950162857771
248.62239349633455	15.598936587572098
243.91500948369503	10.891552574932575
229.995967335999	-3.027489572763443
236.63714630156755	3.6136893928050995
234.26797544956207	1.2445185407996178
233.68885566294193	0.6653987541794777
235.88098737597466	2.8575304672122
247.6306308209896	14.607173912227154
262.31796602904797	29.29450912028551
235.27094996720552	2.2474930584430695
241.17632587999105	8.1528689712286
231.50186893343925	-1.5215879753232002
235.17136581987143	2.1479089111089706
241.34567616134882	8.322219252586365
222.15603153407574	-10.867425374686718
212.58532205224037	-20.438134856522083
228.4177578240633	-4.605699084699154
242.76971250027418	9.746255591511726
222.89263617247343	-10.130820736289024
243.90461283177137	10.881155923008919
233.2574289292097	0.23397202044725418
230.06655810773373	-2.9568988010287285
220.83092027902603	-12.192536629736423
219.98470532894135	-13.03875157982111
224.1822700574994	-8.841186851263046
252.39280829578638	19.369351387023926
228.9948088824749	-4.028648026287556
234.75356256216764	1.7301056534051895
227.4799841940403	-5.5434727147221565
227.81248689442873	-5.210970014333725
209.79865039139986	-23.224806517362595
229.151746571064	-3.8717103376984596
242.8430993258953	9.819642417132854
241.7827338129282	8.759276904165745
245.7107393667102	12.687282457947731
229.1063444018364	-3.9171125069260597
227.28600228577852	-5.7374546229839325
228.14871315658092	-4.87474375218153
235.49783178418875	2.4743748754262924
240.1096369177103	7.086180008947849
218.3055636063218	-14.717893302440643
239.433660261333	6.410203352570534
235.12905880063772	2.105601891875267
209.64571093022823	-23.37774597853422
237.47080427408218	4.447347365319729
249.68315128982067	16.659694381058216
225.62523640692234	-7.398220501840115
246.42299537360668	13.399538464844227
233.1229901984334	0.09953328967094421
225.39884918183088	-7.624607726931572
256.59264950454235	23.569192595779896
241.0589917898178	8.035534881055355
252.61941552907228	19.59595862030983
226.19064412266016	-6.832812786102295
235.426017254591	2.402560345828533
257.38510148227215	24.361644573509693
227.787157446146	-5.236299462616444
241.15289114415646	8.129434235394001
212.31618943810463	-20.707267470657825
243.9095876812935	10.886130772531033
214.7179461568594	-18.305510751903057
244.48316732048988	11.459710411727428
250.38684412837029	17.36338721960783
247.34420784562826	14.320750936865807
204.18784859776497	-28.835608310997486
230.13895788043737	-2.884499028325081
227.10604612529278	-5.917410783469677
224.9176517277956	-8.105805180966854
222.02443873137236	-10.999018177390099
239.1904911696911	6.167034260928631
224.28428572416306	-8.7391711845994
232.77723962813616	-0.246217280626297
227.81113112717867	-5.212325781583786
251.1059834137559	18.08252650499344
245.95735828578472	12.933901377022266
227.2768584266305	-5.746598482131958
246.72727689146996	13.7038199827075
251.26077036559582	18.237313456833363
244.07212755829096	11.048670649528503
262.20902321487665	29.185566306114197
234.18824042379856	1.164783515036106
238.80302786827087	5.779570959508419
244.95722293108702	11.933766022324562
226.573562130332	-6.449894778430462
221.03827214986086	-11.985184758901596
215.40980402380228	-17.613652884960175
203.20498282462358	-29.81847408413887
237.59674967080355	4.573292762041092
261.2063749358058	28.182918027043343
208.93506767600775	-24.088389232754707
227.36134105175734	-5.662115857005119
242.01643114537	8.992974236607552
215.27551341801882	-17.747943490743637
219.2701839581132	-13.753272950649261
244.4646749123931	11.441218003630638
234.19433406740427	1.1708771586418152
204.27082692086697	-28.75262998789549
231.90474642813206	-1.1187104806303978
232.95425524562597	-0.06920166313648224
234.96683022379875	1.9433733150362968
238.89355194568634	5.870095036923885
240.5840701237321	7.560613214969635
202.19973827898502	-30.82371862977743
229.27630650252104	-3.747150406241417
233.37780226022005	0.3543453514575958
238.36869379132986	5.345236882567406
234.1424257978797	1.118968889117241
245.89010241627693	12.866645507514477
228.31237672269344	-4.711080186069012
219.56792102009058	-13.455535888671875
217.00931028276682	-16.014146625995636
217.43297224491835	-15.590484663844109
217.03117528557777	-15.992281623184681
231.96083272248507	-1.0626241862773895
224.44430292397738	-8.57915398478508
245.06603179872036	12.042574889957905
228.2026028558612	-4.820854052901268
232.15838769078255	-0.865069217979908
242.85955649614334	9.836099587380886
229.29331873357296	-3.730138175189495
245.76686794310808	12.743411034345627
225.25980511307716	-7.763651795685291
241.82991484552622	8.806457936763763
240.61238082498312	7.588923916220665
240.69329410791397	7.669837199151516
227.25873602181673	-5.7647208869457245
265.18912417441607	32.16566726565361
218.37721329182386	-14.646243616938591
248.4886395931244	15.465182684361935
226.79102565348148	-6.2324312552809715
223.25504218786955	-9.768414720892906
231.9495510160923	-1.0739058926701546
246.85731473565102	13.833857826888561
238.0850358530879	5.061578944325447
221.1274437457323	-11.896013163030148
233.80013236403465	0.7766754552721977
232.60196955502033	-0.42148735374212265
234.68289318680763	1.6594362780451775
257.3864238783717	24.36296696960926
218.0259560495615	-14.997500859200954
232.5331663414836	-0.490290567278862
230.99736370146275	-2.0260932072997093
235.43136636912823	2.4079094603657722
231.29927153140306	-1.7241853773593903
232.44417709112167	-0.5792798176407814
256.71076983213425	23.687312923371792
226.48706824332476	-6.536388665437698
227.51380867511034	-5.509648233652115
228.06702353805304	-4.956433370709419
219.36983747035265	-13.653619438409805
249.2093499675393	16.185893058776855
226.6738886386156	-6.349568270146847
220.0246974825859	-12.998759426176548
229.09782288968563	-3.925634019076824
256.7217940017581	23.698337092995644
230.2571639791131	-2.766292929649353
225.87814132124186	-7.145315587520599
230.71216916292906	-2.311287745833397
238.88613038510084	5.8626734763383865
231.62087696045637	-1.4025799483060837
237.73291405290365	4.709457144141197
