Ea=229.32950560748577	delta_Ea
225.5145788639784	-3.8149267435073853
226.9517846852541	-2.377720922231674
224.89127136021852	-4.438234247267246
239.38735507428646	10.05784946680069
223.41297943890095	-5.916526168584824
222.78061594814062	-6.54888965934515
238.5851215645671	9.255615957081318
223.5238336250186	-5.8056719824671745
213.5745401903987	-15.754965417087078
209.93659446388483	-19.39291114360094
219.90175719559193	-9.427748411893845
222.11102887243032	-7.218476735055447
229.11390045285225	-0.21560515463352203
241.04919823259115	11.719692625105381
226.85805279016495	-2.4714528173208237
242.42442452162504	13.09491891413927
225.0898644849658	-4.23964112251997
212.6883001625538	-16.641205444931984
232.43401369452477	3.104508087038994
209.99273424595594	-19.336771361529827
233.36844067275524	4.03893506526947
210.10358510166407	-19.225920505821705
228.4769002944231	-0.8526053130626678
225.13632612675428	-4.193179480731487
215.72081845998764	-13.60868714749813
228.73737755417824	-0.5921280533075333
245.13424387574196	15.804738268256187
227.06778379529715	-2.2617218121886253
230.0562844797969	0.7267788723111153
225.66603773087263	-3.66346787661314
257.1491464301944	27.819640822708607
214.65067921578884	-14.67882639169693
225.86286167800426	-3.4666439294815063
239.82466309517622	10.495157487690449
227.04982130229473	-2.27968430519104
222.1050746589899	-7.224430948495865
219.6147203296423	-9.714785277843475
243.48783169686794	14.158326089382172
227.9291669204831	-1.4003386870026588
208.55501317232847	-20.7744924351573
240.17115063220263	10.841645024716854
233.56006013602018	4.230554528534412
237.9166903346777	8.587184727191925
220.72783614695072	-8.60166946053505
234.3817571029067	5.052251495420933
229.11442862451077	-0.2150769829750061
228.24995354562998	-1.079552061855793
237.54912102222443	8.219615414738655
212.1134952455759	-17.216010361909866
228.4572276994586	-0.8722779080271721
217.81310588866472	-11.516399718821049
225.59727453440428	-3.7322310730814934
221.75834080576897	-7.5711648017168045
223.35081228613853	-5.978693321347237
225.69991589337587	-3.6295897141098976
236.3478707447648	7.018365137279034
228.85015781223774	-0.4793477952480316
239.10498727113008	9.775481663644314
228.1563593223691	-1.1731462851166725
227.83885974436998	-1.4906458631157875
243.86682464182377	14.537319034337997
235.4625723734498	6.133066765964031
217.6456982716918	-11.683807335793972
222.51751236617565	-6.81199324131012
230.74372570961714	1.4142201021313667
241.61881885677576	12.28931324928999
215.89027651399374	-13.439229093492031
208.3991946876049	-20.930310919880867
231.85870472341776	2.5291991159319878
245.07762387394905	15.74811826646328
214.40197458863258	-14.927531018853188
232.76225367933512	3.432748071849346
225.06653370708227	-4.2629719004035
224.40090592205524	-4.928599685430527
220.3408326432109	-8.988672964274883
