Ea=106.16044545173645	delta_Ea
107.41140224039555	1.2509567886590958
103.94788439571857	-2.2125610560178757
101.71228137612343	-4.448164075613022
118.12239401042461	11.961948558688164
103.25071386992931	-2.9097315818071365
105.01032392680645	-1.1501215249300003
109.07089112699032	2.910445675253868
94.22045940160751	-11.939986050128937
105.01029232144356	-1.1501531302928925
93.18489189445972	-12.975553557276726
104.66701306402683	-1.4934323877096176
93.9318263232708	-12.228619128465652
101.63345152139664	-4.526993930339813
115.14469811320305	8.984252661466599
109.9413526058197	3.780907154083252
107.09286645054817	0.9324209988117218
98.80846954882145	-7.351975902915001
101.1735200881958	-4.986925363540649
107.7491958886385	1.5887504369020462
105.04415847361088	-1.1162869781255722
107.73506850004196	1.5746230483055115
99.87168711423874	-6.288758337497711
96.04460613429546	-10.115839317440987
101.83634769916534	-4.324097752571106
105.46605108678341	-0.6943943649530411
103.54060073196888	-2.6198447197675705
111.90178827941418	5.741342827677727
113.168447509408	7.008002057671547
104.84370042383671	-1.3167450278997421
110.1511746942997	3.9907292425632477
117.96210366487503	11.80165821313858
98.46249231696129	-7.697953134775162
97.07810328900814	-9.08234216272831
108.53790962696075	2.377464175224304
101.40422217547894	-4.756223276257515
106.25583566725254	0.0953902155160904
106.56965285539627	0.40920740365982056
106.93297670781612	0.7725312560796738
101.26171416044235	-4.898731291294098
94.9894787967205	-11.170966655015945
112.14840224385262	5.987956792116165
98.82640133798122	-7.334044113755226
110.56550121307373	4.40505576133728
103.59021340310574	-2.5702320486307144
107.2250400185585	1.064594566822052
103.55290749669075	-2.6075379550457
115.3263675570488	9.165922105312347
106.7392094284296	0.5787639766931534
100.13652366399765	-6.0239217877388
100.90675376355648	-5.25369168817997
101.40370072424412	-4.7567447274923325
109.2151336222887	3.0546881705522537
98.9817081540823	-7.178737297654152
100.33937613666058	-5.821069315075874
106.92946900427341	0.7690235525369644
97.69586135447025	-8.464584097266197
105.40592467784882	-0.7545207738876343
109.21546672284603	3.055021271109581
107.80850741267204	1.6480619609355927
102.2970457971096	-3.8633996546268463
107.78318357467651	1.6227381229400635
115.75707212090492	9.596626669168472
99.15278255939484	-7.007662892341614
108.12557351589203	1.9651280641555786
102.05535757541656	-4.105087876319885
113.04570351541042	6.885258063673973
96.87368935346603	-9.286756098270416
102.10594861209393	-4.054496839642525
107.05330894887447	0.8928634971380234
121.72600787878036	15.565562427043915
102.86653718352318	-3.293908268213272
106.59031814336777	0.42987269163131714
108.79465298354626	2.634207531809807
105.09001822769642	-1.0704272240400314
105.98760402202606	-0.17284142971038818
98.8999913930893	-7.260454058647156
108.56134894490242	2.40090349316597
121.66574701666832	15.50530156493187
101.51720936596394	-4.643236085772514
99.81674434244633	-6.343701109290123
113.58086985349655	7.420424401760101
100.04590080678463	-6.11454464495182
91.54673777520657	-14.613707676529884
102.59908963739872	-3.5613558143377304
101.38629168272018	-4.774153769016266
97.8931773006916	-8.267268151044846
104.33096075057983	-1.8294847011566162
99.93641000986099	-6.224035441875458
109.37465143203735	3.2142059803009033
98.0091400295496	-8.151305422186852
110.91169574856758	4.751250296831131
118.44264058768749	12.282195135951042
104.03503823280334	-2.1254072189331055
109.90590113401413	3.7454556822776794
110.11746966838837	3.9570242166519165
101.66859728097916	-4.491848170757294
105.19991463422775	-0.9605308175086975
105.15922221541405	-1.001223236322403
104.1624289304018	-1.9980165213346481
104.96283534169197	-1.1976101100444794
103.04581448435783	-3.1146309673786163
106.17653642594814	0.01609097421169281
113.60786774754524	7.447422295808792
111.6355642080307	5.4751187562942505
113.21857377886772	7.058128327131271
105.3266180306673	-0.8338274210691452
98.63833735883236	-7.522108092904091
108.2767835855484	2.1163381338119507
110.52463346719742	4.364188015460968
103.94604885578156	-2.214396595954895
100.73366901278496	-5.426776438951492
114.37125578522682	8.210810333490372
100.47425445914268	-5.686190992593765
108.17130255699158	2.010857105255127
107.93183316290379	1.7713877111673355
112.5160857886076	6.355640336871147
97.07047280669212	-9.089972645044327
112.8141609877348	6.653715535998344
106.30950410664082	0.14905865490436554
109.28714986145496	3.1267044097185135
108.22981786727905	2.0693724155426025
108.26945559680462	2.1090101450681686
105.60581576824188	-0.5546296834945679
104.97388093173504	-1.1865645200014114
95.09121662378311	-11.069228827953339
101.48733389377594	-4.67311155796051
112.20354767143726	6.043102219700813
104.05327102541924	-2.107174426317215
