Ea=97.77587851881981	delta_Ea
97.05722636729479	-0.7186521515250206
97.83049476891756	0.05461625009775162
107.90511903911829	10.129240520298481
117.93992853164673	20.16405001282692
85.64762746542692	-12.128251053392887
102.6911610364914	4.915282517671585
83.44157999753952	-14.334298521280289
88.99324637651443	-8.782632142305374
117.34747815877199	19.571599639952183
96.14051928371191	-1.6353592351078987
84.09352327138186	-13.682355247437954
114.80428802222013	17.028409503400326
83.51201039552689	-14.263868123292923
93.25026889145374	-4.525609627366066
94.01626995950937	-3.7596085593104362
104.42208504676819	6.6462065279483795
104.00137252360582	6.225494004786015
125.77685631066561	28.0009777918458
94.72317646443844	-3.0527020543813705
86.97311890125275	-10.802759617567062
111.84179283678532	14.065914317965508
91.63564137369394	-6.140237145125866
91.91699308902025	-5.858885429799557
89.08417651057243	-8.691702008247375
114.37356753647327	16.597689017653465
125.61818678677082	27.84230826795101
99.47207502275705	1.6961965039372444
60.952645532786846	-36.82323298603296
116.87449638545513	19.098617866635323
101.34417671710253	3.5682981982827187
76.96684484928846	-20.809033669531345
124.13027283549309	26.35439431667328
101.51286996901035	3.736991450190544
83.65619244426489	-14.11968607455492
87.29465701431036	-10.481221504509449
113.07152546942234	15.295646950602531
99.28953038156033	1.5136518627405167
94.49224220961332	-3.2836363092064857
120.77982176095247	23.003943242132664
111.73988574743271	13.9640072286129
112.47972568124533	14.703847162425518
99.71725642681122	1.9413779079914093
74.40780589729548	-23.368072621524334
115.88265120983124	18.10677269101143
101.26606311649084	3.490184597671032
60.12777540832758	-37.64810311049223
105.64630122482777	7.8704227060079575
98.54706277698278	0.7711842581629753
105.49675713479519	7.72087861597538
105.0433897972107	7.267511278390884
90.44169620424509	-7.3341823145747185
90.04487632960081	-7.731002189218998
116.30717492103577	18.531296402215958
106.29311646521091	8.517237946391106
108.66583946347237	10.889960944652557
98.93936116248369	1.1634826436638832
122.17844399809837	24.402565479278564
114.3157223239541	16.539843805134296
83.13871029019356	-14.637168228626251
112.7921440526843	15.016265533864498
124.36925456672907	26.59337604790926
75.72849386185408	-22.047384656965733
90.17820961773396	-7.597668901085854
106.5559006407857	8.780022121965885
91.07016886770725	-6.7057096511125565
85.25010232627392	-12.52577619254589
112.5604367479682	14.784558229148388
82.28179889917374	-15.494079619646072
65.19909873604774	-32.576779782772064
62.54107676446438	-35.23480175435543
133.43233831971884	35.65645980089903
103.36937601864338	5.59349749982357
99.12656948715448	1.3506909683346748
100.13123704493046	2.355358526110649
75.7663791179657	-22.00949940085411
96.3356124535203	-1.440266065299511
81.95499682426453	-15.820881694555283
89.54554676264524	-8.230331756174564
75.6046175211668	-22.171260997653008
124.75247965753078	26.976601138710976
80.38715796172619	-17.38872055709362
106.65411353856325	8.878235019743443
111.43449604511261	13.658617526292801
105.42504170536995	7.64916318655014
106.76519078016281	8.989312261343002
111.22317925095558	13.447300732135773
110.92715682834387	13.15127830952406
135.40951669216156	37.63363817334175
92.12122400850058	-5.654654510319233
102.63332676887512	4.857448250055313
