Hads	Hf	deltaHads ref=-2.481431616062764	deltaHf ref=-23.386930165080656
-2.4420155553380027	-19.583871547911627	0.03941606072476134	3.803058617169029
-2.437869653222151	-19.183854180389687	0.04356196284061298	4.203075984690969
-2.407465237309225	-16.25028411103412	0.07396637875353917	7.136646054046537
-2.4221151789533906	-17.66378373038529	0.05931643710937351	5.723146434695366
-2.543857903277967	-29.410130487162206	-0.06242628721520305	-6.02320032208155
-2.4355831367429346	-18.963239638137225	0.045848479319829494	4.423690526943432
-2.516491066373419	-26.769641228396722	-0.03505945031065494	-3.3827110633160657
-2.499383270042017	-25.118995501681724	-0.017951653979253024	-1.7320653366010674
-2.411554933874868	-16.64487848400836	0.06987668218789622	6.742051681072297
-2.5693231442710385	-31.867144264211106	-0.0878915282082744	-8.48021409913045
-2.4848865110543557	-23.720275708531176	-0.0034548949915915728	-0.3333455434505197
-2.480482444050722	-23.29534930348163	0.0009491720120422542	0.09158086159902723
-2.596291734254919	-34.46920866884864	-0.11486011819215491	-11.08227850376798
-2.473908460640814	-22.661058514192774	0.007523155421949923	0.725871650887882
-2.519001946086064	-27.011903457367424	-0.0375703300232999	-3.624973292286768
-2.4311111781280488	-18.531762710703845	0.0503204379347153	4.8551674543768115
-2.484512700000778	-23.684208548753162	-0.0030810839380137622	-0.2972783836725057
-2.391311398416292	-14.691680965483755	0.09012021764647216	8.695249199596901
-2.4652228295453824	-21.823025398089214	0.016208786517381668	1.5639047669914419
-2.511897324991878	-26.326414089495643	-0.030465708929114044	-2.9394839244149864
-2.454507022863254	-20.789110790376043	0.026924593199510127	2.5978193747046134
-2.5558889750391245	-30.570948446139283	-0.07445735897636041	-7.184018281058627
-2.5072013484314084	-25.873322792881794	-0.025769732368644327	-2.4863926278011377
-2.54135192243848	-29.168340925668247	-0.05992030637571588	-5.78141076058759
-2.4386812931625172	-19.262165260249475	0.04275032290024683	4.124764904831181
-2.454175614286214	-20.757134833672268	0.027256001776549965	2.6297953314083884
-2.42145544156665	-17.600128969984752	0.059976174496114254	5.786801195095904
-2.5484255630872212	-29.8508411439781	-0.06699394702445716	-6.463910978897445
-2.3724587578326464	-12.872683938730944	0.10897285823011771	10.514246226349712
-2.4421134878648445	-19.593320566041143	0.03931812819791958	3.793609599039513
-2.4655351889668964	-21.853163398165577	0.015896427095867693	1.533766766915079
-2.3983476305147633	-15.370571819493108	0.08308398554800078	8.016358345587548
-2.495043581118807	-24.700280613573796	-0.013611965056043118	-1.3133504484931393
-2.5353667151066475	-28.590858196176498	-0.05393509904388338	-5.203928031095842
-2.530887331755366	-28.158664893676217	-0.0494557156926021	-4.771734728595561
-2.4507759581319988	-20.42911900943983	0.0306556579307653	2.957811155640826
-2.541378621768672	-29.17091701061517	-0.05994700570590794	-5.783986845534514
-2.4953269448596984	-24.727620964049407	-0.013895328796934336	-1.340690798968751
-2.4557771318941377	-20.911657259962055	0.025654484168626368	2.475272905118601
-2.4708354148897342	-22.36455569504261	0.01059620117302984	1.022374470038045
-2.4255624267971143	-17.9963914372251	0.055869189265649766	5.3905387278555565
-2.5230904524796642	-27.406382996558904	-0.04165883641690016	-4.019452831478247
-2.560244864434935	-30.991226434321675	-0.07881324837217107	-7.6042962692410185
-2.362558593507856	-11.91746658402974	0.11887302255490795	11.469463581050917
-2.435101734532509	-18.91679154561342	0.04632988153025508	4.470138619467235
-2.5462251455173828	-29.63853385474127	-0.06479352945461869	-6.251603689660612
-2.430840107554104	-18.50560846505195	0.0505915085086599	4.881321700028707
-2.4308871265966445	-18.510145099141937	0.05054448946611956	4.876785065938719
-2.5267007772345096	-27.75472518078655	-0.04526916117174551	-4.3677950157058945
