Hf	deltaHf ref=106.9563038077925
91.58691969554849	-15.369384112244006
97.4521933519739	-9.50411045581859
101.29720503473283	-5.659098773059668
131.28578335416597	24.329479546373477
94.33676044232772	-12.619543365464779
94.7075847996478	-12.24871900814469
84.35986853594869	-22.596435271843802
79.80464790277102	-27.15165590502147
89.91826380294725	-17.038040004845243
101.78640046110587	-5.169903346686624
87.36257940644492	-19.593724401347572
127.83902219026851	20.882718382476014
108.87026134885883	1.9139575410663383
107.4406741969454	0.4843703891529003
112.85577217844758	5.899468370655086
113.92089419522591	6.964590387433418
103.92020249953413	-3.0361013082583668
112.48623280387466	5.5299289960821625
81.85213723767293	-25.10416657011956
62.74936043271947	-44.206943375073024
132.68030798543106	25.724004177638562
106.9922338326599	0.0359300248674117
105.31333215712431	-1.642971650668187
96.32309576306062	-10.633208044731873
120.86414677644126	13.907842968648765
127.94716289197305	20.990859084180556
124.29994261366875	17.343638805876253
73.3390035628857	-33.6173002449068
100.47131124866638	-6.484992559126113
100.39111887701648	-6.565184930776013
99.32431823054714	-7.631985577245359
108.98160295810004	2.0252991503075464
113.69340171269351	6.73709790490102
113.88948761238345	6.9331838045909535
98.23768855699956	-8.718615250792936
105.52812697837572	-1.4281768294167705
114.85198357107794	7.895679763285443
117.08574251068268	10.129438702890184
119.21758299481218	12.261279187019682
93.33723838348152	-13.619065424310975
138.28953003273847	31.333226224945975
120.76861758349906	13.81231377570657
92.40871018837998	-14.54759361941251
91.54658657469764	-15.409717233094852
103.62322951042944	-3.333074297363055
63.77787309592742	-43.178430711865076
104.58783750547656	-2.3684663023159374
107.05693890174945	0.10063509395695291
111.29751556401817	4.341211756225675
118.8803291443931	11.924025336600607
108.58355820119533	1.6272543934028363
94.86093909226685	-12.095364715525648
112.17018250440225	5.213878696609754
95.81316676044872	-11.143137047343771
130.78924373160618	23.832939923813683
137.5470659679143	30.590762160121812
137.2355670745913	30.279263266798807
133.52616513431923	26.569861326526734
106.57938615973609	-0.3769176480564056
133.4372174438634	26.48091363607091
134.51285657852924	27.556552770736744
88.56312639033632	-18.393177417456172
89.73489970503061	-17.22140410276188
111.2428797204505	4.286575912658009
104.3613068836442	-2.5949969241482904
113.34147640835937	6.385172600566875
84.58624343791081	-22.370060369881685
89.10582518128132	-17.850478626511176
81.42727844251414	-25.529025365278358
72.55599291288155	-34.400310894910945
117.85911304087705	10.902809233084554
113.5044434297327	6.548139621940209
89.33305164793484	-17.623252159857657
102.53986892351742	-4.416434884275077
87.37455663709471	-19.58174717069778
91.08406714102813	-15.872236666764366
84.71612270950783	-22.240181098284665
99.58656927579642	-7.369734531996073
87.4762908876458	-19.48001292014669
122.15697765627039	15.20067384847789
96.86948887395766	-10.08681493383483
111.78427825936734	4.827974451574846
95.70873567609152	-11.247568131700973
119.70673892172846	12.750435113935964
130.97936392859475	24.023060120802256
111.65057387807093	4.694270070278435
128.98547341421573	22.02916960642324
147.81999633013248	40.86369252233999
88.7913565429647	-18.164947264827788
79.45072996111622	-27.50557384667627
102.19517172257684	-4.76113208521565
133.9208885715364	26.964584763743915
71.11067980159925	-35.84562400619325
110.00425782363374	3.047954015841242
93.33231539039326	-13.623988417399232
97.6910183702442	-9.2652854375483
107.76991173625203	0.8136079284595326
112.78482082512556	5.82851701733307
96.1842763851185	-10.772027422674
113.78877011686774	6.832466309075244
125.23541223175044	18.27910842395795
72.9792863339556	-33.977017473836895
122.18525488869847	15.228951080905972
107.22808960886533	0.2717858010728378
135.005074014802	28.04877020700951
113.52116345355381	6.564859645761317
135.1117192234545	28.15541541566199
126.75876800074394	19.802464192951447
99.85069106711518	-7.105612740677316
121.07062911207532	14.11432530428283
85.45821090061719	-21.498092907175305
100.68484693407873	-6.27145687371376
96.41592539508048	-10.540378412712016
130.91059509389953	23.954291286107036
122.54335045429099	15.587046646498493
84.29436882460351	-22.661934983188985
93.26188218973613	-13.694421618056367
87.44739775279805	-19.50890605499444
101.25795142815542	-5.698352379637072
102.85646555810155	-4.099838249690947
76.31248131634703	-30.643822491445462
121.19765751394362	14.24135370615113
107.1336924941591	0.1773886863666121
96.03601825170546	-10.920285556087038
108.43177283724282	1.4754690294503234
135.74488530447917	28.788581496686675
93.04887922975678	-13.907424578035716
112.69762451813068	5.7413207103381865
141.4119986283352	34.4556948205427
141.56872835790483	34.61242455011234
118.46607966284711	11.509775855054613
130.32938923625835	23.373085428465856
101.62077434578015	-5.335529462012346
106.11424349479995	-0.8420603129925439
146.95867212732475	40.00236831953225
102.33696779709345	-4.619336010699044
57.433358840500944	-49.52294496729155
78.21866449451983	-28.737639313272666
80.9515871485658	-26.004716659226688
97.83196102080029	-9.124342786992202
118.69746733346466	11.741163525672164
84.93199680018216	-22.024307007610332
95.01714042565646	-11.93916338213603
120.05773283180525	13.10142902401276
112.85587388951018	5.899570081717684
113.25583563700121	6.299531829208718
144.85394326401212	37.89763945621962
95.43015912325274	-11.526144684539759
78.55178878124781	-28.404515026544686
110.59763558978949	3.641331781996996
83.00101711997041	-23.95528668782208
115.43930149702857	8.482997689236072
96.11431146919705	-10.841992338595446
103.18030402093638	-3.7759997868561186
69.61081219381805	-37.345491613974445
90.68797540084262	-16.268328406949877
80.4300897033848	-26.5262141044077
102.14657395756723	-4.809729850225267
80.04308312104178	-26.91322068675072
115.28564119509457	8.329337387302076
81.1970256245134	-25.759278183279093
75.28879428953434	-31.667509518258157
112.78966521709145	5.833361409298959
97.18808049345017	-9.768223314342322
97.00012427802932	-9.956179529763176
109.80308730682219	2.846783499029698
109.19536860414001	2.2390647963475203
141.9899049113322	35.033601103539695
117.43584101268999	10.479537204897497
107.87460447753466	0.9183006697421661
117.27174670873711	10.315442900944618
113.05556627575635	6.099262467963854
98.20237671748538	-8.753927090307116
92.85887556572771	-14.09742824206478
146.73415145154496	39.777847643752466
123.18825737295475	16.231953565162257
86.60029112297553	-20.35601268481696
91.1866253545034	-15.769678453289089
163.94219568610634	56.98589187831385
109.90249800824887	2.9461942004563753
116.84735485754419	9.891051049751695
110.83226877168846	3.8759649638959672
104.67577569684573	-2.2805281109467614
110.36421244355944	3.407908635766944
115.14008050246258	8.183776694670087
113.99960184679577	7.043298039003275
127.85766013415042	20.901356326357927
108.131516559168	1.1752127513755113
130.35103846942576	23.394734661633265
75.38862429525972	-31.567679512532777
126.66932664659026	19.71302283879777
74.38890747100442	-32.56739633678808
104.53591328386602	-2.4203905239264714
118.0270742894084	11.07077048161591
124.48361633815722	17.527312530364725
91.57307420947683	-15.383229598315665
111.08445919095749	4.128155383164994
121.06506456200651	14.108760754214018
131.1969067596968	24.240602951904293
103.32699147188606	-3.629312335906434
89.02065538692324	-17.935648420869256
94.63107093218633	-12.325232875606162
110.59867867715576	3.642374869363266
112.61129225834367	5.654988450551173
102.72127549055068	-4.235028317241813
98.94005483245047	-8.016248975342023
143.56422428961588	36.607920481823385
96.54823981650617	-10.408063991286326
98.40489167247352	-8.55141213531897
105.32855374204729	-1.6277500657452038
106.58155712954095	-0.3747466782515403
99.86408182735823	-7.09222198043426
85.13239764496603	-21.82390616282646
98.58167618283397	-8.37462762495852
87.35560282510625	-19.60070098268625
109.96672558300116	3.0104217752086697
95.71865840892343	-11.237645398869063
119.47337855740835	12.517074749615858
115.50399759474595	8.54769378695346
93.11077008862259	-13.845533719169907
102.81954671505292	-4.136757092739572
105.12455596820138	-1.8317478395911166
123.47903360026459	16.52272979247209
137.8509604153972	30.894656607604702
67.22841202971387	-39.72789177807863
91.68729374748574	-15.269010060306755
107.7061727084095	0.7498689006170025
108.58924420832983	1.6329404005373362
125.44854174337735	18.492237935584853
117.2483964599981	10.29209265220561
115.13258695222822	8.176283144435729
123.8454180858119	16.889114278019406
98.60830014331651	-8.348003664475982
132.3144351833201	25.35813137552759
117.96468441585813	11.008380608065636
106.91849051344826	-0.03781329434423242
123.27548240806419	16.319178600271698
119.45709315219057	12.500789344398072
121.69942331039266	14.743119502600166
124.5192520996082	17.5629482918157
107.9527529708451	0.9964491630526027
132.39849743990845	25.44219363211596
106.77646680234676	-0.17983700544573367
85.55557153788897	-21.40073226990353
139.96768670913508	33.011382901342586
91.79709907826538	-15.159204729527119
146.62722878380947	39.67092497601698
170.69586377061415	63.73955996282166
106.22538916829427	-0.7309146394982236
125.4621968605664	18.5058930527739
104.2670852518807	-2.6892185559117934
86.75665412875452	-20.199649679037975
93.27723569104484	-13.679068116747658
132.3345288205913	25.378225012798794
123.3392628174791	16.3829590096866
95.71292819775618	-11.24337561003631
93.16275952338975	-13.793544284402742
154.94667995228002	47.99037614448753
104.22557656934288	-2.7307272384496173
126.80358010002448	19.84727629223198
148.0613695018713	41.1050656940788
95.13169452207723	-11.824609285715269
89.93917359688413	-17.017130210908363
121.30930324089633	14.352999433103832
112.9278846236578	5.971580815865309
97.17530284408923	-9.781000963703264
106.57681743560744	-0.3794863721850561
119.44205316028302	12.48574935249053
117.99065640314285	11.034352595350356
116.48559520195914	9.529291394166648
64.3237865439317	-42.63251726386079
121.09887337510219	14.142569567309693
125.84702368101199	18.890719873219496
133.06233139534226	26.10602758754976
115.97891600673239	9.022612198939896
80.11978529006802	-26.83651851772447
96.06070831186872	-10.895595495923772
103.36062031249668	-3.595683495295816
86.60273044687557	-20.353573360916926
127.06508723880899	20.10878343101649
107.47375861933898	0.5174548115464859
117.4007784336448	10.444474625852308
117.65331661206648	10.697012804273982
121.42586258346483	14.46955877567234
96.47186649231509	-10.484437315477408
128.29206926253602	21.335765454743523
133.0158410256575	26.059537217865
129.56131698693417	22.60501317914168
129.5766882714109	22.620384463618393
111.70291353854037	4.746609730747878
74.16238982819988	-32.79391397959262
125.93786429829407	18.98156049050158
118.07278549659742	11.116481688804924
127.91421388471127	20.95791007691878
97.80782522780856	-9.14847857998393
113.44199811860955	6.485694310817053
99.81754524933268	-7.138758558459813
104.60640022104991	-2.3499035867425846
119.4872586237928	12.530954816000303
108.80128624770651	1.8449824399140198
101.52487105304527	-5.43143275474722
131.1303006431138	24.173996835321304
