Hads	Hf	deltaHads ref=-0.16109939408488572	deltaHf ref=-158.89786390857267
-0.1702718697488308	-165.6643661556706	-0.009172475663945079	-6.766502247097918
-0.05073936400003731	-156.45237511340707	0.1103600300848484	2.445488795165602
-0.1878876438131556	-170.59150050817686	-0.026788249728269875	-11.69363659960419
-0.3356412996072322	-169.39660514526696	-0.1745419055223465	-10.498741236694286
-0.11914582794997841	-152.81101199859543	0.041953566134907305	6.086851909977241
-0.18079361779382452	-169.90214025437527	-0.019694223708938807	-11.004276345802595
0.014334465377032757	-146.24266093006426	0.17543385946191847	12.655202978508413
-0.10667997610289603	-164.19687508963517	0.05441941798198968	-5.299011181062497
-0.3656134894117713	-195.31199918815912	-0.20451409532688558	-36.414135279586446
-0.3985567591153085	-185.46755948483934	-0.2374573650304228	-26.569695576266668
-0.03598268993664533	-153.95880393929582	0.1251167041482404	4.939059969276855
-0.43028215860249475	-183.46704598736008	-0.26918276451760903	-24.569182078787406
-0.17146405298262835	-151.44250151178443	-0.010364658897742629	7.455362396788246
-0.003874280082527548	-143.84671794819877	0.15722511400235817	15.051145960373901
-0.22449706704355776	-158.99637991419246	-0.06339767295867205	-0.09851600561978557
-0.10568290069932118	-151.2380525445684	0.055416493385564536	7.65981136400427
-0.2806823558639735	-175.63894201225477	-0.11958296177908778	-16.7410781036821
-0.5047147496370599	-204.2660459036471	-0.34361535555217415	-45.36818199507442
0.06777752307243645	-148.8725365916657	0.22887691715732217	10.025327316906981
-0.17789974267361686	-175.5761616408638	-0.01680034858873114	-16.678297732291128
-0.25589258124819025	-158.64967612440788	-0.09479318716330454	0.24818778416479859
-0.2910669238772243	-169.0321444880405	-0.1299675297923386	-10.134280579467827
-0.07674580195453018	-152.70819743093253	0.08435359213035554	6.189666477640145
-0.1331387400859967	-156.14330646831868	0.02796065399888903	2.75455744025399
-0.44493639847496524	-189.31520813139542	-0.28383700439007953	-30.41734422282275
-0.5046064464258961	-195.59047150411527	-0.3435070523410104	-36.6926075955426
0.05678096233168617	-133.4842888022718	0.21788035641657189	25.41357510630087
0.33475113951135427	-113.36418207543832	0.49585053359624	45.53368183313435
-0.2049991643289104	-177.61658971469492	-0.043899770244024694	-18.71872580612225
-0.2514446155400947	-174.2237297495604	-0.09034522145520896	-15.325865840987717
0.4291040584212169	-96.00949226868119	0.5902034525061026	62.88837163989149
-0.4434809702215716	-197.69480892407427	-0.2823815761366859	-38.79694501550159
-0.3114229576312937	-175.12976686760305	-0.15032356354640797	-16.23190295903038
-0.01959409803384915	-133.3369324379568	0.14150529605103657	25.560931470615884
-0.07282896066317335	-149.78390532747852	0.08827043342171237	9.113958581094153
-0.2791063071344979	-177.0909406608262	-0.1180069130496122	-18.193076752253518
-0.3464339473284781	-172.19204039937873	-0.18533455324359238	-13.294176490806052
-0.10170039988588542	-147.19621150373752	0.0593989941990003	11.701652404835158
-0.3566531678661704	-185.60914440226279	-0.1955537737812847	-26.71128049369011
-0.508748710504733	-207.95593139733893	-0.3476493164198473	-49.058067488766255
-0.27559336280683056	-163.15245414344045	-0.11449396872194484	-4.254590234867777
-0.26633231044979766	-161.88878722186217	-0.10523291636491194	-2.9909233132894997
0.11370612384052947	-126.8217685338019	0.2748055179254152	32.07609537477077
-0.22450078383553773	-183.69352611164905	-0.06340138975065202	-24.795662203076375
-0.10686140920734033	-157.8660067448104	0.05423798487754539	1.0318571637622824
0.3856323983054608	-112.31133739665589	0.5467317923903465	46.58652651191679
-0.13846098649082705	-157.9670032437639	0.022638407594058663	0.9308606648087618
0.02025841420982033	-142.76580211741125	0.18135780829470605	16.13206179116142
-0.4455707418965176	-187.1364815401294	-0.28447134781163186	-28.238617631556735
-0.3400985737098381	-174.18255345583424	-0.17899917962495238	-15.284689547261564
-0.19702037441311404	-160.20635465668357	-0.035920980328228325	-1.3084907481108985
-0.14067991683259606	-155.77157047479275	0.020419477252289653	3.126293433779921
-0.29048095108009875	-184.86967756072423	-0.12938155699521303	-25.971813652151553
-0.25819139409577474	-180.383599589675	-0.09709200001088902	-21.485735681102312
-0.38767667987849563	-174.14406738799985	-0.22657728579360992	-15.24620347942718
-0.1873821360641159	-150.26372228979596	-0.026282741979230195	8.63414161877671
-0.40837354835821316	-176.67031906343084	-0.24727415427332744	-17.772455154858164
-0.24649918085196987	-164.92944816486664	-0.08539978676708415	-6.031584256293968
-0.0038260084111243486	-137.53363467955842	0.15727338567376137	21.364229229014256
-0.41734139574691653	-178.3296587523377	-0.2562420016620308	-19.431794843765033
-0.15546024445211515	-160.62429529717167	0.005639149632770568	-1.7264313885989964
0.2527913143276237	-117.38446283133536	0.4138907084125094	41.51340107723732
-0.20027280901558697	-169.35073885241272	-0.039173414930701256	-10.452874943840044
-0.3685005825245753	-178.23364054876043	-0.20740118843968958	-19.33577664018776
-0.15601843438344076	-155.53000063264386	0.005080959701444954	3.367863275928812
0.028221476706676185	-128.7482083577296	0.1893208707915619	30.14965555084308
-0.4137648579198867	-198.85383272146424	-0.252665463835001	-39.95596881289157
-0.24368174583651125	-165.57899338652112	-0.08258235175162554	-6.681129477948446
0.14476854330860078	-124.08941990292476	0.3058679373934865	34.808444005647914
0.3234716031001881	-107.50836099114443	0.4845709971850738	51.389502917428246
-0.6004051442141645	-215.27570565551628	-0.43930575012927875	-56.3778417469436
-0.12065274594351649	-157.0777943995993	0.040446648141369224	1.8200695089733756
0.05973866954445839	-150.690838384523	0.2208380636293441	8.20702552404967
-0.1558569849585183	-159.8434767349883	0.00524240912636742	-0.9456128264156121
-0.11145609011873603	-148.50600654492797	0.04964330396614969	10.391857363644704
-0.09231720381649211	-161.48167391911647	0.0687821902683936	-2.5838100105438
-0.02436009602388367	-152.16251294405492	0.13673929806100205	6.73535096451775
0.0992830196628347	-129.5424356273194	0.2603824137477204	29.355428281253268
0.0442824448691681	-140.33771164948234	0.20538183895405382	18.56015225909033
-0.30112440313678235	-182.59688383544724	-0.14002500905189663	-23.69901992687457
-0.05044243624433875	-140.5187925266838	0.11065695784054697	18.379071381888878
-0.4041860601864755	-183.20695719618644	-0.2430866661015898	-24.309093287613763
-0.379806236946024	-195.50427850641267	-0.21870684286113828	-36.60641459784
