Hf	deltaHf ref=-60.428928723686724
-51.03430288188672	9.394625841800007
-64.85233178639889	-4.423403062712168
-56.302259685992496	4.126669037694228
-28.167162975875428	32.261765747811296
-73.76751384447259	-13.338585120785865
-46.35829131139023	14.070637412296492
-64.78987027088867	-4.360941547201946
-83.65227619153727	-23.223347467850544
-52.36291764919285	8.066011074493872
-110.36208889432298	-49.933160170636256
-52.60553165855224	7.823397065134486
-92.7667516882472	-32.33782296456047
-87.31765107555536	-26.888722351868637
-49.048663276797626	11.380265446889098
-42.48752423026296	17.94140449342376
-48.73236798472924	11.696560738957487
-74.58400920997944	-14.155080486292718
-47.29194957510906	13.136979148577666
-61.33332693825348	-0.9043982145667542
-64.39699072071805	-3.9680619970313273
-59.83417694580264	0.5947517778840847
-97.12285608470545	-36.69392736101872
-94.01928319585265	-33.59035447216593
-89.21731306645658	-28.78838434276986
-42.446596417398425	17.9823323062883
-79.84396218988392	-19.4150334661972
-44.28430852114677	16.144620202539954
-94.81025310391549	-34.38132438022876
-49.03633984276955	11.392588880917174
-40.205383300720015	20.22354542296671
-47.6701020482257	12.758826675461023
-66.59834367390128	-6.169414950214559
-89.64879433919548	-29.219865615508752
-69.981738137573	-9.55280941388628
-88.96221000086796	-28.53328127718123
-69.50600332306628	-9.077074599379557
-66.75763863681338	-6.328709913126659
-70.03282940889464	-9.603900685207918
-89.15828945663513	-28.729360732948408
-76.86115423288418	-16.43222550919745
-22.080306436659768	38.348622287026956
-80.29365571537043	-19.86472699168371
-87.1351408606394	-26.706212136952672
-49.65415679517598	10.774771928510745
-41.09604285639641	19.332885867290315
-90.1072725075325	-29.678343783845776
-29.944309603943722	30.484619119743
-59.728226710486226	0.7007020132004982
-90.24224323779042	-29.813314514103695
-81.68692066718056	-21.257991943493835
-63.19398540531681	-2.7650566816300852
-74.9901469218136	-14.56121819812688
-65.31461505268514	-4.885686328998418
-45.372137066468596	15.056791657218128
-50.769673019368085	9.659255704318639
-100.88412579692947	-40.45519707324274
-60.256463107184274	0.17246561650244985
-55.08303168235277	5.345897041333956
-52.23115455175564	8.197774171931087
-57.05261790593492	3.3763108177518006
-14.718139812085312	45.71078891160141
-46.72434662381117	13.704582099875552
-61.59888790039683	-1.1699591767101083
-44.1756100283789	16.253318695307826
-60.254224124725326	0.174704598961398
-70.25701537292905	-9.828086649242323
-66.3364094118994	-5.907480688212672
-63.56083284617914	-3.131904122492415
-70.4690858704386	-10.04015714675188
-33.0152773021952	27.413651421491522
-48.82121371748205	11.607715006204671
-39.13549300153379	21.293435722152935
-48.244042364033405	12.18488635965332
-52.77053991942073	7.658388804265996
-68.9833463404472	-8.554417616760475
-78.58197076787171	-18.153042044184986
-69.23312948482332	-8.804200761136599
-14.822453369034221	45.6064753546525
-91.66233643892035	-31.233407715233625
-67.00758751196251	-6.5786587882757885
-57.564600613532704	2.8643281101540197
-57.33846638136008	3.0904623423266457
-99.83043748706102	-39.401508763374295
-56.897414912204724	3.531513811482
-46.37535550602176	14.053573217664962
-73.34097297402029	-12.912044250333565
-50.57242024210852	9.856508481578203
-88.04654230081057	-27.617613577123848
-61.89753242434806	-1.4686037006613333
-55.51427726170793	4.914651461978792
-29.377228626308963	31.05170009737776
-53.143209481186815	7.285719242499908
-79.33055781070713	-18.90162908702041
-54.89978832096374	5.529140402722987
-40.21741011726833	20.211518606418394
-61.29221174702677	-0.8632830233400455
-74.13591380978748	-13.706985086100758
-41.944880687221186	18.484048036465538
-58.54030241997377	1.8886263037129538
-71.64316366791597	-11.214234944229247
-38.995169650512864	21.43375907317386
-61.69096448151383	-1.2620357578271069
-23.294444987751078	37.134483735935646
-40.195694640537724	20.233234083149
-33.51638414624601	26.912544577440713
-79.24425371458044	-18.815324990893714
-56.991139765331056	3.437788958355668
-73.37628636703873	-12.947357643352007
-63.402999822265585	-2.974071098578861
-61.154390719570685	-0.7254619958839612
-46.08677755703381	14.342151166652911
-25.624385372907156	34.80454335077957
-63.63239753842633	-3.203468814739608
-47.05143295717123	13.377495766515494
-33.52205695639411	26.906871767292614
-15.582749771169503	44.84617895251722
-97.23179525206494	-36.80286652837822
-67.86116632730106	-7.43223760361434
-51.72411510543013	8.704813618256594
-50.457980691656005	9.97094803203072
-57.58922906776995	2.8396996559167746
-73.98219400173973	-13.553265278053004
-58.538090143757174	1.8908385799295502
