Hf	deltaHf ref=-200.33574043399608
-198.7148428501289	1.6208975838671904
-203.13510922082537	-2.799368786829291
-203.7706486298605	-3.434908195864409
-167.70565468601603	32.63008574798005
-208.92337928821985	-8.58763885422377
-198.69481719028158	1.6409232437144965
-210.4076581046004	-10.071917670604307
-247.7091772858305	-47.37343685183441
-229.60996023177472	-29.274219797778642
-274.863638590022	-74.52789815602591
-192.06065504179173	8.275085392204346
-247.09978749389597	-46.764047059899895
-224.34490800735261	-24.009167573356535
-185.42448288242053	14.911257551575545
-183.00016459865333	17.335575835342752
-174.2214358581889	26.114304575807182
-233.4496468790942	-33.11390644509811
-223.19888065946475	-22.86314022546867
-207.74638933637948	-7.4106489023834
-235.59847982066754	-35.262739386671456
-183.7818838474825	16.553856586513575
-238.8484293992999	-38.51268896530382
-231.9107909781062	-31.575050544110127
-228.75261836879258	-28.416877934796503
-201.91567955651158	-1.5799391225154977
-255.8137337722776	-55.47799333828152
-153.30335298974137	47.03238744425471
-192.17948773345165	8.156252700544428
-210.76216662240518	-10.426426188409096
-196.93198664601846	3.403753787977621
-135.39259656430409	64.943143869692
-234.05713321608096	-33.72139278208488
-244.73719076013845	-44.40145032614237
-181.7191705561902	18.616569877805887
-219.4847636916868	-19.149023257690715
-222.58243510187208	-22.246694667876
-217.22272407702008	-16.886983643023996
-203.95445436709747	-3.6187139331013896
-257.5596157330631	-57.223875299067004
-273.08393620681204	-72.74819577281596
-160.37939470178867	39.95634573220741
-220.37805662617507	-20.042316192178987
-200.24362500406755	0.09211542992852628
-214.4735307877611	-14.137790353765013
-184.79612966224272	15.53961077175336
-197.5174920705806	2.818248363415478
-159.5786831196649	40.75705731433118
-181.01281263291207	19.322927801084006
-250.69199851724738	-50.356258083251305
-232.28838719580858	-31.952646761812503
-190.78936993294815	9.546370501047932
-213.1300015456702	-12.794261111674132
-235.24521505933558	-34.9094746253395
-216.42801178007107	-16.092271346074995
-197.79157533676084	2.5441650972352363
-226.21057689896156	-25.874836464965483
-200.17810257398128	0.15763786001480184
-196.1602293297667	4.175511104229372
-164.82714780538413	35.50859262861195
-205.0016266461364	-4.665886212140322
-147.69838579705288	52.6373546369432
-151.03252959390124	49.303210840094835
-220.2898946379039	-19.95415420390782
-200.9920679293475	-0.6563274953514338
-199.25610094213812	1.0796394918579608
-178.38580216693413	21.949938267061953
-252.8414238103917	-52.50568337639561
-203.5841599959433	-3.2484195619472302
-181.54930982516566	18.786430608830415
-137.44594409551542	62.889796338480664
-240.6673140691321	-40.33157363513601
-180.38308763078135	19.952652803214733
-182.57515154792532	17.760588886070764
-185.06502376257163	15.270716671424452
-202.32555262423307	-1.9898121902369894
-225.3883000755643	-25.052559641568223
-212.9959044600448	-12.660164026048733
-130.70439444600675	69.63134598798933
-217.60874116448872	-17.27300073049264
-226.04231524932152	-25.70657481532544
-178.28642804713058	22.049312386865495
-219.26922416549246	-18.93348373149638
-282.6737981149247	-82.33805768092861
-214.15883585754386	-13.823095423547784
-203.93420491238544	-3.59846447838936
-244.02177220122144	-43.68603176722536
-189.32061091122637	11.015129522769712
-239.05204508929933	-38.71630465530325
-210.86704558753013	-10.53130515353405
-236.24967221530574	-35.91393178130966
-182.46510158117349	17.870638852822594
-147.68628508014558	52.6494553538505
-204.64057290759706	-4.304832473600982
-190.83751067759772	9.49822975639836
-185.93792227200652	14.397818161989562
-238.11688452696148	-37.781144092965405
-194.04241714733257	6.293323286663508
-151.34792119563394	48.987819238362135
-185.36663688051817	14.969103553477908
-205.34292766287876	-5.007187228882685
-202.30355178459035	-1.9678113505942747
-193.01286275451025	7.322877679485828
-163.06664825218218	37.2690921818139
-163.83135233792314	36.504388096072944
-159.40776665784256	40.92797377615352
-212.07202923241607	-11.736288798419992
-212.7867876555149	-12.45104722151882
-181.12735665349942	19.20838378049666
-209.93770732243615	-9.601966888440074
-209.90958130102558	-9.573840867029503
-245.14438872204232	-44.80864828804624
-136.59794348311448	63.7377969508816
-228.9293035208732	-28.59356308687711
-195.87399217045936	4.46174826353672
-173.61958273010282	26.71615770389326
-162.71240981876804	37.62333061522804
-250.4459394591879	-50.11019902519183
-192.47418085700087	7.861559576995205
-187.73256570184208	12.603174732154002
-181.08626473702793	19.249475696968148
-199.15661499785097	1.1791254361451138
-204.89703268591734	-4.561292251921259
-214.5054344305438	-14.169693996547721
-193.96458103087684	6.371159403119236
-267.02078459210065	-66.68504415810457
-235.76259892814164	-35.42685849414556
-174.5175115517534	25.818228882242693
-215.29172586180107	-14.95598542780499
-202.6657491232229	-2.3300086892268155
-171.68875222954853	28.646988204447553
-188.76152560687228	11.574214827123797
-129.50198335412028	70.8337570798758
-205.97351920600818	-5.637778772012098
-179.95137831928628	20.384362114709802
-162.20661633216264	38.12912410183344
-244.6041363688321	-44.26839593483601
-234.2140909721104	-33.87835053811432
-191.49862178187072	8.837118652125355
-222.4471298765468	-22.111389442550717
-203.60102093797946	-3.2652805039833765
-205.8392972739723	-5.503556839976227
-243.5026407244634	-43.16690029046731
-222.3046629332141	-21.968922499218024
-191.5651966208145	8.770543813181575
-217.02934046734777	-16.693600033351686
-259.18367223309656	-58.84793179910048
-238.38321878975444	-38.04747835575836
-156.38458166855457	43.951158765441505
-240.59035036383034	-40.25460992983426
-223.8053866402381	-23.469646206242032
-181.0709513096856	19.264789124310482
-180.89769837541576	19.438042058580322
-177.6277364654718	22.70800396852428
-205.3012848234987	-4.965544389502611
-255.00413444733317	-54.66839401333709
-213.3861043918489	-13.050363957852824
-184.81887520234636	15.516865231649717
-209.0882054930455	-8.752465059049428
-204.72701951240492	-4.391279078408843
-185.38825664217188	14.947483791824197
-219.5514592677257	-19.215718833729625
-182.93379779310385	17.40194264089223
-184.16749880575412	16.168241628241958
-238.4772517300928	-38.14151129609672
-178.23793563845288	22.097804795543198
-249.39615219260054	-49.06041175860446
-237.68965681033046	-37.35391637633438
-250.17804866574193	-49.84230823174585
-237.37220997545705	-37.036469541460974
-191.2853022690881	9.050438164907973
-190.10046410763357	10.23527632636251
-189.36207747068443	10.973662963311654
-208.4076896180825	-8.071949184086407
-214.58235790076037	-14.246617466764292
-191.05402413559682	9.28171629839926
-195.0654365953426	5.27030383865349
-210.42219163546292	-10.086451201466843
-192.83113764632913	7.504602787666954
-146.1995291890537	54.13621124494239
-214.8774832421525	-14.541742808156414
-201.85254483325593	-1.516804399259854
-204.8790449300334	-4.543304496037308
-180.4348175750249	19.90092285897117
-166.86114317981014	33.47459725418594
-197.86144542533043	2.474295008665649
-203.45269366282923	-3.116953228833154
-232.7261193470233	-32.390378913027234
-197.6581126940921	2.6776277399039827
-166.2910219819944	34.04471845200169
-227.94501068628347	-27.609270252287388
-172.2080574851327	28.127682948863367
-250.51669686772698	-50.1809564337309
-229.17416733225878	-28.838426898262696
-188.51678204090172	11.818958393094363
-247.91085498528741	-47.575114551291335
-222.56719985291898	-22.231459418922896
-174.7495740214265	25.586166412569582
-196.49124141251855	3.8444990214775316
-187.95690082137776	12.378839612618322
-223.4277551797761	-23.092014745780034
-178.48455166807003	21.851188765926054
-203.86371438381798	-3.5279739498218987
-214.459487315665	-14.123746881668922
-200.41446583280526	-0.07872539880918339
-216.93951792303892	-16.60377748904284
-210.5750764619345	-10.239336027938407
-174.87168923677132	25.464051197224762
-186.2072234376585	14.128516996337567
-228.53747490830324	-28.20173447430716
-191.7737598270371	8.561980606958969
-219.51262834993145	-19.176887915935367
-225.4434570062342	-25.107716572238132
-161.99569542384893	38.34004501014715
-198.2061306011649	2.1296098328311928
-239.68351436626585	-39.347773932269774
-196.19902745516924	4.136712978826836
-211.20141448472464	-10.865674050728558
-140.8317752791238	59.503965154872276
-230.81222772245133	-30.476487288455246
-216.3695467860864	-16.033806352090323
-214.62654068925372	-14.290800255257636
-191.3780201286329	8.957720305363182
-258.2020017373627	-57.86626130336663
-209.01053183769295	-8.674791403696872
-226.91311191207683	-26.57737147808075
-206.12483077431284	-5.789090340316761
-205.28999895199854	-4.954258518002462
-203.72308370996802	-3.3873432759719435
-244.29280743260938	-43.9570669986133
-201.09846734132338	-0.7627269073273055
-238.39369120113156	-38.05795076713548
-210.19473085015966	-9.858990416163579
-191.50589893739857	8.82984149659751
-218.147086094182	-17.811345660185907
-180.1895879401029	20.14615249389317
-216.87474997622962	-16.539009542233543
-131.62743929472822	68.70830113926786
-240.59058036898682	-40.25483993499074
-242.21874369141483	-41.88300325741875
-185.50377997728833	14.831960456707748
-210.49736635426711	-10.161625920271035
-191.81352483157139	8.522215602424694
-177.37432668240695	22.961413751589134
-213.36486831166735	-13.029127877671272
-140.9211486594479	59.41459177454817
-217.8948932059186	-17.559152771922527
-148.12615830293112	52.20958213106496
-123.424471498108	76.91126893588807
-256.6363984809334	-56.300658046937315
-177.9749684345345	22.360771999461576
-234.8672948215583	-34.53155438756221
-208.2921100552387	-7.956369621242629
-182.27971794196242	18.056022492033662
-193.20347220682493	7.132268227171153
-204.8226007788228	-4.4868603448267095
-185.8432870306617	14.492453403334366
-246.73815705221682	-46.40241661822074
-201.79481812975905	-1.4590776957629714
-184.51216923144716	15.82357120254892
-240.6543980095496	-40.318657575553516
-156.22312183604413	44.11261859795195
-206.8002213527409	-6.464480918744812
-173.24444597914885	27.09129445484723
-191.0288125499403	9.306927884055767
-212.67392194287572	-12.338181508879643
-154.79431039399537	45.541430040000705
-233.519369196428	-33.18362876243191
-205.807450145124	-5.4717097111279145
-216.03631063770922	-15.700570203713141
-208.36767029199586	-8.031929857999785
-164.23262209764403	36.103118336352054
-230.11842838813504	-29.782687954138964
-231.15390011641034	-30.81815968241426
-208.17033277707128	-7.834592343075201
-204.8869881393523	-4.551247705356218
-230.31439061479364	-29.97865018079756
-174.75927202606294	25.576468407933135
-212.32757882662304	-11.99183839262696
