Hf	deltaHf ref=181.29852408528816
169.10444438893458	-12.194079696353583
170.8238044998084	-10.474719585479761
164.9095546540789	-16.38896943120926
197.6621960625503	16.36367197726213
181.43432517592876	0.13580109064059798
167.0455382230298	-14.252985862258356
188.69382780928711	7.39530372399895
157.7605362535119	-23.537987831776263
156.3071891873274	-24.99133489796077
163.23045619093458	-18.06806789435359
166.30693620446394	-14.991587880824227
167.90681477026513	-13.391709315023036
191.1477026606531	9.849178575364931
197.40866000355302	16.11013591826486
187.58553350503783	6.2870094197496655
187.48149614401476	6.182972058726591
168.82621555299696	-12.472308532291208
154.8905419167145	-26.407982168573653
181.29898977971018	0.00046569442201871425
157.26218828146514	-24.03633580382302
195.36583544458838	14.06731135930022
170.92725394577567	-10.37127013951249
176.17919158966245	-5.119332495625713
181.92681698427762	0.6282928989894572
166.43143906138133	-14.867085023906839
175.19124264492123	-6.107281440366933
197.43669469018053	16.138170604892366
194.25592104210367	12.9573969568155
167.2212036811848	-14.077320404103375
170.43718583273724	-10.861338252550922
214.40999225514818	33.11146816986002
152.7444135795827	-28.554110505705466
168.27795043638756	-13.020573648900609
200.22266107269527	18.92413698740711
181.63145470841985	0.33293062313168775
176.92783289127104	-4.370691194017127
185.1853211275898	3.886797042301623
189.64093158186873	8.342407496580563
176.4566335650466	-4.841890520241577
147.52890215607616	-33.76962192921201
192.44345821051823	11.144934125230066
181.7961077047817	0.4975836194935255
201.6824758582384	20.38395177295024
154.60893485104455	-26.689589234243613
178.18518063832155	-3.11334344696661
184.37965256465534	3.0811284793671803
188.36925429523538	7.0707302099472145
184.54341722529492	3.244893140006752
168.43607692347135	-12.862447161816817
173.07861268150148	-8.219911403786682
170.02330284947087	-11.275221235817298
184.68772080937336	3.3891967240851955
163.59206015442172	-17.706463930866448
160.5862607952745	-20.712263290013652
182.59582856577757	1.2973044804894016
193.00144808260077	11.70292399731261
186.5582615439212	5.259737458633026
186.59804116963053	5.299517084342369
186.6895575671529	5.391033481864724
180.1651081801988	-1.1334159050893504
181.59743288425082	0.2989087989626569
199.07841280418646	17.77988871889829
167.26805246979487	-14.030471615493298
178.09881029939564	-3.199713785892527
179.46555623714224	-1.8329678481459268
210.65348528159805	29.354961196309887
150.65039202760957	-30.648132057678595
164.22785628418345	-17.07066780110472
189.86479195284622	8.566267867558054
209.18606112789124	27.88753704260307
153.0108184638971	-28.28770562139107
179.82296150414325	-1.4755625811449136
173.13309423529566	-8.165429849992506
175.86384941105783	-5.434674674230337
182.4578889207128	1.1593648354246398
165.0573641381575	-16.241159947130654
176.94871979278244	-4.349804292505723
205.09590259878453	23.79737851349637
179.56424031798227	-1.7342837673058966
165.7313271616745	-15.567196923613665
194.63029835745104	13.331774272162875
166.717638863885	-14.58088522140315
147.07099863817123	-34.22752544711693
169.96408489597664	-11.334439189311524
177.30970664382906	-3.988817441459105
168.58183837177197	-12.716685713516199
181.60783933979977	0.3093152545116027
179.44190036391367	-1.8566237213744898
179.26368661577138	-2.0348374695167877
148.98645332192385	-32.31207076336432
176.83325378000293	-4.46527030528523
214.97260930002224	33.67408521473408
174.79753034510352	-6.50099374018464
193.0593558991982	11.760831813910045
172.61691788491729	-8.68160620037088
157.10319542942446	-24.195328655863705
184.75631011564977	3.4577860303616035
191.38882298789534	10.090298902607174
170.48061002286116	-10.817914062427008
195.13809327410266	13.839569188814494
170.73079401497083	-10.567730070317339
175.75664785479742	-5.541876230490743
188.13430129020847	6.835777204920305
200.43506916951586	19.13654508422769
202.5293263567742	21.230802271486027
195.43590869610628	14.137384610818117
178.85150848973856	-2.447015595549601
207.44973363565217	26.151209550364
190.54961898513423	9.251094899846066
182.49315113245532	1.1946270471671596
142.18238099256408	-39.11614309272409
188.88571887910942	7.587194793821254
156.10038277029665	-25.198141314991517
187.00136929619615	5.702845210907981
185.60138395147945	4.302859866191284
175.0182807980614	-6.280243287226767
162.051643500266	-19.246880585022154
193.60141654484462	12.30289245955646
178.12350658261997	-3.1750175026681973
181.06971053088776	-0.22881355440040352
165.2485865901995	-16.04993749508867
197.48508050560625	16.186556420318084
175.2374606460667	-6.061063439221471
166.80026377421157	-14.498260311076592
177.71839710436464	-3.5801269809235237
180.9428281775195	-0.355695907768677
178.9009193959296	-2.397604689358559
181.0021376921591	-0.2963863931290689
184.2766757060904	2.9781516208022367
201.367197745612	20.06867366032384
190.66512640031718	9.366602315029013
219.42652370268618	38.12799961739802
183.45356026372022	2.1550361784320557
207.35581222293834	26.057288137650175
198.70206566652044	17.403541581232275
164.19221792096644	-17.106306164321722
171.2004396230782	-10.098084462209954
177.2222195014124	-4.0763045838757535
172.63812357335112	-8.660400511937041
177.9817472653099	-3.3167768199782586
189.00322822187584	7.704704136587679
154.54818199798459	-26.75034208730358
180.28763000236498	-1.010894082923187
196.44926895367237	15.150744868384209
174.23900216005998	-7.059521925228182
170.20246759875002	-11.096056486538146
183.6651810393537	2.3666569540655473
176.3350375707246	-4.963486514563556
178.356035071834	-2.9424890134541783
152.05478456136328	-29.243739523924887
176.28524340532888	-5.01328067995928
191.80077999251947	10.502255907231302
192.40341139471414	11.104887309425976
197.03407156087044	15.73554747558228
163.22241290215746	-18.076111183130706
170.35408075438457	-10.944443330903596
180.10115638438722	-1.1973677009009407
205.71604737576993	24.417523290481768
176.30677945889468	-4.9917446263934835
189.9590852159977	8.660561130709539
167.23504145226028	-14.063482633027888
166.9132191320837	-14.385304953204468
204.56763141512195	23.269107329833787
160.76195135597803	-20.536572729310137
171.61856788369326	-9.679956201594905
185.5875525060633	4.289028420775139
184.3755582497702	3.077034164482029
184.16649183625262	2.8679677509644534
176.2779390572264	-5.02058502806176
174.96787702384748	-6.330647061440686
188.22926945669454	6.930745371406374
189.18327702130185	7.884752936013683
162.89687279622152	-18.40165128906665
177.91849845124082	-3.3800256340473425
197.27083098780852	15.972306902520359
