Hf	deltaHf ref=176.09745481133206
172.52768075507112	-3.5697740562609397
169.63329701363028	-6.464157797701773
172.79798671984673	-3.2994680914853234
207.929505225244	31.83205041391193
159.98888128585742	-16.10857352547464
162.3609021915202	-13.736552619811846
156.33181961084694	-19.76563520048512
150.73538304380992	-25.36207176752214
153.76048572611973	-22.33696908521233
145.71024236967997	-30.387212441652082
159.48976510876884	-16.60768970256322
184.35442236154842	8.256967550216359
163.77932202078438	-12.31813279054768
187.78674716876623	11.68929235743417
180.83266342786584	4.735208616533782
186.03274196842023	9.935287157088169
161.60255834301853	-14.494896468313527
170.07538701754157	-6.022067793790484
145.94077305484308	-30.15668175648898
131.63700809130597	-44.460446720026084
203.06287390101562	26.965419089683564
165.34927957254905	-10.748175238783006
166.94303466557386	-9.154420145758195
157.07019283059554	-19.02726198073651
182.59139879787318	6.493943986541126
187.81150080566505	11.714045994332992
200.96810769391806	24.870652882586
155.13782560076135	-20.95962921057071
169.56219589692984	-6.53525891440222
177.1967699904074	1.0993151790753473
191.16428480336828	15.066829992036219
168.85209248836537	-7.245362322966685
175.66044896445447	-0.43700584687758237
188.57859949334153	12.481144682009472
162.4521268315023	-13.645327979829744
164.02648998896103	-12.070964822371025
172.31907434168016	-3.778380469651893
194.27296819520626	18.175513383874204
168.90966903578584	-7.187785775546217
146.93260174710514	-29.164853064226918
210.52470334754827	34.42724853621621
182.67187218932878	6.574417377996724
170.26907216679166	-5.8283826445403975
163.16708528407827	-12.930369527253788
174.71330310339027	-1.3841517079417827
136.72822145825404	-39.369233353078016
176.99838680340537	0.9009319920733105
183.00280573239644	6.905350921064382
165.04449461435644	-11.052960196975619
190.34670576939453	14.249250958062476
180.11858344018611	4.021128628854058
169.81925954602985	-6.278195265302202
164.25416645471915	-11.843288356612902
161.34436158144882	-14.753093229883234
195.5791469253184	19.481692113986355
193.81533509701177	17.717880285679712
197.2960022132341	21.198547401902033
207.87213643551723	31.774681624185177
181.80660602446216	5.709151213130099
191.28559729425098	15.18814248291892
210.06346763491666	33.966012823584606
