Hf	deltaHf ref=115.83345158756268
106.45382880855462	-9.37962277900806
109.09839075267658	-6.735060834886099
109.0013347131185	-6.832116874444182
137.8920662478063	22.05861466024362
106.409914093661	-9.423537493901676
103.80321565145417	-12.030235936108511
108.5386643125544	-7.294787275008275
94.67511377489566	-21.158337812667014
95.52375554136373	-20.30969604619895
94.12351803742925	-21.709933550133428
99.43095870319078	-16.402492884371895
117.92375407503417	2.09030248747149
113.41062408337305	-2.422827504189627
127.61671780944883	11.783266221886151
119.18713639463525	3.353684807072568
124.8758843801202	9.04243279255752
104.75254169375833	-11.080909893804346
104.7493301462396	-11.084121441323077
103.89715487456263	-11.936296713000047
80.60181365494785	-35.23163793261483
136.09700448955985	20.263552901997173
104.25212469608371	-11.581326891478966
112.59842355580034	-3.23502803176234
106.38941629902686	-9.444035288535815
113.00218107990216	-2.83127050766052
121.28528643621533	5.451834848652652
136.56940551210712	20.735953924544447
105.7226684825014	-10.110783105061273
111.27689152593805	-4.556560061624623
110.18624539065198	-5.647206196910702
136.37993317830254	20.54648159073986
102.5534524868722	-13.279999100690475
110.59864749810507	-5.2348040894576116
128.5730837679744	12.739632180411718
108.78708403035264	-7.046367557210033
109.68459105216019	-6.148860535402491
115.28220137726888	-0.5512502102938015
128.81359036059578	12.980138773033104
115.10079624972562	-0.732655337837059
89.56686490567657	-26.26658668188611
138.34603637813555	22.512584790572873
119.43153117134491	3.598079583782237
118.26466330221004	2.431211714647361
100.45250782524957	-15.380943762313109
114.83182717520825	-1.0016244123544311
96.5661392335401	-19.26731235402258
118.78457192749332	2.9511203399306396
123.19323108594975	7.35977949838707
104.4646946184453	-11.368756969117385
118.75293673949776	2.9194851519350777
111.17690262579848	-4.6565489617642015
111.11051170179556	-4.7229398857671185
108.35759693954745	-7.475854648015229
103.06821345506026	-12.765238132502418
125.67575153988722	9.842299952324538
132.96795708206767	17.134505494504992
131.11935574602242	15.285904158459743
135.35481108008528	19.521359492522606
118.74909622213593	2.9156446345732547
124.59318232402578	8.759730736463098
137.48651065943116	21.653059071868483
119.576789240718	3.743337653155322
97.43496363223088	-18.398487955331802
112.69580580955656	-3.1376457780061173
113.37458772514358	-2.4588638624190935
130.9410468993897	15.107595311827026
87.78580375205777	-28.047647835504904
93.00730100850481	-22.826150579057867
106.46650701093452	-9.366944576628157
