Hf	deltaHf ref=-163.11125200565635
-158.00564102555705	5.1056109800993
-171.94120305662415	-8.829951050967793
-170.5116531052268	-7.400401099570445
-136.39615321186335	26.715098793793004
-169.76077961372408	-6.649527608067729
-163.30536175605863	-0.1941097504022764
-167.10498342921397	-3.9937314235576196
-194.9012485239587	-31.78999651830236
-187.07247580201562	-23.961223796359263
-215.84543623003316	-52.734184224376804
-154.01058867538137	9.100663330274983
-198.38533384954695	-35.2740818438906
-177.78641649289835	-14.675164487242
-146.6644763752634	16.44677563039295
-141.63694644353433	21.474305562122026
-152.8454623143412	10.265789691315149
-186.4713652278811	-23.360113222224754
-176.0647370341108	-12.953485028454452
-183.22029767564578	-20.109045669989428
-182.22136472144535	-19.110112715789
-153.90630276622738	9.20494923942897
-189.092824486776	-25.981572481119656
-191.22293855604272	-28.111686550386366
-188.32445839576445	-25.2132063901081
-156.27638157271628	6.834870432940079
-200.3281730403183	-37.21692103466194
-138.62938277425616	24.481869231400196
-165.8520854666354	-2.7408334609790472
-175.15896014747756	-12.047708141821204
-149.50243651025136	13.608815495404997
-131.03511403164208	32.07613797401427
-194.98893263487167	-31.87768062921532
-191.13853913897088	-28.02728713331453
-150.3585884359423	12.75266356971406
-182.06440663117297	-18.953154625516618
-187.17598834852885	-24.064736342872493
-167.81301247045536	-4.701760464799008
-166.49252671848132	-3.381274712824961
-213.52522532772178	-50.41397332206543
-204.3610827534945	-41.24983074783813
-126.95853850889449	36.15271349676186
-178.5465166888976	-15.435264683241257
-166.37064068971864	-3.259388684062287
-180.0082839484317	-16.897031942775357
-153.58231206192482	9.52893994373153
-175.22531884171673	-12.114066836060374
-140.09622370491758	23.015028300738777
-159.95748597491962	3.1537660307367332
-198.2078010523042	-35.09654904664785
-184.27582585633405	-21.164573850677698
-150.11732018218805	12.993931823468301
-171.19401228323892	-8.082760277582565
-191.1036607306674	-27.992408725011046
-166.1032978514491	-2.9920458457927452
-154.08600819941108	9.025243806245271
-187.5579636255939	-24.44671161993756
-168.93302201848616	-5.821770012829802
-159.51389890859042	3.597353097065934
-137.0527109238397	26.058541081816657
-161.65778987459686	1.4534621310594957
-132.15122276565722	30.96002923999913
-132.4240435657926	30.687208439863753
-168.6597281461514	-5.5484761404950405
-156.4035026330899	6.707749372566468
-157.47003361408912	5.641218391567236
-154.91506226635153	8.196189739304828
-200.43857032137072	-37.327318315714365
-157.94057577009568	5.170676235560677
-150.22528080472745	12.885971200928907
-118.41374587966908	44.697506125987275
-184.43081374407535	-21.319561738418997
-149.21678969036344	13.894462315292913
-159.40871115278475	3.702540852871607
-157.4535325882394	5.657719417416956
-159.94426524328497	3.16698676237138
-187.59131417168152	-24.480062166025164
-167.34394052990734	-4.232688524250989
-113.4157335753776	49.69551843027875
-178.6750528839553	-15.563800878298935
-189.8373745545037	-26.726122548847343
-144.2974660982805	18.81378590737586
-170.03191533903788	-6.920663333381526
-227.26214955340453	-64.15089754774817
-163.7418890102786	-0.6306370046222582
-151.96357735701218	11.14767464864417
-192.82825700240988	-29.71700499675353
-155.51978118778112	7.5914708178752335
-202.81977769618294	-39.708525690526585
-169.7145876877699	-6.6033356821135385
-185.54080916467552	-22.42955715901917
-141.8584238847912	21.25282812086516
-137.2204914610707	25.890760544585646
-165.68690720498176	-2.5756551993254106
-160.9233755168612	2.1878764887951547
-155.68404546319704	7.4272065424593166
-186.6708823545128	-23.559630348856444
-161.94919061453453	1.1620613911218243
-129.29101244167447	33.820239563981886
-152.32034798501314	10.790904020643211
-173.00400665410467	-9.892754648448317
-148.0251496171773	15.086102388479048
-162.34732989960372	0.7639221060526324
-144.3188220248781	18.79242998077825
-136.68083397510833	26.430418030548026
-120.39169055947474	42.719561446181615
-172.34651958874798	-9.235267583091627
-169.10820078997546	-5.996948784319102
-155.9427571469792	7.16849485867715
-164.01524549685615	-0.9039934911997989
-166.7044657157026	-3.593213710046257
-175.9032715838626	-12.792019578206236
-117.10165826888311	46.00959373677324
-174.99026638565607	-11.879014379999717
-150.74620399428437	12.365048011371982
-135.56674975516995	27.544502250486403
-127.2248756430568	35.88637636259955
-203.46984821813436	-40.358596212478005
-166.19764315119443	-3.086391145538073
-146.50060268177964	16.610649323876714
-158.95399151089856	4.157260494757793
-163.87017607449576	-0.7589240688394057
-158.13514755860575	4.976104447050602
-166.65650851892912	-3.5452565132727614
-168.40702367168757	-5.295771666031214
-215.76398541763098	-52.65273341197462
-179.87239875777647	-16.761146752120112
-144.5589083155433	18.552343690113048
-173.93533521411206	-10.824083208455704
-164.79745494154537	-1.686202935889014
-145.94492048680746	17.166331518848892
-160.25841555080166	2.852836454854696
-109.14874478273174	53.962507222924614
-167.87865504196867	-4.7674030363123165
-145.11718082974454	17.994071175911813
-125.73956783423688	37.371684171419474
-201.4910822449097	-38.37983023925335
-190.96507500830245	-27.853823002646095
-161.4175773632092	1.6936746424471494
-184.23897437862666	-21.12772237297031
-158.14506903092166	4.966182974734693
-165.30806216489196	-2.1968101592356106
-182.01429862752462	-18.90304662186827
-178.6194607870935	-15.508208781437133
-156.93239955738733	6.178852448269026
-166.85831649091466	-3.7470644852583064
-199.4512527182747	-36.34000071261835
-194.36435471704368	-31.253102711387328
-145.15623334250319	17.95501866315317
-203.75078346109564	-40.63953145543928
-190.13196563330035	-27.020713627644
-150.4533323159199	12.657919689736445
-151.29605494901676	11.81519705663959
-143.88844236617348	19.222809639482875
