Hads	Hf	deltaHads ref=-5.276201000029687	deltaHf ref=-159.78687386238482
-5.10940398555249	-177.09119356469517	0.16679701447719708	-17.30431970231035
-5.1293531723786145	-168.89507325682348	0.1468478276510723	-9.108199394438657
-5.0293512644129805	-164.25947324267634	0.2468497356167063	-4.472599380291513
-5.314543102809694	-139.09915587937314	-0.038342102780006826	20.68771798301168
-5.393976630119141	-169.04700932896026	-0.11777563008945435	-9.260135466575434
-5.079801793326624	-171.74585896222345	0.1963992067030631	-11.958985099838628
-5.409400117234327	-190.9792742756165	-0.13319911720464006	-31.192400413231667
-5.037144897098187	-187.74853853427788	0.23905610293149948	-27.96166467189306
-4.849126672896091	-175.83958249320176	0.42707432713359594	-16.052708630816937
-5.141628695186228	-159.37736592525147	0.13457230484345928	0.4095079371333554
-5.147631093044765	-178.1562297990709	0.12856990698492154	-18.369355936686077
-5.097717601514887	-134.17134428017084	0.17848339851479977	25.61552958221398
-5.534133174456656	-155.94442903464528	-0.25793217442696914	3.8424448277395413
-5.368815127701964	-169.80571049412072	-0.09261412767227739	-10.018836631735894
-5.3537108902819455	-152.82010747332401	-0.07750989025225863	6.966766389060808
-5.375512285041623	-151.2922877176154	-0.09931128501193598	8.494586144769414
-5.168749439122621	-163.35208437824144	0.10745156090706587	-3.56521051585662
-4.807274254213553	-151.82508450558578	0.4689267458161339	7.961789356799045
-5.273232874693349	-186.70332856990575	0.0029681253363378346	-26.916454707520927
-5.031109868839849	-205.43621928760615	0.24509113118983805	-45.64934542522133
-5.40861596330069	-131.3902907571046	-0.13241496327100322	28.39658310528023
-5.238298709969968	-152.75777999718161	0.037902290059719235	7.029093865203208
-5.260077271668706	-159.3210669413471	0.01612372836098075	0.4658069210377107
-5.380119007139001	-168.55440992970478	-0.1039180071093142	-8.767536067319952
-4.98504761653021	-142.40563453816173	0.29115338349947706	17.38123932422309
-5.025070855685044	-143.97408547862153	0.25113014434464276	15.81278838376329
-5.435977669316344	-142.97440445687857	-0.15977666928665712	16.81246940550625
-5.593106116284616	-197.2878321760238	-0.31690511625492945	-37.50095831363899
-4.95047527103452	-169.67987283187057	0.3257257289951667	-9.892998969485745
-5.049235434271395	-171.6691672337622	0.22696556575829163	-11.882293371377386
-5.744616410403978	-173.15059977704504	-0.46841541037429124	-13.363725914660222
-4.848659217066597	-152.41435886732125	0.42754178296308964	7.372514995063568
-5.13303227716824	-154.7822457977457	0.14316872286144644	5.004628064639121
-5.610502970288508	-152.88080254381316	-0.3343019702588208	6.906071318571662
-5.394299394974951	-166.17543149187327	-0.11809839494526386	-6.388557629488446
-5.174744596763048	-159.85403218729374	0.10145640326663852	-0.06715832490891671
-5.31293204438407	-150.08208788288118	-0.0367310443543829	9.70478597950364
-5.367553637363017	-153.64996915501717	-0.09135263733332977	6.136904707367648
-5.085996409645304	-148.99082629004477	0.19020459038438275	10.796047572340058
-4.774530969327316	-174.81936137769452	0.5016700307023712	-15.032487515309697
-5.262128332571592	-130.5616705459385	0.014072667458094656	29.22520331644631
-5.373793581034988	-143.55451438984835	-0.09759258100530133	16.232359472536473
-5.638161821581889	-178.1048338438028	-0.3619608215522021	-18.31795998141797
-4.818403494893573	-176.42513378699385	0.4577975051361136	-16.63825992460903
-5.2129102951148525	-164.2690720331151	0.06329070491483435	-4.482198170730271
-5.541685805364978	-201.8014323178635	-0.26548480533529073	-42.014558455478664
-5.3145475464407355	-159.42406672497214	-0.03834654641104862	0.36280713741268755
-5.312968642392661	-158.90064061290752	-0.036767642362974584	0.8862332494773
-5.133880114008207	-151.03738690034936	0.14232088602147996	8.749486962035462
-5.120977218670305	-147.48116030962302	0.15522378135938197	12.305713552761802
-5.203016936429776	-153.37192454291045	0.07318406359991059	6.414949319474374
-5.352012664545327	-172.66071565722984	-0.07581166451564059	-12.87384179484502
-4.912830905697774	-154.18327211606828	0.3633700943319127	5.603601746316542
-4.943468883284368	-173.58428079507615	0.3327321167453192	-13.797406932691331
-5.2153765294351615	-134.25862710161	0.06082447059452534	25.528246760774834
-5.4651372220832855	-126.57678906701028	-0.1889362220535986	33.21008479537454
-5.26573501562234	-123.9036479521738	0.010465984407346696	35.883225910211024
-5.191179004788864	-138.14229941412998	0.08502199524082243	21.644574448254843
-5.435741126479115	-156.25770576639582	-0.1595401264494285	3.5291680959890073
-5.20757460227469	-129.92427219198765	0.06862639775499701	29.86260167039717
-5.110146735445596	-132.20572030704028	0.16605426458409056	27.581153555344542
-5.560390318685677	-180.83917701061364	-0.28418931865599006	-21.052303148228816
-5.152652385469992	-176.4715944032735	0.12354861455969512	-16.68472054088869
-5.207442305341829	-154.91440615775304	0.06875869468785822	4.872467704631788
-5.334498254000209	-162.10483904357625	-0.058297253970522434	-2.3179651811914255
-5.710626963234972	-152.8489725788936	-0.43442596320528537	6.937901283491215
-4.89144051016774	-181.3136807997866	0.38476048986194655	-21.526806937401773
-5.252857342886273	-169.77241722872697	0.02334365714341402	-9.985543366342142
-5.620975256548263	-184.5658995336819	-0.3447742565185763	-24.779025671297063
-5.728998718957882	-199.5362977322958	-0.45279771892819554	-39.74942386991097
-4.654091420059558	-150.5084992515528	0.6221095799701288	9.278374610832032
-5.188376840611454	-153.68338718930926	0.08782415941823274	6.103486673075565
-5.116898786625825	-178.1541737385428	0.15930221340386197	-18.367299876157972
-5.2760599700850435	-159.58400716804903	0.00014102994464337826	0.20286669433579618
-5.48494205228053	-175.25532293780202	-0.2087410522508435	-15.468449075417197
-5.075710430799518	-174.25323886266796	0.20049056923016906	-14.466365000283133
-5.225139754533302	-186.09569148639395	0.0510612454963848	-26.308817624009123
-5.540764999866951	-171.90548646787636	-0.2645639998372644	-12.118612605491535
-5.4246289760340005	-179.87965167511652	-0.14842797600431368	-20.092777812731697
-4.919435797317419	-144.35833138735927	0.35676520271226764	15.428542475025552
-5.55963987740688	-169.61865685690486	-0.2834388773771934	-9.83178299452004
-5.084807234059554	-151.59927118824464	0.19139376597013324	8.18760267414018
-4.813468464883044	-167.6388525540553	0.4627325351466425	-7.8519786916704675
-5.048486118379515	-145.53249185216907	0.22771488165017217	14.25438201021575
-5.136803156347014	-137.47769779392343	0.13939784368267283	22.309176068461397
-5.022992428333964	-157.90929801758045	0.25320857169572264	1.877575844804369
-5.184269656776451	-138.28688833485904	0.09193134325323626	21.49998552752578
-5.090002070064656	-116.58097164085711	0.1861989299650304	43.20590222152771
-5.222700206330046	-183.1932093142285	0.05350079369964078	-23.406335451843688
-4.810760780877899	-190.06838639880255	0.46544021915178746	-30.281512536417722
-5.184199375042226	-164.508161133611	0.09200162498746067	-4.721287271226174
-5.649651128565893	-134.45177408026836	-0.37345012853620574	25.33509978211646
-5.454778069397435	-192.20206781846434	-0.17857706936774775	-32.41519395607952
-5.391450125607662	-160.8166694277487	-0.11524912557797506	-1.0297955653638837
-5.040587714640424	-177.69634756006604	0.23561328538926318	-17.90947369768122
-4.908369797340129	-165.67886092854053	0.36783120268955827	-5.891987066155707
-5.394500530965161	-158.37178407948966	-0.11829953093547374	1.4150897828951656
-5.477752530947328	-152.55046077753968	-0.20155153091764078	7.23641308484514
-5.211510334687773	-166.29744628527027	0.0646906653419137	-6.510572422885446
-5.380764328176156	-158.48994116238066	-0.10456332814646885	1.296932700004163
-5.119518090854399	-137.49877575534157	0.15668290917528793	22.288098107043254
-5.262486367020756	-197.8104952307994	0.013714633008930832	-38.02362136841458
-5.27457425952889	-142.91123152203699	0.0016267405007965863	16.875642340347838
-5.572732925764285	-156.0742644270456	-0.2965319257345982	3.712609435339232
-5.436603601905517	-136.66153159488	-0.16040260187583044	23.125342267504834
-5.544888595351949	-152.50228389020106	-0.2686875953222625	7.284589972183767
-5.245768949622288	-126.51461346833395	0.030432050407398492	33.272260394050875
-5.664413636550307	-141.358286224822	-0.38821263652062044	18.428587637562828
-5.424544088658877	-168.13137852793284	-0.14834308862918988	-8.344504665548016
-5.236310644773766	-147.63719138501847	0.03989035525592044	12.149682477366355
-4.752491767401807	-180.69581106491205	0.5237092326278798	-20.908937202527227
-5.40099650900811	-165.59609289820014	-0.12479550897842273	-5.8092190358153175
-4.98865221242886	-166.97723792978928	0.28754878760082647	-7.1903640674044595
-5.228863111755345	-138.80641645662672	0.04733788827434182	20.980457405758102
-5.304693886486348	-143.25576907026345	-0.028492886456660926	16.53110479212137
