Hf	deltaHf ref=-148.52901804876083
-134.08016352945916	14.448854519301676
-145.455051948611	3.073966100149846
-147.6578208714599	0.8711971773009282
-135.5446176243603	12.98440042440052
-159.82437057588314	-11.295352527122304
-152.0098983356692	-3.4808802869083593
-140.8700824205479	7.65893562821293
-145.84281331896992	2.6862047297909157
-158.81822079499025	-10.28920274622942
-177.20809173752414	-28.67907368876331
-143.06889476213465	5.460123286626185
-156.2625195556283	-7.733501506867469
-169.7956192784949	-21.26660122973408
-116.78968052607152	31.73933752268931
-148.90832499929448	-0.37930695053364616
-159.30088144987158	-10.77186340111075
-162.94003897075518	-14.41102092199435
-153.80204723955458	-5.27302919079375
-167.76812390951446	-19.239105860753625
-148.0107354230312	0.5182826257296256
-146.24387842275965	2.2851396260011825
-158.6439840509228	-10.114966002161964
-154.0171366279209	-5.488118579160073
-164.54380462206237	-16.014786573301535
-151.4287741974221	-2.899756148661254
-145.33021834197635	3.1987997067844844
-144.72713450333313	3.8018835454276996
-123.77176518725528	24.75725286150555
-142.15732044967072	6.371697599090112
-122.52150979041826	26.00750825834257
-132.8073484811138	15.72166956764704
-167.27968611856696	-18.750668069806125
-148.38467378484702	0.1443442639138084
-143.04387555489294	5.485142493867897
-158.19481755392545	-9.665799505164614
-165.25024802961335	-16.721229980852513
-154.465033878554	-5.9360158297931775
-136.2897276888797	12.239290359881124
-171.392785007174	-22.86376695841318
-152.73114622623316	-4.202128177472332
-141.74288302127744	6.786135027483397
-166.651248964943	-18.12223091618216
-135.44774499311816	13.081273055642669
-146.38939273085626	2.1396253179045743
-153.4457604754679	-4.91674242670706
-156.97836469586392	-8.449346647103084
-154.0217090414334	-5.492690992672578
-142.32004125542508	6.208976793335751
-166.860718162341	-18.331700113580155
-141.9086675956095	6.620350453151332
-137.67854882694874	10.85046922181209
-140.2463902642593	8.282627784501528
-160.8038577213919	-12.27483967263106
-140.88337069578475	7.645647352976084
-150.33578770562954	-1.8067696568687097
-159.29339042782877	-10.764372379067936
-164.86897515734373	-16.339957108582894
-130.63901149965014	17.890006549110694
-145.69237773660635	2.8366403121544863
-160.7138368887353	-12.184818839974469
-146.90935077325767	1.6196672755031614
-130.489535987388	18.039482061372837
-153.19887355003075	-4.669855501269922
-157.76935543791106	-9.240337389150227
-150.64938344523026	-2.120365396469424
-156.27602592889517	-7.747007880134333
-170.76767526483664	-22.238657216075808
-162.08760499344126	-13.558586944680428
-147.9440640835127	0.5849539652481326
-132.4447511132784	16.084266935482447
-141.14724575341452	7.381772295346309
-146.48977328146057	2.0392447673002607
-141.26228858344612	7.266729465314711
-159.30656709494716	-10.777549046186323
-159.384571371087	-10.855553322326159
-146.293640066844	2.2353779819168267
-130.1300079255706	18.399010123190237
-130.27597435011913	18.253043698641704
-152.7177626223237	-4.188744573562872
-153.09672121257236	-4.5677031638115295
