Hf	deltaHf ref=-34.398315442853956
-13.957120544245	20.441194898608956
-40.67569117898226	-6.277375736128306
-26.340247409939067	8.058068032914889
7.242930234762142	41.6412456776161
-55.046997393769445	-20.64868195091549
-24.369604824311565	10.02871061854239
-24.337220014433726	10.06109542842023
-46.93670953405369	-12.538394091199734
-27.247675443632644	7.150639999221312
-85.5405940840398	-51.14227864118584
-36.14146101804788	-1.743145575193921
-58.417575653915875	-24.01926021106192
-67.33639064921287	-32.93807520635892
-8.876032109922264	25.522283332931693
-24.13239593454334	10.265919508310617
-21.826353274064488	12.571962168789469
-41.035975823510555	-6.637660380656598
-14.103485484880977	20.29482995797298
-52.46396206567867	-18.065646622824715
-39.109731857268955	-4.711416414414998
-27.87706059527106	6.521254847582895
-80.56893910139904	-46.17062365854508
-64.33041050088347	-29.932095058029518
-68.62063277545955	-34.2223173326056
-17.460167463691207	16.93814797916275
-30.457672831744887	3.9406426111090695
-26.56433146267652	7.833983980177436
-74.55775404507283	-40.15943860221887
-8.20525457808678	26.193060864767176
2.043019108535489	36.441334551389446
-33.078902478821576	1.3194129640323808
-41.247566427843296	-6.8492509849893395
-45.561323465005145	-11.163008022151189
-43.96660872039199	-9.568293277538032
-65.52944076191913	-31.131125319065177
-46.93701922433381	-12.538703781479853
-44.42086369155429	-10.022548248700332
-38.67118824030028	-4.272872797446325
-57.3577566611463	-22.95944121829234
-30.08417976346088	4.314135679393075
8.096599314568564	42.49491475742252
-53.3847988615277	-18.986483418673743
-55.790183762274566	-21.39186831942061
-18.391970454188296	16.00634498866566
-18.00825536233303	16.390060080520925
-82.53845512299146	-48.14013968013751
-17.955317047014134	16.442998395839822
-36.131526653098874	-1.7332112102449173
-68.02793852239544	-33.62962307954149
-42.42642315674736	-8.028107713893405
-34.57847282563732	-0.18015738278336357
-45.40029214495432	-11.001976702100364
-37.13280477051437	-2.7344893276604125
-4.462530989691615	29.93578445316234
-25.77803514124814	8.620280301605817
-74.4296414235984	-40.03132598074444
-37.87055251421104	-3.4722370713570854
-15.825404448489891	18.572910994364065
-40.229652849983424	-5.8313374071294675
-25.96203405996191	8.436281382892048
11.580335669484455	45.97865111233841
-33.797636413070606	0.6006790297833504
-31.709588328882703	2.688727113971254
-20.115478724412853	14.282836718441104
-28.410645346518024	5.987670096335933
-56.35840729188628	-21.960091849032324
-30.93365806298668	3.464657379867276
-53.308720919504296	-18.91040547665034
-54.31848576491454	-19.920170322060585
-17.506180120934616	16.89213532191934
-1.9515524310087784	32.44676301184518
-19.492092019511503	14.906223423342453
-28.79983056810731	5.598484874746646
-37.33889031647111	-2.9405748736171518
-59.77660778650595	-25.378292343651992
-49.902703465716215	-15.504388022862258
-38.214825203886605	-3.8165097610326484
5.490074816512177	39.88839025936613
-65.48984405400977	-31.09152861115581
-31.39140150410519	3.0069139387487667
-41.32235602718417	-6.924040584330214
-29.1885273584018	5.209788084452157
-69.8460240569663	-35.447708614112344
-29.11903126976965	5.2792841730843065
-6.993553803939605	27.40476163891435
-32.52311026217346	1.8752051806804957
-18.497153478540596	15.90116196431336
-48.41572484277701	-14.017409399923054
-28.29453419001645	6.103781252837507
-22.775500019107014	11.622815423746943
-8.681369700727984	25.716945742125972
-33.446036720223375	0.9522787226305809
-69.00528910998825	-34.6069736671343
-31.2725082048825	3.1258072379714577
-10.299259200572735	24.099056242281222
-29.822493097043363	4.575822345810593
-57.57929304058477	-23.180977597730816
-22.488854595049517	11.90946084780444
-43.974471742226044	-9.576156299372087
-33.74648693382612	0.6518285090278368
-13.095775741833378	21.302539701020578
-30.562191328685614	3.836124114168342
-15.713576132632326	18.68473931022163
-35.867981553336605	-1.469666110482649
8.096218780544703	42.49453422339866
-59.88334214409103	-25.485026701237075
-25.165141168484	9.233174274369958
-49.67895108656073	-15.280635643706773
-35.41691605395742	-1.0186006111034658
-22.212188106813002	12.186127336040954
-3.101464491683757	31.2968509511702
-12.385833972305292	22.012481470548664
-34.62555899322312	-0.22724355036916677
-7.171024252890376	27.22729118996358
-7.848304708106909	26.550010734747048
7.38659789205424	41.7849133349082
-73.3459796986978	-38.94766425584385
-39.893143146339455	-5.494827703485498
-32.8129157964983	1.5853996463556541
-49.590353719159495	-15.192038276305539
-40.0431001391086	-5.644784696254646
-33.808403643732774	0.5899117991211824
-23.56400433595688	10.834311106897076
-19.982998728094273	14.415316714759683
-94.84664882954955	-60.448333386695595
-27.059037259849603	7.339278183004353
1.1084579257906881	35.506773368644645
-35.780264303565374	-1.381948860711418
-25.87196417138027	8.526351271473686
-18.278855859662755	16.1194595831912
-28.172456775323255	6.2258586675307015
-4.462656630563899	29.935658812290058
-31.767705435352283	2.630610007501673
-22.232181543743238	12.166133899110719
-6.934299349563545	27.46401609329041
-71.87335608443816	-37.4750406415842
-78.19766529476026	-43.7993498519063
-61.08698772465566	-26.6886722818017
-78.44760652318352	-44.04929108032957
-33.20223350077565	1.1960819420783082
-20.93393972224719	13.464375720606768
-28.934598344797152	5.463717098056804
-79.64662576047401	-45.24831031762005
-41.578913038215134	-7.180597595361178
-25.68822096170031	8.710094481153646
-99.03055030709645	-64.63223486424249
-56.820415566032054	-22.422100123178097
-35.790310555731295	-1.3919951128773391
-103.03314086883317	-68.63482542597922
-45.82577936067234	-11.427463917818386
-41.093745900649694	-6.695430457795737
-32.36459700378752	2.0337184390664333
-54.411152341749286	-20.01283689889533
-64.56252598591952	-30.164210543065565
-81.77607154828426	-47.37775610543031
-24.041966890782234	10.356348552071722
-38.42764096743183	-4.029325524577871
-75.07191710284376	-40.6736016599898
-20.076895868781023	14.321419574072934
-47.735121253132704	-13.336805810278747
-55.14423046179279	-20.74591501893883
-49.65055025896861	-15.252234816114651
-72.36625509013236	-37.9679396472784
-36.03696154370543	-1.6386461008514743
-14.473128022230114	19.925187420623843
-82.62659857832175	-48.22828313546779
-68.43820018460671	-34.03988474175276
-50.74977845465462	-16.35146301180066
-53.55944601101207	-19.161130568158114
-22.35417680925154	12.044138633602415
-20.075685160449822	14.322630282404134
-77.08390839487826	-42.68559295202431
-11.032107660689391	23.366207782164565
-81.65906698009046	-47.2607515372365
-31.745236745333997	2.653078697519959
-15.369600822738605	19.028714620115352
-34.16786765446584	0.23044778838811908
-47.527351652007084	-13.129036209153128
-23.23198734959867	11.166328093255288
-45.61563188013376	-11.217316437279806
-23.08541929929622	11.312896143557737
-50.53221863743663	-16.133903194582672
-55.96735479985061	-21.569039356996655
-69.17100779550371	-34.772692352649756
-47.69862461389555	-13.30030917104159
-0.7054826181817333	33.69283282467222
-57.615783772268216	-23.21746832941426
-40.610827885870705	-6.212512443016749
-19.837221552498406	14.56109389035555
-37.24542833910952	-2.8471128962555667
-22.451388908256078	11.946926534597878
-72.08904984427197	-37.69073440141801
-48.51446206944517	-14.116146626591217
-59.82983264399506	-25.431517201141105
-42.936353764246334	-8.538038321392378
-68.11822805486433	-33.719912612010376
-49.64866324998427	-15.25034780713031
-3.7030932631720788	30.695222179681878
-36.65772461774456	-2.2594091748906067
-18.971543947842903	15.426771495011053
-35.03590182178293	-0.6375863789289724
-45.95564006399643	-11.55732462114247
-18.183537946399767	16.21477749645419
-48.21956230117637	-13.82124685832241
-68.76537439733208	-34.367058954478125
-51.526667124617845	-17.12835168176389
-22.713403307349537	11.684912135504419
-21.635017020362895	12.763298422491062
-50.09519416614482	-15.696878723290865
-30.64598460402037	3.7523308388335863
-58.42387561229104	-24.025560169437085
-26.640174551951233	7.758140890902723
-20.034588510487694	14.363726932366262
-15.023854650248424	19.374460792605532
-72.42476956144371	-38.026454118589754
-15.299109341035248	19.09920610181871
-29.365267868383555	5.033047574470402
2.2560072680965533	36.65432271095051
-55.81881484218745	-21.420499399333494
-47.8931402776622	-13.494824834808242
-39.2095358691701	-4.81122042631614
-28.06390610862279	6.334409334231168
-48.358947905490524	-13.960632462636568
-27.311592618175084	7.086722824678873
-51.89364222054125	-17.495326777687296
-45.916189678970724	-11.517874236116768
-18.9711706794739	15.427144763380056
-39.831630604542326	-5.43331516168837
-29.654971095424727	4.743344347429229
-8.234624101995607	26.16369134085835
-47.46003270108183	-13.061717258227873
-51.50602249875071	-17.107707055896753
-26.975686234608176	7.42262920824578
-16.9308036342524	17.467511808601557
-26.660338756552548	7.737976686301408
-61.27440332930989	-26.876087886455934
-18.142105555508053	16.256209887345904
-32.80562328961666	1.5926921532372944
-43.005404912630794	-8.607089469776838
-24.43826365952252	9.960051783331437
-47.91419589919376	-13.5158804563398
-51.57972641786607	-17.181410975012113
-4.035710328895831	30.362605113958125
-52.93743695295113	-18.539121510097175
-14.906839892279706	19.49147555057425
-39.938857634985354	-5.540542192131397
10.631303215155029	45.029618658008985
15.691236131507438	50.089551574361394
-75.02223620361171	-40.623920760757755
-12.849310967238736	21.54900447561522
-70.58453507581423	-36.186219632960274
-30.87223390824208	3.526081534611876
-56.849923726590234	-22.451608283736277
-4.637774236177094	29.760541206676862
-50.06626275789738	-15.66794731504342
-38.89063960348419	-4.492324160630233
-58.55586318790726	-24.157547745053307
-16.838534627586952	17.559780815267004
-15.339219968035351	19.059095474818605
-44.90410312459851	-10.50578768174455
-26.192722412492614	8.205593030361342
-18.748182341278763	15.650133101575193
-30.19432628732163	4.2039891555323265
-24.514426771562896	9.88388867129106
-48.10190095682326	-13.703585513969301
-59.64048115756002	-25.24216571470606
-66.27669890691747	-31.878383464063518
-27.526470719760866	6.871844723093091
-77.17587461023929	-42.777559167385334
-44.97081235320063	-10.572496910346672
-50.84760686546785	-16.449291422613896
-48.82724996543827	-14.428934522584314
-22.53099973564956	11.867315707204398
-20.491982589094434	13.906332853759523
-27.16993638808769	7.228379054766265
-74.59618401444156	-40.197868571587605
-32.59726994618238	1.801045496671577
-28.03941790070955	6.358897542144405
-62.364296787473606	-27.96598134461965
-25.192099672680953	9.206215770173003
-10.94484599423292	23.453469448621036
-30.48232642654027	3.915989016313688
-87.9014199421769	-53.503104499322944
-38.53435860515735	-4.136043162303395
-64.8478470015513	-30.449531558697345
-31.850535513189854	2.5477799296641024
-19.844848795019672	14.553466647834284
-23.40770957001648	10.990605872837477
-32.560075179001316	1.83824026385264
-25.830990090657608	8.567325352196349
-63.13506087360717	-28.736745430753217
-44.793916167775635	-10.395600724921678
-52.31466510417219	-17.916349661318236
-38.21223923869245	-3.813923795838491
-37.746518923519645	-3.3482034806656884
-16.410646437154966	17.98766900569899
-45.674583965531085	-11.276268522677128
-15.608174088291591	18.790141354562365
-45.85018084148457	-11.451865398630616
-31.429859267661115	2.9684561751928413
-5.74055789188121	28.657757550972747
-22.637259541629348	11.761055901224609
-54.17216662951675	-19.773851186662796
13.01005698254751	47.40837242540147
-37.7739221598719	-3.375606717017945
-20.654358021344407	13.743957421509549
-32.2295875031529	2.168727939701057
-52.976869322502054	-18.578553879648098
-33.289703522820375	1.1086119200335816
-58.63677011234965	-24.238454669495695
-47.375811089874944	-12.977495647020987
-71.5895543163612	-37.191238873507245
-15.265611283565406	19.13270415928855
-51.641081162667135	-17.24276571981318
-32.45765867613652	1.9406567667174386
-16.458111021853867	17.94020442100009
-46.93146517296252	-12.533149730108562
-47.52866514905752	-13.13034970620356
-33.818651652571745	0.5796637902822113
-12.350810521497507	22.04750492135645
