Hf	deltaHf ref=-31.041927046431454
-45.971202964310294	-14.92927591787884
-26.404772665174903	4.6371543812565506
-25.094845898651045	5.947081147780409
-11.149060312496374	19.89286673393508
-50.40672379337565	-19.364796746944194
-33.22164495050464	-2.179717904073186
-56.302971457827596	-25.261044411396142
-54.33119658622098	-23.28926953978953
-31.195341653857838	-0.15341460742638446
-37.0514684329807	-6.009541386549245
-39.8697154532253	-8.827788406793843
-13.437368687793139	17.604558358638315
-42.47415579417219	-11.432228747740737
-29.877134769410702	1.1647922770207515
-32.36945760497264	-1.3275305585411843
-20.720462397786548	10.321464648644906
-32.96343303250404	-1.9215059860725887
-10.30844397069967	20.733483075731783
-39.81097240152093	-8.769045355089474
-70.44826958620769	-39.40634253977623
-15.180270601527525	15.861656444903929
-36.846579186761744	-5.80465214033029
-31.086885833077474	-0.0449587866460206
-44.874389190559384	-13.83246214412793
-10.230697670760208	20.811229375671246
-7.697820846134789	23.344106200296665
-5.277881865911411	25.764045180520043
-64.87916117562935	-33.837234129197896
-19.55230871167231	11.489618334759143
-32.941801529361044	-1.8998744829295902
-38.15500864460563	-7.113081598174176
-14.427480644035029	16.614446402396425
-27.24937635856412	3.792550687867333
-39.62294807693769	-8.581021030506236
-41.68480723498004	-10.642880188548588
-24.20943401934136	6.832493027090095
-31.783587486422846	-0.7416604399913922
-27.694483479933922	3.3474435664975317
-5.992789568974047	25.049137477457407
-37.78953597289882	-6.747608926467365
2.9724681470855217	34.014395193516975
-25.993007075941648	5.048919970489806
-55.48569570906483	-24.443768662633374
-23.385491122242172	7.656435924189282
-25.622903296940137	5.419023749491316
-68.07963669772806	-37.03770965129661
-26.76359910322725	4.278327943204204
-25.067548863762283	5.97437818266917
-31.095375510614474	-0.053448464183020405
-21.27624051380343	9.765686532628024
-33.185637141634004	-2.1437100952025503
-51.82488193597027	-20.782954889538814
-1.5617226868031935	29.48020435962826
-31.163364054254714	-0.1214370078232605
-13.861602800837943	17.18032424559351
-9.089332068045849	21.952594978385605
-2.699523883869631	28.342403162561823
-2.8404903767056453	28.20143666972581
-34.7072112562725	-3.6652842098410474
-5.4100116826427325	25.63191536378872
15.59340021987947	46.635327266310924
-50.20320754809444	-19.161280501662986
-46.532054910623344	-15.49012786419189
-30.893687021654557	0.14824002477689646
-41.87292837214562	-10.831001325714169
-34.333868409432114	-3.29194136300066
-44.95085272584191	-13.908925679410459
-58.279468074991826	-27.237541028560372
-69.21184189220156	-38.16991484577011
-73.60118873406981	-42.559261687638354
-4.687336776461677	26.354590269969776
-16.278002016928156	14.763925029503298
-28.710323601056814	2.3316034453746397
-34.16620570029562	-3.1242786538641667
-65.36868681756977	-34.32675977113831
-37.68676764363562	-6.6448405972041655
-50.78988612256734	-19.747959076135885
-38.802063589942634	-7.76013654351118
-52.710218125792096	-21.668291079360642
4.226939892922303	35.26886693935376
-54.1172880432693	-23.075360996837844
-28.98212491413659	2.0598021322948625
-26.550649601833072	4.491277444598381
-15.831920998925568	15.210006047505885
-11.580314093369168	19.461612953062286
-16.01193424942693	15.029992797004525
-1.920807794694781	29.121119251736673
16.29030513126264	47.332232177694095
-44.28835510324069	-13.246428056809236
-39.74341544793941	-8.701488401507959
-35.906247806369436	-4.864320759937982
-8.655081528236849	22.386845518194605
-75.00794889566686	-43.9660218492354
-26.40165614049846	4.640270905932994
-26.182383448247208	4.859543598184246
-37.11622316710208	-6.074296120670624
-27.643816581692306	3.3981104647391476
-28.89318094363051	2.148746102800942
-38.02699310904217	-6.985066062610713
-21.170232232628848	9.871694813802605
-22.78542229470412	8.256504751727334
-57.7132875539516	-26.67136050752015
-3.373276845695443	27.66865020073601
-40.332214904714135	-9.290287858282682
-14.075807607264949	16.966119439166505
-41.734253549829816	-10.692326503398363
-15.91846161150687	15.123465434924583
-16.677661894207347	14.364265152224107
-51.074529803588746	-20.032602757157292
-18.300880843975108	12.741046202456346
-53.037253369880716	-21.995326323449262
-33.659030532244	-2.6171034858125495
-41.299191344279905	-10.257264297848451
-11.436858215600012	19.605068830831442
-19.570479837156824	11.47144720927463
-43.68436271168838	-12.642435665256926
-46.216429760270046	-15.174502713838592
-48.9125104114334	-17.87058336500195
-44.36036920462874	-13.318442158197286
-32.996755168581956	-1.9548281221505022
-50.92881406306486	-19.88688701663341
-32.19430728530068	-1.1523802388692275
-34.81048598589922	-3.7685589394677663
-21.52774042029131	9.514186626140145
-32.27741548255807	-1.2354884361266159
-5.342590947022188	25.699336099409265
-34.06860706856031	-3.0266800221288577
-28.718396628389826	2.323530418041628
5.831116193223636	36.87304323965509
1.5138559518839543	32.55578299831541
-15.352355283246368	15.689571763185086
-20.222464240925262	10.819462805506191
-41.184247724506065	-10.142320678074611
-51.20863490429264	-20.166707857861184
-5.117079621760865	25.92484742467059
-26.093565264612778	4.948361781818676
-80.13452828339149	-49.092601236960036
-66.73641046028723	-35.69448341385578
-63.10789490102405	-32.0659678545926
-44.8831809516102	-13.841253905178746
-15.800872527308172	15.241054519123281
-52.3346141436902	-21.29268709725875
-45.976176200228736	-14.934249153797282
-29.072654365356073	1.9692726810753811
-35.32078918942506	-4.278862142993603
-39.19720516836759	-8.155278121936135
0.9220275036807948	31.96395455011225
-25.075632949095677	5.966294097335776
-63.069444643447866	-32.02751759701641
-5.821571416917948	25.220355629513506
-57.953395725502276	-26.911468679070822
-22.060080887136507	8.981846159294946
-46.255487830477875	-15.213560784046422
-41.65048999020445	-10.608562943772995
-70.11557293438608	-39.073645887954626
-45.20238106004916	-14.16045401361771
-57.356895376518594	-26.31496833008714
-63.69825918838404	-32.65633214195259
-48.545092111174824	-17.50316506474337
-3.2080611830730845	27.83386586335837
-42.702995222481775	-11.661068176050321
-61.16103270782122	-30.119105661389767
-36.74955088407813	-5.707623837646679
-31.479639015900545	-0.43771196946909185
-40.3285696687214	-9.286642622289946
-27.60065928380726	3.441267762624193
-30.891635456105803	0.15029159032565076
-7.520129488080499	23.521797558350954
-19.14383498683827	11.898092059593182
-29.69167033958155	1.3502567068499047
-22.930737362095613	8.11118968433584
-24.327428162852527	6.714498883578926
-31.223254838446962	-0.18132779201550875
-42.52853876481612	-11.486611718384665
10.933442076568383	41.97536912299984
-14.082966856874634	16.95896018955682
-36.50780055236618	-5.465873505934724
-39.97253365440491	-8.93060660797346
13.838585126535975	44.88051217296743
-37.855595626196816	-6.813668579765363
-10.021317129530587	21.020609916900867
-20.18503058700088	10.856896459430573
-38.69379368360177	-7.651866637170315
-25.525634643212186	5.516292403219268
-32.31613060913304	-1.2742035627015866
-10.478415485527591	20.563511560903862
-20.579134035285904	10.46279301114555
-25.34879704205167	5.693130004379782
-28.54174533973645	2.5001817066950025
-60.09204132958047	-29.050114283149014
1.209204506582239	32.25113155301369
-79.81588581714976	-48.77395877071831
-24.968180730631218	6.073746315800236
