Hf	deltaHf ref=39.28385713490053
22.322002287053976	-16.961854847846553
41.97074930684386	2.6868921719433274
45.35245531233005	6.0685981774295215
67.00997364154529	27.726116506644757
14.39840051152197	-24.88545662337856
33.67165083623178	-5.612206298668752
5.505729166996673	-33.778127967903856
13.297512143939741	-25.986344990960788
38.23495109890274	-1.0489060359977884
33.4168775195306	-5.866979615369928
24.339293990329963	-14.944563144570566
69.6381844116134	30.354327276712866
24.937021440260935	-14.346835694639594
41.87447755635577	2.5906204214552417
38.32163691947272	-0.9622202154278057
48.141022903744954	8.857165768844425
37.98788743496908	-1.2959696999314474
66.4708816120422	27.187024477141676
19.053188826075996	-20.230668308824534
-9.726839786989956	-49.010696921890485
63.43717586093618	24.15331872603565
36.358476022798925	-2.9253811121016042
39.201354995837676	-0.08250213906285353
20.845650098099497	-18.438207036801032
66.36657141061943	27.0827142757189
77.54660694259138	38.26274980769085
65.08775841609378	25.803901281193248
-7.241227200412766	-46.525084335313295
51.64844774284785	12.36459060794732
39.5708559921207	0.28699885722016916
23.035034116185045	-16.248823018715484
61.11834255616333	21.834485421262798
48.95576048718277	9.671903352282243
29.91019857627026	-9.373658558630268
25.44522824471852	-13.838628890182008
46.36462856416102	7.080771429260494
41.4707719537858	2.1869148188852705
47.43545211912925	8.151594984228723
70.01923302891583	30.735375894015306
35.492573317768176	-3.791283817132353
80.83878493472213	41.5549277998216
48.846208207820666	9.562351072920137
9.312334013450084	-29.971523121450446
45.9706455119761	6.6867883770755725
41.744582383458976	2.4607252485584468
-17.69926482449017	-56.9831219593907
39.57342300444935	0.2895658695488237
44.44491950051662	5.16106236561609
43.69430099689845	4.410443861997919
58.48743873651466	19.203581601614133
37.9876307418038	-1.296226393096731
17.14933870955639	-22.13451842534414
72.02533836773574	32.74148123283521
39.448599844692865	0.16474270979233552
64.53143128428411	25.24757414938358
70.25776838163648	30.973911246735952
77.19661625537475	37.91275912047422
78.87818633807393	39.5943292031734
31.564449518775575	-7.719407616124954
72.49421414530872	33.21035701040819
92.2839283982924	53.000071263391874
10.123803150914966	-29.160053983985563
18.382579432584237	-20.901277702316293
40.22636708492274	0.9425099500222132
26.383123588619412	-12.900733546281117
32.15419196833892	-7.129665166561608
22.64193507569354	-16.64192205920699
5.940034427944113	-33.343822706956416
-11.181956934522248	-50.46581406942278
-21.817972531307248	-61.10182966620778
77.66083806356102	38.37698092866049
54.82044043374691	15.53658329884638
35.42268336420449	-3.861173770696041
32.99982836417831	-6.284028770722216
-2.637360938487916	-41.921218073388445
30.695022925270962	-8.588834209629567
14.033103861993652	-25.250753272906877
24.868084571355496	-14.415772563545033
9.340639693955666	-29.943217440944863
83.42403001409758	44.14017287919705
10.900309180828401	-28.383547954072128
45.167214529605474	5.8833573947049445
47.66692435635406	8.38306722145353
62.169516537384254	22.885659402483725
68.3141347327931	29.030277597892564
59.2147078512956	19.93085071639507
76.51198686484923	37.228129729948705
103.51982964405244	64.2359725091519
22.85059232048144	-16.43326481441909
26.31864717579657	-12.965209959103959
33.1395041927629	-6.14435294213763
66.30761871277565	27.02376157787512
-19.071981985905666	-58.355839120806195
43.20942933036923	3.9255721954687033
42.138750566651936	2.8548934317514068
36.25502456065652	-3.0288325742440065
39.484989800143296	0.20113266524276696
37.91195688802901	-1.371900246871519
28.07462979096664	-11.20922734393389
50.757822910340394	11.473965775439865
54.53807972734131	15.254222592440783
2.729023135836826	-36.5548339990637
66.45947310744879	27.175615972548258
26.92892022938969	-12.35493690551084
64.19663456054906	24.912777425648528
28.976343923876186	-10.307513211024343
64.28323975054292	24.99938261564239
53.6768279200208	14.39297078512027
17.3132647847836	-21.97059235011693
57.78512575356791	18.501268618667382
19.34971222788073	-19.9341449070198
29.195209886124132	-10.088647248776397
31.39584154292453	-7.888015591976
67.77036311282637	28.486505977925844
53.91202996995918	14.628172835058649
18.659508252678563	-20.624348882221966
23.46368679336075	-15.820170341539779
14.478784884124536	-24.805072250775993
22.88058426132403	-16.403272873576498
33.86555369280023	-5.418303442100296
9.499100729985287	-29.784756404915242
42.30978526576865	3.025928130868124
39.48618137542718	0.2023242405266501
46.329043841835585	7.0451867069350556
38.78920187594696	-0.4946552589535713
74.94864512475243	35.6647879898519
31.429401413714288	-7.854455721186241
44.15618963746448	4.87233250256395
87.43576204029006	48.15190490538953
81.03114988813678	41.74729275323625
56.20604546684109	16.92218833194056
51.600511319704594	12.316654184804065
25.776062072518755	-13.507795062381774
16.279805732791203	-23.004051402109326
77.16822182759853	37.884364692698
42.69589620418475	3.4120390692842193
-27.842941085121936	-67.12679822002247
-7.870575834834824	-47.15443296973535
0.48426399228839045	-38.79959314261214
21.535027422973428	-17.7488297119271
56.48592033914093	17.202063204240403
18.506144079934813	-20.777713054965716
19.321656898655704	-19.962200236244826
41.533144025759896	2.2492868908593664
42.253482303511475	2.9696251686109463
33.656550926318516	-5.627306208582013
81.40581429911464	42.12195716421411
36.96224325006398	-2.3216138848365517
-2.2280029457448904	-41.51186008064542
66.68263354548463	27.398776410584105
0.5584413162308124	-38.72541581866972
50.06783803428908	10.783980899388553
14.791197935266894	-24.492659199633636
24.487035522108556	-14.796821612791973
-7.690092670845559	-46.97394980574609
21.840509977746763	-17.443347157153767
1.110494357550408	-38.17336277735012
-0.15491553116379464	-39.438772666064324
15.15959960932588	-24.12425752557465
65.81214221548208	26.528285080581554
19.35652224766301	-19.92733488723752
-3.5452314644186913	-42.82908859931922
31.45398503034295	-7.82987210455758
41.71071927077929	2.426862135878764
28.884389370274505	-10.399467764626024
43.931373642133906	4.647516507233377
40.93302029388934	1.649163158988813
76.38243081786123	37.098573682960705
55.633058523208376	16.349201388307847
39.925070924206295	0.6412137893057661
50.632344718035085	11.348487583134556
43.95962336728036	4.675766232379829
36.48091518893699	-2.802941945963539
