Hf	deltaHf ref=-205.95959694189798
-206.19252628087554	-0.23292933897755574
-200.70752998087403	5.2520669610239565
-205.78202479867753	0.1775721432204591
-192.83645246675144	13.123144475146546
-219.35038228751648	-13.390785345618497
-212.45648601433925	-6.496889072441263
-213.50076261958304	-7.541165677685058
-219.64527815428585	-13.685681212387863
-229.97958300420862	-24.019986062310636
-242.20351101495464	-36.24391407305666
-205.73606896357808	0.22352797831990756
-211.97523603381262	-6.015639091914636
-221.6661406580198	-15.706543716121814
-189.55715782533946	16.402439116558526
-208.23842296626674	-2.2788260243687546
-195.24803957607503	10.711557365822955
-222.3924200252178	-16.432823083319818
-222.6164727946117	-16.65687585271371
-216.6190119124468	-10.659414970548823
-236.93559998545527	-30.976003043557284
-196.78322386154753	9.176373080350459
-221.43987037795443	-15.48027343605645
-209.6405477616455	-3.6809508197475225
-221.0449600882813	-15.085363146383315
-213.29734106591343	-7.337744124015444
-215.10610970822302	-9.146512766325031
-175.25426508423254	30.705331857665442
-194.7895405111732	11.170056430724799
-208.67567626435914	-2.7160793224611552
-203.49382649443135	2.465770447466639
-166.50226611157552	39.45733083032246
-221.24189240272528	-15.2822954608273
-212.62065822176658	-6.661061279868591
-192.72749616688372	13.23210077501426
-212.86014303052355	-6.9005460886255605
-222.22016345825534	-16.260566516357358
-221.96197153087553	-16.002374588977545
-186.9678286372174	18.99176830468059
-223.86809873909363	-17.90850179719564
-243.28733290328375	-37.32773596138577
-187.19261976738483	18.76697717451316
-208.6108303423781	-2.6512334004801232
-200.05288016904808	5.906716772849904
-211.71146768726896	-5.751870745370979
-202.11566364747262	3.8439332944253692
-208.72728947033022	-2.767692528432235
-204.67721544160588	1.2823815002921037
-188.43125279248773	17.52834414941026
-230.18150611033627	-24.221909168438287
-202.9343475024317	3.025249439466279
-201.57179325172467	4.387803690173314
-211.79282162118318	-5.833224679285195
-218.37439946546067	-12.414802523562685
-217.39182488465588	-11.43222794275789
-205.44701658749102	0.512580354406964
-197.28951438115757	8.670082560740411
-206.30282782972347	-0.3432308878254844
-184.66508034341234	21.294516598485643
-193.48860577292646	12.470991168971523
-209.82360734387032	-3.8640104019723367
-176.31990637303818	29.639690568859805
-187.85291527054062	18.106681671357364
-228.06808474141428	-22.108487799516297
-219.39857710121862	-13.438980159320636
-209.43350503159593	-3.473908089697943
-196.8366254505337	9.122971491364297
-242.73906238197662	-36.77946544007864
-224.95709540541714	-18.99749846351915
-204.00360071527678	1.9559962266212096
-193.2212358677599	12.738361074138083
-221.69407736256392	-15.734480420665932
-195.68235124955675	10.27724569234124
-200.1817501322613	5.777846809636685
-208.46457666770868	-2.504979725810699
-221.20234627555612	-15.24274933365814
-209.27106162141274	-3.3114646795147564
-209.61590622621145	-3.6563092843134655
-184.20218710079928	21.757409841098706
-210.39736317208292	-4.437766230184934
-203.45573748177696	2.5038594601210207
-205.06042656563943	0.899170376258553
-219.71805429225344	-13.758457350355457
-233.95055137393786	-27.99095443203987
-207.37836552559304	-1.418768583695055
-199.71810171854588	6.2414952233521035
-217.86496245115552	-11.905365509257535
-189.11054991051344	16.849047031384544
-203.41879799169976	2.540798950198223
-208.232384863829	-2.2727879219310125
-226.04608171039865	-20.086484768500668
-213.15053301929868	-7.190936077400693
-166.3182531505255	39.64134379137249
-224.2932633157426	-18.333666373844608
-196.924390796	9.035206145897973
-194.55269179935124	11.406905142546748
-230.709795916012	-24.750198974114028
-197.4512570428734	8.508339899024577
-179.89529701048298	26.064299931415007
-202.36248948472632	3.59710745717166
-193.16627083172637	12.79332611017162
-219.1755944494463	-13.215997507548309
-196.50012974239792	9.459467199500068
-201.6934360796687	4.266160862229299
-203.36097219008218	2.598624751815805
-179.9596893819063	25.999907559991698
-211.12681097693996	-5.1672140350419795
-216.16895065811252	-10.209353716214537
-187.28732043930643	18.672276502591558
-221.34921793599926	-15.389620994101278
-202.1070935597919	3.852503382106079
-244.09131217759125	-38.131715235693264
-185.8071291617481	20.15246778014989
-225.4262133943804	-19.466616452482413
-199.92105428016941	6.03854266172857
-203.2264915424704	2.7331053994275862
-203.25540818427828	2.704188757619704
-226.14994864481116	-20.190351702913176
-201.5943940903918	4.365202851506183
-208.1639495091323	-2.2043525672343094
-210.71642160276963	-4.756824660871644
-216.97335384158498	-11.013756899686996
-199.25248364677384	6.707113295124145
-212.0365618668103	-6.076964924912318
-196.4267397702016	9.532857171696378
-230.44802850932604	-24.48843156742805
-224.98801192976964	-19.028414987871656
-203.35156805057625	2.6080288913217373
-214.10773473848087	-8.148137796582887
-202.19274345515726	3.766853486740729
-185.58726400420267	20.37233293769532
-199.67126502377062	6.288331918127369
-163.88321568953245	42.076381252365536
-216.5219661180846	-10.562369176186621
-206.34466863120463	-0.38507168930664193
-183.7574739798248	22.20212296207319
-232.25199237481422	-26.292395432916237
-233.43615823302673	-27.476561291128746
-206.76200983035517	-0.8024128884571837
-220.37821759882638	-14.418620656928397
-219.13128081429306	-13.171683872395079
-203.33540428257686	2.6241926593211247
-225.28571438371284	-19.32611744181486
-219.71795482821028	-13.758357886312297
-210.2574058839483	-4.297808942050324
-214.99201796676346	-9.03242102486547
-230.9888424808115	-25.02924553891353
-214.2452816305405	-8.285684688642505
-188.82582406686117	17.13377287503681
-224.91418546258785	-18.954588520689867
-222.85159532115642	-16.89199837925844
-213.81140429022628	-7.851807348328293
-196.42962921062565	9.529967731272336
-205.52699296535422	0.4326039765437599
-195.03382507302297	10.925771868875017
-243.0625518053231	-37.10295486342511
-223.61920025154097	-17.65960330964299
-214.70315561478048	-8.7435586728825
-218.11398524019307	-12.154388298295089
-211.26519814658525	-5.305601204687264
-186.1677305243021	19.791866417595884
-224.3328236747576	-18.37322673285962
-223.56397871020738	-17.604381768309395
-192.34230964917072	13.61728729272727
-221.09249935275432	-15.132902410856332
-196.50901640495715	9.450580536940834
-211.8778343205878	-5.91823737868981
-213.88836988586547	-7.928772943967488
-210.78572433498186	-4.82612739308388
-218.49105696558684	-12.531460023688851
-204.82334866589656	1.1362482760014245
-185.23732650294107	20.72227043895691
-185.59261586088826	20.366981081009726
-223.55047702262084	-17.590880080722854
-211.01376417304994	-5.0541672311519505
-174.48286771148116	31.476729230416822
-200.17421126510737	5.785385676790611
-214.00990397634007	-8.050307034442085
-198.5116601661531	7.447936775744893
-176.2147943449046	29.744802596993395
-196.2480745209133	9.711522420984693
-202.44698951180465	3.5126074300933396
-209.8390383184552	-3.8794413765572244
-181.43759416827663	24.522002773621352
-183.2768134292811	22.68278351261688
-198.8591378457014	7.100459096196573
-199.1550595743421	6.804537367555895
-213.72592754146456	-7.766330599566572
-204.74808661388954	1.211510328008444
-198.63553244890784	7.324064492990146
-219.83509850286202	-13.87550156096404
-183.82744569297495	22.132151248923037
-242.53513750584818	-36.5755405639502
-222.842379815159	-16.88278287326102
-188.93728289057174	17.022314051326248
-229.93559833539905	-23.976001393501065
-220.7779021763664	-14.818305234468426
-184.27651357008574	21.683083371812245
-191.78778263732522	14.171814304572763
-190.42658945313735	15.533007488760632
-218.91289656242145	-12.953299620523467
-198.5682546956333	7.391342246264685
-214.70114554947497	-8.741548607576988
