Hads	Hf	deltaHads ref=-0.022692000027745962	deltaHf ref=-240.05924845117335
-0.03657684050267562	-247.57128300308608	-0.01388484047492966	-7.512034551912734
-0.01694573787972331	-239.43769677007361	0.005746262148022652	0.6215516810997315
-0.032037458498962224	-246.2184288221484	-0.009345458471216261	-6.159180370975065
-0.037184470682404935	-236.17771496925934	-0.014492470654658973	3.881533481914005
-0.013330639048945159	-243.24873693142382	0.009361360978800803	-3.189488480250475
-0.0450522355386056	-244.6135657079229	-0.02236023551085964	-4.554317256749556
-0.020271762448828667	-237.18610279703682	0.0024202375789172947	2.873145654136522
-0.03696270735235885	-251.70310196290043	-0.014270707324612886	-11.643853511727087
-0.08275888219941407	-252.012961142586	-0.06006688217166811	-11.953712691412647
-0.04353914107196033	-248.26604121518122	-0.020847141044214368	-8.206792764007872
-0.020383061724714935	-240.35174903602066	0.0023089383030310273	-0.29250058484731767
-0.030875966185703874	-246.9557863283095	-0.008183966157957911	-6.896537877136154
-0.016369300079531968	-239.05989704019316	0.0063226999482139945	0.9993514109801822
-0.0005546021857298911	-228.04363709456135	0.02213739784201607	12.015611356611998
-0.03514573897700757	-239.54579691312824	-0.012453738949261606	0.5134515380451035
-0.018706711940467358	-239.76653517126638	0.0039852880872786045	0.2927132799069625
-0.0535469957976602	-247.16633579338827	-0.03085499576991424	-7.107087342214925
-0.07729238463798538	-249.83894956239644	-0.054600384610239416	-9.77970111122309
-0.0358463452430442	-237.1680262251103	-0.013154345215298235	2.891222226063036
-0.06207911664387211	-251.40324153617001	-0.03938711661612615	-11.343993084996669
-0.006759418116416782	-238.49932996375384	0.01593258191132918	1.559918487419509
-0.01426887308480218	-243.2848694384782	0.008423126942943782	-3.2256209873048647
-0.0044191014021635056	-240.3926504505251	0.018272898625582457	-0.3334019993517643
-0.008492291031870991	-240.8112783194971	0.014199708995874971	-0.7520298683237456
-0.06467943830648437	-245.50493507112202	-0.04198743827873841	-5.445686619948674
-0.06819335342152044	-243.91306220570905	-0.04550135339377448	-3.8538137545357074
0.013650686072651297	-227.18526647765725	0.03634268610039726	12.873981973516095
0.06746265903348103	-224.21622917973102	0.090154659061227	15.84301927144233
-0.049873088602907956	-243.68392380514211	-0.027181088575161994	-3.624675353968769
-0.041439213207922876	-241.63769131195792	-0.018747213180176914	-1.5784428607845769
0.050443633808754385	-221.60969722614286	0.07313563383650035	18.44955122503049
-0.07324600405991077	-253.3190860771439	-0.05055400403216481	-13.259837625970562
-0.03521800454473123	-245.66977747840775	-0.012526004516985267	-5.610529027234406
0.0213222912279889	-233.5625101578858	0.04401429125573486	6.496738293287535
-0.001352872233837843	-239.8690860727357	0.02133912779390812	0.19016237843763406
-0.04461725236615166	-241.81701167458903	-0.0219252523384057	-1.7577632234156795
-0.0318747119163163	-239.67085868803602	-0.009182711888570338	0.38838976313732587
0.00013035978190600872	-235.5043127823568	0.02282235980965197	4.55493566881654
-0.06001474824734032	-240.73444143611658	-0.03732274821959436	-0.6751929849432372
-0.08635175856761634	-256.15072652885397	-0.06365975853987038	-16.09147807768062
-0.03688854188658297	-234.94866478435546	-0.014196541858837008	5.110583666817888
-0.0266319727525115	-244.28629468754366	-0.003939972724765539	-4.227046236370313
0.034488282341044396	-230.89907632821354	0.05718028236879036	9.160172122959807
-0.05736562766833231	-248.24049264284702	-0.034673627640586346	-8.18124419167367
-0.03904012689599767	-240.59621669940626	-0.01634812686825171	-0.5369682482329097
0.04061527719022706	-233.38242008599678	0.06330727721797302	6.676828365176561
-0.02946034970227629	-238.1056782132392	-0.006768349674530327	1.9535702379341444
0.006280754285398871	-235.36677187812822	0.028972754313144833	4.692476573045127
-0.04706487577641383	-247.8043978609271	-0.024372875748667866	-7.745149409753765
-0.02850803401088342	-245.4364118085716	-0.0058160339831374586	-5.377163357398246
0.001932406856212765	-242.80436442650867	0.024624406883958727	-2.745115975335324
-0.012050524819642305	-241.28878172716756	0.010641475208103657	-1.2295332759942141
-0.06055479543283582	-240.55490650775303	-0.037862795405089855	-0.49565805657968554
-0.05698934878455475	-247.445541228161	-0.03429734875680879	-7.386292776987659
-0.04506415978539735	-242.16898099852028	-0.02237215975765139	-2.109732547346937
0.010151111811865121	-233.19811199232166	0.03284311183961108	6.861136458851689
-0.03700466058216989	-241.50551391687372	-0.014312660554423928	-1.4462654657003782
-0.021506878489162773	-234.81976279789265	0.0011851215385831892	5.2394856532806955
0.016735677199903876	-235.38645796868056	0.03942767722764984	4.672790482492786
-0.043147694028448313	-242.5514853505885	-0.02045569400070235	-2.492236899415161
-0.034814838611055166	-236.8437031604205	-0.012122838583309203	3.215545290752857
0.03389272920321673	-228.25411383035	0.056584729230962694	11.805134620823338
-0.040503640193492174	-246.17636750935827	-0.017811640165746212	-6.117119058184926
-0.0594310566666536	-245.48641194747728	-0.03673905663890764	-5.427163496303933
-0.024067153048235923	-244.54263803670977	-0.001375153020489961	-4.483389585536429
0.022851543268188834	-228.55474898494708	0.045543543295934796	11.504499466226264
-0.09603980294195935	-259.4687283535253	-0.07334780291421339	-19.40947990235196
-0.036594598612282425	-251.31135513443235	-0.013902598584536463	-11.252106683259
0.021251555648632348	-237.82675331748933	0.04394355567637831	2.2324951336840115
0.025454945513047278	-230.0141021290397	0.04814694554079324	10.045146322133633
-0.10060234472621232	-252.33893347852975	-0.07791034469846636	-12.279685027356408
-0.027442959777545184	-237.45398076321194	-0.004750959749799222	2.605267687961401
-0.015495081432163715	-236.63515733362053	0.007196918595582247	3.4240911175528197
-0.024126338947098702	-243.89746081941834	-0.00143433891935274	-3.838212368244996
-0.011257600504904985	-243.41524279150912	0.011434399522840977	-3.3559943403357693
-0.013149558799341321	-244.42278032314894	0.009542441228404641	-4.363531871975596
-0.012158728379290551	-237.14923038368627	0.010533271648455411	2.910018067487073
-0.0003679332439787686	-229.90531008990766	0.022324066783767194	10.153938361265688
0.010667448281310499	-238.63485816702547	0.03335944830905646	1.4243902841478757
-0.05166935484157875	-243.18475061146003	-0.02897735481383279	-3.125502160286686
0.0008415238698944449	-236.4666369496908	0.023533523897640407	3.592611501482537
-0.06048829125938937	-250.00470489895645	-0.03779629123164341	-9.945456447783101
-0.075114673061762	-253.84654901919657	-0.05242267303401604	-13.787300568023227
-0.04492038651369512	-243.00859402696267	-0.02222838648594916	-2.949345575789323
-0.047654119378421456	-243.40546774071174	-0.024962119350675493	-3.3462192895383964
-0.056775782722979784	-244.24799339214644	-0.03408378269523382	-4.188744940973095
-0.022776292986236513	-237.45363694406015	-8.429295849055052e-05	2.6056115071131956
-0.039843745122198015	-240.96653923909585	-0.017151745094452053	-0.9072907879225056
-0.02774245198816061	-240.38847240415862	-0.005050451960414648	-0.3292239529852736
-0.06902481330325827	-250.3861173020074	-0.04633281327551231	-10.326868850834046
-0.05505203496431932	-243.80885382583648	-0.032360034936573356	-3.7496053746631333
0.03297398769063875	-223.1681422627357	0.05566598771838471	16.891106188437647
0.00112103798892349	-242.79163348485898	0.023813038016669452	-2.732385033685631
-0.021690653229597956	-234.88370457861757	0.0010013467981480062	5.175543872555778
-0.022637839836534113	-237.03482913501233	5.416019121184945e-05	3.0244193161610156
-0.08310618775431067	-256.82444660655614	-0.060414187726564705	-16.76519815538279
0.008990062342491001	-231.32860486039135	0.03168206237023696	8.730643590781995
0.013436467153951526	-235.06567002001466	0.03612846718169749	4.9935784311586815
0.001750924566294998	-239.93123566917572	0.02444292459404096	0.12801278199762578
-0.0033121697488240898	-232.30203521100538	0.019379830278921872	7.757213240167971
-0.07705129194073379	-251.18859029613674	-0.05435929191298783	-11.129341844963392
0.005305166821926832	-239.92800151075798	0.027997166849672794	0.131246940415366
-0.05239112064009532	-235.74059060183885	-0.02969912061234936	4.3186578493345
-0.013280584185849875	-236.2264763159035	0.009411415841896087	3.8327721352698347
-0.0063743392820470035	-231.52493668882082	0.01631766074569896	8.53431176235253
-0.010515609639696777	-238.74933774740592	0.012176390388049185	1.3099107037674287
-0.06743505608756095	-252.6520400476549	-0.04474305605981499	-12.592791596481561
0.023764995217788965	-225.7799663876971	0.04645699524553493	14.279282063476245
-0.030469051213003695	-241.83596447473144	-0.007777051185257733	-1.7767160235580945
-0.03085157723398879	-240.72493262791943	-0.00815957720624283	-0.6656841767460833
-0.10793913196539506	-263.68278862301554	-0.0852471319376491	-23.623540171842194
0.004798340261913836	-233.30141042991897	0.027490340289659798	6.757838021254372
