Hf	deltaHf ref=100.28523826522462
103.2309536389995	2.945715373774874
96.95160758245504	-3.3336306827695807
103.33400412655203	3.0487658613274107
115.45618107392977	15.17094280870515
93.17974034492102	-7.1054979203036055
97.80119476019638	-2.4840435050282395
95.80588274414652	-4.479355521078105
82.02167868678691	-18.263559578437707
71.3028186299681	-28.98241963525652
59.23721833661432	-41.0480199286103
102.63989688489994	2.3546586196753196
85.93045554896992	-14.354782716254704
87.66035078307789	-12.624887482146733
110.33755150442187	10.052313239197247
107.20413766755257	6.918899402327952
118.0048555150471	17.719617249822477
87.23797515992658	-13.047263105298043
92.4220168455987	-7.863221419625916
75.02177284796664	-25.263465417257976
67.70567712259538	-32.579561142629245
117.64279249338608	17.35755422816146
75.04601153749275	-25.239226727731875
91.98999805011147	-8.295240215113154
80.39432801450778	-19.890910250716843
101.22222759415047	0.9369893289258471
71.72388623506879	-28.56135203015583
126.9250266706996	26.639788405474974
93.78676947248925	-6.498468792735366
98.83280440299598	-1.452433862228645
106.78303927301488	6.497801007790258
127.63111586768821	27.345877602463588
77.44683012493363	-22.838408140290994
89.21116393608565	-11.074074329138966
114.9649026135204	14.679664348295773
89.86200304540864	-10.423235219815979
77.62029641615402	-22.6649418490706
88.14567781112157	-12.139560454103048
99.83889686773648	-0.4463413974881405
62.56444833588205	-37.72078992934257
69.89215289211018	-30.393085373114445
131.11034959904384	30.825111333819223
95.93355969957076	-4.351678565653856
97.99416447460419	-2.2910737906204304
89.16234238361824	-11.122895881606382
107.95320372126764	7.667965456043021
93.117703465604	-7.167534799620626
108.85966815079621	8.57442988557159
111.19793330236746	10.91269503714284
66.93701484188671	-33.34822342333791
88.56702673927532	-11.7182115259493
120.35746042959101	20.072222164366394
86.593523560795	-13.691714704429614
83.4832062416873	-16.802032023537322
104.91564319518977	4.630404929965152
103.62781446791371	3.342576202689088
96.34229362325743	-3.9429446419671876
99.683277653142	-0.6019606120826211
108.87594881593134	8.590710550706717
122.15208078582248	21.866842520597856
109.05402163631982	8.768783371095196
140.04688367539086	39.76164541016624
119.33039427902725	19.045156013802625
98.99995632001549	-1.2852819452091353
96.43130158883753	-3.853936676387093
111.405627280653	11.120389015428373
103.08292597147113	2.7976877062465064
69.98020448972704	-30.305033775497577
93.90197295792052	-6.3832653073041
108.27602772214334	7.990789456918719
121.25517834997038	20.969940084745758
82.75161256308377	-17.533625702140853
112.7165331485495	12.431294883324881
103.91225659779332	3.6270183325686958
105.47540064745874	5.190162382234121
89.64571012431873	-10.639528140905895
89.04825079771865	-11.236987467505969
90.01326207831619	-10.271976186908432
129.1322606788791	28.847022413654486
93.90371963024256	-6.381518634982058
91.38088357841946	-8.904354686805164
102.61358125997242	2.3283429947478
94.79497540940531	-5.49026285581931
51.2825620739942	-49.00267619123042
98.3347647640959	-1.9504735011287266
116.56093672865711	16.27569846343249
85.90465417050757	-14.380584094717051
117.20069368029829	16.915455415073666
84.99771350839467	-15.287524756829953
88.28350654613052	-12.001731719094096
83.10995780046972	-17.175280464754906
103.89606583568559	3.6108275704609696
122.21177835324954	21.92654008802492
90.56257631446817	-9.722661950756446
100.00496525594383	-0.2802730092807906
105.47076744400431	5.185529178779689
74.88845754409442	-25.3967807211302
104.1769675975421	3.8917293323174817
139.83160528769542	39.546367022470804
109.94913265439857	9.663894389173947
104.74569645720942	4.460458191984799
106.07645837923803	5.791220114013413
104.5715458685055	4.286307603280875
107.14677147205396	6.8615332068293355
109.83956507352298	9.554326808298356
139.47655343697	39.19131517174537
89.43460597300611	-10.850632292218506
104.67113423282456	4.385895967599936
115.92418082875258	15.638942563527962
87.96082612307976	-12.324412142144865
105.05320261850022	4.767964353275602
78.75545370199427	-21.52978456323035
132.60511550651165	32.31987724128703
85.79603677287116	-14.489201492353459
113.4384777139395	13.153239448714885
122.3618788747018	22.07664060947718
119.04161172316992	18.7563734579453
68.1712121989741	-32.11402606625052
95.87726748470334	-4.407970780521282
107.4383163960639	7.153078130839276
92.51049674116541	-7.774741524059209
90.1085052121972	-10.17673305302742
106.39887223107974	6.113633965855115
94.37497770871153	-5.910260556513094
105.10750419459248	4.822265929367859
63.19912655449764	-37.08611171072698
89.64110095760145	-10.644137307623168
108.67030372008333	8.385065454858704
91.9373912238417	-8.34784704138292
106.44343408859743	6.158195823372807
120.4898846634361	20.20464639821148
103.99522884609644	3.7099905808718177
151.62103828741704	51.335800022192416
94.43570577112143	-5.849532494103187
100.7060537114495	0.42081544622487854
130.92001258116682	30.634774315942195
68.06813922258618	-32.21709904263844
70.61353221125785	-29.671706053966773
103.85070638823265	3.5654681230080314
78.13514583165409	-22.150092433570535
96.91045124218101	-3.3747870230436092
111.57766561210622	11.292427346881595
78.77523717697943	-21.51000108824519
83.78029865229212	-16.504939612932503
100.71280382891302	0.4275655636884039
91.78006142018887	-8.505176845035749
75.08355986449635	-25.20167840072827
95.79479390509835	-4.490444360126276
117.34099611819431	17.05575785296969
61.69492756618013	-38.590310699044494
88.02698196404265	-12.258256301181973
109.4751818564738	9.189943591249175
103.75853325288801	3.473294987663394
108.53387341676455	8.24863515153993
101.90565910474572	1.6204208395211026
55.91569371881371	-44.36954454641091
86.44369752772502	-13.8415407374996
101.67798041858362	1.392742153358995
95.14486116444925	-5.140377100775368
92.9587598698464	-7.326478395378217
105.39378440609028	5.108546140865656
72.17362525588135	-28.111613009343273
97.3014975180896	-2.983740747135016
93.19085698567972	-7.094381279544905
74.9055891375366	-25.379649127688026
114.58037176548271	14.295133500258089
76.12336601374147	-24.161872251483146
77.16155815906416	-23.123680106160464
99.13303102230304	-1.1522072429215768
79.2746886953147	-21.010549569909927
108.15660526710155	7.8713670018769335
121.35338671712555	21.068148451900925
109.31759467683617	9.032356411611545
102.32148858944595	2.036250324221328
87.24843560699549	-13.036802658229135
112.8645715283393	12.579333263114677
105.27027389045281	4.985035625228193
87.08475002645457	-13.200488238770049
109.6204535450571	9.335215279832482
136.27430191111227	35.989063645887654
98.91101869677834	-1.3742195684462786
99.93073705432937	-0.35450121089525055
88.35962752068474	-11.925610744539881
108.24913966763881	7.963901402414194
101.59841820928443	1.3131799440598115
101.11374252391863	0.8285042586940108
105.46849932295038	5.183261057725758
75.07981439264142	-25.205423872583196
78.44941616252356	-21.83582210270106
110.7521969756973	10.466958710472682
87.11707315527485	-13.168165109949769
122.8060808217316	22.520842556506977
69.1893753661908	-31.09586289903382
90.28208672734502	-10.003151537879603
105.74125706502412	5.4560187997994944
72.82510409935378	-27.46013416587084
79.86516482301988	-20.42007344220474
113.20895253643278	12.923714271208155
115.77620667253098	15.490968407306354
110.4742320397828	10.188993774558185
92.0027836890705	-8.282454576154123
107.40646059992025	7.121222334695631
89.39364416931232	-10.891594095912296
100.87816794246203	0.5929296772374073
102.55091841660499	2.2656801513803657
93.78772761063476	-6.49751065458986
94.63045518132742	-5.6547830838972
120.71715322694683	20.431914961722214
98.0440904149774	-2.2411478502472164
90.92474057418178	-9.360497691042838
105.61985309739714	5.3346148321725195
88.07208029977221	-12.21315796545241
103.01042808300292	2.7251898177783005
123.92776988624712	23.6425316210225
92.89696637423651	-7.388271890988108
87.98665933430777	-12.298578930916847
115.69636378641474	15.411125521190115
91.69996857966646	-8.58526968555816
135.89190016729583	35.60666190207121
88.33637459014892	-11.9488636750757
83.32196400499845	-16.96327426022617
94.59915310673125	-5.68608515849337
108.33395054743335	8.048712282208726
64.45262866905716	-35.83260959616746
105.9203531813447	5.635114916120074
81.15688237816096	-19.128355887063663
91.90807271132246	-8.37716555390216
91.68718028640899	-8.598057978815632
108.86853129909025	8.58329303386563
80.73745379843342	-19.5477844667912
111.65662476787577	11.371386502651148
87.72720158477489	-12.558036680449732
95.100708345116	-5.184529920108616
100.89882210855023	0.613583843325614
96.42417342210422	-3.8610648431204027
120.05537236838893	19.77013410316431
91.86168807316164	-8.423550192062976
122.4026896658371	22.11745140061248
79.89992378328054	-20.38531448194408
93.0096222668991	-7.27561599832552
116.44754888068303	16.16231061545841
99.0943669940508	-1.190871271173819
107.92053930409486	7.635301038870239
121.82282600804058	21.53758774281596
91.01792415028206	-9.267314114942565
139.63902500109282	39.3537867358682
81.04168444792333	-19.24355381730129
126.72639196408738	26.441153698862763
148.63386777494918	48.34862950972456
74.56024650570646	-25.72499175951816
110.89514726223308	10.60990899700846
75.2880837883614	-24.997154476863216
96.37856043249951	-3.9066778327251086
101.37116784420971	1.0859295789850876
108.3148071939114	8.029568928686786
94.23244602451916	-6.0527922407054575
100.661753652622	0.3765153873973759
74.72293009359157	-25.56230817163305
114.05459128431278	13.769353019088157
110.25225841298118	9.967020147756557
91.57128289237619	-8.713955372848432
140.1262933916488	39.84105512642418
91.87009719262016	-8.415141072604456
117.26706161321374	16.98182334798912
100.31032877402788	0.02509050880325958
88.19782258086082	-12.087415684363805
111.15758143896994	10.872343173745321
80.2443733594456	-20.040864905779017
101.89497570079868	1.6097374355740612
97.73105212735129	-2.55418613787333
91.18630627829873	-9.09893198692589
107.0812769177038	6.796038652479183
89.04891172484088	-11.236326540383743
81.62240654328082	-18.662831721943803
92.71454787860159	-7.570690386623028
102.63062814713805	2.345389881913434
73.9923171245074	-26.292921140717226
102.52609102747113	2.2408527622465044
100.3383223188913	0.05308405366668012
88.36457274250745	-11.920665522717172
91.63596435063403	-8.649273914590594
99.8798868241912	-0.40535144103341736
92.44290023360111	-7.8423380316235125
54.097954431844414	-46.18728383338021
102.1076503529813	1.8224120877566747
92.727629485894	-7.5576087793306215
113.25732297271782	12.972084707493195
110.35416479700245	10.068926531777834
114.89871973253787	14.61348146731325
75.72722506236926	-24.558013202855363
118.2936611869128	18.00842292168818
76.6213824292546	-23.663855835970026
98.43759433857224	-1.8476439266523812
103.12490795689985	2.839669691675226
96.60740233994613	-3.6778359252784867
97.93471624782717	-2.350522017397452
123.31721313955961	23.031974874334992
78.88146679266822	-21.4037714725564
129.69073637173744	29.405498106512823
102.78327418069705	2.4980359154724283
89.40381672836259	-10.881421536862035
110.34933849268884	10.064100227464223
98.10109046861646	-2.1841477966081584
106.07842539834849	5.793187133123865
126.62207556114765	26.336837295923033
87.78410166454444	-12.501136600680184
118.47910109928227	18.193862834057654
106.8453621936543	6.560123928429675
113.35412086055032	13.068882595325704
87.11850266402064	-13.166735601203982
91.22713987454074	-9.058098390683881
96.91847198008793	-3.3667662851366913
90.65194244453335	-9.633295820691274
108.63407755071705	8.348839285492431
69.8691120142804	-30.416126250944217
109.66271575315216	9.377477487927536
102.95224583695119	2.6670075717265718
79.18890923084575	-21.09632903437887
101.51904504906736	1.2338067838427378
112.25431261008373	11.96907434485911
106.43885219039396	6.1536139251693385
115.94291441882262	15.657676153598004
88.16016816217336	-12.125070103051257
123.64866603556322	23.363427770338603
100.41241873942374	0.12718047419912182
68.37893820074271	-31.90630006448191
94.55051451059	-5.734723754634615
102.65572469711071	2.3704864318860928
109.03476628594683	8.74952802072221
69.84291518018756	-30.44232308503706
82.69354353727715	-17.59169472794747
80.75867297010439	-19.526565295120236
106.42578583131137	6.140547566086752
66.48270785753732	-33.8025304076873
92.69216849231918	-7.593069772905437
74.59585613175761	-25.689382133467006
83.88717468191055	-16.39806358331407
99.85829753704195	-0.4269407281826716
116.3982314868673	16.112993221642682
131.08706287375128	30.80182460852666
110.61777903928771	10.33254077406309
99.98167429205671	-0.30356397316791117
128.91987455029914	28.63463628507452
100.74396107234236	0.45872280711773783
112.29584343378258	12.010605168557959
83.4823882199463	-16.80285004527832
74.14245292172302	-26.1427853435016
94.94155226498435	-5.343686000240268
89.82005054419744	-10.465187721027178
83.74509140443581	-16.54014686078881
110.75938795516151	10.474149689936894
125.4323680462013	25.147129780976684
117.24473665579455	16.959498390569934
86.69828659487132	-13.5869516703533
95.96915380053281	-4.316084464691812
123.29106590332697	23.005827638102346
74.75577127931058	-25.52946698591404
76.47157103113307	-23.813667234091554
95.68914979306749	-4.596088472157135
124.05772958904447	23.77249132381985
93.48385974340374	-6.8013785218208795
70.46276445562137	-29.822473809603252
92.38968837152527	-7.895549893699354
116.56299711534405	16.277758850119426
101.76938175554562	1.484143490321003
107.45141285469174	7.1661745894671185
107.51446822171158	7.229229956486961
103.1349957388785	2.849757473653881
109.78552445960406	9.500286194379441
103.30381718106685	3.0185789158422267
66.38802077190951	-33.89721749331511
109.23122411426914	8.945985849044519
94.75634723506403	-5.528891030160594
84.16379082350352	-16.121447441721102
106.43137983295776	6.146141567733139
108.12034920230974	7.835110937085119
118.96205841830408	18.67682015307946
130.94432735341718	30.65908908819256
102.57084567245795	2.2856074072333286
89.39038477412134	-10.894853491103277
84.89478538393917	-15.390452881285455
75.97291128142854	-24.312326983796083
103.59756531833148	3.3123270531068556
107.51106214886124	7.225823883636622
127.77854249280529	27.493304227580666
103.61063498912438	3.3253967238997575
104.00421744087828	3.718979175653658
94.7378902782558	-5.547347986968816
79.79377372758347	-20.49146453764115
93.17124027913553	-7.113997986089089
112.40940213465831	12.124163869433687
101.50769868064265	1.222460415418027
91.69258253898181	-8.59265572624281
99.2191747155058	-1.0660635497188196
131.01073916677444	30.72550090154982
58.27495644304611	-42.01028182217851
92.17904013718828	-8.10619812803634
104.31458796035906	4.029349695134442
84.98264681568719	-15.302591449537431
92.19434327567171	-8.090894989552908
76.19631325178955	-24.088925013435073
142.4162053148949	42.13096704967029
96.59065095967264	-3.694587305551977
103.41996397517971	3.1347257099550916
115.90405445015233	15.61881618492771
87.30122372074868	-12.98401454447594
75.08937974517642	-25.195858520048205
112.01178086903121	11.726542603806593
119.33741311700317	19.052174851778545
110.61609152659832	10.330853261373704
80.10132983781398	-20.183908427410643
130.22575400327798	29.940515738053364
106.35789236681478	6.07265410159016
86.89072035525635	-13.394517909968272
97.56553820898	-2.719700056244619
87.28729518615467	-12.997943079069955
95.53964403988095	-4.745594225343666
94.9305546457955	-5.3546836194291245
64.1128653878742	-36.172372877350426
134.90041170118377	34.61517343595915
92.9631233765441	-7.322114888680517
101.53770759032807	1.2524693251034478
108.24349282728974	7.958254562065122
75.99301136562019	-24.29222689960443
82.72830481434823	-17.556933450876386
81.17621419139789	-19.10902407382673
105.37744963079342	5.092211365568801
113.56048997528444	13.27525171005982
65.85298255432747	-34.43225571089715
58.394543224193626	-41.890695041030995
90.2451209290349	-10.040117336189724
94.15686948643008	-6.128368778794538
99.94845949004696	-0.3367787751776632
91.91923837096431	-8.365999894260312
97.89541001139617	-2.3898282538284548
72.78208330217342	-27.5031549630512
107.10472601499816	6.819487749773543
68.78714972221235	-31.498088543012273
104.02278562135064	3.737547356126015
106.80298289338418	6.517744628159562
78.53612286648888	-21.74911539873574
88.12496455642861	-12.160273708796012
101.15082409157651	0.8655858263518894
81.87863001163817	-18.406608253586455
76.52249065279204	-23.762747612432577
64.34280446365767	-35.94243380156695
110.04291618273885	9.75767791751423
110.94928475538211	10.664046490157489
117.03780203471717	16.752563769492554
116.46247401874746	16.177235753522837
116.0475299176079	15.762291652383283
112.026941255118	11.741702989893383
108.2767092408659	7.991470975641278
90.42489607273194	-9.86034219249268
89.33433211592376	-10.950906149300863
87.37342850663583	-12.911809758588788
108.28517492721323	7.999936661988613
99.2665024430654	-1.0187358221592149
104.09144564137853	3.806207376153907
99.88260172964249	-0.40263653558213264
105.06137856544694	4.776140300222323
96.61530141205469	-3.6699368531699292
102.29356298590312	2.0083247206785018
107.60184903836227	7.316610773137654
120.20702119579539	19.92178293057077
105.56151109004452	5.276272824819898
88.40553190494131	-11.879706360283308
96.44473390980158	-3.840504355423036
106.6390953691199	6.35385710389528
117.59177855813061	17.306540292905993
128.00059056446946	27.71535229924484
97.97186367882125	-2.31337458640337
75.24796320675989	-25.03727505846473
101.68019410541922	1.3949558401945978
95.0604332744889	-5.22480499073572
103.87593606043549	3.590697795210872
111.81543320545927	11.53019494023465
73.6139940472541	-26.671244217970525
120.5756816953409	20.290443430116284
92.37209804010229	-7.9131402251223335
114.87581567609334	14.590577410868718
111.88612299153931	11.600884726314689
69.42233374585805	-30.862904519366566
114.5682582363853	14.283019971160684
76.27223082945159	-24.013007435773034
94.5488931889314	-5.736345076293219
88.75659690837085	-11.528641356853768
90.95452544048487	-9.330712824739749
96.33598669540254	-3.9492515698220814
107.29466275380867	7.009424488584045
95.88053215491993	-4.404706110304687
99.2551765071886	-1.0300617580360267
82.65453976141464	-17.63069850380998
110.8878200492228	10.602581783998176
103.2923758487351	3.0071375835104845
90.34818253564765	-9.937055729576969
75.8527057687653	-24.432532496459316
92.03724939103006	-8.247988874194562
113.08917086755275	12.803932602328132
95.99849993551209	-4.286738329712534
121.77964916392114	21.494410898696515
89.14664376542089	-11.13859449980373
107.2279875798605	6.942749314635876
116.56120986133931	16.275971596114687
108.0293297724321	7.744091507207486
98.81817810972746	-1.4670601554971654
102.50129113749892	2.216052872274304
98.53884035541444	-1.7463979098101845
93.86391530753929	-6.421322957685334
118.24294683190703	17.957708566682413
82.73607421353984	-17.549164051684784
79.44764129481803	-20.837596970406594
113.05040963321983	12.765171367995208
107.78783283246332	7.502594567238702
108.13509896026983	7.849860695045209
99.61828171756235	-0.6669565476622665
119.6126068178902	19.327368552665575
92.08154713869328	-8.20369112653134
99.39567275842012	-0.8895655068045016
98.4757303956477	-1.809507869576919
117.63236254422111	17.34712427899649
106.92734560673591	6.6421073415112915
95.67659484387434	-4.60864342135028
82.88909356447869	-17.396144700745936
115.58568693082373	15.300448665599106
77.26492005918874	-23.02031820603588
103.54707809130662	3.261839826081996
133.94052038775874	33.65528212253412
96.93875527274679	-3.3464829924778314
88.48425974713348	-11.800978518091142
96.97362472437555	-3.3116135408490663
