Hf	deltaHf ref=-147.50091643610642
-132.0253277471303	15.475588688976131
-144.1721927107966	3.3287237253098283
-148.4346482454813	-0.9337318093748763
-128.2701388497327	19.230777586373733
-162.26622151227923	-14.765305076172808
-152.38031962242815	-4.879403186321724
-134.6503485334207	12.850567902685725
-147.83003966608806	-0.3291232299816329
-160.7569349546785	-13.256018518572091
-187.83666375811583	-40.33574732200941
-142.66543882779217	4.83547760831425
-163.73874368570534	-16.237827249598922
-172.5257510085313	-25.02483457242488
-106.00094424305564	41.49997219305078
-146.89753775103156	0.6033786850748584
-156.7269633429488	-9.226046906842384
-166.15035923535027	-18.649442799243843
-158.30867039379802	-10.807753957691602
-163.9060314155314	-16.40511497942498
-149.58569081073358	-2.084774374627159
-145.8841613498763	1.616755086230114
-166.88053756270813	-19.379621126601705
-156.77785621895885	-9.276939782852423
-167.52823434989398	-20.027317913787556
-153.84949685197637	-6.348580415869947
-144.51942348792647	2.981492948179948
-138.05118815475282	9.4497282813536
-119.61950239046848	27.88141404563794
-139.6681761389292	7.832740297177224
-118.39192329259379	29.108993143512635
-119.81112232747103	27.689794108635397
-173.80095865975738	-26.300042223650962
-151.6123895180018	-4.111473081895383
-140.7892890880422	6.711627348064212
-160.55427014050213	-13.053353704395704
-167.20708165200915	-19.70616521590273
-156.881510387636	-9.38059395152959
-131.75800592208827	15.74291051401815
-172.83781174728495	-25.336895311178523
-159.2481467015997	-11.747230265493272
-135.2176220454959	12.283294390610536
-169.57357988832075	-22.07266345221433
-130.36342976522712	17.137486670879298
-146.0909172477651	1.4099991883413168
-150.0141299372291	-2.5132135011226637
-156.20087102001264	-8.69995458390622
-150.6677040794267	-3.1667876433202764
-139.74504965936205	7.755866776744369
-174.57322394431242	-27.072307508205995
-142.43530823169124	5.0656082044151844
-141.94509139496506	5.555825041141361
-139.16262288626888	8.338293549837545
-161.96902557131682	-14.468109135210398
-140.89174975400522	6.609166682101204
-150.8006823486313	-3.29976591252489
-162.19226680849818	-14.691350372391753
-167.33092686339944	-19.83001042729302
-125.63563955168786	21.865276884418563
-145.34589352269097	2.1550229134154506
-163.05719154839892	-15.556275112292496
-140.7928123309349	6.708104105171515
-123.06041704001393	24.44049939609249
