Hf	deltaHf ref=98.79927029728634
77.74719449173637	-21.052075805549975
94.0366849028963	-4.762585394390044
99.83880998575688	1.0395396884705406
126.17133984339517	27.372069546108833
78.33305023945496	-20.46622005783138
88.75771825146722	-10.041552045819117
71.56326687539905	-27.23600342188729
72.4569019626818	-26.342368334604544
90.53448976081773	-8.264780536468606
100.68919237097936	1.8899220736930147
74.55417436475028	-24.24509593253606
132.99671160518693	34.19744130790059
96.65320460505819	-2.1460656922281487
98.38731158898946	-0.4119587082968792
98.162686656988	-0.6365836402983405
110.47184685328313	11.672576555996784
102.8868609203949	4.087590623108554
120.40895212601964	21.6096818287333
76.80494076002134	-21.994329537265003
45.5968730206244	-53.20239727666194
126.70340817529569	27.90413787800935
95.5916473393466	-3.2076229579397477
102.12565651713732	3.326386219850974
86.77719218466001	-12.022078112626332
119.72193712735526	20.92266683006892
139.22372909938196	40.424458802095614
119.88033191216738	21.081061614881037
47.07342109079974	-51.7258492064866
106.40437061322365	7.605100315937307
92.60132743456262	-6.197942862723721
79.5979392159955	-19.201331081290846
115.5217135759761	16.722443278689752
112.95975008956367	14.160479792277329
95.92325273467787	-2.8760175626084674
88.87029748478591	-9.928972812500433
106.2123313556097	7.413061058323365
105.30186692776834	6.502596630482003
108.75958132726583	9.960311029979493
133.1260050253207	34.32673472803435
96.62828086037399	-2.1709894369123504
137.65839661048295	38.85912631319661
116.82243564544689	18.023165348160546
73.56009329032014	-25.2391770069662
94.81316596426979	-3.9861043330165558
98.67462243819529	-0.12464785909105558
41.21115418231267	-57.58811611497367
94.05267057879456	-4.74659971849178
100.54214268943389	1.7428723921475466
106.56770335918037	7.768433061894029
117.5598503772365	18.76058007995016
94.57651664257202	-4.2227536547143245
77.78898087822228	-21.010289419064065
126.47851548408136	27.679245186795015
96.39861787909678	-2.4006524181895657
124.20290910820978	25.40363881092344
138.44321125954076	39.64394096225442
139.69600264387765	40.89673234659131
135.1914029187049	36.39213262141857
87.89820792521851	-10.901062372067827
135.83071182636405	37.03144152907771
143.43753488928115	44.63826459199481
64.0025387830122	-34.79673151427414
80.77784412143438	-18.021426175851957
101.8366771806489	3.0374068833625643
91.46717847163592	-7.332091825650423
97.82301352691348	-0.9762567703728564
85.38096654632164	-13.418303750964697
64.90247204450344	-33.8967982527829
52.862931279671386	-45.936339017614955
38.00022671782273	-60.799043579463614
129.27654669017858	30.477276392892236
109.58725785496273	10.787987557676388
83.05693953106157	-15.742330766224768
91.67443709323044	-7.1248332040559035
61.46031260369847	-37.33895769358787
86.82242798558065	-11.976842311705695
69.31090007751692	-29.488370219769422
80.32366229230166	-18.47560800498468
72.7340406835595	-26.065229613726842
136.8406796483053	38.041409351018956
72.09055255490449	-26.70871774238185
106.81265156784713	8.013381270560785
104.57818698285183	5.778916685565491
116.97896978529963	18.179699488013284
129.91104721561925	31.111776918332907
120.733242063305	21.933971766018658
132.45480841145246	33.65553811416612
165.84149396716595	67.0422236698796
79.16980699624611	-19.629463301040232
79.41669675948134	-19.382573537805
89.21552769969486	-9.583742597591481
123.77431484917389	24.97504455188755
42.66955539216207	-56.129714905124274
103.40607811074216	4.606807813455816
89.63040336726618	-9.168866930020158
93.72114050135343	-5.0781297959329095
96.88197297603102	-1.9172973212553188
97.73636326220213	-1.0629070350842085
80.48099939327432	-18.318270904012024
113.80812332034321	15.008853023056872
116.54842641866918	17.74915612138284
57.07246644649632	-41.72680385079002
122.82978314356507	24.030512846278725
87.91495119096572	-10.884319106320618
124.3860371093345	25.586766812048154
98.72737756857742	-0.07189272870891728
135.19627146680642	36.39700116952008
120.61410746081884	21.814837163532502
83.56308448506962	-15.236185812216718
121.0305800732479	22.231309775961563
77.58687156457955	-21.212398732706788
80.62993467986445	-18.169335617421893
87.6279026534051	-11.17136764388124
129.11186271631078	30.31259241902444
114.60458434732783	15.805314050041488
68.97742494070764	-29.821845356578706
85.0503876843307	-13.74888261295564
73.59251312831685	-25.20675716896949
81.87928960935307	-16.919980687933275
90.61091358452023	-8.188356712766108
60.63397883864155	-38.16529145864479
109.49914131644101	10.69987101915467
99.57386437666929	0.7745940793829504
96.87978295170097	-1.9194873455853667
108.13262334634993	9.33335304906359
143.96904100617604	45.1697707088897
85.94678417715687	-12.85248612012947
107.47166102245893	8.67239072517259
148.39762584741612	49.59835555012978
141.98995693808166	43.19068664079532
116.56929737638194	17.7700270790956
113.86267894445547	15.063408647169126
91.87066040405108	-6.9286098932352616
85.94601149343572	-12.853258803850622
138.3045045198981	39.50523422261176
103.32068417321926	4.521413875932922
35.771541692173116	-63.027728605113225
52.42081131524384	-46.3784589820425
60.19915229137615	-38.60011800591019
84.30874114480895	-14.490529152477393
121.75059266278032	22.95132236549398
74.59968000668079	-24.199590290605556
79.92419539383474	-18.875074903451605
109.21279568609526	10.413525388808921
103.37785200703576	4.578581709749415
103.07984606876772	4.280575771481381
155.0767960081742	56.27752571088786
84.18516315669905	-14.614107140587294
60.26202399697132	-38.53724630031502
120.71578856582556	21.91651826853922
61.30358698615083	-37.49568331113551
106.06515541552136	7.265885118235019
73.32949242502428	-25.469777872262057
90.38639474689472	-8.412875550391618
52.076436511344866	-46.722833785941475
81.52440897539992	-17.27486132188642
62.83060081917421	-35.96866947811213
76.65804785168649	-22.14122244559985
70.56153838799429	-28.23773190929205
123.52462972871064	24.725359431424295
73.10231631010748	-25.69695398717886
51.82087382972742	-46.97839646755892
91.4018311151761	-7.397439182110247
96.01933680856229	-2.7799334887240548
81.19355994697463	-17.60571035031171
111.78982669642056	12.99055639913422
107.74136673785898	8.94209644057264
149.3734067464996	50.574136449213256
119.71369668463223	20.914426387345884
97.90954754407204	-0.8897227532143006
113.65228306381533	14.853012766528991
103.78009293441056	4.98082263712422
96.10443327740569	-2.6948370198806515
82.19714099218464	-16.6021293051017
154.09982997800608	55.30055968071974
122.37676938531723	23.57749908803089
83.20189156133193	-15.597378735954408
78.75609163246037	-20.043178664825973
162.82128148019757	64.02201118291123
98.9136201008535	0.11434980356716551
120.52554925374199	21.726278956455644
106.7906262324853	7.991355935198953
88.0041437347848	-10.795126562501537
96.80048437926081	-1.9987859180255327
107.29121800346394	8.491947706177598
118.93632078753063	20.13705049024429
124.05128290207568	25.252012604789343
103.63212542806497	4.832855130778626
111.85453457241448	13.055264275128138
65.47371713038802	-33.32555316689832
131.46322188373807	32.66395158645173
52.65419940024941	-46.14507089703693
105.21277455512819	6.413504257841851
106.99153630146094	8.192266004174598
131.7086160490747	32.90934575178835
79.91788354792726	-18.88138674935908
94.38233183860058	-4.416938458685763
122.89729337160162	24.09802307431528
122.22564098175127	23.426370684464928
97.45354599082413	-1.3457243064622162
76.41159755813925	-22.387672739147092
79.55714192036459	-19.242128376921755
116.42082720138052	17.621556904094177
101.82347158386466	3.024201286578318
89.19872345480172	-9.600546842484619
90.2559118107477	-8.543358486538636
146.15329104091717	47.35402074363083
87.26372774370458	-11.535542553581763
94.44808209214744	-4.351188205138897
94.47055183189724	-4.328718465389102
99.73282623759798	0.9335559403116349
96.10917692388676	-2.690093373399577
55.87909109964886	-42.92017919763748
89.48232976117498	-9.31694053611136
77.8818569425951	-20.917413354691234
108.36410229168752	9.564831994401175
86.16482619087247	-12.634444106413866
99.66158882125666	0.8623185239703162
112.3490248403271	13.549754543040763
84.41289514024021	-14.386375157046132
97.97063710603317	-0.828633191253175
98.34020280883334	-0.4590674884530017
126.07784266369919	27.278572366412845
147.75392954478076	48.95465924749442
46.549966198772665	-52.249304098513676
82.61411453974353	-16.185155757542816
102.08978423102445	3.2905139337381115
106.86516700595013	8.065896708663786
134.80186304233422	36.00259274504788
109.64606637138269	10.846796074096346
118.19805686541287	19.398786568126525
123.72495792573528	24.92568762844894
84.1713587356956	-14.627911561590736
133.37622188708548	34.57695158979914
112.78307551543031	13.98380521814397
99.14239761162236	0.34312731433601584
107.77388307388384	8.974612776597496
127.94868089535368	29.149410598067334
117.93832412087278	19.139053823586437
109.38189221224667	10.582621914960328
91.55734588274419	-7.241924414542154
117.15979947893567	18.360529181649326
83.74567745684391	-15.053592840442434
85.97242813972326	-12.826842157563078
115.38198838022282	16.58271808293648
83.47981042620296	-15.319459871083382
149.60151238217287	50.80224208488653
164.90940699941922	66.11013670213288
89.76776446464856	-9.031505832637777
125.3891318031695	26.589861505883164
104.8325231573711	6.033252860084758
71.8460016179327	-26.95326867935364
76.53894065002015	-22.26032964726619
139.83448749222072	41.035217194934376
120.5541350212464	21.754864723960054
80.75434461928882	-18.044925677997526
107.75048338204425	8.95121308475791
168.21266923351715	69.4133989362308
90.90167773237255	-7.8975925649137935
134.43493414142205	35.635663844135706
135.31185704551382	36.51258674822748
88.00628216969409	-10.792988127592253
69.3093426329745	-29.489927664311836
125.72072449517356	26.921454197887215
109.98847663427506	11.189206336988718
77.32086465094682	-21.478405646339525
115.49263561277104	16.693365315484698
119.49213504663413	20.69286474934779
107.4721632872409	8.672892989954562
119.08672716270877	20.287456865422428
27.25134852739785	-71.54792176988849
120.28789306257596	21.48862276528962
140.10389477035125	41.304624473064905
123.63199734140863	24.832727044122294
117.29102815185826	18.491757854571915
56.68164284140431	-42.11762745588203
82.82428719617229	-15.974983101114049
95.6322823912945	-3.1669879059918458
68.74875361603546	-30.050516681250883
136.9786052727307	38.17933497544436
95.75729149958562	-3.0419787977007218
117.7711200251818	18.97184972789546
127.40201893699333	28.602748639706988
114.22537731671974	15.426107019433402
88.00779827324942	-10.79147202403692
123.66833738860652	24.869067091320176
134.46763375008805	35.668363452801714
133.67915116007708	34.87988086279074
142.76916370952887	43.96989341224253
100.06441150697566	1.2651412096893182
54.31521437161638	-44.48405592566996
133.14433127112198	34.34506097383564
111.53717945504678	12.737909157760441
120.34234679871798	21.543076501431642
85.50364237053356	-13.295627926752786
103.01267628565466	4.213405988368322
97.2360132925408	-1.5632570047455374
87.56717340594543	-11.232096891340916
122.62610589291063	23.82683559562429
96.80599946264039	-1.993270834645955
88.17167445445585	-10.627595842830488
127.09859716352577	28.299326866239426
39.78907193166589	-59.010198365620454
136.0594251878668	37.26015489058045
159.57823082960596	60.778960532319616
77.60117700915936	-21.198093288126984
99.23448862045399	0.4352183231676463
100.83858663436177	2.0393163370754337
103.2907693925975	4.4914990953111555
122.11441285956454	23.315142562278197
73.60576700186567	-25.19350329542067
104.08570658999298	5.2864362927066395
145.57459919463355	46.77532889734721
131.3480941496403	32.54882385235396
76.58518884399592	-22.21408145329042
113.61237349851791	14.81310320123157
111.58016715952755	12.780896862241207
76.76912506354194	-22.030145233744406
63.075424931843656	-35.723845365442685
168.50418241342624	69.7049121161399
135.1173824609162	36.31811216362985
129.0127149165367	30.213444619250367
79.75183699857945	-19.047433298706892
115.85747934493912	17.05820904765278
93.41595498696762	-5.3833153103187215
103.65869021839382	4.859419921107474
98.24176245808695	-0.5575078391993884
59.55540021117696	-39.24387008610938
82.00673479559401	-16.792535501692328
94.49557124232734	-4.303699054958997
62.691791432038656	-36.107478865247685
82.00794138229895	-16.79132891498739
39.297449463543956	-59.501820833742386
128.13968899837556	29.34041870108922
72.75535634317413	-26.043913954112213
110.58513934446302	11.785869047176675
27.735455340169494	-71.06381495711685
85.61893702777371	-13.18033326951263
89.35051944150683	-9.448750855779508
92.2361206721128	-6.563149625173537
57.3230379724576	-41.47623232482874
94.72297140179063	-4.076298895495711
