Hf	deltaHf ref=-153.2048358231628
-146.3817277100539	6.823108113108901
-166.24218659064405	-13.037350767481257
-154.46668867795285	-1.2618528547900496
-114.14934892989601	39.05548689326679
-163.81715792642404	-10.61232210326125
-154.3679768382504	-1.1631410150876036
-161.7915581155617	-8.586722292398917
-184.4759806611624	-31.2711448379996
-166.94294128441157	-13.738105461248779
-199.2009342409661	-45.996098417803296
-159.50135733416442	-6.296521511001629
-173.10686853125713	-19.90203270809434
-169.91615481471723	-16.711318991554435
-144.66306625825433	8.541769564908464
-135.45731156769813	17.74752425546467
-134.59038878279586	18.61444704036694
-167.25884109138184	-14.054005268219044
-149.9514527138022	3.253383109360584
-182.4112493165963	-29.2064134934335
-180.58813661641813	-27.38330079325533
-131.64382587231427	21.56100995084853
-183.6034851251248	-30.398649301961996
-181.1081060268121	-27.9032702036493
-180.6412890576981	-27.436453234535293
-137.93112502726632	15.273710795896477
-167.6397044166884	-14.434868593525607
-134.84959740256505	18.355238420597743
-189.68251541723345	-36.47767959407065
-154.0299884798374	-0.8251526566746179
-139.65025155316886	13.554584269993939
-143.5773092580717	9.627526565091102
-167.6190543515773	-14.414218528414494
-170.86996256639446	-17.665126743231667
-146.68027461822982	6.524561204932979
-175.79169744297593	-22.586861619813135
-169.24817610238875	-16.04334027922596
-156.82668823346518	-3.621852410302381
-158.77346743077993	-5.568631607617135
-185.99938135148165	-32.79454552831885
-177.9530540313795	-24.748218208216713
-107.91223122849675	45.292604594666045
-159.0256212622558	-5.820785439093015
-168.8002713102547	-15.59543548709189
-162.51785695429913	-9.313021131136338
-143.1667563382003	10.038079484962509
-193.27041147194592	-40.065575648783124
-131.57069035973888	21.63414546342392
-154.37174561336775	-1.1669097902049543
-180.4381820590866	-27.23334623592382
-162.6213816990135	-9.416545875850716
-144.1038215432423	9.101014279920491
-164.75684005206182	-11.552004228899023
-172.4037315906249	-19.19889576746209
-149.51669081147026	3.6881450116925407
-136.15787065910314	17.046965164059657
-173.12012897722212	-19.915293154059327
-141.7609121131614	11.4439237100014
-141.6255066924428	11.579329130719998
-140.77104978579933	12.433786037363461
-135.71446433099533	17.49037149216747
-110.206743060066	42.99809276309679
-147.0447202691508	6.160115554012009
-160.04187225832044	-6.837036435157643
-139.28963685208197	13.915198971080827
-144.98058910923334	8.22424671392946
-152.96791885299223	0.23691697017056867
-172.52281669672135	-19.317980873558554
-156.8490731614807	-3.6442373383179074
-160.21651719250855	-7.011681369345752
-134.13673648738092	19.06809933578188
-150.3433417152342	2.8614941079285927
-141.93147708198427	11.273358741178527
-159.1627482373229	-5.957912414160091
-148.340419312292	4.864416510870797
-163.947284308561	-10.7424484853982
-179.06435599123557	-25.859520168072777
-171.3490399092339	-18.144204086071113
-115.33855038365488	37.86628543950792
-179.51612807323596	-26.311292250073166
-163.02831084217956	-9.823475019016769
-147.3272228198553	5.877613003307488
-150.2608602080805	2.9439756150823087
-204.87139680321758	-51.66656098005478
-150.7707486043151	2.434087218847708
-130.25351543985795	22.951320383304846
-169.0978769752042	-15.893041152041405
-137.44259669770742	15.76223912545538
-164.0578422115728	-10.853006388409995
-162.74632224728026	-9.541486424117466
-174.6049367115707	-21.400100888407906
-133.14243591653263	20.062399906630162
-132.721665090729	20.48317073243379
-177.01685279822465	-23.81201697506185
-152.238788883748	0.9660469394148095
-152.23381655704776	0.9710192661150359
-161.19347630318276	-7.988640480019967
-166.73134001940394	-13.526504196241149
-128.8713835421882	24.333452280974598
-156.39044927036645	-3.18561344720365
-160.79460457163128	-7.589768748468487
-125.5422335496192	27.662602273543598
-165.70474864645126	-12.499912823288469
-130.16764284754078	23.03719297562202
-136.94082020136608	16.264015621796716
-107.83641839918761	45.36841742397519
-163.70431168724514	-10.499475864082342
-132.255564023923	20.949271799239796
-150.39445944768573	2.8103763754770625
-152.95733721828634	0.24749860487645492
-145.68646280989248	7.51837301327032
-150.02413963084888	3.180696192313917
-123.18589556785497	30.018940255307825
-160.86989965581648	-7.665063832653686
-129.46122176828118	23.74361405488162
-120.8889935123521	32.315842310810694
-130.05035210647526	23.154483716687537
-190.8143589477191	-37.60952312455629
-166.76347342253626	-13.55863759937347
-142.7810555087422	10.423780314420583
-151.63952252205542	1.5653133011073805
-167.94844929410516	-14.743613470942364
-145.9922068890524	7.212628934110398
-148.21090589174906	4.9939299314137315
-156.21106621926498	-3.0062303961021826
-203.00072040018182	-49.795884577019024
-146.31149516486818	6.893340658294619
-137.03113663387973	16.17369918928307
-152.76921555260975	0.435620270553045
-137.96790044455753	15.236935378605267
-126.73866455292642	26.466171270236373
-145.16379399685735	8.041041826305445
-108.154214731178	45.050621091984794
-150.43061068874573	2.7742251344170654
-136.030370221743	17.174465601419797
-108.61103881958894	44.593797003573854
-187.63085075085888	-34.42601492769609
-200.17641746028	-46.9715816371172
-168.91479290799958	-15.709957084836788
-184.89548828359017	-31.690652460427373
-151.9791217585376	1.2257140646252083
-147.1751464226332	6.029689400529605
-168.5629256421749	-15.358089819012093
-185.44745903144263	-32.24262320827984
-144.39637300743976	8.808462815723033
-144.83959316669694	8.365242656465853
-190.87325512100557	-37.668419297842775
-158.9434385581922	-5.738602735029417
-152.86523629629716	0.33959952686564066
-208.97326386316178	-55.76842803999898
-166.91326251607876	-13.708426692915964
-154.07995036709377	-0.8751145439309767
-145.3259179489183	7.878917874244507
-158.29917409597743	-5.094338272814639
-174.57452484033325	-21.369689017170458
-201.29300093836406	-48.088165115201264
-152.89680298626678	0.3080328368960181
-156.29555991179274	-3.0907240886299405
-166.53721175193692	-13.332375928774127
-163.31679253896488	-10.11195671580208
-165.15503005387342	-11.950194230710622
-185.20782640738668	-32.00299058422388
-157.50984558621036	-4.305009763047565
-162.85811129130212	-9.653275468139327
-174.77148594959777	-21.56665012643498
-138.97862576007225	14.226210063090548
-199.6622726111023	-46.457436787939514
-181.6738977753635	-28.46906195220072
-163.0988959795	-9.894060156337218
-171.53875439169548	-18.33391856853268
-142.9095404352634	10.295295387899387
-142.40192327052551	10.802912552637281
-171.63166442859125	-18.426828605428454
-146.37287794621858	6.831957876944216
-187.28298258684714	-34.078146763684344
-143.67397803195541	9.530857791207382
-137.25600541424552	15.948830408917274
