Hads	Hf	deltaHads ref=-2.2749188817688264	deltaHf ref=-194.1016802624869
-2.140874890203122	-195.16718023790492	0.13404399156570435	-1.065499975418021
-2.110120878147427	-190.8878261453436	0.1647980036213994	3.213854117143285
-2.1193185033043846	-193.40965516011082	0.15560037846444175	0.6920251023760784
-2.3220526016084477	-183.42081835822054	-0.047133719839621335	10.68086190426635
-2.3925155003089458	-204.00275976930897	-0.11759661854011938	-9.901079506822072
-2.198885207530111	-201.66913042294755	0.07603367423871532	-7.567450160460652
-2.288294120458886	-205.78144362481783	-0.013375238690059632	-11.679763362330931
-2.1423685316112824	-206.56884369074425	0.13255035015754402	-12.46716342825735
-2.2026236648089252	-213.6433701861711	0.07229521695990115	-19.541689923684203
-2.3790414901450276	-216.12800135483295	-0.10412260837620124	-22.026321092346052
-2.1069405585876666	-194.59647360703798	0.1679783231811598	-0.49479334455108415
-2.2712524021044374	-191.83426168398435	0.003666479664389044	2.267418578502543
-2.5127220111317	-205.65318944399598	-0.23780312936287373	-11.55150918150909
-2.136292934359517	-182.50404572099146	0.13862594740930945	11.597634541495438
-2.3702269546338357	-194.63413028347765	-0.09530807286500931	-0.5324500209907512
-2.3305467936443165	-189.7827792122299	-0.0556279118754901	4.318901050256983
-2.3021576682222076	-206.7529534241467	-0.02723878645338118	-12.651273161659816
-2.1434558141045272	-201.37013668915571	0.13146306766429916	-7.26845642666882
-2.3405162005801685	-212.93878637662866	-0.06559731881134212	-18.83710611414176
-2.2178327831206843	-221.16859333819775	0.05708609864814207	-27.066913075710858
-2.3669372152071446	-180.63140500259627	-0.09201833343831822	13.470275259890627
-2.321233306080103	-198.59604841486072	-0.046314424311276525	-4.4943681523738235
-2.246352681366261	-194.47365987257822	0.0285662004025653	-0.37197961009132996
-2.386517364124302	-206.2997290625115	-0.11159848235547543	-12.198048800024594
-2.2056780239217915	-193.37674616772247	0.06924085784703493	0.7249340947644214
-2.231192975421436	-196.97565507208702	0.043725906347390264	-2.873974809600128
-2.2115589359309524	-172.86196773625736	0.06335994583787397	21.23971252622954
-2.128618193382863	-186.25049154635002	0.14630068838596344	7.851188716136875
-2.0975316393887624	-197.50999284630902	0.17738724238006398	-3.4083125838221235
-2.0654198774136603	-190.98438699169006	0.2094990043551661	3.1172932707968357
-2.2663051211857237	-174.59498307266134	0.008613760583102703	19.50669718982556
-2.2039361422066577	-203.92674414436047	0.07098273956216872	-9.825063881873575
-2.189458262932021	-195.01415486917523	0.08546061883680522	-0.9124746066883347
-2.383023265108932	-184.3241023359	-0.10810438334010541	9.7775779265869
-2.322893102071248	-198.6686123495013	-0.0479742203024216	-4.566932087014408
-2.3443201721529476	-206.1701219506545	-0.06940129038412124	-12.06844168816761
-2.4143865962978452	-201.47146298383532	-0.13946771452901885	-7.369782721348429
-2.248573426855728	-183.65558881237868	0.026345454913098365	10.446091450108213
-2.32534007076174	-206.964573074877	-0.05042118899291381	-12.8628928123901
-2.1578443609178066	-217.3771051190927	0.11707452085101977	-23.27542485660581
-2.2389901085407473	-177.31587092414583	0.03592877322807908	16.785809338341068
-2.402096942649223	-195.8935031984969	-0.12717806088039652	-1.7918229360099929
-2.3153483572532423	-190.71515731114076	-0.04042947548441589	3.3865229513461372
-2.0304618566296995	-200.3306085383556	0.24445702513912693	-6.228928275868697
-2.2407529469928704	-195.62915057100764	0.034165934775955975	-1.5274703085207477
-2.2615931445616297	-202.43861098878992	0.013325737207196653	-8.336930726303024
-2.346429584431462	-195.11698849646623	-0.0715107026626356	-1.01530823397934
-2.2045912270550616	-183.484777771002	0.07032765471376479	10.616902491484893
-2.372111194243189	-207.60490691487198	-0.09719231247436255	-13.50322665238508
-2.1858956504729576	-187.8594336014852	0.08902323129586875	6.242246661001701
-2.1380336558213457	-182.79785646362868	0.13688522594748065	11.303823798858218
-2.3132669256301597	-198.23671083704613	-0.03834804386133328	-4.135030574559238
-2.1382043579942547	-200.6761303677453	0.13671452377457172	-6.574450105258393
-2.103527826780919	-201.7930928710693	0.1713910549879074	-7.691412608582397
-2.32804968993878	-188.90936236994517	-0.053130808169953525	5.192317892541723
-2.3764809903223068	-182.7167494434428	-0.10156210855348036	11.384930819044087
-2.4199950607144274	-189.75406188158826	-0.145076178945601	4.347618380898638
-2.1441967562423088	-175.85414990165836	0.13072212552651763	18.247530360828534
-2.260447519889567	-183.01127040149913	0.014471361879259348	11.090409860987762
-2.3300579130882397	-190.6086169610053	-0.055139031319413334	3.493063301481584
-2.112990262801759	-172.601658788839	0.16192861896706745	21.500021473647905
-2.2317482902435586	-184.15794576772987	0.04317059152526781	9.943734494757024
-2.2507106386474334	-208.48965351695958	0.024208243121393025	-14.387973254472683
-2.3735002768808044	-203.46852499022427	-0.09858139511197805	-9.366844727737373
-2.3148877170169726	-196.46840175331525	-0.039968835248146206	-2.366721490828354
-2.487299959117081	-189.613083439955	-0.21238107734825462	4.488596822531889
-2.2935041870805435	-224.808153291323	-0.018585305311717093	-30.706473028836115
-2.351291096827481	-206.27878596666275	-0.07637221505865455	-12.177105704175858
-2.360101704893168	-197.27757693527317	-0.08518282312434167	-3.17589667278628
-2.3661171041312627	-195.30245339301595	-0.09119822236243635	-1.2007731305290577
-2.06536858365871	-199.42396245374417	0.20955029811011627	-5.322282191257273
-2.2030717819579877	-188.01679031810744	0.0718470998108387	6.084889944379455
-2.0789203208405524	-191.20954072632134	0.19599856092827395	2.8921395361655584
-2.3170433332561515	-196.83783461928263	-0.04212445148732513	-2.736154356795737
-2.4661113823531196	-207.98001984496472	-0.19119250058429316	-13.878339582477821
-2.135500367556233	-197.44792076437543	0.13941851421259344	-3.3462405018885306
-2.1399968569749035	-197.2409646599285	0.1349220247939229	-3.1392843974415996
-2.3020307785482146	-184.98626739591822	-0.02711189677938819	9.115412866568676
-2.2462921274709515	-198.51159449191405	0.028626754297874868	-4.409914229427159
-2.0971315955976024	-189.23534781968633	0.17778728617122397	4.866332442800569
-2.4023473215056583	-195.2917744667794	-0.12742843973683193	-1.1900942042925067
-2.3124030321487226	-202.18078916646792	-0.037484150379896164	-8.079108903981023
-2.183333898195997	-214.03761168519395	0.09158498357282951	-19.935931422707057
-2.173940072476398	-189.42200801794743	0.1009788092924282	4.679672244539461
-2.215033573913388	-185.4345782193058	0.05988530785543844	8.667102043181103
-2.1956321857869625	-201.6303843427773	0.07928669598186389	-7.528704080290396
-2.1602284503169358	-178.51298568010102	0.11469043145189062	15.58869458238587
-2.2798657762468792	-185.0618331813001	-0.0049468944780528545	9.039847081186792
-2.184533935156651	-199.34052902999386	0.09038494661217555	-5.2388487675069655
