Hf	deltaHf ref=-227.11735541352675
-223.69914431627979	3.4182110972469673
-218.0318744362986	9.085480977228144
-226.95686138412123	0.16049402940552682
-223.23072916012745	3.8866262533992995
-237.12676459940405	-10.009409185877303
-230.60443375733587	-3.4870783438091166
-221.5662313741733	5.5511240393534536
-230.43519911268515	-3.317843699158402
-247.2018519555087	-20.084496541981935
-263.9643869080711	-36.84703149454435
-218.32050902090407	8.796846392622683
-245.32204899988858	-18.204693586361827
-242.8300856564848	-15.71273024295806
-201.30481316266662	25.812542250860133
-230.39502464784448	-3.2776692343177274
-223.40801072291936	3.709344690607395
-243.99683319741882	-16.87947778389207
-249.28209479865757	-22.164739385130815
-226.3046415156815	0.8127138978452422
-242.01501712893798	-14.897661715411232
-229.70102153394976	-2.583666120423004
-245.60513179812835	-18.487776384601602
-229.31389733716344	-2.196541923636687
-239.15347580830996	-12.036120394783211
-241.29647299211786	-14.179117578591104
-241.66940459176396	-14.552049178237212
-201.30829460793314	25.809060805593617
-197.91536567612923	29.201989737397525
-226.98519410394795	0.13216130957880523
-220.34008903713686	6.777266376389889
-179.80228140893007	47.31507400459668
-250.27555855016828	-23.158203136641532
-236.29951376287056	-9.182158349343808
-216.87582213530106	10.241533278225688
-231.48328749803034	-4.365932084503584
-244.93950798990693	-17.822152576380176
-245.34448932436783	-18.227133910841076
-210.78518643731798	16.332168976208777
-247.76658251294714	-20.649227099420386
-259.34913515671644	-32.23177974318969
-216.76176251105346	10.35559290247329
-238.00503466603834	-10.887679252511589
-211.94797111583023	15.169384297696524
-228.37670425646786	-1.2593488429411082
-222.0846529757356	5.0327024377911584
-211.00584412311866	16.11151129040809
-227.1305381396188	-0.013182726092054509
-211.35898162817023	15.758373785356525
-256.3435325580896	-29.226177144562826
-229.53205990670097	-2.414704493174213
-226.3791474162382	0.7382079972885549
-229.1847471767352	-2.067391763208434
-238.5245597403947	-11.40720432686794
-232.8116631502445	-5.694307736717747
-235.27191047879307	-8.154555065266322
-229.2221160844448	-2.10476067091804
-243.75001429572433	-16.632658882197575
-213.05044371973338	14.066911693793372
-215.18542248566075	11.931932927866
-242.2076973817267	-15.090341968199937
-208.12003632477274	18.99731908875401
-197.4332859429952	29.68406947053154
-241.34816918373247	-14.230813770205714
-244.02593597309453	-16.90858055956778
-230.65048202753962	-3.533126614012872
-219.14096478512067	7.9763906284060795
-260.21829761316906	-33.100942199642304
-245.98252605669688	-18.86517064317013
-216.92433009256922	10.193025320957531
-197.26212590778152	29.85522950574523
-246.5765352221889	-19.459179808662157
-217.51475387425592	9.602601539270836
-212.48548968508396	14.63186572844279
-233.24915801529562	-6.131802601768868
-238.3353732548086	-11.218017841281835
-225.8921405427492	1.2252148707775632
-218.22883413164084	8.888521281885915
-199.78037303634767	27.336982377179083
-223.38865591708884	3.728699496437912
-229.94345486643863	-2.826099452911876
-223.25191673478832	3.8654386787384283
-246.3492930049207	-19.231937591393944
-253.543451101311	-26.426095687784255
-232.16766594392095	-5.050310530394199
-227.74720953699864	-0.6298541234718869
-237.57510472704155	-10.457749313514796
-216.75866859193331	10.358686821593437
-242.81012075070896	-15.692765337182209
-218.93351838715455	8.183837026372203
-234.86774878072458	-7.75039336719783
-233.1060802505482	-5.9887248370214365
-196.6839888757778	30.433366537748952
-234.49777167332206	-7.380416259795311
-215.959790616772	11.157564796754741
-207.20934599233	19.908009421196766
-253.6489474232177	-26.53159200969094
-216.36557647556322	10.751778937963536
-203.3206707397286	23.796684673798154
-220.86509655277325	6.2522588607535
-210.70272048573963	16.41463492778712
-250.03077437323657	-22.913418959709816
-203.14807929533265	23.969276118194102
-230.97639351211103	-3.8590380985842785
-224.1818940015611	2.9354614119656617
-205.83240598589612	21.284949427630636
-235.31457265953497	-8.197217246008222
-254.97797641176578	-27.86062099823903
-213.41703091590455	13.700324497622205
-240.07415799445437	-12.956802580927615
-228.356663654714	-1.2393082411872456
-263.1794055205638	-36.06205010703707
-203.5515391633918	23.565816250134958
-246.70100162508163	-19.58364621155488
-227.520277379018	-0.40292196549125947
-230.0994096494352	-2.9820542359084357
-213.17148281460243	13.945872598924325
-247.14603173752687	-20.028676324000116
-212.75511261743225	14.362242796094506
-229.9434069497612	-2.826051536234445
-236.93414434062572	-9.816788927098969
-227.3068066869556	-0.18945127342885826
-223.29488248624978	3.8224729272769764
-235.27540233659522	-8.158046923068468
-214.50344828853406	12.613907124992693
-251.34459880817587	-24.227243394649122
-256.0020785578773	-28.884723144350573
-218.1664662063223	8.950889207204455
-238.55899273878742	-11.441637325260672
-236.94410618749237	-9.826750773965614
-218.0599229277242	9.057432485802565
-223.97104735200548	3.1463080615212675
-187.98281149663228	39.13454391689447
-237.69019660795595	-10.572841194429202
-228.25297553962002	-1.1356201260932721
-219.94843265352677	7.168922759999987
-255.28802048941282	-28.170665075886063
-235.92384086065715	-8.806485447130399
-219.6401990681435	7.477156345383264
-236.37781935244413	-9.260463938917383
-236.00097031512553	-8.883614901598776
-223.89659066283923	3.220764750687522
-238.62773437061253	-11.510378957085777
-235.1032456361237	-7.985890222596936
-238.08374879210453	-10.966393378577777
-241.88675001765216	-14.76939460412541
-259.1479173408253	-32.03056192729855
-250.9897375158281	-23.872382102301344
-206.24276569021015	20.874589723316603
-238.63693302623426	-11.519577612707508
-250.9235079786405	-23.806152565113734
-228.91662421203648	-1.799268798509729
-218.61661370498325	8.5007417085435
-217.95846240887033	9.15889300465642
-210.9010863993709	16.21626901415584
-251.96062604689644	-24.843270633369684
-240.8864297165229	-13.76907430299616
-229.53601592215557	-2.418660508628818
-237.41786956905992	-10.300514155533165
-218.15343478599527	8.96392062753148
-211.57960239158558	15.537753021941171
-235.55127428523986	-8.433918871713104
-240.27112751389643	-13.153772100369679
-213.70784157800801	13.409513835518737
-238.37444139802676	-11.257085984500009
-216.76970822183205	10.347647191694705
-233.419168767413	-6.301813353886246
-237.84806991257494	-10.73071449904819
-242.80769081951723	-15.690335405990481
-244.18583464664255	-17.068479233115795
-228.59860314784885	-1.4812477343220962
-210.0808716974526	17.036483716074144
-210.97961340560425	16.137742007922498
-241.9179277829345	-14.800572369407746
-230.75465554113464	-3.6373001276078867
-209.28174929103545	17.8356061224913
-225.39426475128414	1.7230906622426119
-224.9347471463799	2.182608267146861
-214.44485973039548	12.672495683131274
-220.78124558113188	6.336109832394868
-219.21528346974367	7.902071943783085
-223.0186675858232	4.098687827703543
-236.02850078879703	-8.91114537527028
-200.40800377982225	26.7093516337045
-205.05654755745047	22.06080785607628
-221.416912009062	5.70044340446475
-219.53082998035381	7.5865254331729375
-241.447989052681	-14.330633639154257
-225.13525659444997	1.982098819076782
-230.8060339062896	-3.688678492762847
-226.3415775914283	0.7757778220984619
-208.7243341659879	18.393021247538854
-252.04206199293105	-24.9247065794043
-246.93731973741808	-19.819964323891327
-212.91538786272133	14.20196755080542
-257.7064400030314	-30.589084589504637
-236.10331525842332	-8.98595984489657
-208.48364123157364	18.63371418195311
-213.14420299826736	13.973152415259392
-226.4344829725552	0.6828724409715505
-236.4886490077289	-9.371293594202143
-215.6695627702676	11.447792643259163
-231.16496040588675	-4.047604992359993
-229.85964871327008	-2.7422932997433236
-219.5361007917628	7.5812546217639465
-220.835580836104	6.281774577422766
-225.96321410352095	1.154141310005798
-208.31601013949978	18.80134527402697
-226.70725928390596	0.410096129620797
-238.36829959426098	-11.250944180734223
-233.53893396032356	-6.421578546796809
-233.72840514289703	-6.611049729370279
-227.74490675942354	-0.6275513458967907
-205.34787038000206	21.76948503352469
-229.63514428530027	-2.5177888717735186
-232.73049993234883	-5.613144518822082
-220.88400467347958	6.233350740047172
-231.15898561058123	-4.041630197054474
-223.74703427453198	3.3703211389947683
-244.2050621250629	-17.087706711536157
-222.66448526035958	4.452870153167169
-229.7954882390287	-2.6781328255019616
-217.54056454274826	9.576790870778495
-270.8536693902089	-43.73631397668214
-221.65005882024263	5.467296593284118
-226.23374431888362	0.883611094643129
-220.1818913240378	6.93546408948896
-239.55693550130957	-12.439580087782815
-213.7580533713582	13.359302042168565
-248.75451523194636	-21.637159818419605
-230.83582672684418	-3.7184713133174228
-238.19685192856844	-11.079496515041683
-222.70945659689744	4.407898816629313
-246.20112217463168	-19.083766761104926
-235.76844738391367	-8.651091970386915
-204.39749257669166	22.71986283683509
-224.00367245249356	3.1136829610331915
-209.01945031978096	18.097905093745794
-249.0832617537045	-21.965906340177753
-251.2662339933405	-24.148878579813754
-229.0148149917178	-1.8974595781910466
-232.6557211001301	-5.538365686603356
-247.08237576914973	-19.965020355622983
-224.29920354476337	2.8181518687633798
-222.6209848813843	4.496370532142464
-215.2874645997464	11.829890813780366
-235.34168289614456	-8.22432748261781
-210.32289032521214	16.79446508831461
-218.54882066594575	8.568534747580998
-253.43839950138783	-26.321044087861083
-219.75963723207963	7.357718181447126
-242.9302609457328	-15.81290553220606
-225.54222784649312	1.5751275670336327
-205.8606404984704	21.256714915056364
-240.64381318282824	-13.526457769301487
-241.2720087325389	-14.15465331901214
-219.87718599591892	7.240169417607831
-224.14589127065403	2.971464142872719
-230.7381435162489	-3.6207881027221447
-229.00885272646985	-1.8914973129431019
-222.84900933361052	4.268346079916228
-211.45880511642747	15.658550297099282
-232.12243055668216	-5.005075143155409
-208.81190050609723	18.30545490742952
-226.9971274352239	0.12022797830286436
-226.28940472928946	0.8279506842372939
-210.07620969639822	17.04114571712853
-230.26058839189784	-3.1432329783710884
-238.8985302540051	-11.781174840478343
-233.53563882864103	-6.418283415114274
-220.10930003545502	7.008055378071731
-207.30054681890317	19.81680859462358
-247.96535285307175	-20.847997439544997
-247.30757553950673	-20.190220125979977
-247.8495253303364	-20.732169916809653
-227.82201498353527	-0.7046595700085163
-236.02358115845266	-8.906225744925905
-208.5887857211302	18.52856969239656
-236.07007282590632	-8.95271741237957
-227.76292167370696	-0.6455662601802032
-238.4195171641287	-11.302161750601954
-246.4733716716829	-19.35601625815616
-233.28203509204752	-6.16467967852077
-267.3766449414644	-40.25928952793765
-234.19723683670884	-7.079881423182087
-221.97374633924767	5.143609074279084
-210.56799508585675	16.54936032767
-210.57717549171787	16.540179921808885
