Hf	deltaHf ref=-143.83363872362895
-159.36928889550688	-15.535650171877933
-141.73948679482635	2.094151928802603
-152.3442240533717	-8.510585329742753
-134.6924559338171	9.141182789811864
-153.6337943482307	-9.800155624601757
-158.08555843209103	-14.251919708462083
-154.2517732082291	-10.41813448460016
-167.7875512872364	-23.953912563607446
-178.6148299177388	-34.78119119410985
-164.6680415511895	-20.834402827560552
-145.78933199343226	-1.9556932698033052
-145.0711559935247	-1.2375172698957613
-144.46368531263795	-0.6300465890089981
-126.49014639222366	17.343492331405287
-142.71895723098203	1.1146814926469233
-137.5090234967596	6.324615226869355
-160.51271079317155	-16.6790720695426
-164.8174912512426	-20.983852527613635
-156.99969850059495	-13.166059776965994
-186.29421346693778	-42.460574743308825
-131.2146030087846	12.619035714844358
-147.8911175575871	-4.057478833958157
-141.03834000265704	2.795298720971914
-151.38610548193753	-7.552466758308583
-150.03854352163978	-6.20490479801083
-150.32215206953185	-6.488513345902902
-109.77382011657244	34.05981860705651
-125.38551884440892	18.44811987922003
-157.03317421378813	-13.199535490159178
-150.48356768668816	-6.64992896305921
-108.11069207101025	35.7229466526187
-166.84964302347578	-23.016004299846827
-148.12888015797432	-4.295241434345371
-126.18221404790017	17.651424675728776
-143.89572169274686	-0.06208296911790967
-157.50128019343026	-13.66764146980131
-148.79841979417904	-4.964781070550089
-127.42426965031552	16.409369073313428
-151.61209015440033	-7.7784514307713835
-184.83143932788005	-40.9978006042511
-122.13966244342225	21.693976280206698
-141.55253146863322	2.2811072549957316
-131.46780731052638	12.365831413102569
-164.31013875847054	-20.476500034841592
-145.93546037085832	-2.1018216472293716
-142.5804568704574	1.2531818531715544
-146.01195295215655	-2.178314228527597
-131.2443771459897	12.589261577639263
-160.5125263527101	-16.678887629081146
-141.35938825300616	2.474250470622792
-138.47109329497687	5.3625454286520835
-152.2110413113645	-8.37740258773556
-148.71171239239118	-4.878073668762227
-163.10770369081945	-19.274064967190498
-139.14270853723644	4.690930186392507
-116.99776303422766	26.83587568940129
-138.5984522684979	5.235186455131043
-123.59825643737929	20.23538228624966
-127.7859165349895	16.047722188639455
-138.54609002411087	5.287548699518084
-121.6556389716228	22.177999752006144
-127.35294033232856	16.480698391300393
-163.92696120640392	-20.093322482774965
-158.82027788154153	-14.986639157912578
-149.6491188242311	-5.815480100602144
-123.11471172597737	20.71892699765158
-192.75296893510165	-48.9193302114727
-165.22379512467376	-21.390156401044806
-143.38925618788414	0.4443825357448077
-138.9408793064016	4.892759417227353
-167.5361341376796	-23.702495414050645
-135.70890581374476	8.124732909884187
-144.35364973690082	-0.5200110132718692
-150.80849775502645	-6.9748590313975
-157.2767218735047	-13.443083149875747
-152.77591619341763	-8.942277469788678
-148.80971256197734	-4.976073838348384
-130.52445401780494	13.30918470582401
-143.2722683315609	0.5613703920680564
-142.1549639259414	1.6786747976875631
-141.8661859979278	1.9674527257011505
-160.44796870221978	-16.61432997859083
-172.90646574993514	-29.072827026306186
-142.32343150805752	1.5102072155714268
-137.04496399936977	6.788674724259181
-152.6957360618493	-8.862097338220337
-125.32509473215976	18.508543991469196
-133.02453268606985	10.809106037559104
-151.61544196816465	-7.781803244535695
-175.15071151252266	-31.31707278889371
-157.05986904998497	-13.226230326356017
-100.4272618551571	43.40637686847185
-160.86686870730261	-17.033229983673664
-135.72337130412996	8.110267419498996
-143.08895385109133	0.7446848725376185
-179.76634304678953	-35.93270432316058
-125.55648674387555	18.2771519797534
-121.19125643837685	22.642382285252097
-140.81699036547286	3.0166483581560897
-127.72959415442381	16.104044569205143
-156.8774412236329	-13.043802500003949
-148.38151602366486	-4.547877300035907
-139.73319186944934	4.100446854179609
-138.75186118926865	5.081777534360299
-114.88988746448956	28.94375125913939
-142.19478396597913	1.638854757649824
