Hads	Hf	deltaHads ref=-3.7927535999915563	deltaHf ref=287.74776449731047
-3.5590096885571256	272.33232706759605	0.23374391143443063	-15.415437429714416
-3.6863331079948694	288.95766977507395	0.1064204919966869	1.2099052777634824
-4.016037491732277	305.20743813038206	-0.22328389174072072	17.45967363307159
-3.916423082584515	274.8299272351402	-0.12366948259295896	-12.91783726217028
-3.803823688183911	275.26894331348217	-0.011070088192354888	-12.478821183828302
-3.911474896769505	290.0749175585318	-0.11872129677794874	2.3271530612213382
-3.7486883300589398	309.25039665143333	0.0440652699326165	21.502632154122864
-3.7428425874677487	284.21394818275104	0.049911012523807585	-3.533816314559431
-3.501600391464308	257.52481715606825	0.29115320852724835	-30.222947341242218
-3.7404904920840636	324.63433180286734	0.05226310790749267	36.886567305556866
-3.9449209451559	297.3429294652238	-0.15216734516434371	9.59516496791332
-3.9605359691777267	287.58938966803754	-0.1677823691861704	-0.15837482927292967
-3.4031305690295994	264.12170998501125	0.38962303096195683	-23.62605451229922
-3.755720595596358	282.7691893708903	0.03703300439519808	-4.978575126420196
-3.992886860622093	242.42730955930574	-0.20013326063053682	-45.32045493800473
-3.849776535818819	285.29267526247946	-0.0570229358272627	-2.455089234831007
-3.7544633439392783	291.41115924611114	0.03829025605227798	3.6633947488006697
-3.8075875298236497	277.96961701113287	-0.014833929832093418	-9.778147486177602
-3.6077218174468726	302.91911784031544	0.18503178254468367	15.171353343004967
-3.7150626195943914	287.71868365296734	0.07769098039716482	-0.02908084434312741
-3.810433414299041	283.41646312623044	-0.017679814307484776	-4.3313013710800305
-3.5863941297284327	273.6394171794235	0.2063594702631235	-14.108347317886967
-3.5407143952324986	270.14729173346234	0.2520392047590576	-17.60047276384813
-3.7853032470447943	309.7639270355303	0.0074503529467619956	22.016162538219817
-3.9771244268631563	313.1044617901009	-0.1843708268716	25.356697292790443
-3.87793003115803	311.74362486742245	-0.08517643116647378	23.995860370111984
-3.5972048862604424	322.08495978352136	0.19554871373111382	34.337195286210886
-3.893256488314364	290.40021543604144	-0.10050288832280785	2.652450938730965
-3.8317365056136623	306.1184589927345	-0.038982905622106045	18.370694495424004
-3.602803801302798	315.6460948221158	0.18994979868875816	27.89833032480533
-3.880473063501995	283.0509058322506	-0.0877194635104388	-4.696858665059892
-3.7918138815439306	260.20577055760083	0.0009397184476256371	-27.54199393970964
-3.8322302224114537	288.12510046746416	-0.03947662241989747	0.3773359701536947
-3.8788929072907194	285.89440863675776	-0.08613930729916319	-1.8533558605527105
-4.129202314128634	302.4028673687502	-0.33644871413707733	14.655102871439738
-3.654612273501698	248.2250884249001	0.13814132648985833	-39.52267607241038
-3.9021106494474225	260.9425734625009	-0.10935704945586622	-26.80519103480958
-4.049838666338474	269.73078767634235	-0.2570850663469173	-18.016976820968125
-4.027507568942383	276.5319672816705	-0.23475396895082667	-11.215797215639952
-3.313441502279602	288.2567831522628	0.47931209771195427	0.5090186549523423
-3.7054343203781173	292.61135611925465	0.087319279613439	4.863591621944181
-3.6058779358281754	267.35567072534855	0.18687566416338086	-20.392093771961925
-3.8579526714165695	277.9115182810599	-0.06519907142501324	-9.836246216250572
-4.046257184701972	267.163681734769	-0.25350358471041545	-20.58408276254147
-3.609321142139379	267.08511808485434	0.18343245785217732	-20.662646412456127
-3.6712402689736336	269.50741370800137	0.12151333101792261	-18.240350789309105
-3.8747274507186376	300.2907612386961	-0.0819738507270813	12.54299674138565
-3.8980436896090396	266.5716082403931	-0.10529008961748332	-21.176156256917352
-3.5023261667229235	292.62848258554766	0.29042743326863274	4.880718088237188
-3.9972629644325934	286.71821567980834	-0.20450936444103718	-1.029548817502132
-3.7485738695249893	283.74046992221434	0.04417973046656698	-4.007294575096125
-3.543339183786884	255.17467074351538	0.2494144162046723	-32.57309375379509
-3.6148701073252596	295.8173545766784	0.17788349266629666	8.069590079367913
-3.677818496711552	313.50971228275057	0.11493510328000411	25.7619477854401
-3.63340919429902	282.3722314322142	0.15934440569253638	-5.375533065096249
-3.657785320887342	311.16080466670303	0.13496827910421416	23.41304016939256
-3.6828532857471146	318.84082721412784	0.10990031424444169	31.09306271681737
-3.659499970730394	276.85565318811194	0.13325362926116213	-10.892111309198526
-3.4569324162439443	247.51436886044593	0.33582118374761194	-40.23339563686454
-3.7615596934920177	282.645928229304	0.03119390649953857	-5.10183626800648
-3.92762588505866	333.1495744383311	-0.1348722850671038	45.401809941020645
-4.014073126541916	246.07000083582363	-0.22131952655036002	-41.677763661486836
-3.845349994604476	296.3235583467604	-0.05259639461291954	8.575793849449951
-3.4717881567776203	278.3313386296239	0.32096544321393594	-9.416425867686598
-3.6012229735497385	269.9540903123145	0.19153062644181773	-17.79367418499595
-3.8736308232182637	284.12538980749	-0.08087722322670743	-3.6223746898204467
-3.9068227116949856	301.0741424050184	-0.11406911170342937	13.326377907707922
-3.7262235415400937	272.64243917678596	0.06653005845146254	-15.105325320524514
-3.7958338406751864	301.159078627797	-0.003080240683630109	13.411314130486517
-3.803927471046336	298.9269682333809	-0.011173871054779738	11.179203736070406
-3.6372519363067113	264.9984551873136	0.15550166368484497	-22.749309309996875
-3.8943822782021016	294.4724560687642	-0.10162867821054533	6.724691571453718
-4.080659732280765	293.5680939402754	-0.28790613228920847	5.820329442964919
-3.7846758980304003	334.3256264379113	0.00807770196115598	46.577861940600826
-4.075489560025744	295.6998974972134	-0.2827359600341879	7.952132999902915
-3.9388457008753903	308.8027227331649	-0.14609210088383406	21.05495823585443
-4.078631466720253	311.58710957894306	-0.28587786672869697	23.839345081632587
-3.948880785086658	285.7007879700289	-0.1561271850951016	-2.046976527281572
-3.7462707746308297	304.10625088701755	0.046482825360726565	16.358486389707082
-3.484900433162693	256.6666173307397	0.3078531668288633	-31.08114716657076
-3.8115759975044057	289.86146002432145	-0.01882239751284942	2.113695527010975
-3.627097560034599	268.2507505053184	0.1656560399569571	-19.49701399199205
-3.7261838387930766	315.7507696744633	0.06656976119847968	28.00300517715283
-3.856984435929917	303.27392498761157	-0.06423083593836054	15.526160490301095
-3.6379878340521827	270.0380312723082	0.15476576593937352	-17.709733225002253
-3.7560006697895005	262.7657481191984	0.03675293020205572	-24.982016378112064
-3.8233981025987305	277.99803228467715	-0.030644502607174218	-9.749732212633319
-3.8613624183344655	283.69124171853196	-0.06860881834290922	-4.056522778778515
-3.9382619871757925	277.8044014849831	-0.1455083871842362	-9.943363012327382
-3.671415945806075	250.65094686358407	0.12133765418548137	-37.0968176337264
-3.9234195529134013	312.41829437620055	-0.13066595292184502	24.67052987889008
-3.696337625035085	291.6467965005465	0.09641597495647147	3.899032003236016
-3.497689642070327	275.3749797700119	0.2950639579212293	-12.372784727298551
-3.992727214063052	271.3831244664075	-0.19997361407149583	-16.36464003090299
-3.8658018359565176	304.1248935916216	-0.07304823596496135	16.377129094311158
-3.684053453267552	277.15692851854146	0.1087001467240043	-10.590835978769007
-3.817133982782252	292.598880339061	-0.024380382790695876	4.851115841750527
-3.7810575151233934	315.236116488029	0.01169608486816287	27.488351990718513
-3.8644383242935874	328.1278140170225	-0.0716847243020311	40.38004951971203
-3.8412546300096437	299.64249255576937	-0.048501030018087476	11.894728058458895
-3.987540877482388	336.7922353512605	-0.1947872774908319	49.04447085395003
-3.917195707850624	282.09124860652634	-0.12444210785906762	-5.656515890784135
-4.088047430850565	301.7775336253356	-0.2952938308590092	14.029769128025123
-3.8642174436245114	338.60196188825836	-0.0714638436329551	50.85419739094789
-3.8182911801268347	259.90941144400813	-0.025537580135278404	-27.838353053302342
-3.974353706871625	229.9081180776236	-0.18160010688006878	-57.83964641968686
-3.924135670415126	261.32420750600625	-0.13138207042356953	-26.423556991304224
-3.8823865111917257	258.86504635621725	-0.08963291120016947	-28.88271814109322
-3.9026256130309775	274.22897827341444	-0.10987201303942129	-13.51878622389603
-3.8321353151113726	298.30155980627353	-0.03938171511981636	10.55379530896306
-3.5071185381384566	264.62822942235545	0.2856350618530996	-23.119535074955024
-3.9435035500791855	266.16462004752503	-0.15074995008762926	-21.583144449785436
-4.075141733686905	298.9894131022428	-0.2823881336953491	11.241648604932323
-3.7304507532389835	297.0860951980253	0.062302846752572805	9.338330700714835
-4.035423439112492	275.2472811945368	-0.24266983912093565	-12.50048330277366
-3.9787675326224416	310.4624339180867	-0.1860139326308854	22.714669420776204
-3.7070623586769216	271.4666127736205	0.08569124131463468	-16.28115172368996
-3.964750577288214	252.00986134067	-0.17199697729665786	-35.73790315664047
-3.634943602664862	264.392083789921	0.15780999732669443	-23.355680707389467
-3.9498474239953794	258.9834014436441	-0.1570938240038231	-28.764363053666386
-3.8113908109953627	300.4382888497142	-0.018637211003806442	12.690524352403713
-3.9909791094250977	276.4653053080207	-0.19822550943354145	-11.282459189289796
-3.9874163058702834	289.7896517146731	-0.19466270587872714	2.041887217362614
-3.8380190049647354	238.74012374608355	-0.0452654049731791	-49.007640751226916
-3.758524778415449	268.7670045248115	0.03422882157610729	-18.98075997249896
-3.951154781738296	259.0762956190969	-0.1584011817467399	-28.671468878213545
-4.351367858820595	286.04009764457356	-0.5586142588290386	-1.7076668527369065
-3.648179434123449	264.6299712579205	0.14457416586810723	-23.117793239389982
-3.7991279463167302	292.0755049909135	-0.006374346325173974	4.327740493603017
-3.7406707238405943	247.23867072040565	0.052082876150961965	-40.50909377690482
-3.9089941842248663	246.28836111448885	-0.11624058423331007	-41.45940338282162
-4.033281619602349	303.6402529493396	-0.2405280196107924	15.892488452029113
-3.536126239981968	269.6306923898673	0.2566273600095883	-18.117072107443164
-3.5990385331679136	285.39110302864765	0.1937150668236427	-2.3566614686628213
-3.9193179453141056	281.86796547556503	-0.12656434532254934	-5.879799021745441
-3.8968680716352537	286.25200754142026	-0.10411447164369747	-1.495756955890215
-3.870227534614969	316.0492488074067	-0.07747393462341279	28.301484310096214
-3.82121184800053	287.7285641718441	-0.028458248008973897	-0.019200325466385948
-3.7387132647563703	286.85946575407644	0.05404033523518592	-0.8882987432340315
-3.752316983474884	308.3318790443659	0.040436616516672075	20.584114547055435
-3.943459604284726	292.9897862413758	-0.15070600429316983	5.242021744065312
-3.7050322639988735	265.874656914132	0.08772133599268273	-21.873107583178466
-3.978043394512497	262.9625053903316	-0.18528979452094063	-24.785259106978856
-3.7370635392144322	335.18819539872067	0.05569006077712402	47.440430901410195
-3.7626684738206677	308.4949142212745	0.030085126170888543	20.747149723964014
-3.694975590973627	263.7652213119512	0.09777800901792943	-23.982543185359248
-3.7084630401222967	270.97626990138576	0.0842905598692596	-16.771494595924707
-4.151626996288542	348.3352972687336	-0.35887339629698545	60.58753277142313
-3.757409866899252	299.62843733907596	0.03534373309230432	11.880672841765488
-3.6929970789933577	294.1766640809205	0.09975652099819854	6.4288995836100185
-3.8010189113556407	282.4774531717842	-0.008265311364084482	-5.270311325526279
-3.8820397933595814	300.0151406874448	-0.08928619336802512	12.267376190134314
-3.9949621388223022	297.11905602221543	-0.20220853883074597	9.371291524904962
-4.081534641736653	305.2029627507567	-0.28878104174509645	17.455198253446213
-3.4762608293094672	294.7607953849739	0.31649277068208903	7.013030887663433
-3.913661896600388	307.37802676293126	-0.12090829660883173	19.630262265620786
-3.8690765012288466	291.845413738246	-0.07632290123729035	4.097649240935539
-4.016961063956842	325.2421128529897	-0.22420746396528557	37.49434835567922
-3.773872646386735	257.7484978132643	0.018880953604821116	-29.999266684046177
-3.7648347645881586	306.89221345780226	0.02791883540339768	19.144448960491786
-4.054092448030133	249.06549692339792	-0.26133884803857654	-38.682267573912554
-3.7287090705358423	266.89712544629515	0.06404452945571393	-20.85063905101532
-3.9730124226771295	305.4910212464388	-0.18025882268557325	17.743256749128307
-3.783341891656164	287.6089887374923	0.009411708335392177	-0.13877575981814516
-4.065464935381897	267.5728242137927	-0.27271133539034054	-20.174940283517742
-3.945788348733913	304.3666403905994	-0.1530347487423569	16.61887589328893
-3.7538719105068594	310.63820283094924	0.038881689484696835	22.89043833363877
-3.9104064753628336	321.73852642870077	-0.11765287537127733	33.990761931390296
-3.575839914206881	279.26383940919965	0.21691368578467518	-8.483925088110823
-3.75632895732997	269.91441201675303	0.036424642661586404	-17.833352480557437
-3.759552817849908	271.89365277021074	0.03320078214164823	-15.854111727099735
-3.5756052776705474	280.7719996690567	0.2171483223210089	-6.975764828253773
-3.7835458000772633	297.11099931658384	0.009207799914292991	9.363234819273373
-3.8778586384141818	286.61242789766914	-0.08510503842262551	-1.1353365996413345
-3.844614522473421	279.70937794383065	-0.05186092248186469	-8.038386553479825
-3.7813105973182246	328.12400388012225	0.011443002673331648	40.376239382811775
-3.70401869493071	277.93090507436534	0.08873490506084636	-9.816859422945129
-3.784084798011463	270.4595165505555	0.008668801980093122	-17.28824794675495
-3.822563474299386	283.7504232395236	-0.029809874307829887	-3.997341257786843
-3.965394316241145	283.24727977611417	-0.17264071624958888	-4.500484721196301
-3.592907478741836	279.5790780397174	0.19984612124972045	-8.168686457593083
-3.9128762392210774	282.869850382783	-0.12012263922952116	-4.877914114527471
-3.588950786506757	279.93493501375127	0.20380281348479912	-7.812829483559199
-3.687735420477111	257.6610649008593	0.10501817951444536	-30.086699596451183
-3.5448092800797895	288.0525378206668	0.2479443199117668	0.30477332335635765
-3.604051297879778	272.00914452131207	0.1887023021117784	-15.738619975998404
-3.9064084379933774	305.2622477315083	-0.11365483800182119	17.514483234197826
-3.8541924834717065	287.6773666855426	-0.06143888348015025	-0.07039781176786164
-3.7693177590845153	277.53869775351853	0.023435840907040983	-10.209066743791936
-3.72447687323438	279.96138915598755	0.06827672675717622	-7.786375341322923
-3.737856878375169	288.65253696606857	0.05489672161638737	0.9047724687580967
-3.810703114140779	289.9402676070058	-0.017949514149222523	2.1925031096953376
-3.752926101151388	319.0840262938036	0.03982749884016812	31.336261796493147
-3.78920738841407	252.76968342768714	0.003546211577486247	-34.97808106962333
-3.7368069672957063	269.07628484822925	0.055946632695849985	-18.67147964908122
-3.7249763552681543	283.9762321544705	0.06777724472340196	-3.7715323428399756
-3.6777938426821493	289.2860690680103	0.114959757309407	1.538304570699836
-3.858145640755538	297.6790307862363	-0.06539204076398164	9.931266288925826
-3.60692262504017	300.4631631595742	0.18583097495138645	12.715398662263738
-3.574277392181102	284.70111751334457	0.21847620781045407	-3.0466469839659
-3.8058169392170385	305.670264082969	-0.013063339225482196	17.922499585658556
-3.861138636653777	270.3282710419547	-0.06838503666222095	-17.41949345535579
-3.839139534626156	317.79752229344024	-0.046385934634599835	30.049757796129768
-3.7011578590609133	306.5149273722025	0.09159574093064293	18.76716287489205
-3.754749758692924	283.52508948299675	0.038003841298632324	-4.222675014313722
-4.159678366791923	318.31705287413723	-0.36692476680036634	30.569288376826762
-3.5271866300026886	282.5635625187689	0.26556696998886764	-5.18420197854158
-3.802021502284333	297.0591112344173	-0.009267902292776853	9.311346737106817
-3.9340464331326075	316.58444594831906	-0.14129283314105123	28.836681451008587
-3.929828166787047	291.4613287164456	-0.13707456679549068	3.713564219135151
-4.331014227122068	311.52139946003626	-0.5382606271305121	23.773634962725794
-3.9633827470242977	306.41727813347273	-0.17062914703274146	18.669513636162264
-3.7413310396368615	253.94497303646483	0.051422560354694724	-33.80279146084564
-4.225967919686809	344.84443600216883	-0.4332143196952529	57.096671504858364
-3.8645643659401685	269.59104157505965	-0.07181076594861224	-18.15672292225082
-3.8354415880749	343.8130733834552	-0.04268798808334395	56.06530888614475
-3.9877830066834576	366.12899324497533	-0.19502940669190139	78.38122874766486
-4.007791964395437	283.70656230124484	-0.21503836440388113	-4.041202196065626
-3.8020090939244255	310.64074445037085	-0.009255493932869285	22.892979953060376
-3.882543565123342	271.7125990038901	-0.08978996513178572	-16.03516549342038
-3.7538960052188486	270.1675587917582	0.03885759477270767	-17.58020570555226
-3.9101958360988647	277.809376252184	-0.11744223610730842	-9.938388245126475
-3.7228975464822724	302.32039362875264	0.06985605350928381	14.57262913144217
-3.908113623911049	294.20475108835933	-0.11536002391949296	6.45698659104886
-3.8209405252709985	275.8350656852032	-0.02818692527944222	-11.912698812107294
-3.575847371655982	257.946781954292	0.21690622833557427	-29.80098254301845
-3.6507371895131655	331.8533959418286	0.14201641047839075	44.10563144451811
-3.7497717009973712	284.9761371251612	0.04298189899418503	-2.7716273721492826
-3.6295894784852862	313.29753263478483	0.16316412150627002	25.54976813747436
-3.970689488167409	343.2704884093386	-0.1779358881758526	55.52272391202814
-3.6590832763467915	274.22289933992005	0.13367032364476472	-13.524865157390423
-3.861969703284558	281.9669909801234	-0.06921610329300165	-5.780773517187072
-3.6981878610677086	295.7405568214771	0.09456573892384768	7.992792324166658
-3.867294322757516	293.2687664569026	-0.0745407227659598	5.521001959592127
-4.214293223980349	282.3742538568898	-0.4215396239887923	-5.373510640420648
-3.559755575901363	272.592279353262	0.2329980240901932	-15.155485144048498
-3.743059674394317	290.2670208523496	0.049693925597239286	2.519256355039147
-4.105375203420408	297.4404442899726	-0.3126216034288518	9.692679792662148
-3.654735999472905	295.72603542181156	0.1380176005186513	7.978270924501089
-3.9629209857666865	255.6990652855544	-0.17016738577513024	-32.04869921175606
-3.8820480460999534	292.67167314511454	-0.0892944461083971	4.923908647804069
-3.4786645005224273	288.59551058409994	0.314089099469129	0.8477460867894706
-4.00366082333494	322.0148561688538	-0.21090722334338352	34.26709167154331
-3.705231014173478	292.31649949124625	0.08752258581807837	4.568734993935777
-3.9954271566821262	263.98339535384076	-0.20267355669056997	-23.764369143469708
-3.8884331465233117	286.1808418292869	-0.09567954653175548	-1.566922668023551
-3.6949856034480035	275.83463014077034	0.09776799654355273	-11.913134356540127
-3.799723068019375	265.5519939823314	-0.006969468027818948	-22.195770514979074
-3.647388419660274	300.40534454129215	0.14536518033128232	12.657580043981682
-3.8275743175763637	281.97370941197966	-0.034820717584807426	-5.774055085330815
-3.9129767325357534	296.0564413812866	-0.12022313254419714	8.308676883976148
-3.772374330961611	273.140041828407	0.020379269029945135	-14.607722668903477
-3.879240181238856	303.2828774649398	-0.08648658124729991	15.535112967629345
-4.076611761411186	276.4123971588049	-0.28385816141963005	-11.335367338505591
-3.961802761477884	321.13449538186865	-0.16904916148632765	33.386730884558176
-3.705833955667913	322.5580255099216	0.0869196443236433	34.810261012611136
-3.584565968194511	309.1497064762044	0.20818763179704547	21.401941978893944
-3.7225642024422996	294.14043011294183	0.07018939754925668	6.392665615631358
-3.804692347475793	298.05853332873164	-0.011938747484236956	10.310768831421171
-3.9551937361829914	252.35376463408136	-0.16244013619143516	-35.39399986322911
-3.76246744627133	300.8469791727412	0.03028615372022614	13.099214675430744
-4.003363763622474	300.53182998129574	-0.21061016363091767	12.784065483985273
-3.958475432358682	310.78429475666206	-0.1657218323671259	23.036530259351593
-3.8309447776991874	285.33834140626846	-0.03819117770763114	-2.409423091042015
-3.973245182831306	297.98723406099947	-0.18049158283974975	10.239469563689
-3.670306034560781	266.54082504190836	0.12244756543077528	-21.206939455402107
-3.7287151587661356	296.9914482508263	0.06403844122542068	9.243683753515825
-3.814607227453962	291.3720047789484	-0.02185362746240571	3.624240281637924
-3.9376304238685407	297.2184079316957	-0.14487682387698442	9.470643434385238
-3.7980824925471097	282.48656388714164	-0.005328892555553466	-5.261200610168828
-3.8375259694294073	299.49448257650096	-0.04477236943785101	11.746718079190487
-3.990800469648093	261.8720906821904	-0.19804686965653673	-25.87567381512008
-3.7391079611261375	330.9712176564476	0.05364563886541873	43.22345315913714
-3.7235821973881684	318.57726977236064	0.06917140260338783	30.829505275050167
-3.712108160427306	274.3790066683178	0.08064543956425041	-13.36875782899267
-3.783454509510193	285.6547164587596	0.009299090481363237	-2.093048038550876
-3.891632672981359	298.75577070007705	-0.09887907298980281	11.00800620276658
-3.925264206016436	288.29631215504253	-0.13251060602487996	0.5485476577320583
-3.947210277779959	309.15787418886765	-0.15445667778840289	21.41010969155718
-3.995307758974377	272.8864334702644	-0.2025541589828208	-14.861331027046049
-4.0889978968771175	291.3056887634268	-0.2962442968855612	3.557924266116345
-3.715797887009103	307.91942122401474	0.0769557129824534	20.17165672670427
-3.52253656310495	282.77809534921175	0.27021703688660637	-4.969669148098717
-4.067644802387804	299.00855840979835	-0.27489120239624754	11.260793912487884
-3.6535823930753395	304.94006340364024	0.13917120691621676	17.192298906329768
-3.54507086914964	273.71158379771424	0.24768273084191605	-14.03618069959623
-3.7350479649030603	272.9577711121987	0.05770563508849591	-14.789993385111757
-3.8647591476910748	272.6991332316953	-0.0720055476995185	-15.048631265615143
-3.7502597102429718	329.71818110440665	0.04249388974858448	41.97041660709618
-3.906275024812203	324.49682047033804	-0.11352142482064664	36.749055973027566
-3.761253465723712	299.241312979966	0.03150013426784426	11.493548482655513
-3.858726048085373	282.61134368577456	-0.06597244809381664	-5.136420811535913
-3.5089604271925054	287.8085048091469	0.2837931727990508	0.06074031183641182
-3.988757561019156	277.43556051626143	-0.19600396102759987	-10.312203981049038
-3.865998084656894	294.2568990869812	-0.07324448466533795	6.509134589670737
-3.5679414170444943	284.11762561506856	0.22481218294706196	-3.6301388822419085
-3.847169764165301	267.0806093633916	-0.05441616417374462	-20.667155133918868
-3.593032206466887	250.4114522664138	0.1997213935246691	-37.33631223089668
-3.6560110828722827	293.8841203266181	0.13674251711927354	6.136355829307604
-3.7952816015458666	261.70729298818765	-0.002528001554310322	-26.040471509122824
-3.8527419269667007	286.84323887769443	-0.059988326975144446	-0.9045256196160381
-3.6957017013337463	233.67671531491476	0.09705189865780994	-54.07104918239571
-3.814137442212086	309.374126604127	-0.021383842220529914	21.626362106816543
-3.77998855675105	265.82482950794554	0.012765043240506202	-21.922934989364933
-3.815161559556145	273.01140214035456	-0.022407959564588964	-14.736362356955908
-3.716512075101491	243.0385864385982	0.0762415248900652	-44.70917805871227
-3.847729294677265	269.9079631822458	-0.05497569468570873	-17.839801315064676
-4.0545377363450825	312.5859240203513	-0.26178413635352626	24.838159523040815
-3.9099815968074836	292.1575350506991	-0.11722799681592733	4.409770553388626
-3.693782118964009	256.91665719356666	0.09897148102754727	-30.831107303743806
-4.026812276919372	308.15818170946835	-0.23405867692781612	20.41041721215788
-3.7308482078951783	272.2274628456996	0.06190539209637791	-15.52030165161085
-3.9147998326807283	293.79829742443053	-0.12204623268917203	6.050532927120059
-3.5692442162544467	295.59216244273415	0.2235093837371096	7.84439794542368
-3.594207096961327	227.9234628901458	0.19854650303022936	-59.82430160716467
-3.9750753917032853	258.5911144770766	-0.18232179171172902	-29.156650020233883
-3.441377307579387	259.5843597003609	0.3513762924121693	-28.163404796949578
-3.767790129641071	262.8703520804985	0.024963470350485295	-24.87741241681198
-3.8855616916553117	288.2655985288013	-0.09280809166375548	0.5178340314908496
-3.9769167799386196	299.78035299170176	-0.18416317994706333	12.032588494391291
-4.010967470414471	326.2083197670416	-0.21821387042291462	38.46055526973112
-3.7380966177443042	271.6093837740258	0.05465698224725202	-16.138380723284683
-3.4392702496843413	291.17840242239106	0.353483350307215	3.430637925080589
-3.976505586586427	320.24931746982224	-0.1837519865948707	32.501552972511774
-3.9306463460670784	255.13342444567513	-0.13789274607552215	-32.61434005163534
-3.49170947924722	252.05961085933018	0.3010441207443364	-35.68815363798029
-3.7519374253461137	274.930765498933	0.040816174645442516	-12.816998998377471
-3.842776032863185	298.26779513908247	-0.05002243287162855	10.520030641771996
-3.654148069268558	254.02807544666405	0.13860553072299808	-33.71968905064642
-3.9195513247977942	285.21057694090354	-0.12679772480623797	-2.537187556406934
-3.569197623990476	282.849597884889	0.22355597600108013	-4.8981666124214485
-3.6865064531448297	284.4316880552058	0.10624714684672654	-3.316076442104645
-3.6031155643286183	292.7601433388006	0.1896380356629379	5.012378841490147
-3.9745839778333902	318.8638981651652	-0.18183037784183398	31.11613366785474
-3.9448313813190907	278.2414520341641	-0.15207778132753447	-9.506312463146344
-3.848627944593318	286.62486148196643	-0.05587434460176155	-1.1229030153440362
-3.740187974181026	280.524810994859	0.05256562581053004	-7.222953502451446
-3.6702467344584875	280.0810079617942	0.12250686553306878	-7.666756535516242
-3.749077652755659	283.51685701976055	0.04367594723589718	-4.23090747754992
-4.146146565908566	321.1659791774368	-0.35339296591700986	33.41821468012631
-3.8043520704377443	299.566379758219	-0.011598470446188003	11.81861526090853
-3.5513373524299823	300.9803377336687	0.24141624756157398	13.232573236358235
-3.554308509163093	320.8466528534131	0.23844509082846344	33.098888356102634
-3.8906415697420016	285.27379377960017	-0.09788796975044534	-2.4739707177103014
-3.961489853390958	279.36482567453305	-0.1687362533994019	-8.382938822777419
-4.040754393907264	330.1279400618976	-0.24800079391570762	42.38017556458715
-3.660041577066295	312.52834903734646	0.1327120229252614	24.78058454003599
-3.9398447230341844	279.7499336423697	-0.14709112304262817	-7.997830854940787
-4.134641031792853	265.9440400123404	-0.34188743180129677	-21.803724484970076
-3.9078381478320807	245.08608431839377	-0.11508454784052446	-42.6616801789167
-3.9418631106382236	278.5421507306369	-0.14910951064666733	-9.205613766673594
-3.5651543429121375	267.0980123359793	0.22759925707941875	-20.64975216133115
-3.6595084508880973	305.1696619630349	0.13324514910345897	17.42189746572444
-3.998199541529175	275.3083634277752	-0.20544594153761864	-12.439401069535279
-3.7794838449335657	278.90694384045827	0.013269755057990551	-8.840820656852202
-3.7520629437058233	303.30656468190233	0.040690656285732985	15.55880018459186
-3.9024150386685506	270.51156935513325	-0.1096614386769943	-17.236195142177223
-3.8597370970528573	287.2907384991181	-0.06698349706130102	-0.4570259981923641
-3.9733232325525023	282.6124583017984	-0.18056963256094605	-5.135306195512044
