Hf	deltaHf ref=86.17001602631888
101.42139295615732	15.251376929838443
73.94714496809127	-12.22287105822761
83.06603246450493	-3.1039835618139477
120.65151711396709	34.48150108764821
79.8461151409773	-6.323900885341573
84.82472974616928	-1.345286280149594
79.6481681841741	-6.52184784214478
57.040839198429126	-29.12917682788975
64.30619729351554	-21.863818732803338
24.698918201180163	-61.47109782513871
90.48334934705588	4.3133333207370015
50.58100734446441	-35.589008681854466
64.76349786866001	-21.406518157658866
101.35964583835982	15.189629812040948
108.15519278272939	21.98517675641051
98.07285323976782	11.902837213448947
60.59547686362009	-25.574539162698784
73.73205864918953	-12.43795737712935
54.16862406762618	-32.00139195869269
67.43556470708234	-18.73445131923654
103.01189164064078	16.841875614321907
56.5832480177686	-29.58676800855028
52.61415138994005	-33.55586463637883
56.70738362176587	-29.462632404553005
94.27700479468865	8.106988768369774
49.303614049500425	-36.86640197681845
106.73099296591488	20.560976939596003
74.60928618336573	-11.560729842953151
74.35301357733795	-11.81700244898093
103.13741748799464	16.967401461675763
115.34332534621888	29.1733093199
56.71085722493251	-29.459158801386366
59.229716316889494	-26.940299709429382
100.32526303572183	14.155247009402956
62.686435893750854	-23.483580132568022
58.1147013244389	-28.05531470187998
78.51359258844411	-7.656423437874764
83.92165735265542	-2.2483586736634606
26.7759932562966	-59.394022770022275
47.050770320818515	-39.11924570550036
125.98440389465202	39.81438786833314
71.71815837329439	-14.45185765302449
80.8453858407355	-5.3246301855833735
72.37166862108813	-13.798347405230743
95.00895245490199	8.83893642858311
64.40931149334017	-21.760704532978707
109.73864281096564	23.568626784646767
87.23061919087729	1.0606031645584153
50.41283613685471	-35.75717988946417
70.9238128647902	-15.246203161528683
103.94404307839238	17.774027052073507
82.09389048982655	-4.076125536492327
46.092390017472894	-40.07762600884598
83.62200863235	-2.5480073939688737
99.47677290147647	13.306756875157589
53.71711180615773	-32.452904220161145
82.23564658078783	-3.934369445531047
92.44450511606362	6.274489089744748
113.07913845443352	26.909122428114642
88.61578793397882	2.445771907659946
119.99325204488366	33.823236018564785
115.82133186414092	29.65131583782204
78.11172926879033	-8.058286757528549
97.56290051120402	11.392884484885144
96.40475094058445	10.234734914265573
90.60860232565562	4.438586299336748
52.01319241988483	-34.156823606434045
95.26970844530103	9.099692418982158
98.86330794843332	12.69329192211444
133.580128737265	47.41011271094612
70.38110801838582	-15.78890800793306
97.9741265100364	11.804110483717523
86.4816854710133	0.3116694446944166
93.31654397279442	7.146527946475544
88.86491420162736	2.694898175308481
60.4804701195734	-25.68954590674548
78.30652622851437	-7.863489797804505
138.55204510997817	52.38202908365929
66.87863380312581	-19.291382223193068
57.19205590214358	-28.977960124175297
106.68236267076816	20.51234664444928
81.9802332931921	-4.189782733126776
16.138057447102142	-70.03195857921673
85.52540611532993	-0.6446099109889474
102.43932053128617	16.269304504967295
52.18966432572586	-33.98035170059302
94.7170908844181	8.547074858099222
45.835274054426804	-40.33474197189207
80.87673704517317	-5.293278981145704
61.533529727404925	-24.63648629891395
110.19508302641577	24.025067000096897
112.00845579612894	25.838439769810066
80.66415034480985	-5.505865681509022
86.87413323560565	0.7041172092867782
92.1618852358423	5.991869209523429
70.49704245906275	-15.672973567256122
77.98497269664028	-8.185043329678592
121.14009436453296	34.97007833821408
95.88216306907077	9.712147042751894
71.56295881243375	-14.607057213885128
108.60604890816273	22.436032881843857
89.130041455899	2.960025429580128
99.32639726800505	13.156381241686177
111.23236586381051	25.062349837491638
135.6089659358894	49.43894990957051
76.1081900679909	-10.061825958327972
89.12690471405756	2.956888687738683
84.72936955432476	-1.440646471994114
88.38437154180963	2.2143555154907517
84.53171938639377	-1.6382966399251018
84.85688483015645	-1.3131311961624306
134.125969636303	47.955953609984135
78.1369322631125	-8.033083763206378
102.27661222480481	16.10659619848593
116.33384782994642	30.163831803627545
121.9299225553458	35.75990652902692
46.01417509906412	-40.15584092725476
80.88205626090883	-5.287959765410051
106.53089351606275	20.36087748974387
90.88352487978943	4.713508853470557
82.61428952985978	-3.5557264964591013
91.78403369116666	5.614017664847779
89.20606364703224	3.0360476207133615
81.95497860077546	-4.215037425543414
21.654928183610423	-64.51508784270845
67.0083902497189	-19.161625776599976
105.46297630006109	19.29296027374221
80.10157142539344	-6.068444600925432
83.37720627381884	-2.792809752500034
103.74895977535004	17.57894374903117
87.73039900285028	1.5603829765314003
143.18183972345093	57.01182369713206
84.85277575898169	-1.3172402673371835
107.64843358209134	21.478417555772467
130.13458405834342	43.964568032024545
38.128027306089166	-48.04198872022971
50.46971720173849	-35.700298824580386
90.94460073616017	4.774584709841292
66.41034514716546	-19.75967087915342
89.66384921788074	3.493833191561862
79.14823206698009	-7.021783959338791
73.87074262110934	-12.299273405209533
59.365814379159815	-26.80420164715906
90.91008788884744	4.740071862528566
92.61556310588446	6.445547079565586
42.04596261686481	-44.12405340945406
53.898591265786195	-32.27142476053268
99.27254128385346	13.10252525753458
38.133168266582175	-48.0368477597367
55.38111536643362	-30.788900659885257
97.8049661212043	11.634950094885426
96.88299478166107	10.712978755342192
98.30490802131487	12.134891994995996
70.43177610583905	-15.738239920479828
43.51471780959935	-42.65529821671953
83.92666555141284	-2.2433504749060376
90.94620397054484	4.776187944225967
79.0035871417839	-7.16642888453498
81.43748536764713	-4.732530658671749
62.45927958105119	-23.710736445267685
55.68333080664695	-30.486685219671926
96.56647683831932	10.396460812000441
90.73948554270271	4.569469516383833
58.80971575683168	-27.360300269487198
113.51649114573036	27.34647511941148
26.571810546074516	-59.59820548024436
46.339779862790124	-39.83023616352875
54.724629042369884	-31.445386983948993
53.784880133714864	-32.38513589260401
98.42370109927094	12.253685072952067
94.50210230453183	8.332086278212955
72.94788410395802	-13.222131922360859
85.74168835774424	-0.42832766857463866
53.32345347473699	-32.84656255158188
83.10356989654781	-3.066446129771066
93.62293634894547	7.452920322626596
65.39527536863704	-20.774740657681832
86.31909092284866	0.14907489652978256
119.24086952982714	33.07085350350826
79.15632554976571	-7.013690476553165
76.01481188252171	-10.155204143797164
72.8740750166088	-13.295941009710077
90.29440642815268	4.124390401833807
84.34539467660022	-1.8246213497186545
78.84205788393399	-7.327958142384887
88.45185467640647	2.281838650087593
62.48333336899475	-23.686682657324127
73.19298766513191	-12.977028361186967
125.42961170903243	39.25959568271355
61.6883499418235	-24.481666084495373
90.3115622611275	4.141546234808629
53.39069273861776	-32.77932328770112
60.0585078960047	-26.111508130314178
81.69493138597124	-4.475084640347632
49.1214933033242	-37.048522722994676
56.16065151522878	-30.009364511090098
99.24955377748654	13.079537751167663
91.1428410061543	4.972824979835423
102.58791237864887	16.41789635232999
84.73725381221982	-1.432762214099057
91.74651699276535	5.576500966446474
83.76546494250022	-2.40455108381866
74.68257568670913	-11.487440339609748
87.72789540657493	1.557879380256054
67.05998396000894	-19.11003206630994
71.31031150241859	-14.859704523900291
98.34904725249169	12.17903122617281
96.17265356937958	10.0026375430607
62.66052845644833	-23.509487569870544
97.7011477974064	11.53113177108753
63.151024928540096	-23.01899109777878
77.66529414046624	-8.504721885852632
128.39815281858853	42.22813679226965
96.6921667681653	10.522150741846417
51.992713582256215	-34.17730244406266
94.26227321544673	8.09225718912785
81.72724788806761	-4.442768138251267
147.7277810279246	61.55776500160573
62.39683708121254	-23.773178945106338
65.30844038846215	-20.86157563785673
72.11056811892729	-14.059447907391586
90.4823506825104	4.312334656191524
52.257907636701816	-33.91210838961706
70.81288355481763	-15.357132471501245
67.0063294544724	-19.163686571846483
73.34693745051288	-12.823078575805994
89.27698835381841	3.106972327499534
75.18710868678124	-10.982907339537633
52.77296756965177	-33.39704845666711
109.5224012153684	23.352385189049528
55.27899849674384	-30.891017529575038
69.10168241056624	-17.068333615752636
101.49395937688485	15.323943350565969
83.91173101720585	-2.258285009113024
95.80245055552757	9.632434529208695
66.48689979225117	-19.68311623406771
126.37577849100296	40.205762464684085
57.86707295777694	-28.302943068541936
72.26218608764418	-13.907829938674695
114.42920646686059	28.259190440541715
87.60105738559457	1.4310413592756959
97.24840586683956	11.078389840520686
129.14606779788107	42.9760517715622
51.69360698902699	-34.47640903729189
149.67438174767256	63.50436572135368
67.82212074014194	-18.347895286176936
121.81987156338243	35.64985553706356
158.66077358206337	72.4907575557445
59.33073209554084	-26.839283930778038
99.18881910702282	13.018803080703947
42.361202022444445	-43.80881400387443
86.83252891430118	0.6625128879823023
85.4497149484431	-0.7203010778757744
95.53312523817829	9.36310921185941
76.43980902289866	-9.730207003420219
90.01239738449465	3.8423813581757713
22.326838926490268	-63.84317709982861
85.90988736524548	-0.26012866107339505
108.39959515259204	22.229579126273165
52.91724605090519	-33.252769975413685
127.36284023797441	41.192824211655534
