Hads	Hf	deltaHads ref=-6.189142254355829	deltaHf ref=48.5683876303882
-6.343107260472607	73.10081267934333	-0.15396500611677766	24.532425048955133
-5.980201516242232	36.637973538014876	0.20894073811359704	-11.930414092373326
-6.052930186269805	46.49087600279586	0.13621206808602437	-2.0775116275923438
-6.3923993451171555	60.63924137113338	-0.20325709076132625	12.070853740745179
-6.314202348701656	34.82311175409484	-0.12506009434582666	-13.745275876293363
-6.270898300455883	34.296867573087184	-0.08175604610005394	-14.271520057301018
-6.339442206197418	40.986651720615214	-0.15029995184158906	-7.581735909772988
-6.0991554136853665	70.67407475153652	0.0899868406704627	22.10568712114832
-6.226696119643748	41.909193198256276	-0.0375538652879186	-6.659194432131926
-5.930374926363584	17.136884416270163	0.25876732799224555	-31.431503214118038
-6.127905617177021	82.21372985090943	0.06123663717880845	33.64534222052123
-6.3196131842560135	51.53595320917566	-0.13047092990018427	2.9675655787874575
-6.369165535317734	46.216427572264024	-0.18002328096190467	-2.3519600581241775
-5.815681623935234	38.08901427103058	0.3734606304205954	-10.479373359357623
-6.144127419102006	49.28265756025746	0.04501483525382355	0.7142699298692605
-6.3791317892610095	16.713561243507797	-0.18998953490518034	-31.854826386880404
-6.293379051727243	48.04177384557204	-0.10423679737141356	-0.5266137848161634
-6.141312996507622	59.1764164755308	0.04782925784820691	10.608028845142599
-6.2294462894205935	31.11081750683354	-0.04030403506476432	-17.45757012355466
-5.988753876183182	61.00256471673947	0.2003883781726472	12.43417708635127
-6.045265872962773	48.76294179860747	0.14387638139305636	0.19455416821926974
-6.2297118455171585	40.737174592421866	-0.0405695911613293	-7.831213037966336
-6.017993402201682	40.231084540068196	0.17114885215414688	-8.337303090320006
-5.932129152934067	36.53869270060477	0.25701310142176226	-12.029694929783432
-6.183021753386129	62.91224615961721	0.006120500969700515	14.34385852922901
-6.364956646866631	65.3823254060585	-0.17581439251080155	16.813937775670297
-6.323611434956547	62.979398201311255	-0.13446918060071766	14.411010570923054
-5.980941643181723	81.51640987490248	0.2082006111741066	32.94802224451428
-6.2376999372499995	53.66416037791146	-0.048557682894170284	5.095772747523256
-6.234639739617705	58.77796217743287	-0.045497485261876136	10.209574547044667
-5.981610980175901	84.42990511991525	0.207531274179928	35.861517489527046
-6.266853261680808	51.4174708195701	-0.07771100732497871	2.849083189181897
-6.187036508927122	21.715948236453528	0.0021057454287074506	-26.852439393934674
-6.242404216085561	42.94105201930165	-0.05326196172973141	-5.627335611086551
-6.2512647967087105	44.47189845459195	-0.06212254235288128	-4.0964891757962505
-6.557105929707177	57.54160693733877	-0.3679636753513478	8.973219306950568
-6.09473463636823	11.306352165550152	0.09440761798759922	-37.26203546483805
-6.247210232482757	20.08046828447084	-0.05806797812692821	-28.487919345917362
-6.392910947732162	32.65188912397457	-0.20376869337633252	-15.916498506413632
-6.426546284812503	43.903108065577385	-0.23740403045667335	-4.665279564810817
-5.759554610354826	49.10359162762484	0.42958764400100335	0.5352039972366356
-6.08089997805655	59.101199899766016	0.10824227629927918	10.532812269377814
-6.023894334328361	41.528469493411535	0.16524792002746835	-7.039918136976667
-6.242006940825377	40.6191730470041	-0.05286468646954745	-7.949214583384105
-6.4202154143713415	24.51572567707592	-0.23107316001551226	-24.05266195331228
-5.999594669905491	36.75193822862582	0.18954758445033804	-11.816449401762384
-6.0587263340712525	35.534140933802405	0.13041592028457671	-13.034246696585797
-6.276431986421812	65.64150663002465	-0.08728973206598312	17.07311899963645
-6.2562278133118525	30.477354349202642	-0.0670855589560233	-18.09103328118556
-5.928422894910909	58.48927926598719	0.26071935944492	9.920891635598991
-6.382692376500927	43.78004829092697	-0.1935501221450977	-4.788339339461231
-6.136758437787648	40.99772946454027	0.05238381656818092	-7.570658165847931
-5.9709923163754866	20.62015839051878	0.21814993798034266	-27.94822923986942
-5.989541958610062	54.96697223542367	0.19960029574576765	6.398584605035467
-6.031752028560732	69.55617207598902	0.15739022579509765	20.987784445600823
-6.058258810546249	43.945083843343696	0.13088344380958006	-4.623303787044506
-6.037343563803006	73.28127328892992	0.15179869055282325	24.712885658541722
-6.142700870987028	71.3830117831078	0.046441383368801326	22.814624152719603
-6.068745824799407	42.699372835004624	0.12039642955642194	-5.869014795383578
-5.851833039370831	20.963508080990664	0.3373092149849981	-27.604879549397538
-6.161080785852391	43.44034664193589	0.028061468503437936	-5.128040988452312
-6.326866486982908	92.00610524366391	-0.1377242326270789	43.43771761327571
-6.375530498742592	9.176328532163438	-0.18638824438676238	-39.39205909822476
-6.2619749958394095	58.923622909365804	-0.07283274148358032	10.355235278977602
-5.865339180221781	52.74763907088902	0.3238030741340481	4.1792514405008205
-6.046321342641022	29.532842770186903	0.14282091171480715	-19.0355448602013
-6.231266514048912	48.33043033601621	-0.04212425969308242	-0.23795729437199498
-6.237287303956691	67.2600939792028	-0.04814504960086197	18.69170634881459
-6.070068436732981	40.4563120957348	0.11907381762284786	-8.1120755346534
-6.222035405226052	63.705297919281975	-0.0328931508702226	15.136910288893773
-6.17987075378187	50.108899516617385	0.009271500573959202	1.540511886229183
-6.003347275545821	40.17348291137171	0.18579497881000862	-8.394904719016495
-6.324766750913113	57.132151664382945	-0.13562449655728415	8.563764033994744
-6.507743306632619	50.470248790920664	-0.31860105227679014	1.9018611605324622
-6.160184241307434	87.83656704286079	0.028958013048395514	39.26817941247259
-6.484761994564906	47.38627056679252	-0.29561974020907655	-1.1821170635956832
-6.356823936046567	56.168239479635645	-0.1676816816907376	7.599851849247443
-6.459654665144626	68.03123164527722	-0.27051241078879684	19.462844014889015
-6.38584774476476	37.47506751009712	-0.19670549040893093	-11.093320120291082
-6.136666732607409	61.45611492148953	0.05247552174841985	12.887727291101328
-5.8741368594928645	15.326396839094855	0.31500539486296475	-33.24199079129335
-6.157886625092942	58.67792459315456	0.03125562926288694	10.109536962766356
-6.00323847157415	28.3625190461961	0.18590378278167918	-20.205868584192103
-6.1284815177787095	69.35650625849678	0.06066073657711968	20.788118628108577
-6.2404598608845845	58.96425453897052	-0.05131760652875528	10.39586690858232
-6.012503179546911	41.41022779312698	0.17663907480891794	-7.158159837261223
-6.147443186608143	23.65929003141332	0.04169906774768606	-24.90909759897488
-6.255450344178826	43.07520987750581	-0.06630808982299641	-5.493177752882389
-6.223642653727438	43.46434457560326	-0.03450039937160909	-5.104043054784938
-6.352545626170468	39.573085720001245	-0.16340337181463838	-8.995301910386956
-6.051014581054915	21.445855763981967	0.13812767330091447	-27.122531866406234
-6.311149968241807	63.52832078557594	-0.12200771388597786	14.959933155187741
-6.0972052771248855	48.99668767217963	0.09193697723094374	0.4283000417914309
-5.8897207111585885	50.44620642410757	0.2994215431972407	1.8778187937193707
-6.411432175897062	24.52247851421339	-0.22228992154123262	-24.045909116174812
-6.310097311332356	51.13667529838483	-0.12095505697652698	2.5682876679966284
-6.088536375435069	46.351008338900215	0.10060587892076	-2.217379291487987
-6.248645735497121	48.966290581912745	-0.05950348114129156	0.3979029515245429
-6.201000872883014	68.11128549322734	-0.011858618527185172	19.54289786283914
-6.281304062169511	82.10817950987962	-0.09216180781368166	33.53979187949142
-6.272249689733144	60.28709163894416	-0.08310743537731469	11.71870400855596
-6.349146204011049	94.86691923049	-0.1600039496552199	46.298531600101796
-6.342980305547826	40.14182556290609	-0.15383805119199678	-8.42656206748211
-6.514617783948779	52.72147180052252	-0.3254755295929499	4.153084170134321
-6.223537599318661	88.05748977632629	-0.03439534496283159	39.48910214593809
-6.244684694509488	20.95510452649262	-0.05554244015365839	-27.613283103895583
-6.373999133007601	-1.673741259978783	-0.1848568786517717	-50.242128890366985
-6.281308691774029	29.695092647594606	-0.09216643741820008	-18.873294982793595
-6.275536433793604	21.31038701388968	-0.08639417943777516	-27.25800061649852
-6.2876995644764975	33.72317508209869	-0.09855731012066826	-14.84521254828951
-6.249999673163984	57.262847421289166	-0.06085741880815476	8.694459790900964
-5.878220399317797	28.079254712755755	0.31092185503803194	-20.489132917632446
-6.324509350233711	25.591270227397104	-0.1353670958778821	-22.977117402991098
-6.487839498207904	49.8889081643091	-0.2986972438520752	1.3205205339208987
-6.141829710861202	50.78792292725882	0.04731254349462688	2.2195352968706175
-6.387601785827428	24.396508214133064	-0.1984595314715989	-24.171879416255138
-6.397034599678591	58.36067020810469	-0.20789234532276168	9.792282577716492
-6.080717005243059	48.329967173271825	0.10842524911276996	-0.23842045711637638
-6.376587946957443	14.284791056125869	-0.1874456926016137	-34.28359657426233
-6.055512989871204	31.51871771321123	0.1336292644846253	-17.04966991717697
-6.313466744788457	24.560993539041533	-0.1243244904326275	-24.00739409134667
-6.2160002162563615	60.04537006566784	-0.026857961900532246	11.476982435279638
-6.357707498536911	38.508309700126915	-0.16856524418108165	-10.060077930261286
-6.340864745667204	50.85979359049884	-0.15172249131137505	2.2914059601106374
-6.274760575091932	-0.26026550540711924	-0.08561832073610276	-48.82865313579532
-6.1760596197564155	30.579665728868918	0.013082634599413723	-17.988721901519284
-6.3628965729731135	25.229865778821704	-0.1737543186172843	-23.338521851566497
-6.739383495878428	32.621322479578	-0.550241241522599	-15.947065150810204
-6.0699508964899	34.172758771379904	0.1191913578659296	-14.395628859008298
-6.243411849776749	62.73015428240785	-0.05426959542091936	14.16176665201965
-6.152728621615097	16.82128564391155	0.03641363274073228	-31.74710198647665
-6.297245841415133	12.786928548197693	-0.10810358705930412	-35.78145908219051
-6.431130086421035	61.053310436868856	-0.24198783206520602	12.484922806480654
-5.949933270167094	33.607175548059445	0.23920898418873549	-14.961212082328757
-5.965822974336334	52.263302606445905	0.22331928001949564	3.694914976057703
-6.343743828532752	39.99042250736659	-0.15460157417692244	-8.577965123021613
-6.337040945421904	43.534021610184936	-0.14789869106607512	-5.034366020203265
-6.253073517465964	62.175417996495185	-0.06393126311013475	13.607030366106983
-6.254495097207837	44.180599671374466	-0.0653528428520076	-4.387787959013735
-6.109933930973057	48.81719331946215	0.0792083233827725	0.24880568907394718
-6.115925979567692	70.50794681080947	0.07321627478813753	21.93955918042127
-6.301490831247065	59.06139523896036	-0.11234857689123601	10.493007608572157
-6.1008763634599745	29.574546456878352	0.08826589089585468	-18.99384117350985
-6.3700107371550985	28.099457674098062	-0.18086848279926926	-20.46892995629014
-6.133284261566587	93.90209383172828	0.05585799278924242	45.33370620134008
-6.208605703373905	65.59462665705564	-0.019463449018076062	17.02623902666744
-6.130106911004987	31.63109197939741	0.059035343350842595	-16.93729565099079
-6.056929530168418	41.19513550647923	0.13221272418741137	-7.373252123908969
-6.5438743128906935	96.75697531294975	-0.35473205853486434	48.18858768256155
-6.121782512986101	58.010561113466906	0.067359741369728	9.442173483078705
-6.115889342210721	56.78148520878426	0.07325291214510798	8.21309757839606
-6.2126416091341525	45.13493628717265	-0.023499354778323323	-3.433451343215552
-6.260908934171312	64.74994836649125	-0.07176667981548235	16.18156073610305
-6.398603068199009	62.20168004736581	-0.2094608138431795	13.63329241697761
-6.512475440918934	59.0220894726624	-0.3233331865631044	10.4537018422742
-5.877874126832467	61.69555346439904	0.31126812752336264	13.127165834010839
-6.364176056755241	56.486529962993245	-0.1750338023994118	7.9181423326050435
-6.324134357972071	52.86762610773246	-0.13499210361624137	4.299238477344261
-6.441523511020932	70.57401549189797	-0.25238125666510314	22.005627861509765
-6.189324063074309	22.857249852083783	-0.00018180871848016977	-25.71113777830442
-6.169974318763707	72.31462420023183	0.019167935592122376	23.74623656984363
-6.478465021937154	3.5242374359571613	-0.289322767581325	-45.04415019443104
-6.116736423224211	29.809184390842915	0.07240583113161847	-18.759203239545286
-6.385397498728707	64.27749552021089	-0.19625524437287822	15.70910788982269
-6.235942121013068	39.548403255525386	-0.046799866657238454	-9.019984374862815
-6.499108830408659	27.0246989385937	-0.3099665760528296	-21.5436886917945
-6.308578815835062	65.35480116370604	-0.1194365614792332	16.78641353331784
-6.155070672102738	71.03462479087295	0.03407158225309104	22.466237160484752
-6.284478997520637	74.41812737440898	-0.09533674316480756	25.84973974402078
-5.951423814985901	39.93389848700758	0.2377184393699281	-8.63448914338062
-6.140744897769764	42.07096779266237	0.04839735658606514	-6.497419837725829
-6.1582536699133925	35.27717301629832	0.030888584442436695	-13.291214614089881
-5.96322612761287	46.54121435299089	0.22591612674295902	-2.02717327739731
-6.159578470862471	57.07139341940126	0.029563783493358642	8.50300578901306
-6.237986321619246	47.38490180447445	-0.048844067263416946	-1.183485825913749
-6.234580724558327	42.5491027250099	-0.04543847020249814	-6.019284905378299
-6.149049392493907	88.05051859288551	0.04009286186192185	39.48213096249731
-6.119353681628127	42.695573978064544	0.06978857272770256	-5.872813652323657
-6.167807659774553	33.78488284244611	0.02133459458127618	-14.783504787942093
-6.235727639810648	42.93187721582922	-0.046585385454818606	-5.636510414558984
-6.390652944741305	39.615433231441216	-0.20151069038547575	-8.952954398946986
-5.956078533141408	43.34630424226543	0.2330637212144211	-5.222083388122769
-6.23977059108438	46.9455766230501	-0.050628336728550494	-1.6228110073381004
-5.983962777128909	43.84074891869477	0.20517947722692043	-4.72763871169343
-6.032286976696923	25.128816409784463	0.15685527765890583	-23.43957122060374
-5.89013837906532	55.73690379995935	0.2990038752905093	7.168516169571149
-5.986745002155658	36.61520570652874	0.20239725220017135	-11.95318192385946
-6.2584323803312145	62.31723037113409	-0.06929012597538531	13.748842740745886
-6.259836769371759	41.82493886558302	-0.07069451501592994	-6.74344876480518
-6.1781443420331925	41.5281754397264	0.010997912322636694	-7.040212190661805
-6.135872911661863	42.23284287197987	0.05326934269396588	-6.335544758408332
-6.133008797361981	53.64951365722209	0.056133456993848085	5.081126026833886
-6.255650568462443	36.24241903285849	-0.0665083141066134	-12.325968597529709
-6.167781116964761	77.06231819682853	0.02136113739106804	28.493930566440326
-6.184902257693466	16.875832426206557	0.00423999666236341	-31.692555204181645
-6.115793043165468	37.444886886061795	0.07334921119036153	-11.123500744326407
-6.136998868663795	44.048252833548645	0.05214338569203392	-4.520134796839557
-6.059599842177704	54.69697186441897	0.12954241217812523	6.128584234030768
-6.328025981725659	47.84381285129177	-0.13888372736983	-0.7245747790964288
-5.9570080792182125	59.022969109039536	0.2321341751376167	10.454581478651335
-5.964905508852098	44.521483742153805	0.22423674550373107	-4.046903888234397
-6.211671322816983	63.61089855499574	-0.022529068461153656	15.04251092460754
-6.252538292261306	30.91177900736318	-0.06339603790547699	-17.656608623025022
-6.273782943317201	65.81071817340762	-0.08464068896137178	17.24233054301942
-6.076855572988279	70.12961367270691	0.11228668136755005	21.561226042318708
-6.134565418644343	46.25347943835777	0.05457683571148664	-2.3149081920304297
-6.585447248828132	73.3392164487351	-0.3963049944723025	24.7708288183469
-5.923275108565576	42.99474058769579	0.26586714579025283	-5.573647042692414
-6.211720337625593	45.3959152814208	-0.022578083269763738	-3.1724723489674034
-6.315475634473842	65.81491799290859	-0.12633338011801243	17.24653036252039
-6.301038437813986	46.25979126749792	-0.11189618345815688	-2.3085963628902846
-6.734101744077634	52.23278555396212	-0.5449594897218049	3.6643979235739153
-6.328313622972928	56.96537363537675	-0.13917136861709878	8.396986004988548
-6.157039778132457	27.978224305274807	0.03210247622337192	-20.590163325113394
-6.589745237841271	89.42596317129835	-0.40060298348544165	40.85757554091015
-6.304400902881753	30.528674113282023	-0.11525864852592349	-18.03971351710618
-6.281194828799926	97.80350965308764	-0.09205257444409654	49.23512202269944
-6.3932296929415315	111.71094606145812	-0.20408743858570233	63.142558431069915
-6.39519136690069	30.34104483771455	-0.2060491125448607	-18.227342792673653
-6.224175852083135	71.55755584049541	-0.03503359772730619	22.98916821010721
-6.308577734103892	32.78878211986137	-0.11943547974806279	-15.779605510526835
-6.150440995988902	33.15816505368559	0.038701258366927505	-15.410222576702608
-6.28228018298978	46.17596055471074	-0.09313792863395065	-2.3924270756774604
-6.128699477761984	60.80802041495042	0.06044277659384534	12.239632784562218
-6.310813598451205	50.13643413682223	-0.12167134409537539	1.5680465064340297
-6.198761219158769	41.24119781987508	-0.009618964802939445	-7.327189810513119
-6.011534245335497	32.84073452629059	0.17760800902033225	-15.727653104097612
-6.060283152852207	85.58123556241719	0.1288591015036218	37.01284793202899
-6.11638729844708	46.12056910990157	0.07275495590874925	-2.447818520486635
-6.047526423295494	70.74437381529128	0.14161583106033504	22.17598618490308
-6.312096768408082	94.1936202035721	-0.12295451405225322	45.625232573183894
-6.079684318625368	38.382293733417555	0.10945793573046103	-10.186093896970647
-6.228557697671931	48.5971656517072	-0.03941544331610203	0.02877802131899898
-6.127749158709776	59.7594968521546	0.06139309564605355	11.191109221766396
-6.27953024674207	51.35442288331933	-0.09038799238624051	2.7860352529311285
-6.608403155463748	47.404224001377315	-0.41926090110791847	-1.1641636290108863
-5.963536552677397	43.05424266057162	0.22560570167843252	-5.514144969816584
-6.154086963972077	48.59978267471911	0.035055290383752435	0.031395044330906785
-6.486894348752685	49.93804950230799	-0.2977520943968557	1.3696618719197886
-6.068812002660707	60.245397140810724	0.12033025169512257	11.677009510422522
-6.315379232459236	25.7918837172723	-0.12623697810340673	-22.776503913115903
-6.303711373882834	44.51500734002309	-0.11456911952700466	-4.053380290365112
-5.924972341686953	51.28937190662623	0.26416991266887635	2.7209842762380276
-6.4504419132717885	62.50877305768245	-0.2612996589159593	13.940385427294245
-6.130664332595188	53.61544305790221	0.05847792176064104	5.04705542751401
-6.379922563151922	21.413309314338676	-0.19078030879609287	-27.155078316049526
-6.31425625103293	51.833967885978154	-0.12511399667710066	3.2655802555899527
-6.059671326249372	37.82042342313423	0.129470928106457	-10.747964207253972
-6.183039884374011	29.89433786977736	0.006102369981817901	-18.674049760610842
-6.07717535388656	59.1020062447551	0.1119669004692696	10.533618614366901
-6.24394968606066	37.98130612327179	-0.05480743170483038	-10.587081507116409
-6.385696739191189	53.74258828392465	-0.1965544848353602	5.174200653536445
-6.201251164777204	24.740843770441643	-0.012108910421375185	-23.82754385994656
-6.2936984149273485	60.564832149021754	-0.10455616057151929	11.996444518633552
-6.499688479467295	39.00404235857559	-0.3105462251114659	-9.564345271812613
-6.388412602595054	77.69736916382635	-0.1992703482392244	29.12898153343815
-6.098635931673925	82.1359849198459	0.09050632268190384	33.567597289457694
-5.966385434148833	72.27846752979406	0.22275682020699605	23.710079899405855
-6.196250886423513	41.56858553164682	-0.007108632067684084	-6.999802098741384
-6.1467508021742105	58.755456967504415	0.04239145218161866	10.187069337116213
-6.3667767635779455	15.977308655341517	-0.17763450922211632	-32.591078975046685
-6.194517043186352	63.92731647938547	-0.005374788830522448	15.358928848997266
-6.4212296437472105	59.509296058006385	-0.2320873893913813	10.940908427618183
-6.3678109791944735	61.808570881887476	-0.17866872483864427	13.240183251499275
-6.207978978811298	46.70595358671574	-0.018836724455468357	-1.8624340436724651
-6.372447290981654	58.482116803380336	-0.18330503662582487	9.913729172992134
-6.1052129707532	28.99964876934075	0.08392928360262886	-19.56873886104745
-6.076034378027543	66.5035923078782	0.11310787632828578	17.935204677489992
-6.220885119633749	54.14379002157216	-0.03174286527791992	5.575402391183957
-6.376746035064571	50.11719126945388	-0.1876037807087414	1.5488036390656816
-6.188430101319682	45.38508594559312	0.000712153036147356	-3.183301684795083
-6.2179286408936605	46.072262472624175	-0.028786386537831277	-2.496125157764027
-6.339549437747337	27.18041587129983	-0.15040718339150771	-21.387971759088373
-6.188880318426527	90.36594609253928	0.00026193592930212617	41.79755846215107
-6.16753391851671	68.28183958361603	0.02160833583911881	19.713451953227832
-6.0553686048369855	38.819426213964675	0.13377364951884374	-9.748961416423526
-6.1402429195004515	48.985128185880626	0.048899334855377674	0.4167405554924244
-6.248367891297676	59.32070390364731	-0.05922563694184646	10.752316273259112
-6.380411349062342	38.71148543085053	-0.191269094706513	-9.856902199537672
-6.371900217025541	62.36505077236143	-0.18275796266971156	13.796663141973227
-6.397894490917679	37.29838203733971	-0.2087522365618497	-11.270005593048495
-6.532496908621397	50.83462895639798	-0.34335465426556766	2.2662413260097765
-6.127522441209294	63.874300878500435	0.06161981314653531	15.305913248112233
-5.916054425470065	43.83187948013449	0.2730878288857639	-4.736508150253712
-6.46635383204557	57.186182506875866	-0.2772115776897408	8.617794876487665
-6.07021789054852	62.12947138052357	0.11892436380730942	13.561083750135367
-5.944432767399121	38.654814319359616	0.24470948695670813	-9.913573311028586
-6.129032216675114	46.154192110650456	0.06011003768071532	-2.4141955197377456
-6.2617044796352275	44.820915352359975	-0.07256222527939826	-3.7474722780282264
-6.183141128858551	85.23738164053077	0.006001125497277826	36.66899401014257
-6.315517039387487	79.51474828999255	-0.12637478503165767	30.946360659604352
-6.197182540025096	59.872881250627756	-0.008040285669267178	11.304493620239555
-6.259376531641465	57.58184831082758	-0.07023427728563547	9.01346068043938
-5.889275879831985	58.597341662734266	0.29986637452384457	10.028954032346064
-6.382287530228496	30.427930555987814	-0.1931452758726664	-18.140457074400388
-6.3074735042173415	50.79688458003409	-0.11833124986151233	2.228496949645887
-5.998219726723619	45.63198260053707	0.1909225276322104	-2.93640502985113
-6.22558451234363	32.55865933732673	-0.036442257987800986	-16.00972829306147
-6.009489250718616	18.72162304456708	0.17965300363721326	-29.84676458582112
-6.0890809673583135	51.41308522475697	0.10006128699751571	2.8446975943687676
-6.2040860038250685	16.124580522913334	-0.014943749469239265	-32.44380710747487
-6.214623616775498	46.19647829114842	-0.025481362419668585	-2.371909339239778
-6.096342765726149	8.773783779040173	0.09279948862968013	-39.79460385134803
-6.236263411061373	62.088429803986855	-0.0471211567055434	13.520042173598654
-6.2072427570819855	27.245686896628172	-0.018100502726156265	-21.32270073376003
-6.233712893445045	38.83986469032641	-0.04457063908921555	-9.728522940061794
-6.06933074205881	17.28163725163688	0.11981151229701936	-31.28675037875132
-6.177184163825586	31.933593958806	0.011958090530242771	-16.6347936715822
-6.431625338096637	72.3549366060854	-0.24248308374080807	23.7865489756972
-6.32572780456394	51.29655494515487	-0.13658555020811036	2.728167314766665
-6.0403746569063514	24.031134624912852	0.14876759744947776	-24.53725300547535
-6.424043034145143	68.68188049238609	-0.23490077978931367	20.113492861997884
-6.118401992949657	38.95018747706774	0.07074026140617207	-9.618200153320458
-6.2854266003123485	55.18255567670133	-0.09628434595651925	6.614168046313125
-6.01633287104778	51.28907417700145	0.1728093833080493	2.7206865466132513
-5.9850441148737445	7.152619132963423	0.20409813948208466	-41.41576849742478
-6.322278572013602	26.992915575326606	-0.13313631765777245	-21.575472055061596
-5.8599238998722285	34.17342815559971	0.3292183544836007	-14.394959474788493
-6.20424441358773	25.32186942117471	-0.015102159231901169	-23.24651820921349
-6.27523169410415	50.13557193681174	-0.08608943974832073	1.5671843064235418
-6.331224587163888	60.410761855681585	-0.1420823328080587	11.842374225293383
-6.4426140486611985	80.93587413345824	-0.25347179430536926	32.36748650307004
-6.128496648627333	31.521337737660815	0.060645605728495866	-17.047049892727387
-5.82209985103691	54.96953805048486	0.36704240331891924	6.401150420096656
-6.374171582865529	64.6589689773125	-0.18502932850969955	16.090581346924296
-6.3737874230137095	19.026637761267352	-0.18464516865788028	-29.54174986912085
-5.859714693564456	23.125428620459957	0.32942756079137325	-25.442959009928245
-6.163619235041551	31.813040998958627	0.025523019314277917	-16.755346631429575
-6.241669813462067	65.58652117231429	-0.052527559106238186	17.01813354192609
-6.048009964113589	25.438769744529964	0.14113229024223983	-23.129617885858238
-6.382508559152484	38.85033512773202	-0.19336630479665473	-9.718052502656178
-5.970923292741645	46.037954158502885	0.21821896161418408	-2.530433471885317
-6.068541286105756	50.6540373508052	0.12060096825007349	2.0856497204169955
-6.01663288573036	49.89250006633529	0.1725093686254695	1.324112435947086
-6.407179822213948	70.29898490935886	-0.21803756785811856	21.730597278970663
-6.354310450493358	43.68920310855606	-0.16516819613752887	-4.879184521832144
-6.211736679601017	45.23045757832131	-0.022594425245188177	-3.337930052066895
-6.108876434213016	50.22443716182215	0.08026582014281303	1.6560495314339505
-6.053926061955281	46.3570398120994	0.1352161924005486	-2.2113478182888002
-6.213521489000414	44.300058033948176	-0.024379234644584358	-4.268329596440026
-6.50975179229863	66.6011567717178	-0.32060953794280067	18.032769141329595
-6.211435989709571	51.15518100047382	-0.022293735353741795	2.5867933700856156
-5.983040761901066	57.0534066368582	0.2061014924547635	8.485019006469997
-5.976021128008142	78.77289495442233	0.2131211263476871	30.204507324034125
-6.273626003880054	49.863876017125676	-0.08448374952422455	1.2954883867374747
-6.342339005903341	41.989762427084884	-0.15319675154751167	-6.578625203303318
-6.467889110499527	90.24163478784578	-0.2787468561436981	41.67324715745758
-6.076987440465018	69.54062495486721	0.11215481389081106	20.97223732447901
-6.361143854970578	35.95278057589735	-0.1720016006147489	-12.615607054490852
-6.542298112006392	28.717945370214807	-0.3531558576505631	-19.850442260173395
-6.315310608886648	10.176676958326084	-0.12616835453081876	-38.39171067206212
-6.335562527005095	43.34746823089142	-0.14642027264926583	-5.220919399496779
-5.91632305335952	35.470836373815246	0.2728192009963095	-13.097551256572956
-6.029549936531112	62.22504959795526	0.1595923178247176	13.65666196756706
-6.354604911059141	30.33877387715779	-0.16546265670331195	-18.22961375323041
-6.147245774627663	42.5870976377812	0.041896479728166014	-5.981289992607003
-6.212930916633923	65.03246966364156	-0.023788662278093398	16.464082033253362
-6.297688537044451	26.839367252190982	-0.10854628268862143	-21.72902037819722
-6.264906160766259	43.26847237812433	-0.07576390641042963	-5.299915252263872
-6.339555528364144	42.669589279119236	-0.15041327400831506	-5.898798351268965
-6.33877656632103	44.424797510411395	-0.14963431196520105	-4.143590119976807
-6.009494155703578	33.392904010506754	0.17964809865225106	-15.175483619881447
-6.050192836439237	35.84835951312698	0.1389494179165922	-12.720028117261222
