Hf	deltaHf ref=-243.71635799451394
-255.78789983340027	-12.071541838886333
-246.26741148149665	-2.5510534869827097
-247.50906312738732	-3.7927051328733796
-228.53285264355725	15.183505350956693
-253.939294952443	-10.22293695792905
-246.1611433503516	-2.4447853558376664
-252.92177914812999	-9.205421153616044
-270.036787446263	-26.320429451749078
-270.07569663722313	-26.35933864270919
-275.3782125429083	-31.66185454839433
-240.5658708870127	3.150487107501249
-255.19253438550584	-11.476176390991895
-249.21231798953738	-5.495959995023441
-233.2045867454384	10.511771249075537
-232.37517277949735	11.341185215016594
-228.60074974770612	15.115608246807824
-255.99088498041453	-12.274526985900593
-247.75150998981042	-4.035151995296474
-256.5689532491182	-12.852595254604239
-281.26620519220376	-37.549847197689814
-232.4352015723365	11.281156422177446
-265.2863839265723	-21.570025932058343
-251.52444975113974	-7.8080917566257995
-261.6242725070864	-17.90791451257246
-237.21240275281377	6.503955241700169
-262.75634626927274	-19.039988274758798
-212.4679142678309	31.248443726683035
-258.45183050928824	-14.735472514774301
-246.9652535215231	-3.2488955270091537
-242.52637440891192	1.1899835856020218
-220.09051744102396	23.62584055348998
-264.1067303435651	-20.390372349051177
-258.2424542753964	-14.526096280882484
-235.32036900161836	8.395988992895582
-254.29180118829606	-10.575443193782121
-259.68192356566794	-15.965565571154002
-248.3065786269675	-4.5902206324535655
-244.23636822793412	-0.5200102334201802
-263.9385620940833	-20.222204099569353
-276.2400685143315	-32.52371051981754
-207.06555736693042	36.65080062758352
-246.30033667660098	-2.583978682087036
-252.30148313463212	-8.58512514011818
-258.59725837801886	-14.880900383504923
-234.4462796346146	9.270078359899344
-256.4664724868147	-12.750114492300781
-232.6837580433588	11.032599951155134
-235.370934414192	8.345423580321949
-272.0771332949465	-28.36077530043258
-257.1929280593125	-13.47657006479858
-235.94587961381546	7.770478380698478
-264.32589605693136	-20.609538062417414
-242.57876251858613	1.1375954759278102
-241.74097411095352	1.9753838835604256
-236.27544261987566	7.44091537463828
