Hf	deltaHf ref=-163.9362820039488
-156.33732321857963	7.598958785369177
-158.8435219267368	5.092760077212006
-165.33613534061726	-1.399853336668457
-152.24015591045747	11.69612609349133
-176.10878517152298	-12.172503167574177
-171.53131435594253	-7.595032351993723
-160.97814175537053	2.9581402485782746
-167.9841884433946	-4.047906439445796
-187.2010381759129	-23.26475617196411
-203.25230550803383	-39.316023504085024
-159.03286057668004	4.903421427268768
-176.80192224474297	-12.865640240794164
-182.26992797589185	-18.333645971943042
-135.13239481638732	28.803887187561486
-164.64845694478856	-0.7121749408397591
-162.91458440836425	1.0216975955845555
-182.2909683451536	-18.354686341204797
-184.04072689165616	-20.10444488770736
-178.31228188793023	-14.375999883981422
-181.33389459077	-17.397612586821197
-159.67788846948963	4.258393534459174
-180.3231169115271	-16.386834907578304
-168.5521848368909	-4.6159028329420835
-180.8702218674108	-16.933939863462
-173.9343773522079	-9.998095348259085
-171.22418867019144	-7.287906666242634
-142.26244874980614	21.673833254142664
-140.30682059804815	23.629461405900656
-165.74959477086225	-1.813312766913441
-150.75903355411276	13.177248449836043
-124.74686289837257	39.189419105576235
-188.31461345191485	-24.378331447966048
-168.82808451645099	-4.891802512502181
-151.3078043881643	12.628477615784504
-171.6578725450628	-7.721590541113983
-185.8525067057882	-21.916224701839383
-179.2476164197534	-15.311334415804595
-145.04904447332513	18.88723753062368
-189.47536657333978	-25.53908456939098
-193.06916335566632	-29.132881351717515
-149.2194228660038	14.716859137944994
-173.9411153998036	-10.004833395854803
-148.99652201045967	14.939759993489133
-169.3166152948935	-5.380333290944691
-163.07946822774386	0.8568137762049446
-163.1780746005926	0.7582074033562094
-167.53544708295806	-3.5991650790092535
-151.0307763218981	12.905505682050716
-191.75460108926484	-27.818319085316034
-159.08472347959025	4.851558524358552
-157.8592111552672	6.077070848681615
-162.39594551700714	1.5403364869416691
-180.83737434162606	-16.901092337677255
-168.9395380824236	-5.003256078474806
-166.3513403069329	-2.4150583029841073
-165.29031278537434	-1.3540307814255357
-177.44685951084386	-13.51057750689506
-143.95713042937416	19.979151574574644
-153.30019630290474	10.636085701044067
-175.12854232235543	-11.192260318406625
-146.9267125171565	17.009569486792316
-139.39685714832297	24.53942485562584
-179.88442854064772	-15.948146536698914
-178.31573772399418	-14.379455720045371
-165.53699568970035	-1.6007136857515434
-159.41982073454267	4.516461269406136
-200.0113955792723	-36.075113575323485
-181.89045346375053	-17.954171459801728
-157.2537234635921	6.682558540356695
-139.90844750793906	24.027834496009746
-176.1423922826317	-12.2061102786829
-157.1984110952427	6.7378709087061
-156.49496576052763	7.44131624342117
-172.5470713065689	-8.610789302620105
-176.69386218022112	-12.757580176272313
-166.09993095676612	-2.1636489528173115
-155.13757817702856	8.798703826920246
-137.73761578872939	26.19866621521942
-165.14539497455837	-1.2091129706095671
-167.88662989712168	-3.950347893172875
-159.1016727116031	4.834609292345704
-179.55734167759795	-15.621059673649142
-193.67461309401108	-29.738331090062275
-163.82007374762463	0.11620825632417109
-156.55604802918526	7.3802339747635415
-175.38774284719977	-11.45146084325097
-151.28341046586422	12.652871538084582
-175.53658979339082	-11.600307789442013
-156.41868982795415	7.5175921759946505
-176.4517058243756	-12.515423820426804
-168.14713936924375	-4.210857365294942
-132.36383946085255	31.57244254309626
-177.0820571403557	-13.145775136406883
-156.2519685434046	7.684313460544217
-146.71443580532934	17.22184619861946
-186.85321027182647	-22.916928267877665
-157.689112372983	6.2471696309658
-142.2194332304017	21.7168487735471
-159.82202814566983	4.114253858278971
-149.4885007684453	14.447781235503498
-178.78092920075426	-14.844647196805454
-144.0528381670257	19.883443836923107
-175.08246453945605	-11.14618253550725
-163.12599689680349	0.8102851071453188
-131.98778637070347	31.94849563324533
-172.10659250028687	-8.170310496338061
-185.73013794776773	-21.793855943818926
-153.43932377972953	10.49695822421927
-173.6428120728334	-9.706530068884604
-161.26103496759163	2.6752470363571774
-191.18345695000164	-27.247174946052837
-142.69228324511926	21.243998758829548
-178.96000790921528	-15.023725905266474
-156.97068872190277	6.965593282046029
-163.11316070885653	0.8231212950922782
-151.8088565409663	12.127425462982501
-185.3152815582099	-21.3789995542611
-153.44728471598785	10.488997287960956
-164.0967424111251	-0.16046040717628784
-179.1991848931749	-15.262902889226098
-169.45244854806072	-5.516166544111911
-152.66880393346503	11.267478070483776
-166.09426381211517	-2.157981808166369
-156.10735301229136	7.828928991657449
-192.94123503268486	-29.004953028736054
-188.74600760229362	-24.809725598344812
-159.33077772696117	4.605504276987631
-173.4580206112979	-9.521738607349107
-170.1742755743718	-6.2379935704229865
-151.6637492357214	12.272532768227393
-163.58901685756712	0.3472651463816874
-120.72629927980154	43.20998272414727
-175.93241194980067	-11.996129945851862
-162.4681986912575	1.4680833126913058
-145.83383073353173	18.102451270417077
-198.70854889617033	-34.77226689222152
-184.23417498234915	-20.29789297840034
-162.07659938293648	1.8596826210123254
-176.03732187154958	-12.101039867600775
-174.46849737781588	-10.532215373867075
-161.9156740067075	2.0206079972413136
-169.5363066676174	-5.6000246636685915
-175.5494187984542	-11.613136794505408
-175.45238632647226	-11.51610432252346
-169.9985105591578	-6.062228555209003
-194.08152312878076	-30.145241124831955
-187.6271625248438	-23.690880520895007
-153.36471623168757	10.571565772261238
-182.72080335586645	-18.784521351917647
-194.96025629476492	-31.023974290816113
-171.23424173387605	-7.297959729927243
-155.0872986803398	8.84898332360899
-159.81325103701522	4.123030966933584
-151.58108606525195	12.355195938696852
-192.5063805669007	-28.570098562951898
-177.9786211620186	-14.042339158069808
-174.20387347077042	-10.267591466821614
-174.66066350016183	-10.724381496213027
-158.95100798237684	4.985274021571968
-160.205554469586	3.7307275343628135
-182.71538887508643	-18.77910687113763
-183.53587836864892	-19.59959636470012
-152.66367798584827	11.272604018100537
-174.1400397417557	-10.203757737806882
-149.87247900953946	14.063802994409343
-175.25772164813964	-11.321439644190832
-176.9445249863303	-13.00824298238149
-171.95241697933955	-8.016134975390742
-182.5731957051131	-18.636913701164303
-164.12422442651143	-0.18794242256262805
-144.13447579755587	19.80180620639294
-154.29493452925374	9.641347474695067
-181.5269345513908	-17.590652547442005
-176.80000913168908	-12.863727127740276
-143.36379092305572	20.572491080893087
-159.29513184871314	4.641150155235664
-167.82685884239174	-3.8905768384429393
-153.9999377281157	9.936344275833108
-155.4718863216068	8.464395682342001
-150.85836852767818	13.077913476270624
-162.30871624286658	1.6275657610822236
-176.66592974072694	-12.729647736778134
-139.5785751421164	24.357706861832412
-149.6976811852902	14.238600818658597
-159.6546701542203	4.281611849728506
-155.26232582906516	8.673956174883642
-175.2948355399668	-11.358553536018007
-167.54068051772913	-3.6043985137803247
-157.64581314744566	6.290468856503139
-167.26914439134555	-3.3328623873967445
-150.34754665907087	13.588735344877932
-191.8420885816405	-27.905806577691692
-186.7500458576061	-22.813763853657292
-151.8323714738027	12.103910530146095
-193.5736002467412	-29.63731824279239
-180.61205495683964	-16.67577295289084
-144.9851069833195	18.951175020629307
-148.7683768849048	15.167905119044008
-156.9021940692429	7.034087934705894
-168.56618754943622	-4.629905545487418
-159.6467616123947	4.289520391554106
-169.34417425578715	-5.407892251838348
-168.3955851969905	-4.4593031930417055
-153.65894629449315	10.277335709455656
-157.7145481051076	6.221733898841194
-165.7097229531165	-1.773440949167707
-144.0040771916348	19.932204812314012
-164.32625141177698	-0.38996940782817546
-178.16998026649082	-14.23369826254202
-169.85194757348938	-5.915665569540579
-173.71759479188324	-9.78131278793444
-161.01601174915697	2.9202702547918307
-141.67506389239418	22.261218111554626
-164.0124918855828	-0.07620988163398579
-171.50634649578853	-7.57006449183973
-155.55438807430176	8.381893929647049
-166.50143829486763	-2.5651562909188215
-155.37457705147528	8.56170495247352
-179.37800662438815	-15.441724620439345
-162.60176241681177	1.3345195871370379
-167.2612845870418	-3.32500258309301
-155.46856181583564	8.467720188113162
-200.62381714272044	-36.687535138771636
-157.50944168015405	6.42684032379475
-164.22920929856912	-0.29292729462031275
-162.98228374936582	0.9539982545829844
-174.89511458374466	-10.958832579795853
-151.56592944186843	12.37035256208037
-184.89089130237255	-20.954609298423748
-158.48207987787748	5.454202126071323
-171.59070541403628	-7.654423410087475
-158.53247750637377	5.403804497575038
-184.43443379112716	-20.498151787178358
-165.67836316587193	-1.7420811619231245
-139.75564641081576	24.180635593133047
-162.21375498172267	1.7225270222261315
-149.17039243356987	14.765889570378931
-183.83143830553593	-19.89515630158712
-179.61432186682498	-15.678039862876176
-156.38175067846453	7.554531325484277
-165.60309576302382	-1.666813759075012
-180.84903420409967	-16.912752200150862
-150.73281874197266	13.20346326197614
-173.21171850697567	-9.275436503026867
-141.93465072230458	22.001631281644222
-176.30271449811255	-12.366432494163746
-142.01179882397548	21.924483179973322
-144.66228257905016	19.273999424898648
-183.66413863442278	-19.72785663047398
-157.70909134277747	6.227190661171335
-186.23252313620026	-22.296241132251453
-162.57590596616058	1.3603760377882281
-151.13199501340125	12.804286990547553
-177.4575595666057	-13.521277562656906
-179.01661147987318	-15.080329475924373
