Hf	deltaHf ref=75.31135613264843
42.122758562707816	-33.18859756994061
80.01517717854796	4.703821045899531
77.65342504711799	2.3420689144695643
91.80156242480945	16.49020629216102
51.28437832363335	-24.02697780901508
64.07618868536002	-11.235167447288404
42.52222749425192	-32.789128638396505
46.06978645929695	-29.241569673351478
58.95613018189243	-16.355225950755994
85.26260684077198	9.951250708123553
58.98198904474185	-16.329367087906576
117.10843884774869	41.79708271510026
75.0394839107924	-0.2718722218560288
78.27365691811639	2.96230078546796
69.6413798970919	-5.669976235556533
85.93798775029637	10.626631617647945
78.9789505305983	3.6675943979498697
98.72766003851058	23.41630390586215
56.26425840996882	-19.04709772267961
9.694203154520721	-65.6171529781277
100.57125980996562	25.259903677317197
78.77627295495978	3.464916822311352
90.4261640762	15.114807943551568
65.62086692340591	-9.690489209242514
97.09868017496984	21.787324042321416
115.98574992972345	40.67439379707503
109.3379893393888	34.02663320674037
38.93701628766058	-36.374339844987844
84.42298886754935	9.111632734900923
65.80521623252054	-9.506139900127891
61.172706823623514	-14.138649309024913
90.92907953272726	15.61772340007883
93.21792424546067	17.906568112812238
71.75656019848458	-3.554795934163849
72.08101721441409	-3.230338918234338
83.5016718316495	8.190315699001076
80.78843493046799	5.4770787978195585
85.62425939800079	10.312903265352361
118.45822213920684	43.14686600655841
68.21082734006842	-7.100528792580008
115.13975863321895	39.82840250057052
93.07331148586155	17.761955353213125
52.934675690996585	-22.376680441651843
70.94041883431993	-4.370937298328499
74.031255154436	-1.280100978212431
29.111508160729784	-46.19984797191864
65.81803534805869	-9.493320784589741
83.97073839233991	8.659382259691483
81.69200730585936	6.380651173210936
94.16107132847748	18.84971519582905
76.3923532312204	1.0809970985719701
45.92028337194853	-29.3910727606999
121.1171217050308	45.80576557238237
73.2100578914272	-2.1012982412212295
96.68860561821413	21.3772494855657
132.25076668361936	56.93941055097093
116.24458006087144	40.933223928223015
116.08298505140039	40.77162891875196
69.2857974319216	-6.025558700726833
115.80768749660848	40.49633136396005
127.84954077402864	52.53818464138021
42.7935994091261	-32.517756723522325
57.98872435257573	-17.322631780072697
66.35322785252566	-8.958128280122764
61.96313126837987	-13.348224864268559
76.34562081594987	1.0342646833014442
48.41214445518773	-26.8992116774607
32.1787576165828	-43.13259851606563
25.433708315004253	-49.877647817644174
0.9044768235201559	-74.40687930912827
102.05019034793287	26.73883421528444
90.92417929304276	15.612823160394328
67.75564293419512	-7.555713198453304
65.77516835503258	-9.53618777761585
28.950383521021934	-46.360972611626494
68.97815421922343	-6.333201913425
48.41623232621561	-26.89512380643282
48.20625873565069	-27.105097396997735
56.13777012966085	-19.173586002987577
125.38665230643738	50.075296173788956
40.565579196425745	-34.74577693622268
77.26681309381303	1.9554569611646002
87.45078495038825	12.139428817739827
98.06607343633578	22.754717303687357
104.9400777676804	29.62872163503198
104.20616909850133	28.894812965852907
117.86575153295627	42.55439540030784
153.05629993805115	77.74494380540273
51.61797259531369	-23.69338353733474
56.554420158036294	-18.756935974612134
55.18323528616958	-20.12812084647885
106.28463077335829	30.97327464070986
16.52402202334116	-58.78733410930727
78.80854874028802	3.4971926076395903
71.48158383976471	-3.8297722928837175
55.052378148701166	-20.25897798394726
89.36230120866304	14.050945076014614
78.20644985545579	2.89509372280736
64.36157392699016	-10.949782205658266
99.04171883502778	23.730362702379352
80.79675898318447	5.4854028505360475
32.421690404053436	-42.88966572859499
99.84206330447552	24.53070717182709
57.80155547471287	-17.509800657935557
99.36184904696921	24.050492914320785
69.40637231774082	-5.9049838149076095
98.10774513182906	22.796388999180635
111.09050377214072	35.779147639492294
46.83207603302645	-28.479280099621974
97.7616717058284	22.450315573179978
31.061411512493862	-44.249944620154565
58.08353665023088	-17.227819482417544
58.189126756335384	-17.122229376313044
104.13885938181403	28.827503249165602
88.25532151338331	12.94396538073488
40.84085316413467	-34.470502968513756
60.07102955064539	-15.240326582003036
50.589800844698686	-24.72155528794974
51.29350964626275	-24.01784648638568
61.27464006922884	-14.03671606341959
38.602070629758884	-36.70928550288954
85.45865123375762	10.147295101109194
66.63521194909328	-8.676144183555152
78.76006940650615	3.44871327385772
98.64281763675018	23.331461504101753
120.3349707970213	45.02361466437287
55.153505877768396	-20.15785025488003
76.62812678722759	1.3167706545791589
131.85155803707522	56.540201904426794
123.8172904864935	48.50593435384508
93.99646344351851	18.68510731087008
92.90827383822972	17.59691770558129
56.481297449472834	-18.830058683175594
43.75774265629508	-31.55361347635335
112.21053578332277	36.89917965067434
89.09225360639022	13.780897473741788
10.667166655637914	-64.64418947701051
24.211990851139774	-51.09936528150865
32.95641399023799	-42.35494214241044
54.81552464611224	-20.49583148653619
106.4542241164184	31.142867983769975
41.25687773860619	-34.054478394042235
70.80522327969294	-4.5061328529554885
81.60115726168652	6.289801129038096
64.21286170084414	-11.098494431804284
90.97812229131733	15.666766158668906
138.53887223614066	63.227516103492235
71.98687238102349	-3.324483751624939
42.29339401904355	-33.01796211360488
106.64521970995912	31.333863577310694
34.63699906830362	-40.674357064344804
85.59900259848138	10.28764646583295
59.043686272724074	-16.267669859924354
79.78234597468901	4.470989842040581
24.238189478290508	-51.07316665435792
45.35565963815526	-29.955696494493168
30.49405925443199	-44.81729687821644
50.4486479787177	-24.862708153930726
44.04652433807706	-31.264831794571364
115.76854766141543	40.457191528767
55.813515529504286	-19.49784060314414
20.570664112356383	-54.740692020292045
68.37111754952849	-6.940238583119935
73.13662828333537	-2.174727849313058
49.22499018867012	-26.086365943978308
105.38540679340286	30.074050660754438
86.84381224232703	11.532456109678606
139.12098814167467	63.809632009026245
97.59993730989146	22.28858117724303
71.39195397262148	-3.919402160026948
92.89275907998882	17.581402947340393
96.83378420093715	21.52242806828872
69.29333923771838	-6.018016894930042
68.8542366247296	-6.457119507918833
141.53448616925954	66.22313003661111
94.85740661564552	19.54605048299709
67.11065713782074	-8.20069899482769
65.45657659162163	-9.8547795410268
143.66435002065765	68.35299388800922
75.20809002651578	-0.10326610613265075
106.88094852527348	31.569592392625054
86.3437415012034	11.03238536855497
68.94653885347572	-6.364817279172712
85.97085109768005	10.659494965031627
84.53697579230567	9.22561965965724
95.76203207401187	20.450675941363443
96.49347841061746	21.18212227796903
76.17646874953272	0.8651126168842893
73.67592443955283	-1.6354316930955974
40.6217950910962	-34.689561041552224
124.01400232820225	48.702646195553825
18.303528496895808	-57.00782763575262
89.08408712374722	13.772730991098797
90.85175577180263	15.540399639154202
110.41391816626339	35.10256203361496
54.66775017109677	-20.643605961551657
74.1932090192152	-1.1181471134332241
99.47947548797157	24.168119355323142
90.8099222307813	15.49856609813287
72.07347211489315	-3.2378840177552775
51.643297325821834	-23.668058806826593
55.727226871882806	-19.58412926076562
104.35177719628183	29.040421063633403
84.92359470078583	9.6122385681374
72.40529655246274	-2.9060595801856834
68.29927152046213	-7.0120846121863
138.09949757666828	62.78814144401986
59.323478487307796	-15.987877645340632
69.70040486584395	-5.610951266804477
65.9622985405752	-9.349057592073223
82.34695001600113	7.035593883352703
75.62792199437018	0.31656586172175594
23.92461727521942	-51.38673885742901
58.00124222986261	-17.310113902785815
66.62533038316388	-8.686025749484543
90.62088471127419	15.309528578625759
60.66628161882028	-14.645074513828149
66.95052657426487	-8.360829558383557
92.71963101517969	17.40827488253126
57.70947862469103	-17.601877507957397
78.30091597605707	2.9895598434086423
78.91583446893702	3.6044783362885937
90.71974331907614	15.408387186427717
132.1323635094762	56.821007376827765
19.116719555504744	-56.19463657714368
66.3071031577295	-9.004252974918927
68.79673919527187	-6.514616937376559
99.77453034794809	24.46317421529966
111.9178744929689	36.60651836032048
77.82313529512822	2.5117791624797974
108.93670879658231	33.62535266393388
