Hads	Hf	deltaHads ref=-2.3006636992795393	deltaHf ref=-66.00185522116254
-2.191340165620204	-66.50507305831562	0.10932353365933523	-0.5032178371530733
-2.1420884890831076	-55.543005806007045	0.15857521019643173	10.458849415155498
-2.2313547211815603	-67.4439381810206	0.06930897809797898	-1.4420829598580553
-2.3660578595590778	-62.65704390744975	-0.06539416027953848	3.344811313712796
-2.3750845378963277	-75.48448584430798	-0.07442083861678839	-9.48263062314544
-2.2734310278319754	-69.3454098092725	0.027232671447563916	-3.343554588109953
-2.2229499757522717	-61.52308309423566	0.07771372352726758	4.478772126926884
-2.1863835758995265	-72.2352316778935	0.11428012338001281	-6.2333764567309515
-2.3575300906668417	-82.18548286510858	-0.05686639138730243	-16.18362764394604
-2.557900567771867	-97.23385089661235	-0.25723686849232763	-31.23199567544981
-2.1089996088994667	-55.466717249060025	0.1916640903800726	10.535137972102518
-2.485713444708381	-85.25427844711629	-0.18504974542884156	-19.25242322595375
-2.496713008848019	-80.42786623213016	-0.19604930956847966	-14.426011010967613
-2.0743456886848435	-39.492604913464106	0.2263180105946958	26.509250307698437
-2.3702292917878367	-68.31102408231541	-0.06956559250829741	-2.3091688611528696
-2.3305689815897495	-65.73487408685074	-0.02990528231021017	0.2669811343118056
-2.4459993424243294	-84.77121891669543	-0.14533564314479008	-18.76936369553289
-2.4415805456228554	-85.90571727159897	-0.14091684634331614	-19.90386205043643
-2.247910867619794	-60.1223139564641	0.052752831659745425	5.879541264698446
-2.258308485848829	-78.56717411216053	0.04235521343071014	-12.565318890997986
-2.4554776287986897	-71.10900088669567	-0.1548139295191504	-5.107145665533125
-2.4240460308501497	-80.19839261733708	-0.1233823315706104	-14.196537396174534
-2.300143585074693	-67.86931800051752	0.0005201142048463225	-1.8674627793549803
-2.385853976244107	-75.87063716465514	-0.0851902769645676	-9.868781943492593
-2.4076119241071865	-77.56998245311047	-0.10694822482764721	-11.568127231947926
-2.435663588461466	-79.12777670260073	-0.13499988918192685	-13.125921481438183
-2.1504904417088255	-40.46512867761564	0.15017325757071376	25.536726543546905
-1.9495863788179122	-32.94137483044477	0.3510773204616271	33.06048039071777
-2.2383299343055114	-65.81133828446042	0.06233376497402787	0.19051693670212444
-2.1604151064530015	-59.66560469403254	0.1402485928265378	6.336250527130005
-1.955428822140675	-21.447266637011182	0.34523487713886425	44.55458858415136
-2.4371736345929094	-87.94700691418609	-0.13650993531337008	-21.945151693023547
-2.3526482018642128	-77.97985129575031	-0.051984502584673464	-11.977996074587764
-2.2925241728080437	-58.545723542384394	0.008139526471495628	7.456131678778149
-2.3218342579202726	-69.69734096039383	-0.02117055864073336	-3.6954857392312874
-2.4601701359497383	-79.41759658412522	-0.15950643667019904	-13.415741362962677
-2.498054580471944	-79.9040299165552	-0.19739088119240478	-13.90217469539266
-2.176127402985003	-52.43832130665052	0.12453629629453644	13.563533914512021
-2.4845863913651556	-80.61861263357693	-0.1839226920856163	-14.616757412414387
-2.448259254160803	-96.76596483584018	-0.14759555488126352	-30.764109614677636
-2.2935301215038635	-56.497140934256265	0.007133577775675803	9.504714286906278
-2.4527951806085184	-80.01361474362443	-0.15213148132897913	-14.011759522461887
-2.1616425621905364	-50.35618214433421	0.13902113708900288	15.64567307682833
-2.1745489849126898	-66.50387820030946	0.1261147143668495	-0.5020229791469148
-2.251315957575571	-62.2757872050384	0.049347741703968495	3.7260680161241453
-2.060828146757558	-47.83633536689487	0.2398355525219813	18.16551985426767
-2.3323179385624826	-63.342524964162266	-0.03165423928294331	2.6593302570002777
-2.178246777271852	-51.59393097685336	0.12241692200768739	14.407924244309186
-2.5301546341506764	-91.41626916135905	-0.22949093487113714	-25.41441394019651
-2.2700354560511187	-69.27870535150711	0.030628243228420615	-3.2768501303445703
-2.256706213171128	-67.42825177370389	0.043957486108411103	-1.4263965525413482
-2.289730859687552	-67.62679008716381	0.010932839591987431	-1.6249348660012686
-2.3416070213424973	-70.86357096622277	-0.04094332206295803	-4.8617157450602235
-2.2710605170577765	-73.07523093057446	0.029603182221762836	-7.07337570941192
-2.4282822311506607	-74.05137281087951	-0.12761853187112138	-8.04951758971697
-2.4317231770255603	-67.91710760202926	-0.131059477746021	-1.9152523808667183
-2.5642161289579235	-81.4202792773826	-0.2635524296783842	-15.418424056220061
-2.2215031897067092	-53.306135386264	0.07916050957283005	12.69571983489854
-2.2053880348685198	-54.59882759553673	0.09527566441101953	11.40302762562581
-2.499412439239677	-80.97069015775787	-0.19874873996013775	-14.968834936595329
-2.206331599096302	-50.622003924329135	0.09433210018323734	15.379851296833408
-2.0394101410056464	-36.235719386609276	0.26125355827389285	29.766135834553268
-2.362987890082877	-79.69137602862571	-0.06232419080333784	-13.689520807463168
-2.4774972102604806	-82.65944638184504	-0.17683351098094136	-16.6575911606825
-2.352441978699062	-74.15035796688863	-0.05177827941952273	-8.148502745726091
-2.325860143348109	-55.45889228036961	-0.02519644406856969	10.542962940792933
-2.4901766419643536	-100.32424999946448	-0.18951294268481433	-34.32239477830194
-2.4093580892658792	-85.93377105336978	-0.10869438998633996	-19.93191583220724
-2.2017169513273984	-59.258578791641526	0.09894674795214087	6.743276429521018
-2.02642433490837	-37.52793819152316	0.27423936437116936	28.47391702963938
-2.3854072780231945	-83.53444195428898	-0.08474357874365523	-17.532586733126436
-2.22822063381318	-56.538022138404074	0.07244306546635926	9.46383308275847
-2.0977388251922093	-49.02856113493027	0.20292487408732995	16.973294086232272
-2.3693046834087	-73.19803062096958	-0.06864098412916064	-7.196175399807032
-2.3849106514826417	-76.57667822317532	-0.08424695220310241	-10.574823002012778
-2.182811786653474	-64.50470052260886	0.11785191262606531	1.497154698553686
-2.1215415752958506	-54.76818135285873	0.17912212398368865	11.23367386830381
-2.109697906416841	-39.64824570784853	0.19096579286269844	26.353609513314012
-2.208296436117962	-63.298482229489395	0.09236726316157728	2.703372991673149
-2.292306596355047	-67.35974960938816	0.00835710292449221	-1.357894388225617
-2.2902194872731343	-62.0196104006404	0.010444212006404996	3.9822448205221406
-2.4661601621774025	-86.50971481085924	-0.16549646289786324	-20.507859589696693
-2.389566244848538	-88.51069314160651	-0.0889025455689989	-22.508837920443966
-2.314533884287812	-69.28922777856167	-0.013870185008272529	-3.2873725573991237
-2.3391254357993603	-70.18076531533708	-0.03846173651982099	-4.17891009417454
-2.353795633884147	-75.37000101507522	-0.05313193460460752	-9.368145793912674
-2.2422780752531253	-57.101204264157445	0.05838562402641401	8.900650957005098
-2.5277906658593565	-80.15423696306001	-0.22712696657981724	-14.152381741897472
-2.134784298890736	-56.787391429082646	0.16587940038880333	9.214463792079897
-2.200907781487331	-72.5658857578297	0.09975591779220849	-6.564030536667161
-2.343273797421716	-71.0420205279612	-0.04261009814217687	-5.040165306798656
-2.1788631945382804	-36.217853540402075	0.12180050474125892	29.78400168076047
-2.2983490750775672	-73.147520431045	0.0023146242019720376	-7.145665209882452
-2.246619834739249	-55.29355379730421	0.05404386454029009	10.70830142385833
-2.027785661222879	-44.577016974246305	0.27287803805666044	21.424838246916238
-2.4482591471169144	-92.11725911801182	-0.1475954478373751	-26.115403896849273
-2.219272947695572	-53.58277684130607	0.08139075158396736	12.419078379856472
-2.1598981837159954	-48.46073202009106	0.14076551556354389	17.541123201071485
-2.1826828802586533	-59.26468278748732	0.11798081902088597	6.737172433675227
-2.1977239323896356	-50.415594065541285	0.1029397668899037	15.586261155621258
-2.539821181213483	-90.77442217543663	-0.23915748193394393	-24.772566954274083
-1.9629785261349753	-44.93454267312552	0.33768517314456403	21.067312548037023
-2.4329339716932736	-66.60365680128265	-0.13227027241373435	-0.6018015801201102
-2.3741827389458194	-62.320696982425545	-0.07351903966628015	3.681158238736998
-2.221304541279096	-48.85271908085991	0.07935915800044313	17.14913614030263
-2.456521829473786	-74.63770229944944	-0.15585813019424677	-8.6358470782869
