Hf	deltaHf ref=-228.57753345374147
-235.6144916134748	-7.036958159733331
-218.08569075221965	10.491842701521819
-240.0977124753939	-11.520179021652439
-225.27666206750507	3.3008713862363948
-238.94178148565186	-10.364248031910392
-233.67481450050616	-5.097281046764692
-199.3219388869569	29.255594566784566
-242.92318638265203	-14.345652928910567
-253.7516578008748	-25.17412434713333
-266.8547480766814	-38.27721462293994
-216.34172385467753	12.235809599063941
-271.39077688882605	-42.81324343508459
-235.39387129258319	-6.816337838841719
-179.50584796041437	49.071685493327095
-231.75925232238149	-3.1817188686400186
-229.09349436862465	-0.5159609148831805
-250.09078132184584	-21.513247868104372
-266.39603381423	-37.81850036048854
-202.1311787203689	26.446354733372573
-238.42743452883803	-9.849901075096568
-246.31284081695264	-17.735307363211177
-255.8043791377953	-27.226845684053842
-233.43263884445548	-4.855105390714016
-232.46005314685533	-3.8825196931138635
-256.3002733986017	-27.722739944860223
-247.09418284665514	-18.516649392913678
-193.38066344402102	35.19687000972044
-164.9213192273986	63.656214226342854
-228.5896979974881	-0.012164543746621348
-221.62568936749665	6.951844086244819
-155.0769313617442	73.50060209199728
-274.3669085167734	-45.78937506303191
-247.68115118483036	-19.10361773108889
-216.04782116006606	12.529712293675402
-229.02398827744253	-0.4464548237010604
-241.4814003214218	-12.903866867680335
-243.77395804531477	-15.196424591573304
-210.8926822625166	17.68485119122488
-238.9106460581919	-10.333112604450434
-271.3010329359771	-42.72349948223564
-220.64384051187733	7.9336929418641375
-251.51842848305603	-22.94089502931456
-192.7960321552331	35.781501298508374
-236.08824776956533	-7.510714315823861
-221.29538059973345	7.282152854008018
-186.6211417230901	41.956391730651376
-223.9152172684211	4.662316185320378
-213.58802764422796	14.989505809513503
-266.6103342278169	-38.03280077407544
-247.08305324153696	-18.505519787795492
-245.69032296040166	-17.112789506660192
-229.03083371206083	-0.4533002583193593
-233.84404134041176	-5.266507886670297
-239.7251070456208	-11.147573591879336
-248.65963571782993	-20.082102264088462
