Hf	deltaHf ref=-14.423746621593239
-23.88947399674413	-9.465727375150891
-28.04689764192932	-13.623151020336081
-15.143369697318633	-0.7196230757253943
19.48518863283192	33.90893525442516
-20.738465102775592	-6.314718481182354
-8.892662414808512	5.531084206784726
-44.98981796838831	-30.56607134679507
-60.39555970514681	-45.97181308355357
-15.888799949222232	-1.4650533276289934
-38.561838532238255	-24.138091910645016
-19.880109677521034	-5.456363055927795
-22.481889899522287	-8.058143277929048
-21.644613681194244	-7.220867059601005
-31.753119518580718	-17.32937289698748
8.551308783854836	22.975055405448074
5.770707025650552	20.19445364724379
-22.621550777541927	-8.197804155948688
6.203646760091431	20.62739338168467
-32.741262636446265	-18.317516014853027
-45.93234796381927	-31.50860134222603
9.048766204642959	23.472512826236198
-28.821187081754545	-14.397440460161306
-41.95578606651594	-27.532039444922702
-34.908028627302485	-20.484282005709247
16.961893397244637	31.385640018837876
-31.226531769331416	-16.802785147738177
4.658717475183437	19.082464096776675
-71.22918107827041	-56.805434456677176
-19.817037035748	-5.393290414154762
-16.971328289023006	-2.5475816674297675
-26.286704025952133	-11.862957404358895
-7.919122871586808	6.504623750006431
-37.98670140733208	-23.56295478573884
-17.234489565155457	-2.810742943562218
-34.51585987254708	-20.092113250953844
-13.584083919275656	0.8396627023175824
-5.503566253632528	8.920180367960711
-34.61250426800012	-20.188757646406884
-30.50377069712755	-16.08002407553431
-37.11680278743057	-22.693056165837334
31.096959301088134	45.52070592268137
-13.854057093027734	0.5696895285655046
-51.31820271198427	-36.89445609039103
-22.482852137349767	-8.059105515756528
-2.9743732500288047	11.449373371564434
-59.55644122056452	-45.132694598971284
19.710176978441666	34.133923600034905
-18.611161236615374	-4.187414615022135
-22.410787615336233	-7.987040993742994
-32.08307784693221	-17.659331225338974
-6.25779209026274	8.165954531330499
-36.26589548026874	-21.8421488586755
-15.89264332365616	-1.4688967020629207
-16.182630008414492	-1.7588833868212532
11.645625165233866	26.069371786827105
-24.758813771528878	-10.33506714993564
18.43130578818767	32.85505240978091
-12.024700307164096	2.3990463144291425
0.5716258330280084	14.995372454621247
16.39948362675881	30.823230248352047
34.411157728718024	48.83490435031126
-21.35533109248405	-6.931584470890812
-18.822465534344303	-4.398718912751065
8.842297768358037	23.266044389951276
-12.361901077202276	2.0618455443909625
