Hads	Hf	deltaHads ref=-5.612994073482696	deltaHf ref=128.15405831192152
-5.8044881572132	115.38123086579105	-0.19149408373050392	-12.772827446130464
-5.371751875500195	136.3841085087737	0.24124219798250124	8.230050196852176
-5.2962427925667726	152.28553861947267	0.3167512809159234	24.131480307551158
-5.816414194297977	132.97989379165563	-0.20342012081528082	4.82583547973411
-5.596397692046594	132.56316596814645	0.016596381436102092	4.409107656224933
-5.603053746570367	133.48806971428905	0.009940326912328601	5.334011402367537
-5.729796796280425	137.4217171864624	-0.11680272279772907	9.26765887454087
-5.5197012723074295	140.4291096376278	0.0932928011752665	12.275051325706272
-5.202133937738836	176.12424294586037	0.41086013574386016	47.97018463393886
-5.339460769610014	113.99061159773044	0.27353330387268215	-14.163446714191082
-5.435044142068364	170.54114094010924	0.17794993141433224	42.38708262818773
-5.561255728884134	154.98943852890955	0.051738344598561525	26.835380216988028
-5.829040914482903	110.50977296725057	-0.21604684100020677	-17.644285344670948
-5.340561578865163	108.83995436154191	0.27243249461753294	-19.314103950379604
-5.576553790830076	122.62796292421126	0.036440282652620226	-5.5260953877102565
-5.796511115622707	86.51386301502669	-0.18351704214001074	-41.64019529689483
-5.89345132856397	110.29937228918482	-0.2804572550812736	-17.8546860227367
-5.45728918898385	139.38591927715686	0.15570488449884579	11.231860965235342
-5.6412245408282615	135.74999734333778	-0.028230467345565557	7.595939031416265
-5.372643176116981	147.97718299923326	0.24035089736571535	19.823124687311747
-5.520620231225621	134.84739465300618	0.09237384225707501	6.69333634108466
-5.912968494405504	92.76580045549838	-0.29997442092280835	-35.38825785642314
-4.938820535782725	179.8627529620636	0.6741735376999713	51.70869465014209
-5.289653228886891	121.38671553075363	0.3233408445958048	-6.7673427811678835
-5.610578130173963	151.01196288022027	0.0024159433087334037	22.85790456829875
-5.195672287314665	209.55930055301747	0.4173217861680314	81.40524224109595
-5.531994369521271	175.14789774987298	0.08099970396142453	46.993839437951465
-5.266033602820244	170.6840076345917	0.3469604706624523	42.52994932267018
-5.74366852035746	127.05662017934026	-0.13067444687476382	-1.09743813258126
-5.390132288914174	178.06907483718567	0.22286178456852213	49.91501652526415
-5.128764070395846	182.13858482538063	0.48423000308685005	53.984526513459116
-5.908023614843842	92.59021636993202	-0.2950295413611457	-35.563841941989494
-5.557499959657434	112.28872179441407	0.05549411382526159	-15.865336517507444
-5.8674258149112575	112.00914120381128	-0.2544317414285615	-16.144917108110235
-5.71481448598206	116.94948279443292	-0.10182041249936447	-11.204575517488593
-5.920405758777633	137.23892258800277	-0.30741168529493734	9.084864276081248
-5.6344758431077935	88.01856973589452	-0.021481769625097513	-40.135488576027
-6.058261217083782	80.19867407949243	-0.445267143601086	-47.95538423242908
-6.075286084378604	79.36611091464931	-0.4622920108959079	-48.787947397272205
-6.388254083052743	41.71975916004419	-0.7752600095700473	-86.43429915187733
-5.157442527124658	143.26763516795484	0.45555154635803774	15.113576856033319
-5.412804142979439	143.84453756919856	0.20018993050325662	15.690479257277048
-5.449580633896403	114.17431877186175	0.16341343958629295	-13.979739540059768
-5.759900493489113	116.54960321665033	-0.14690642000641674	-11.604455095271192
-6.160704083333258	79.47983129082706	-0.5477100098505616	-48.67422702109445
-5.361906390928198	120.62974992912643	0.2510876825544983	-7.524308382795084
-5.631257965636905	96.61217970400583	-0.018263892154209316	-31.54187860791569
-6.016318981943186	90.65040632901321	-0.4033249084604904	-37.50365198290831
-5.6494011983159	115.1192732382558	-0.03640712483320385	-13.034785073665716
-4.955333387712017	180.9040794627585	0.6576606857706793	52.75002115083697
-6.138906040985603	89.65243466163122	-0.5259119675029069	-38.5016236502903
-5.576849339762703	128.79382375613784	0.03614473371999338	0.639765444216323
-5.151975698885508	138.8231208169422	0.4610183745971881	10.66906250502069
-5.329128862707876	152.8794113329095	0.2838652107748203	24.725353020987995
-5.3140166337252595	162.51017893713777	0.2989774397574365	34.35612062521625
-5.1157330349087715	161.36469845871414	0.49726103857392445	33.21064014679263
-5.1881336297956295	177.00522789015326	0.42486044368706644	48.85116957823175
-5.017732025240548	217.52647721789685	0.595262048242148	89.37241890597534
-5.676887699170038	94.52631690385078	-0.06389362568734214	-33.62774140807073
-5.299492601538077	98.1907016607509	0.31350147194461897	-29.963356651170614
-5.866422321647406	97.13448753100101	-0.25342824816470966	-31.019570780920503
-5.666602805256844	165.72629060002987	-0.0536087317741476	37.57223228810835
-6.101222934375983	67.75528636929448	-0.48822886089328676	-60.398771942627036
-5.635061368404422	130.43315492481372	-0.02206729492172599	2.2790966128922037
-5.353988905611914	114.40482806179273	0.2590051678707823	-13.74923025012879
-5.714635073032696	93.85977051649002	-0.10164099954999983	-34.2942877954315
-5.441026268876158	153.42029048173436	0.17196780460653827	25.266232169812838
-5.566815645433962	139.71575291913484	0.04617842804873362	11.561694607213326
-5.587217929773033	118.24832015122081	0.0257761437096633	-9.905738160700707
-5.263973104942124	160.85827638666842	0.34902096854057163	32.704218074746905
-5.7363802615436725	131.61645990312388	-0.12338618806097656	3.462401591202365
-5.645433065423276	76.3576814388407	-0.03243899194058031	-51.79637687308082
-5.663794403139036	149.3743830837434	-0.05080032965634018	21.22032477182188
-6.017085311817937	111.3659155386049	-0.40409123833524063	-16.788142773316622
-5.5344393029809	158.21858520201522	0.07855477050179616	30.064526890093703
-5.8953194936621	128.1232103545899	-0.2823254201794043	-0.03084795733161627
-5.659338669327553	155.30988204917935	-0.046344595844857395	27.155823737257833
-5.482725088950247	182.62262334669117	0.1302689845324494	54.468565034769654
-6.054758190526627	94.19381350040896	-0.44176411704393104	-33.96024481151255
-5.407676620292477	154.44757538550925	0.20531745319021866	26.293517073587736
-5.819372967816889	61.59463819206485	-0.20637889433419332	-66.55942011985667
-5.821819399017841	106.81636366222392	-0.20882532553514466	-21.337694649697596
-5.629983573453501	103.62127009337314	-0.0169894999708049	-24.532788218548376
-5.448317038884852	159.85183141826542	0.16467703459784389	31.697773106343902
-5.643633436760865	143.40016891783705	-0.030639363278169185	15.246110605915533
-5.726586327364203	80.65643356236797	-0.11359225388150662	-47.49762474955355
-5.638004148262553	111.27834943816674	-0.02501007477985695	-16.875708873754775
-5.783683177316561	98.84282866665853	-0.17068910383386537	-29.311229645262983
-5.886971918575	101.90506666265765	-0.27397784509230405	-26.24899164926387
-5.98277797823539	107.52652620773017	-0.36978390475269407	-20.627532104191346
-5.766457470774185	80.5797940694514	-0.15346339729148895	-47.57426424247012
-5.653854416683316	147.379054858342	-0.040860343200620264	19.22499654642047
-5.6897364287870005	113.23194795686913	-0.07674235530430451	-14.922110355052382
-5.298725088709034	124.25236108032857	0.31426898477366194	-3.901697231592948
-5.392691518645734	168.01801691900994	0.22030255483696237	39.86395860708842
-5.372041336609982	182.00770487282148	0.240952736872714	53.85364656089996
-5.710706752433907	94.12787362249605	-0.09771267895121127	-34.02618468942546
-5.682010860706214	127.95523236374038	-0.0690167872235179	-0.1988259481811383
-5.2714580546016805	194.109026490019	0.3415360188810155	65.95496817809749
-5.438087279035244	185.28780267200557	0.17490679444745183	57.13374436008405
-5.54606784787029	148.43230868637556	0.06692622561240569	20.278250374454046
-5.661001860047691	156.91453541839678	-0.0480077865649946	28.760477106475264
-5.8750353456125595	104.95799279916196	-0.2620412721298635	-23.19606551275956
-6.271130318345968	89.81649417318954	-0.6581362448632717	-38.33756413873198
-5.616336845210753	172.12297381355324	-0.0033427717280574143	43.96891550163173
-5.443371662055142	146.4604230300272	0.16962241142755374	18.30636471810567
-5.958526650734711	60.30390893410254	-0.34553257725201547	-67.85014937781898
-5.938919939741027	75.8957521391427	-0.32592586625833064	-52.258306172778816
-5.947168362734374	82.84103981720818	-0.3341742892516777	-45.31301849471333
-5.798373257217463	105.69869338055014	-0.18537918373476714	-22.455364931371378
-5.255982291593682	170.15000367508526	0.35701178188901395	41.99594536316374
-5.62642115080962	81.04751638713469	-0.013427077326923609	-47.106541924786825
-5.614994271658361	134.7116681715504	-0.002000198175664991	6.557609859628883
-5.893684814393055	139.21530802815198	-0.2806907409103587	11.061249716230463
-5.788323255779687	109.76652437557561	-0.17532918229699135	-18.387533936345903
-5.525085070577916	164.45084317743795	0.08790900290478021	36.29678486551643
-5.213060557143763	211.79656863521194	0.39993351633893326	83.64251032329042
-5.505110271740705	122.69042680782673	0.10788380174199119	-5.463631504094792
-5.88234648143407	97.89777092950442	-0.2693524079513736	-30.2562873824171
-5.177814505179413	160.7453568682908	0.4351795683032833	32.59129855636928
-5.935186672024429	85.48917373657184	-0.3221925985417329	-42.664884575349674
-5.668627589708194	138.02510892724808	-0.05563351622549817	9.871050615326567
-5.818419519288	118.83283763974896	-0.20542544580530375	-9.321220672172558
-5.532850846357178	146.7297729725849	0.08014322712551802	18.57571466066338
-5.9069452824187465	70.97208819794616	-0.29395120893605053	-57.18197011397535
-5.843417396361474	86.40480747582478	-0.23042332287877798	-41.749250836096735
-5.999518182303291	76.3754205001892	-0.38652410882059485	-51.778637811732324
-6.127631789247971	118.3541485422312	-0.5146377157652751	-9.799909769690316
-5.6359980931156315	85.65773678881385	-0.023004019632935524	-42.49632152310767
-5.2121103800600395	175.81934439226546	0.4008836934226565	47.66528608034395
-5.6325990272453055	101.77358108355054	-0.01960495376260951	-26.380477228370978
-6.124125553236809	63.654689301656276	-0.5111314797541127	-64.49936901026524
-5.983858458406758	125.02553986980206	-0.3708643849240616	-3.128518442119457
-5.411372164147906	118.01327282282534	0.20162190933478996	-10.140785489096174
-5.745879266702104	90.84813295261165	-0.1328851932194084	-37.30592535930987
-5.241684207343496	175.39462316679447	0.3713098661391996	47.24056485487296
-5.527337331732269	146.53083065906185	0.08565674175042659	18.37677234714033
-5.04888086457504	216.42361408465405	0.5641132089076564	88.26955577273253
-5.441778812557459	154.85401230344007	0.1712152609252371	26.699953991518555
-5.64897893165471	121.3010359786681	-0.035984858172014356	-6.853022333253421
-5.374762485793326	151.88317527590425	0.23823158768936992	23.729116963982733
-5.401643571676686	166.171958015624	0.21135050180600956	38.01789970370248
-5.516436895937659	116.7709067183581	0.09655717754503712	-11.383151593563412
-5.614839574845973	130.41812273446283	-0.0018455013632774353	2.26406442254131
-5.128302055702079	206.32548840001903	0.4846920177806169	78.17143008809751
-5.516513561829925	147.27637434178223	0.09648051165277138	19.122316029860713
-5.504462289623916	115.37642799573882	0.10853178385877982	-12.777630316182695
-5.451074434677139	121.5175721363562	0.16191963880555704	-6.636486175565324
-5.534654949151445	215.77139324037034	0.07833912433125079	87.61733492844883
-5.570288109011017	131.36146949475415	0.04270596447167918	3.2074111828326295
-5.280733909923583	162.22917248116192	0.3322601635591127	34.07511416924041
-5.601527838036418	138.75558031194782	0.011466235446278006	10.601522000026307
-5.69744824571535	126.31854743337817	-0.08445417223265395	-1.8355108785433458
-5.697274881531484	146.26638109991768	-0.08428080804878846	18.112322787996163
-5.737361278792378	146.79671685390213	-0.1243672053096816	18.64265854198061
-5.2199002305278555	141.77840789642022	0.3930938429548405	13.624349584498702
-5.664806908695027	153.55688553873097	-0.051812835212331265	25.40282722680945
-5.799224231101107	121.2733157904255	-0.18623015761841089	-6.880742521496018
-6.152618742489722	124.2965237607142	-0.5396246690070257	-3.8575345512073227
-5.6538206117693335	89.25753208458059	-0.040826538286637515	-38.89652622734093
-5.145887982449494	186.97224492960942	0.46710609103320166	58.8181866176879
-6.07872913707979	70.75494499358501	-0.46573506359709427	-57.399113318336504
-5.333743673923891	146.57115111304313	0.27925039955880493	18.417092801121612
-5.614143719780259	154.87858228604853	-0.0011496462975628674	26.72452397412701
-5.347781267599203	167.67453648959224	0.2652128058834933	39.520478177670725
-5.805562071560416	111.49740652609364	-0.1925679980777204	-16.656651785827876
-5.7493452106718905	133.91995183076165	-0.13635113718919456	5.76589351884013
-5.3359826116939075	155.93734548108523	0.27701146178878844	27.783287169163714
-5.778463440015912	147.0244931033934	-0.1654693665332161	18.870434791471894
-5.494163914758246	118.61867590934298	0.11883015872444957	-9.535382402578534
-5.695790040423162	98.21394351661115	-0.08279596694046631	-29.940114795310365
-5.763500795175787	103.78206101841477	-0.1505067216930911	-24.37199729350675
-5.128569263848476	159.0980390848943	0.48442480963421986	30.943980772972793
-5.535994527162984	143.6499589987261	0.07699954631971195	15.495900686804589
-5.57109786773799	134.318043027091	0.041896205744706094	6.163984715169477
-5.629185988160316	123.2145769201727	-0.016191914677619934	-4.939481391748814
-5.154533191816881	204.58107804093254	0.45846088166581467	76.42701972901102
-5.7617155338521115	101.33893430266187	-0.14872146036941558	-26.815124009259648
-5.5099343078327365	124.00225111200177	0.10305976564995944	-4.151807199919745
-5.744302197708748	116.61515554357436	-0.13130812422605231	-11.538902768347157
-5.602978512994014	143.69622388851076	0.01001556048868224	15.542165576589241
-5.306149046344217	129.98483894017227	0.30684502713847905	1.83078062825075
-6.073235190706328	71.67014489540156	-0.4602411172236316	-56.483913416519954
-5.730161903833505	96.21358356836174	-0.1171678303508088	-31.940474743559776
-5.333669919229578	127.05010873719186	0.27932415425311774	-1.1039495747296542
-5.225480283086654	143.76604080592233	0.38751379039604217	15.611982494000813
-5.594104006537236	105.07969480769827	0.018890066945459694	-23.074363504223243
-5.931032815307844	117.4770094079829	-0.31803874182514846	-10.677048903938612
-5.4924961482174695	153.71689282031707	0.12049792526522651	25.562834508395554
-5.71434320701519	104.18349588961064	-0.1013491335324943	-23.970562422310877
-5.468040417705197	132.17151996801135	0.14495365577749908	4.017461656089836
-5.4869135687476955	133.02868645738238	0.12608050473500043	4.874628145460861
-5.657493744103704	141.33642857662574	-0.04449967062100768	13.182370264704218
-5.130687018914614	195.3570121505735	0.4823070545680821	67.20295383865198
-5.8885606018593535	64.79222953343094	-0.2755665283766575	-63.361828778490576
-5.544050776865333	117.53437276929719	0.06894329661736265	-10.619685542624325
-5.703395895601716	112.50208929584562	-0.09040182211901993	-15.651969016075896
-5.175175416225102	161.86699313011223	0.43781865725759417	33.71293481819072
-5.363751718658023	171.1125033139408	0.24924235482467338	42.95844500201929
-5.532569810922723	126.27368967487052	0.0804242625599727	-1.8803686370509922
-5.1354235340841115	168.78592335439015	0.4775705393985845	40.63186504246863
-5.349741768208332	174.31853994486835	0.2632523052743636	46.16448163294683
-5.955847601755522	90.19258577290555	-0.3428535282728262	-37.96147253901597
-5.549918583128601	159.85014558576552	0.06307549035409465	31.696087273844
-5.298598504799884	162.3419806670335	0.31439556868281215	34.18792235511199
-5.385082186607178	150.48682075561294	0.22791188687551767	22.332762443691422
-6.054226980137173	136.50665896207363	-0.4412329066544771	8.352600650152112
-5.184219582064543	161.54222652073747	0.42877449141815305	33.388168208815955
-5.500647542707156	150.92990024936387	0.11234653077553958	22.77584193744235
-5.862882021814585	132.62301295392922	-0.24988794833188877	4.468954642007702
-5.800333138380665	118.49511103771636	-0.18733906489796937	-9.658947274205161
-5.99924269359326	158.54141962397614	-0.38624862011056393	30.387361312054622
-6.11784075392643	90.49017061767847	-0.5048466804437339	-37.663887694243044
-5.280796001839917	134.11945680073683	0.3321980716427788	5.96539848881531
-6.174133941007312	136.10721722424955	-0.5611398675246164	7.9531589123280355
-5.772504590917379	101.7523419553878	-0.1595105174346827	-26.40171635653371
-5.577514259552117	174.00961253051423	0.03547981393057853	45.855554218592715
-5.749032647232525	192.66941207041486	-0.13603857374982908	64.51535375849335
-5.863586047489662	116.44726886572357	-0.25059197400696576	-11.706789446197945
-5.545215504942462	150.01408634252937	0.06777856854023412	21.86002803060785
-5.4597038882784545	147.87209282763558	0.15329018520424142	19.718034515714066
-5.738395269785542	93.97223923914578	-0.12540119630284607	-34.18181907277574
-5.661807334050536	120.75455933174499	-0.04881326056784019	-7.399498980176531
-5.390308778674807	165.3942010235504	0.22268529480788857	37.24014271162889
-5.562606512219645	161.94295802047202	0.050387561263050884	33.7888997085505
-5.722186902072281	112.00081027135184	-0.10919282858958468	-16.15324804056968
-4.888703012024052	163.86546687418848	0.7242910614586435	35.71140856226697
-5.035565014230087	218.30878922628608	0.5774290592526086	90.15473091436456
-5.760495354712475	108.28041174159819	-0.14750128122977912	-19.87364657032333
-5.112998598488048	177.93521275743035	0.49999547499464825	49.78115444550883
-5.65243518166244	175.51968429103465	-0.03944110817974433	47.36562597911313
-5.702518693986349	97.47828019131657	-0.08952462050365284	-30.675778120604946
-5.838125336391386	91.09482450752569	-0.22513126290868968	-37.05923380439583
-5.371689198422246	158.92902216188213	0.24130487506045029	30.774963849960614
-5.519011185562704	153.1943058353795	0.09398288791999221	25.040247523457992
-5.997059664514381	116.1929926633236	-0.38406559103168547	-11.961065648597923
-5.063964947592467	165.72226387708014	0.5490291258902289	37.56820556515862
-5.403526350215543	157.48544249867348	0.2094677232671529	29.33138418675196
-5.663114947208669	158.08845902545193	-0.05012087372597307	29.934400713530408
-5.285607413505204	160.96962084281301	0.32738665997749195	32.8155625308915
-6.230049922596663	45.456879690479354	-0.6170558491139673	-82.69717862144216
-5.489342310174834	160.52798161170176	0.12365176330786198	32.373923299780245
-5.139475341653451	163.81367134375023	0.47351873182924464	35.65961303182871
-6.0532120686839335	130.5175011324726	-0.4402179952012375	2.363442820551086
-5.292750189080834	159.44910749995336	0.3202438844018616	31.29504918803184
-6.078998994256835	76.03984368059093	-0.46600492077413946	-52.11421463133058
-5.782491305435542	109.89249472089762	-0.16949723195284605	-18.2615635910239
-5.504621262021828	123.89919290369085	0.10837281146086752	-4.254865408230671
-5.777530130348168	97.44438310723183	-0.16453605686547235	-30.709675204689688
-5.227205848903395	167.72912030015937	0.38578822457930073	39.57506198823785
-5.933728498173878	102.16084524826772	-0.32073442469118163	-25.993213063653798
-5.676282724249177	142.68284640160698	-0.06328865076648071	14.528788089685463
-5.140977599308826	182.39480178019892	0.47201647417386994	54.2407434682774
-5.766295413603075	133.61824026565932	-0.15330134012037888	5.464181953737807
-5.672713500563987	129.65091367715934	-0.05971942708129063	1.4968553652378205
-5.621095888433047	162.6530126702918	-0.008101814950350672	34.49895435837027
-5.318870679766405	173.04383392666443	0.2941233937162906	44.889775614742916
-5.126294386747759	183.7970794736857	0.48669968673493713	55.64302116176418
-5.257605881313793	176.41539891007096	0.3553881921689026	48.261340598149445
-5.534782421193086	139.23963627046726	0.07821165228961036	11.085577958545741
-6.0748073002905585	69.351414727568	-0.4618132268078625	-58.80264358435352
-5.276676453067921	177.43852761211303	0.33631762041477486	49.28446930019152
-5.602227347786538	161.12940648381073	0.010766725696157664	32.97534817188921
-5.846397509158123	141.62271293436197	-0.23340343567542732	13.468654622440454
-5.694248952146154	113.03937762022156	-0.08125487866345793	-15.11468069169996
-5.755501574836671	133.4588806439997	-0.14250750135397539	5.304822332078174
-5.625408302817959	115.48119762398346	-0.012414229335263371	-12.672860687938055
-5.655575206445064	117.08489646892554	-0.04258113296236843	-11.069161842995982
-5.270272149937227	177.48441727729391	0.3427219235454686	49.3303589653724
-5.9215215390431695	111.10214518850205	-0.3085274655604735	-17.051913123419467
-5.892269793257583	90.9421806510145	-0.27927571977488697	-37.21187766090702
-5.636119948641863	149.8980300221234	-0.023125875159166753	21.74397171020189
-6.070275954843964	64.80959781915578	-0.45728188136126846	-63.344460492765734
-5.664636850473471	149.6852413875573	-0.05164277699077502	21.531183075635795
-5.157347366097383	203.71691996209057	0.45564670738531277	75.56286165016905
-5.521261416142806	108.70720335838053	0.09173265733988956	-19.446854953540992
-5.3068422171636485	146.29152883116797	0.3061518563190475	18.13747051924645
-5.687209972005803	137.14694694895945	-0.07421589852310717	8.992888637037936
-5.729343804123346	128.63378709238566	-0.1163497306406498	0.4797287804641428
-5.699502598086838	158.04769626081588	-0.08650852460414171	29.893637948894366
-5.90283593442291	104.1261283903143	-0.28984186094021425	-24.02792992160721
-5.676964013138786	150.27245299089134	-0.06396993965608999	22.11839467896982
-5.297957683447748	171.56272998362647	0.31503639003494754	43.40867167170495
-4.94993704254739	177.8421582440916	0.6630570309353061	49.688099932170076
-6.279616618994623	81.70531488324389	-0.6666225455119275	-46.44874342867763
-5.534313438576646	136.06932714984498	0.07868063490604982	7.915268837923463
-5.246304261148907	144.5415885502723	0.3666898123337887	16.38753023835079
-5.721346290840302	97.98049739521878	-0.1083522173576057	-30.17356091670274
-5.865879067627247	87.42903915825286	-0.25288499414455146	-40.725019153668654
-5.106533443380613	207.45721883461795	0.5064606301020831	79.30316052269643
-5.486733098514378	175.49635735029233	0.1262609749683179	47.34229903837081
-5.157065248466097	185.53668560138095	0.45592882501659915	57.382627289459435
-5.593655811797362	119.70273406805791	0.019338261685334146	-8.45132424386361
-5.1583201449830085	148.81576672583265	0.45467392849968746	20.66170841391113
-5.655486837029457	139.24453260814062	-0.042492763546761125	11.0904742962191
-5.65610699361423	131.55346578864476	-0.04311292013153434	3.3994074767232405
-5.650589334545657	102.82320952735495	-0.03759526106296107	-25.33084878456657
-5.80178161530057	85.99366907415299	-0.18878754181787372	-42.16038923776853
-5.3152947527123615	111.63330155355266	0.29769932077033445	-16.52075675836886
-5.666942953481339	110.34867470734389	-0.05394887999864295	-17.805383604577628
-6.105139838706236	59.84158239895976	-0.49214576522354037	-68.31247591296176
-5.7497105219517834	111.40396661690716	-0.13671644846908748	-16.750091695014362
-5.726666727510747	61.230776752323436	-0.1136726540280506	-66.92328155959808
-5.606614682357758	147.5877189306176	0.006379391124937683	19.43366061869608
-5.887802696728613	83.35341963686835	-0.27480862324591726	-44.800638675053165
-5.297010697773658	163.00796443751102	0.31598337570903823	34.8539061255895
-6.043167656753212	34.24153402071693	-0.43017358327051625	-93.91252429120459
-5.5648544501164	128.40542118789494	0.04813962336629629	0.25136287597342744
-5.825404254312161	129.65539197082046	-0.2124101808294654	1.5013336588989432
-5.915332539239898	109.82399595379468	-0.30233846575720236	-18.33006235812684
-5.588979900407139	91.19623841841224	0.024014173075556755	-36.95781989350928
-5.916881464538164	118.91961725823103	-0.30388739105546847	-9.234441053690489
-5.648683672596235	99.89626458794123	-0.03568959911353886	-28.257793723980285
-5.42422692355467	166.7723982228125	0.1887671499280259	38.618339910890995
-5.278744115435984	147.36705589109704	0.334249958046712	19.21299757917552
-5.361125078226905	85.87037818984174	0.25186899525579065	-42.28368012207977
-5.573687481053639	132.53143157604939	0.039306592429056764	4.377373264127868
-5.5117219820967875	77.54227761743323	0.10127209138590842	-50.61178069448829
-5.690030980797019	111.48743140227805	-0.07703690731432289	-16.66662690964347
-6.068288373586256	87.33356448341681	-0.4552943001035601	-40.82049382850471
-5.7513063214719296	138.16474492424857	-0.13831224798923358	10.01068661232705
-5.38892249861965	199.6229722851574	0.2240715748630464	71.46891397323589
-5.575442733883392	119.39354397670002	0.0375513395993039	-8.760514335221501
-5.162221492559183	145.02412151719443	0.4507725809235126	16.870063205272913
-6.044546470453497	120.38433920223952	-0.43155239697080106	-7.769719109682001
-5.82659120374592	97.65456206430895	-0.21359713026322424	-30.49949624761257
-5.380410762154497	100.8224609098827	0.23258331132819876	-27.331597402038824
-5.916450149379671	85.07360296997126	-0.30345607589697465	-43.080455341950255
-5.7463545419159345	122.98276535573484	-0.13336046843323857	-5.171292956186676
-5.681971821410116	91.78310497411712	-0.06897774792741984	-36.370953337804394
-5.7132599772303365	134.95266814244576	-0.10026590374764055	6.798609830524242
-5.676084939099383	97.56618196800423	-0.06309086561668664	-30.587876343917287
-5.713080158631783	100.82598839904608	-0.10008608514908701	-27.328069912875435
-5.681455722253304	110.33708381996837	-0.06846164877060801	-17.816974491953147
-5.61555407976266	161.06750419516413	-0.002560006279964	32.913445883242616
-6.10880834312411	76.32691218980722	-0.4958142696414143	-51.8271461221143
-5.6932198333670385	123.37127720612818	-0.08022575988434255	-4.782781105793333
-5.888272303680424	81.65273206831364	-0.2752782301977277	-46.50132624360788
-5.486057104659267	128.88441939102086	0.1269369688234292	0.7303610790993389
-5.72273709444562	107.96873006772466	-0.10974302096292377	-20.185328244196853
-5.849747401487548	159.4128095640889	-0.23675332800485194	31.25875125216737
-5.817877666093409	117.88318073722144	-0.2048835926107131	-10.27087757470008
-5.001854740607087	192.8460880472059	0.6111393328756094	64.6920297352844
-5.361436437407974	156.73536052781049	0.2515576360747218	28.581302215888968
-5.791609517415054	109.6414622508214	-0.17861544393235818	-18.512596061100112
-6.016427059774287	83.75563115306943	-0.4034329862915911	-44.39842715885209
-5.567668384930585	182.96525428767904	0.04532568855211139	54.81119597575753
-5.047560625069309	203.11735947814077	0.5654334484133869	74.96330116621925
-5.961592918611132	109.37289510739129	-0.34859884512843564	-18.78116320453023
-5.732966444047634	118.44966082304472	-0.11997237056493759	-9.704397488876793
-6.086065415816847	55.96407800605243	-0.47307134233415127	-72.18998030586908
-5.635935110040009	133.13341637949702	-0.022941036557313055	4.979358067575504
-5.44999971636571	103.95636005708889	0.16299435711698607	-24.19769825483263
-5.438761547033209	138.5255017050822	0.1742325264494866	10.371443393160689
-5.798379689338617	111.93400141896961	-0.18538561585592106	-16.220056892951902
-5.763664607366081	107.98136718459318	-0.15067053388338536	-20.172691127328335
-5.542325965710916	146.15026689624813	0.07066810777178034	17.99620858432661
-5.7869383313227445	105.75376570485162	-0.17394425784004852	-22.4002926070699
-5.53240969235776	153.83687252307277	0.08058438112493604	25.682814211151253
-5.772438758111093	122.97407190678905	-0.15944468462839723	-5.1799864051324676
-5.7525049051619135	122.58386536882017	-0.13951083167921752	-5.570192943101347
-5.773827420023736	88.47570156607378	-0.16083334654103965	-39.678356745847736
-5.521692304057069	124.83452742440647	0.09130176942562684	-3.319530887515043
-6.325058124959469	89.26149839049572	-0.7120640514767729	-38.8925599214258
-5.367531266994774	142.91919125421407	0.24546280648792163	14.765132942292553
-5.065623572154436	147.12508227181348	0.5473705013282597	18.971023959891966
