Hf	deltaHf ref=-466.10180157896593
-469.796557876768	-3.694756297802087
-464.17647648150796	1.9253250974579714
-471.9062628520687	-5.804461273102788
-455.70663057164984	10.395171007316094
-473.22270991180903	-7.120908332843101
-475.3281362501939	-9.22633467122796
-469.7309280539839	-3.6291264750179835
-482.57825075033816	-16.476449171372224
-491.02148164077425	-24.91968006180832
-494.5237595435092	-28.421957964543253
-466.58420603049217	-0.4824044515262358
-476.9656884695496	-10.863886890583672
-472.98390342396215	-6.882101844996214
-449.50410836267747	16.597693216288462
-465.3050296807114	0.7967718982545193
-460.26571760474235	5.836083974223584
-484.0440986499516	-17.94229707098566
-488.67726226100694	-22.57546068204101
-473.4717363883601	-7.369934809394181
-492.09037449454536	-25.988572915579425
-457.90635143455347	8.195450144412462
-475.48723630041695	-9.38543472145102
-469.1496830296446	-3.0478814506786875
-474.83543086767077	-8.733629288704833
-475.9722911544004	-9.870489575434476
-478.3302336233237	-12.22843204435776
-440.5104273786337	25.59137420033221
-445.1211474017973	20.980654177168617
-475.29250445198613	-9.1907028730202
-467.8761743363493	-1.7743727573833894
-427.5038518535648	38.59794972540112
-487.41653125330686	-21.314729674340924
-475.4325832060049	-9.33078162703896
-450.2898761329916	15.811925445974339
-468.9994735903083	-2.8976720113423653
-479.9733418058813	-13.871540226915386
-475.0877686334634	-8.98596705449745
-451.2666870216117	14.835114557354245
-482.4292929407302	-16.32749136176426
-503.3732003994146	-37.27139882044867
-452.29758985267017	13.804211726295762
-470.40728214981846	-4.305480570852524
-452.404821257157	13.696980321808951
-478.70450879906184	-12.602707220095908
-466.23103944240484	-0.12923786343890242
-459.9536730773607	6.1481285016052425
-463.0062452554621	3.0955563235038426
-453.40910253766106	12.692699041304877
-485.38870643494647	-19.286904855980538
-466.3476775760564	-0.24587599709047936
-463.4686750897881	2.633126489177812
-467.30927031448573	-1.2074687355197966
-481.78101284609056	-15.679211267124629
-482.98534263142847	-16.883541052462533
-465.482022939882	0.619778639083961
-457.03427017933336	9.067531399632571
-468.5155123298673	-2.413710750901373
-452.07875635945584	14.023045219510095
-452.37973040661655	13.722071172349388
-471.26612569667395	-5.16432411770802
-451.1336433652823	14.968158213683637
-443.66424821083547	22.437553368130466
-485.2309356433025	-19.12913406433654
-478.42594294257924	-12.324141363613307
-470.04599592228533	-3.9441943433193956
-449.2858840908366	16.815917488129344
-504.1492849724809	-38.047483393514995
-480.87225307153767	-14.770451492571738
-459.05476488885233	7.0470366901136
-444.6266548703343	21.475146708631655
-488.09650050245455	-21.994698923488613
-460.553192655344	5.548608923621941
-462.3526248946355	3.7491766843304504
-470.7418457565864	-4.640044177620439
-473.310929113758	-7.20912753479206
-471.74515792828515	-5.64335634931922
-465.88501857182473	0.2167830071412027
-444.39845372956825	21.703347849397687
-466.3290757427085	-0.22727416374254972
-471.9351415054616	-5.8333399264956824
-458.71108650476435	7.39071507420158
-482.03887806916373	-15.937076490197796
-496.1366385727224	-30.03483699375647
-470.30708242099263	-4.205280842026696
-466.1112192630453	-0.009417684079380706
-480.81671119483417	-14.714909615868237
-456.4595548841089	9.642246694857022
-469.5175963457359	-3.4157947667699773
-466.8426564416068	-0.7408548626408447
-490.31564891011567	-24.213847331149736
-472.96694924332314	-6.86514766435721
-428.8166381242836	37.28516345468233
-475.5569191435852	-9.455117564619286
-457.77020306724353	8.331598511722405
-460.27225398565406	5.829547593311872
-491.7367254893097	-25.634923910343787
-455.94457642677935	10.157225152186584
-445.4304244875593	20.67137709140661
-462.48459278261635	3.617208796349587
-455.0291926919226	11.072608887043316
-480.19527208408454	-14.093470505118603
-459.1909856180637	6.910815960902255
-465.37972538448867	0.7220761944772676
-458.7909102952026	7.31089128376334
-442.8089618778822	23.29283970108372
-465.59584661525787	0.5059549637080636
-480.7485446392884	-14.646743060322478
-446.17588763758886	19.925913941377075
-474.2284787964227	-8.126677217456745
