Hf	deltaHf ref=-87.66257659959746
-94.72380938623763	-7.061232786640176
-73.06848192338447	14.59409467621299
-92.23425999161344	-4.571683392015984
-86.59650661378481	1.0660699858126463
-99.78185366354381	-12.119277063946356
-92.59148134637297	-4.928904746775515
-84.20245513472554	3.460121464871918
-102.91705230125598	-15.25447570165852
-113.12009316620032	-25.457516566602862
-121.65623334146011	-33.99365674186265
-71.1455275943569	16.51704900524055
-111.64210223121125	-23.979525631613797
-101.80305535379529	-14.14047875419783
-53.90036098664649	33.76221561295097
-90.08627860281348	-2.4237020032160217
-88.75869242673588	-1.0961158271384193
-111.91426809833291	-24.251691498735454
-113.29043066671665	-25.627854067119188
-79.5098329706795	8.15274362891796
-108.33050683945265	-20.667930239855195
-95.43653129506646	-7.773954695469001
-100.1368452909789	-12.47426869138144
-87.86006167260138	-0.19748507300391793
-97.97888900135666	-10.316312401759205
-100.53700135313346	-12.874424753536005
-107.1226211257869	-19.46004452618945
-50.128242048927575	37.53433455066988
-36.765272601229015	50.89730399836844
-91.11262178461556	-3.450045185018098
-81.72607171401404	5.9365048855834175
-30.22299736611393	57.43957923348353
-117.69966520569659	-30.037088606099132
-102.46991705419867	-14.807340454601217
-76.66147185116796	11.001104748429498
-89.71370599514711	-2.0511293955496512
-103.27473666744271	-15.612160067845252
-102.10226966143608	-14.439693061838625
-72.13774515309859	15.524831446498865
-103.64069995019025	-15.978123350592796
-130.63419288828817	-42.97161628869071
-75.12317364393465	12.539402955662808
-105.8789936206428	-18.216417021045345
-66.6808028017528	20.981773797844653
-92.37891027550876	-4.716333675911301
-84.3086141836954	3.3539624159020605
-59.58170874787692	28.08086785172054
-84.35583336258213	3.3067432370153256
-68.72386493980383	18.938711659793626
-117.78866176624223	-30.12608516664477
-95.22913686065084	-7.566560261053382
-86.22602272283774	1.4365538767597172
-92.53275047357391	-4.870173873976455
-89.11888543220783	-1.4563088326103752
-100.25284611139585	-12.590269511798397
-97.47281647591234	-9.810239876314881
-83.18404294883447	4.478533650762984
-106.47615484706847	-18.813578247471014
-71.52706361740792	16.13551298218954
-69.12511766011966	18.5374589394778
-104.47636827963078	-16.81379168003332
-69.18949830064747	18.473078298949986
-47.91869738382019	39.74387921577727
-104.63516820045851	-16.97259160086105
-110.5702149336118	-22.907638334014337
-100.39205483413906	-12.729478234541602
-70.54058467938529	17.121991920212167
-138.880983287481	-51.218406687883544
-112.23509234771853	-24.572515748121077
-78.43450691427068	9.228069685326773
-55.023507310381035	32.63906928921642
-114.85648827576159	-27.193911676164134
-74.81881013732135	12.843766462276108
-64.60640875198959	23.056167847607867
-96.62507625063671	-8.962499651039252
-100.64311240428441	-12.980535804686951
-87.22103176997706	0.44154482962039765
-72.07996147447346	15.582615125123993
-57.35593075043079	30.30664584916667
-80.57747464091307	7.08510195868439
-89.53529180590493	-1.8727152063074755
-81.88565652070764	5.776920078889816
-116.15222776015952	-28.48965116056206
-117.8111590705791	-30.148582470981637
-90.65828080416912	-2.995704204571666
-95.48661070254246	-7.8240341029450065
-100.53872037176706	-12.876143772169598
-76.02470808336301	11.637868516234448
-103.90881340756977	-16.24623680797231
-79.83696657708578	7.8256100225116825
-99.66475890158989	-12.002182301992434
-96.36718429400725	-8.704607694409788
-46.70727073887036	40.955305860727094
-92.8557455841489	-5.193168984551448
-75.51221633821632	12.150360261381138
-62.02426536858337	25.638311231014086
-128.7180973594056	-41.05552075980813
-62.909547691100386	24.753028908497072
-65.13481720104545	22.527759398552007
-74.835980817819	12.826595781778451
-68.61664799407089	19.04592860552657
-121.53596227706083	-33.873385677463375
-66.06532268570817	21.59725391388929
-85.23810398021095	2.4244726193865063
-84.57007988485356	3.092496714743902
-66.95690988108771	20.705666718509747
-98.37822141918667	-10.715644819589215
-136.35403853206452	-48.691461932467064
-63.077135549434104	24.585441050163354
-105.24316027502726	-17.580583675429807
-93.47823587526881	-5.815659275671351
-144.74332335368462	-57.08074675408716
-56.59723762483708	31.06533897476038
-115.63894196216796	-27.976365362570505
-90.15455153460579	-2.4919749350083293
-93.17898554917855	-5.516408949581091
-72.72447864690702	14.938097952690441
-112.670699801323	-25.00812320172554
-67.92328123627311	19.739295363324345
-94.02564670255896	-6.363070102961501
-97.15436304903204	-9.491786449434585
