Hads	Hf	deltaHads ref=-4.2705362000269815	deltaHf ref=87.18652731239882
-4.27812183171045	88.14369616978234	-0.007585631683468819	0.9571688573835218
-4.377447351813316	83.83511008520361	-0.10691115178633481	-3.3514172271952134
-4.109299715200905	80.28618323379897	0.16123648482607678	-6.900344078599858
-5.053969052503817	19.204044761157945	-0.7834328524768353	-67.98248255124088
-4.057528149452992	89.00581905764352	0.21300805057398975	1.8192917452446977
-4.141671071993187	62.44156164400226	0.12886512803379446	-24.74496566839656
-3.908877620124258	101.21673424859137	0.36165857990272343	14.030206936192542
-4.040054569719359	81.23786561693419	0.23048163030762225	-5.9486616954646365
-4.476257894537412	91.79303030688743	-0.2057216945104301	4.606502994488608
-4.095217227295507	105.79711912903906	0.1753189727314748	18.610591816640238
-4.397477400838397	65.42408190167282	-0.1269412008114159	-21.762445410726002
-4.129005222406704	87.8538087548771	0.14153097762027755	0.66728144247827
-4.27757685049437	83.28588906811154	-0.007040650467388332	-3.900638244287279
-3.800815291237086	138.25197576341623	0.4697209087898955	51.0654484510174
-3.9706739538232796	136.04981520775465	0.29986224620370194	48.863287895355825
-4.690409450791776	17.964977061174693	-0.41987325076479465	-69.22155025122413
-4.229971557157114	69.01829375033628	0.040564642869867384	-18.16823356206254
-4.059149082168005	103.61970444613814	0.21138711785897613	16.43317713373932
-4.096971173712518	89.53900780064743	0.17356502631446347	2.3524804882486023
-3.9451129310182296	131.17155389779032	0.32542326900875196	43.985026585391495
-4.098100712522864	103.64816572928993	0.1724354875041172	16.461638416891105
-3.6784805623465218	117.71512751282143	0.5920556376804598	30.528600200422602
-4.135591548751108	111.62922689850024	0.13494465127587318	24.442699586101412
-4.247432937729172	85.71650092010958	0.023103262297809124	-1.4700263922892418
-4.2138510860386305	122.11935403631173	0.05668511398835108	34.93282672391291
-4.249498404329643	91.76241336446884	0.02103779569733888	4.575886052070018
-4.155894576630089	86.40172868917404	0.1146416233968921	-0.7847986232247877
-4.791270317626186	88.53708025864125	-0.5207341175992042	1.3505529462424306
-3.4129728808184154	142.12344249468504	0.8575633192085661	54.936915182286214
-4.114188741252292	110.9870050426058	0.15634745877468958	23.80047773020698
-4.612192825996317	90.47871999541024	-0.34165662596933544	3.2921926830114217
-4.584162753948476	71.30552171995555	-0.31362655392149463	-15.881005592443273
-4.726419148093555	101.0859428337647	-0.4558829480665736	13.899415521365881
-4.970134183007758	52.90195487380322	-0.6995979829807766	-34.2845724385956
-4.034520051965956	75.12899845502972	0.2360161480610259	-12.057528857369107
-5.191720481729135	82.91497189255745	-0.9211842817021534	-4.271555419841377
-4.353794152557384	71.93744629770276	-0.08325795253040269	-15.24908101469606
-4.2479238379746675	139.77044428442844	0.022612362052313983	52.58391697202961
-4.348453024402261	161.41304002194988	-0.07791682437527925	74.22651270955106
-4.601884475676343	70.44524592998374	-0.3313482756493613	-16.74128138241508
-4.192459135083482	117.43102447719298	0.07807706494349986	30.244497164794154
-4.037877203838434	101.06143409710216	0.23265899618854746	13.874906784703342
-4.460315236414317	52.91342918302263	-0.1897790363873355	-34.273098129376194
-4.611151471792255	51.62528095200105	-0.34061527176527306	-35.561246360397774
-3.705370753421448	150.1678790415496	0.5651654466055334	62.98135172915079
-4.02411376190139	122.18535636394381	0.24642243812559173	34.99882905154499
-4.364017144485842	66.91121127177252	-0.0934809444588609	-20.275316040626308
-3.64069801120786	102.2582603697233	0.6298381888191216	15.07173305732448
-3.616049669799395	171.93271810433077	0.6544865302275866	84.74619079193195
-4.269981893477961	82.66393696711725	0.0005543065490201116	-4.5225903452815714
-4.051103031088132	115.91291721435533	0.21943316893884912	28.72638990195651
-4.618071000732016	110.8017462783555	-0.3475348007050343	23.61521896595667
-4.141690546646714	83.86992028126008	0.12884565338026732	-3.3166070311387443
-4.806118449836504	39.75696683973922	-0.5355822498095222	-47.4295604726596
-3.822832347592339	129.72574600272486	0.4477038524346426	42.53921869032604
-4.234806446067523	96.16802635031587	0.03572975395945832	8.981499037917047
-4.9373928476125	49.55431695952029	-0.6668566475855187	-37.63221035287853
-3.5777889297460206	117.75376473190869	0.692747270280961	30.567237419509866
-3.8744551696581766	122.86325603038836	0.39608103036880493	35.67672871798953
-4.609925312222913	83.96182271405473	-0.3393891121959314	-3.22470459834409
-3.918992265011184	113.49850292121391	0.3515439350157976	26.31197560881509
-5.119542101805564	-6.162647387370782	-0.8490059017785825	-93.3491746997696
-4.061929896764923	117.28117458201768	0.20860630326205865	30.09464726961886
-3.2739733576891012	161.4242668183353	0.9965628423378803	74.23773950593647
-4.492508846335113	115.36892310204644	-0.22197264630813152	28.182395789647614
-3.953312487283256	112.83650207168165	0.3172237127437256	25.649974759282827
-4.834669013740495	30.0862386103513	-0.5641328137135133	-57.10028870204752
-4.621888017922174	60.133791862409396	-0.35135181789519265	-27.052735449989427
-4.048304376832675	91.23914146763775	0.22223182319430634	4.052614155238928
-4.427090129174758	52.601365956952634	-0.15655392914777622	-34.58516135544619
-3.736310635402333	139.96369074149487	0.5342255646246485	52.77716342909605
-4.135030041681603	102.07624053034505	0.13550615834537894	14.889713217946223
-4.190031223814003	114.59988985144122	0.08050497621297836	27.413362539042396
-3.5807045593392104	134.2005911658943	0.6898316406877711	47.014063853495486
-4.307352380128577	109.28374449058464	-0.03681618010159582	22.097217178185815
-4.687271907343529	59.52202249803156	-0.41673570731654763	-27.664504814367262
-4.548582365212496	101.1381081010993	-0.27804616518551484	13.951580788700483
-4.1323403512942605	119.72807543071292	0.13819584873272106	32.5415481183141
-3.768907484074589	131.07263264737503	0.5016287159523927	43.88610533497621
-3.5916527635999955	152.65976834831702	0.678883436426986	65.47324103591819
-4.428640918224119	78.59505856151185	-0.15810471819713712	-8.591468750886975
-4.618083583598491	38.473383162150014	-0.34754738357150927	-48.71314415024881
-3.884998944180552	130.830976034	0.3855372558464296	43.64444872160118
-4.417714908020571	94.11932317341257	-0.14717870799358934	6.932795861013744
-4.332008320023306	115.21635968884203	-0.06147211999632418	28.02983237644321
-4.558777405705769	60.68078660505131	-0.2882412056787871	-26.505740707347513
-4.520667195436545	85.55213592813999	-0.2501309954095632	-1.6343913842588336
-3.776064804114867	108.76708670208751	0.49447139591211453	21.580559389688688
-4.499963824811857	67.47677934929675	-0.22942762478487566	-19.709747963102075
-3.930388902372215	117.76895482105391	0.3401472976547666	30.582427508655087
-4.594120380410459	78.69743923722052	-0.32358418038347736	-8.489088075178302
-4.329822777071968	83.08921609099258	-0.05928657704498619	-4.097311221406244
-3.9169607737567276	134.98737980305606	0.35357542627025396	47.800852490657235
-5.0835320597398095	3.708364669731054	-0.812995859712828	-83.47816264266777
-4.173197272582911	133.27555132489726	0.09733892744407058	46.08902401249844
-3.607949514698703	169.96888209378847	0.6625866853282787	82.78235478138964
-4.420119623537175	54.17804649464625	-0.14958342351019382	-33.00848081775257
-4.345892978424672	73.1985564985892	-0.0753567783976905	-13.987970813809625
-4.4786592746386304	82.67617575176263	-0.20812307461164892	-4.510351560636195
-4.340669928933494	92.41382451557928	-0.07013372890651226	5.227297203180456
-4.28255710582016	113.15598731428321	-0.012020905793178827	25.969460001884386
-4.644438231247477	54.41871362027018	-0.3739020312204957	-32.76781369212864
-4.559982281003613	82.06600108598332	-0.2894460809766315	-5.120526226415507
-3.7569303822238	151.6737599203575	0.5136058178031817	64.48723260795867
-3.476795806956943	134.3116421604152	0.7937403930700384	47.12511484801638
-5.040284852962941	49.729859393026175	-0.7697486529359594	-37.45666791937265
-4.159678066207562	102.99528043223023	0.11085813381941989	15.808753119831408
-3.6607324033393525	115.70077826763162	0.6098037966876291	28.514250955232797
-4.346164695103653	66.68314416231908	-0.07562849507667124	-20.503383150079742
-4.736052324587945	36.982938507161464	-0.46551612456096336	-50.20358880523736
-3.786991343542468	165.46158588575753	0.48354485648451373	78.2750585733587
-4.338523911719676	118.18898378246655	-0.06798771169269457	31.002456470067727
-3.9409565964597277	121.02369686363164	0.3295796035672538	33.83716955123282
-4.618760624260176	50.84587114783017	-0.34822442423319444	-36.34065616456866
-3.7963579115457833	111.16224388315732	0.47417828848119825	23.975716570758493
-4.419191774795763	76.46745910524152	-0.14865557476878166	-10.719068207157306
-4.393170046736486	87.49754548299592	-0.12263384670950472	0.31101817059709447
-3.9762316339765675	100.75480940450404	0.294304566050414	13.568282092105221
-4.711923481081612	33.73891997238735	-0.4413872810546309	-53.44760734001147
-3.8994796886690892	76.06103399332272	0.3710565113578923	-11.1254933190761
-4.343859944376163	76.00032007468656	-0.07332374434918165	-11.186207237712267
-4.45800901344046	55.904469887388984	-0.18747281341347843	-31.28205742500984
-4.643061936367303	54.3484096926386	-0.3725257363403216	-32.838117619760226
-4.497090406366624	17.068290446490835	-0.2265542063396424	-70.11823686590799
-4.1042452598921955	125.84681937366162	0.16629094013478607	38.660292061262794
-4.3668890343979	63.430488193107976	-0.09635283437091857	-23.756039119290847
-3.868119036196731	110.69118468534862	0.4024171638302505	23.504657372949794
-4.73060182062909	4.770810628670404	-0.46006562060210854	-82.41571668372842
-4.215956271684263	76.6136270877256	0.05457992834271863	-10.57290022467322
-5.089152043394279	47.71817579924573	-0.8186158433672972	-39.468351513153095
-4.514093869889621	78.76823532583421	-0.24355766986263916	-8.418291986564611
-4.470972016744781	32.23750477023543	-0.20043581671779975	-54.94902254216339
-4.908092585916165	61.47357558591921	-0.6375563858891837	-25.712951726479616
-4.345079431775957	63.946470172982174	-0.07454323174897581	-23.24005713941665
-4.202411699050572	101.48540615751273	0.06812450097640976	14.298878845113904
-3.7347395616816357	132.94689133145545	0.5357966383453459	45.760364019056624
-4.178345018590335	30.607210174704562	0.09219118143664673	-56.57931713769426
-4.406654416758101	56.11043850398022	-0.1361182167311199	-31.076088808418604
-4.091622315230779	59.030276531397135	0.17891388479620218	-28.156250781001688
-3.8628591433516704	108.0686070448291	0.4076770566753112	20.88207973243027
-4.686361434054561	59.12525102069026	-0.4158252340275794	-28.061276291708566
-4.585287139867432	77.21880980700018	-0.3147509398404509	-9.967717505398639
-4.275191616616212	130.0162487405795	-0.004655416589230299	42.829721428180676
-4.070913074363489	89.50084098408024	0.19962312566349283	2.3143136716814183
-3.7518829650362022	112.32319904779104	0.5186532349907793	25.136671735392213
-4.665324118104763	93.49110846378358	-0.3947879180777818	6.3045811513847525
-4.370076626772061	62.95250134546342	-0.09954042674507946	-24.234025966935405
-3.9584693433716893	63.64143402886117	0.3120668566552922	-23.545093283537653
-4.236746778362431	83.32007941001177	0.0337894216645509	-3.8664479023870513
-4.534891293791588	74.75267246484361	-0.26435509376460686	-12.43385484755521
-3.918651875050273	85.58517770614873	0.35188432497670874	-1.6013496062500963
-4.159229165583383	106.45294916608748	0.11130703444359824	19.266421853688655
-4.089175308006816	89.44444290578684	0.18136089202016592	2.25791559338802
-4.337966862425674	69.95938413518854	-0.06743066239869222	-17.22714317721028
-4.086531779321376	99.51398636369146	0.1840044207056053	12.327459051292635
-4.519081652339082	103.30016649076856	-0.24854545231210068	16.113639178369738
-4.947370054724161	24.976731964162013	-0.676833854697179	-62.20979534823681
-4.372795287927147	81.77246351496257	-0.10225908790016547	-5.414063797436256
-4.603953466459643	49.07081949616418	-0.33341726643266156	-38.11570781623465
-3.918899375363253	104.24233899362764	0.3516368246637285	17.055811681228818
-4.294900951907039	82.97712234465797	-0.024364751880057156	-4.209404967740852
-4.6601188877248205	100.88283823043099	-0.389582687697839	13.696310918032168
-4.305965076258872	98.02565243017233	-0.03542887623189017	10.839125117773506
-3.4462198694236577	158.3225101926812	0.8243163306033239	71.13598288028237
-3.7696700498927385	146.88369062420816	0.5008661501342431	59.697163311809334
-4.677766136708669	52.324865272973284	-0.40722993668168783	-34.86166203942554
-4.878964291245211	37.74616950623931	-0.6084280912182294	-49.44035780615951
-4.486673680425156	115.53935062052273	-0.21613748039817438	28.352823308123902
-3.5868457205360755	159.35780567633122	0.683690479490906	72.1712783639324
-4.385822365351487	81.18828947095233	-0.11528616532450542	-5.998237841446496
-4.837858441867866	38.88206537303637	-0.5673222418408841	-48.304461939362454
-4.669876288506202	24.685597921515296	-0.39934008847922087	-62.50092939088353
-4.319568931416143	87.05107457926681	-0.0490327313891612	-0.13545273313201278
-4.210565407352988	57.643997825809834	0.059970792673993856	-29.54252948658899
-4.2440316515858285	93.84596673565437	0.02650454844115302	6.659439423255549
-4.630841616948601	59.49255538793267	-0.3603054169216193	-27.693971924466155
-4.350546695233788	71.7478721611929	-0.08001049520680681	-15.438655151205921
-4.097949463233817	117.6760544400583	0.17258673679316416	30.48952712765947
-4.528608634951524	56.197076310062755	-0.2580724349245429	-30.989451002336068
-3.899535382981412	125.82015196027396	0.3710008170455694	38.63362464787514
-4.6009070230065845	63.919500254317086	-0.33037082297960296	-23.267027058081737
-4.584830798150506	65.50047419113798	-0.31429459812352434	-21.68605312126084
-3.9845423455699347	88.08025682102834	0.28599385445704684	0.8937295086295194
-4.036700248427223	87.91039089672012	0.23383595159975812	0.7238635843212933
-4.981281001586467	61.486385479902935	-0.7107448015594855	-25.700141832495888
-3.6678797502536327	118.61244713912936	0.6026564497733489	31.425919826730535
