Hf	deltaHf ref=-32.586387555794204
-44.69364595878403	-12.107258402989828
-48.255062106541004	-15.6686745507468
-43.410879773810734	-10.82449221801653
-22.071865549044446	10.514522006749758
-22.098845208553826	10.487542347240378
-40.66798579447902	-8.081598238684819
-31.123581421003905	1.4628061347902985
-60.92977568192407	-28.343388126129867
-66.52271190910949	-33.936324353315285
-61.87640825774986	-29.290020701955655
-42.86280218741274	-10.276414631618536
-54.32767635483003	-21.74128879903583
-20.379616513858196	12.206771041936008
-32.82546150900714	-0.23907395321293734
-18.578334727567267	14.008052828226937
-13.070368892901456	19.516018662892748
-44.60060247755143	-12.01421492175723
-56.62581302760634	-24.039425471812137
-40.672254705578666	-8.085867149784463
-63.6164697955636	-31.0300822397694
-7.390580762987952	25.195806792806252
-51.38069776918098	-18.79431021338678
-40.96200347553065	-8.375615919736447
-34.197057071413724	-1.61066951561952
-45.538781300982805	-12.952393745188601
-74.09331132274644	-41.50692376695224
-11.420307986462717	21.166079569331487
-33.17180448157421	-0.5854169257800095
-50.690565123814736	-18.104177568020532
-52.16227690925996	-19.575889353465755
4.128791879430651	36.715179435224854
-66.58390239632979	-33.99751484053559
-58.3908260903944	-25.804438534600195
-8.835580520239887	23.750807035554317
-32.3039391865849	0.2824483692093054
-44.20831618197087	-11.621928626176668
-30.71756275750056	1.8688247982936446
-44.02866486827668	-11.442277312482474
-65.67326895900885	-33.08688140321465
-75.56883563661074	-42.98244808081654
-14.708920497937356	17.877467057856848
-30.870878372205766	1.7155091835884377
-21.764682678341046	10.821704877453158
-65.59437027731735	-33.00798272152315
-29.473700650890237	3.112686904903967
-18.944618893025904	13.6417686627683
-12.287119778901683	20.29926777689252
-27.246349553281902	5.340038002512301
-58.503872343334365	-25.91748478754016
-62.584893200105284	-29.99850564431108
-26.574968104362483	6.0114194514317205
-39.671575237381035	-7.085187681586831
-61.147595622746735	-28.56120806695253
-43.9861606996227	-11.399773143828497
-32.79553127721999	-0.2091437214257894
-31.17989612245117	1.4064914333430352
-24.7777829121286	7.808604643665603
-46.51300737453391	-13.92661981873971
-7.727825689619635	24.85856186617457
-25.80041899891046	6.785968556883745
-14.420301999018989	18.166085556775215
-3.1921041568519968	29.394283398942207
-30.59404806146165	1.9923394943325548
-29.84399298011965	2.7423945756745525
-19.061580639720773	13.52480691607343
-4.094040240985919	28.492347314808285
-61.86236638207163	-29.275978826277424
-30.470444028348425	2.115943527445779
-8.686150090007573	23.90023746578663
9.319328305388922	41.905715861183126
-79.04171183311962	-46.45532427732542
-27.46092520429636	5.125462351497845
-36.58545343881531	-3.999065883021103
-21.020077931166156	11.566309624628047
-19.843560511241662	12.742827044552541
-53.40802649278601	-20.821638936991803
-50.949700825551986	-18.363313269757782
2.143738414747645	34.73012597054185
-33.519662674249844	-0.93327511845564
-62.04851290730119	-29.462125351506984
-14.220811984729949	18.365575571064255
-41.642464152678144	-9.05607659688394
-92.19276181660359	-59.60637426080939
-50.12218699672201	-17.535799440927804
-35.17535828402731	-2.5889707282331074
-56.81126401409972	-24.224876458305516
-31.68947591119911	0.8969116445950931
-56.512693383406145	-23.92630582761194
-50.433481618611836	-17.847094062817632
-67.43908787141379	-34.852700315619586
-28.599025055936067	3.9873624998581363
-7.947589542682977	24.638798013111227
-22.322229840860814	10.26415771493339
-27.3312995591358	5.255087996658403
-48.506719957188466	-15.920332401394262
-62.398954603554444	-29.81256704776024
-28.761770577776474	3.8246169780177297
3.559096707385038	36.14548426317924
-29.21679529401706	3.369592261777143
-30.36281783869606	2.223569717098144
-30.13936897852807	2.4470185772661353
-38.85097120127	-6.2645836454757955
-16.259931383897197	16.326456171897007
