Hf	deltaHf ref=85.36711225491842
93.67517556377231	8.308063308853889
73.12442552077653	-12.242686734141898
85.74247077375719	0.37535851883876603
124.67876109324231	39.31164883832389
72.42190979308168	-12.945202461836743
83.72209012318297	-1.645022131735459
75.97720705748895	-9.38990519742947
54.89261152913048	-30.474500725787948
68.26916456263814	-17.097947692280286
33.40391800567693	-51.963194249241496
79.46445913755986	-5.902653117358568
65.82793879304324	-19.53917346187518
65.26006003666214	-20.107052218256285
97.33276391259812	11.9656516576797
102.18750317916226	16.82039092424384
103.50642796843556	18.139315713517135
70.00046404981356	-15.366648205104866
87.55018599820858	2.1830737432901515
52.978748353145306	-32.38836390177312
54.53965564356429	-30.827456611354137
108.9254195838347	23.55830732891627
53.036524279455875	-32.33058797546255
57.9133820325568	-27.453730222361628
55.252188731266756	-30.11492352365167
99.84871100029511	14.481598745376687
69.50647602165361	-15.860636233264813
107.52440244010893	22.157290185190504
50.576488325246714	-34.79062392967171
85.23369406389781	-0.1334181910206098
100.09762629140994	14.730514036491513
100.06937634150916	14.70226408659073
68.65297293411811	-16.714139320800314
68.50808370960829	-16.85902854531014
93.4094579268766	8.042345671958174
61.16902250853843	-24.198089746379992
66.4089352798818	-18.958176975036622
79.14246183886087	-6.224650416057557
82.78170354565907	-2.5854087092593545
48.933310969199624	-36.4338012857188
58.444551789090724	-26.9225604658277
132.92760350685228	47.560491251933854
78.90804699218086	-6.4590652627375675
69.4324107231713	-15.934701531747123
76.72296903201448	-8.64414322290395
96.14522998151904	10.778117726600613
45.22153140366379	-40.145580851254635
104.66377378174172	19.2966615268233
86.50726460540852	1.1401523504900979
54.95551406834227	-30.411598186576157
75.77500472075724	-9.592107534161187
96.99532166209781	11.628209407179384
72.91569912601506	-12.451413128903368
64.53003618296304	-20.83707607195538
90.15839273803238	4.791280483113951
102.55825578874453	17.191143533826107
66.55836496013751	-18.808747294780915
95.44231484595173	10.075202591033303
101.1884515640321	15.821339309113682
100.17793444954975	14.810822194631328
101.62081572732666	16.253703472408233
133.2334894820723	47.86637722715386
94.94825355514138	9.581141300222953
77.35417075908288	-8.012941495835548
97.7818764947641	12.414764239845681
94.22675632425478	8.859644069336355
84.24956465814273	-1.1175475967756938
61.33690479862514	-24.030207456293283
79.38017891161678	-5.986933343301644
78.67209690364496	-6.695015351273469
104.32395996200455	18.956847707086126
87.33468451611941	1.967572261200985
99.05892286421101	13.691810609292588
81.79316005505632	-3.5739521998621058
89.8372926700157	4.470180415097275
71.80445184601365	-13.562660408904776
60.07115480915479	-25.295957445763634
67.691523156789	-17.67558909812942
124.12809344690129	38.760981191982864
59.24504911005158	-26.122063144866843
76.35627058025227	-9.010841674666153
90.20406153308238	4.8369492781639565
86.72686633856745	1.3597540836490225
29.953593007352424	-55.413519247566
88.80167511907882	3.434562864160398
110.78891423771518	25.42180198279675
68.84304500282985	-16.52406725208857
104.06588099357566	18.698768738657236
74.12058143200363	-11.246530822914792
74.87479886603785	-10.492313388880575
64.04271401340327	-21.324398241515155
103.94987228197522	18.582760027056793
109.30695301849289	23.939840763574466
60.09245648481544	-25.27465577010298
87.47288803646177	2.1057757815433433
88.95186830722912	3.584756052310695
74.06533968131941	-11.30177257359901
73.97420730058172	-11.3929049543367
114.4070576303692	29.03994537545077
84.22862791162868	-1.138484343289747
79.69239041032222	-5.674721844596206
111.23493612192931	25.867823867010884
75.24821275291276	-10.118899502005661
107.08601234657351	21.718900091655087
100.64588763047311	15.278775375554687
135.2500443037187	49.882932048800285
73.60369575111497	-11.763416503803455
104.63881839359772	19.271706138679292
89.46705085377278	4.099938598854351
82.35697305239398	-3.0101392025244422
93.62877186369394	8.261659608775517
84.46438679144728	-0.9027254634711426
117.6077523632465	32.24064010832808
76.25079915109916	-9.116313103819266
110.4243731375808	25.057260882662376
117.96455263520136	32.59744038028293
109.54113432462862	24.17402206971019
45.0547746016872	-40.312337653231225
72.5238820039284	-12.843230250990018
95.46702041876222	10.099908163843793
84.30412090567359	-1.0629913492448395
69.35846221470808	-16.00865004021034
92.11542203056695	6.748309775648522
89.2974507400994	3.9303384851809824
84.30727666679547	-1.0598355881229509
32.02162762587784	-53.345484629040584
88.58649038713145	3.2193781322130235
102.73870211178098	17.371589856862556
83.79830862541519	-1.5688036295032362
100.64953946366393	15.282427208745503
114.01111427255626	28.64400201763783
93.39538796764634	8.028275712727918
136.01346369491318	50.64635143999476
85.14105968821048	-0.22605256670794915
99.76675186415912	14.399639609240694
132.43384730470086	47.06673504978244
45.86018649596906	-39.506925758949365
34.946354915349616	-50.42075733956881
71.23100899662484	-14.136103258293588
51.08231742194573	-34.28479483297269
84.64339609264232	-0.723716162276105
92.37467047010966	7.007558215191239
68.25192923305974	-17.115183021858684
50.668517923657305	-34.69859433126112
92.41098296434745	7.043870709429029
92.24485908085433	6.877746825935901
43.71817049390472	-41.6489417610137
