Hads	Hf	deltaHads ref=-5.1408945000730455	deltaHf ref=18.867631126450306
-5.129025421803817	-2.0678772854266185	0.01186907826922834	-20.935508411876924
-4.899149920558557	22.894235705146116	0.24174457951448858	4.02660457869581
-4.891080855159089	23.721081246786127	0.24981364491395652	4.853450120335822
-5.210184725408908	36.450636472763335	-0.06929022533586249	17.58300534631303
-5.374131976393983	-2.4540625259558055	-0.23323747632093728	-21.32169365240611
-4.969899345189333	12.346046484646081	0.17099515488371253	-6.521584641804225
-5.382400998438243	-14.515695707412135	-0.24150649836519733	-33.38332683386244
-5.018196285178419	-5.597792137393014	0.12269821489462629	-24.46542326384332
-4.849656572798267	7.892071411906613	0.2912379272747785	-10.975559714543692
-4.96232110686833	15.687115000962251	0.1785733932047151	-3.1805161254880545
-4.948456579411868	8.672614243563828	0.1924379206611775	-10.195016882886478
-4.835451052698772	48.64658749632099	0.3054434473742731	29.778956369870684
-5.408766489184927	10.635434132539785	-0.2678719891118817	-8.23219699391052
-5.166657351597678	18.5553735407334	-0.025762851524632424	-0.31225758571690676
-5.277008302684408	17.659150346421768	-0.1361138026113622	-1.2084807800285375
-5.205432546092197	28.923144612251463	-0.0645380460191518	10.055513485801157
-5.036299639032222	17.606236338494455	0.10459486104082316	-1.261394787955851
-4.629945811466314	38.72842124072747	0.5109486886067316	19.860790114277165
-5.1881149157416075	-0.4580591440318358	-0.047220415668562055	-19.32569027048214
-5.150392079085577	-34.157458455890435	-0.009497579012531787	-53.02508958234074
-5.290972320304718	40.127396536594915	-0.15007782023167238	21.25976541014461
-5.054013867862523	18.200630865327412	0.08688063221052289	-0.6670002611228938
-5.053216392640024	24.94264514228837	0.08767810743302107	6.0750140158380646
-5.263829016010277	3.7612787556430476	-0.12293451593723148	-15.106352370807258
-4.801194729458075	41.209249504512286	0.3396997706149705	22.34161837806198
-4.802860850759316	45.54235737953371	0.33803364931372926	26.674726253083406
-5.081210486765485	49.019635122524846	0.059684013307560235	30.15200399607454
-5.368951048643794	-19.098220505761617	-0.22805654857074842	-37.96585163221192
-4.808064443990588	25.323485236322085	0.3328300560824573	6.45585410987178
-4.913609829032794	13.83194237361289	0.22728467104025185	-5.035688752837416
-5.551955709059257	9.461904967898704	-0.41106120898621157	-9.405726158551602
-4.706985989178065	34.3094943527492	0.4339085108949803	15.441863226298892
-4.914990363991819	29.095409011812706	0.22590413608122617	10.2277778853624
-5.4736672877916135	14.649700677814621	-0.332772787718568	-4.217930448635684
-5.221312241337728	9.838636838509274	-0.08041774126468226	-9.028994287941032
-5.049904601299204	20.72333761395987	0.09098989877384156	1.8557064875095648
-5.208484601345845	19.24958525115386	-0.06759010127279907	0.3819541247035545
-5.145057274377905	27.80836543208244	-0.00416277430485934	8.940734305632134
-4.831808798480779	43.56979110847601	0.30908570159226656	24.702159982025705
-4.747136991180014	8.377403157861693	0.3937575088930316	-10.490227968588613
-5.005230969924014	57.09999305972707	0.13566353014903143	38.23236193327676
-5.187652963970322	31.244377879158094	-0.04675846389727667	12.376746752707788
-5.519251189078204	-7.530685985323203	-0.37835668900515884	-26.39831711177351
-4.700000024458859	19.189713112405855	0.4408944756141864	0.32208198595554904
-5.0700272202375345	21.21736719438178	0.070867279835511	2.349736067931474
-5.43375318357721	-24.407610052051552	-0.2928586835041642	-43.27524117850186
-5.254583721631207	15.364771636376702	-0.11368922155816108	-3.502859490073604
-5.096184675989207	26.879738038407083	0.04470982408383861	8.012106911956778
-5.020558125514071	20.32076379683963	0.12033637455897406	1.4531326703893228
-4.930493739782833	34.37378495917898	0.21040076029021293	15.506153832728671
-5.015376232622657	22.956604563178132	0.12551826745038852	4.0889734367278265
-5.354534749581944	-6.275446916514454	-0.2136402495088987	-25.14307804296476
-4.57590505562257	49.9894356831079	0.5649894444504753	31.121804556657594
-4.829897688468918	16.878920783229717	0.3109968116041273	-1.988710343220589
-5.07250985770952	40.77195311853882	0.06838464236352593	21.904321992088512
-5.0863333428278565	56.55638011797305	0.05456115724518895	37.68874899152274
-5.083439478010405	52.31962810786308	0.05745502206264064	33.451996981412776
-4.890230695425998	53.61226788596326	0.2506638046470471	34.74463675951296
-5.250494745210744	18.385700652675098	-0.10960024513769895	-0.4819304737752077
-4.973144016170409	51.02489333566473	0.16775048390263692	32.15726220921442
-4.776743383321445	70.28304918450516	0.36415111675160006	51.415418058054854
-5.466448864259291	-5.127505528359961	-0.32555436418624595	-23.995136654810267
-5.097834359330591	1.2601875868570573	0.04306014074245468	-17.60744353959325
-5.196043748117518	15.135121583818602	-0.05514924804447219	-3.7325095426317034
-5.2893318611895666	9.448528341574672	-0.14843736111652106	-9.419102784875633
-5.5602227083873	15.319316183160254	-0.4193282083142549	-3.548314943290052
-4.964500010886695	-4.064517146271783	0.17639448918635026	-22.932148272722088
-5.274572866270319	-10.188529129689357	-0.13367836619727314	-29.056160256139663
-5.598773740231991	-21.84503637658497	-0.4578792401589453	-40.71266750303528
-5.839950192486867	-38.18002900770546	-0.6990556924138218	-57.04766013415576
-4.527046008035541	43.11578547080887	0.6138484920375049	24.248154344358568
-4.973123234580271	35.60834946475279	0.16777126549277455	16.740718338302486
-4.951901764899958	15.027709931394952	0.18899273517308757	-3.8399211950553536
-5.18785865791142	14.64839095558591	-0.046964157838374376	-4.219240170864396
-5.512547482911032	-18.34429895662936	-0.3716529828379862	-37.211930083079665
-4.92504955152981	12.069284162143617	0.21584494854323566	-6.798346964306688
-5.120067088806536	-5.709173484427424	0.020827411266509444	-24.57680461087773
-5.497465398337226	2.7883007668781374	-0.35657089826418087	-16.079330359572168
-5.251442951732315	-2.846587041080454	-0.11054845165926963	-21.71421816753076
-4.60070522420574	58.22986159774263	0.5401892758673057	39.36223047129232
-5.531151973758824	-8.02356519755324	-0.3902574736857787	-26.891196324003545
-5.017893883981742	23.028608860549923	0.12300061609130353	4.1609777340996175
-4.639945903327316	23.66242276377244	0.5009485967457294	4.794791637322135
-4.830328832496889	39.79880154048658	0.31056566757615656	20.931170414036274
-4.942926474730484	46.87267482981872	0.1979680253425613	28.005043703368415
-4.800015421235003	36.27194628725431	0.3408790788380429	17.404315160804003
-4.87193549919175	55.46074213163848	0.26895900088129565	36.59311100518818
-4.74048051139107	76.08551123909143	0.40041398868197575	57.217880112641126
-5.149772316974122	-1.3685256253398848	-0.008877816901076585	-20.23615675179019
-4.741681508719921	3.8956501438520377	0.3992129913531244	-14.971980982598268
-5.17334996239515	8.621107270665277	-0.03245546232210472	-10.246523855785028
-5.347464390099049	46.152536415702116	-0.20656989002600312	27.28490528925181
-5.464741670235526	-30.612431187190566	-0.3238471701624803	-49.48006231364087
-5.251409070217051	21.947605429872	-0.11051457014400512	3.079974303421693
-4.853632760874461	18.72182810460106	0.2872617391985841	-0.14580302184924676
-4.9807108721579425	6.529352010257185	0.160183627915103	-12.338279116193121
-5.081127147190273	27.3694584770696	0.059767352882772684	8.501827350619294
-5.289391303667799	27.522134234194596	-0.14849680359475315	8.65450310774429
-5.027110357070342	13.702487868140224	0.11378414300270379	-5.165143258310081
-5.1603014509310015	32.106831377786136	-0.019406950857955962	13.23920025133583
-5.080054102407303	30.80250894536465	0.060840397665742785	11.934877818914345
-5.210567426052876	-14.296092057504097	-0.06967292597983032	-33.1637231839544
-5.064589099143632	42.814178546879475	0.07630540092941374	23.94654742042917
-5.568528909119777	8.50233024539125	-0.4276344090467319	-10.365300881059056
-5.244338985707145	42.538964034407854	-0.10344448563409969	23.67133290795755
-5.485732009343337	10.970384814671206	-0.3448375092702918	-7.897246311779099
-5.21154681238113	40.37696400930025	-0.07065231230808422	21.509332882849947
-5.310187495721038	40.970389864169874	-0.16929299564799294	22.10275873771957
