Hf	deltaHf ref=62.33982008144551
74.14322823303985	11.80340815159434
63.776113709570495	1.4362936281249858
72.71262350483914	10.372803423393634
81.33341399813537	18.99359391668986
46.50907314394601	-15.830746937499498
64.66518216186262	2.325362080417108
67.57270461661858	5.232884535173071
55.923877676953566	-6.415942404491943
43.439252800196414	-18.900567281249096
19.062635880084713	-43.2771842013608
65.48098872155708	3.141168640111573
50.04414148211538	-12.295678599330131
39.26236425768468	-23.07745582376083
81.52327871550108	19.18345863405557
62.38339722181729	0.04357714037178084
80.97978434205754	18.639964260612032
55.54477508768207	-6.79504499376344
65.78797624337778	3.4481561619322747
37.45475883478241	-24.8850612466631
36.49822964171938	-25.841590439726133
72.04788800093695	9.708067919491441
25.69633636386891	-36.6434837175766
54.37401916709962	-7.965800914345891
36.52403777688335	-25.815782304562163
65.6792638948292	3.3394438133836957
50.547105933267744	-11.792714148177765
84.704877385234	22.36505730378849
46.49151784397429	-15.848302237471216
78.49509741837858	16.155277336933068
83.86722603725968	21.527405955814174
81.35618423886365	19.01636415741814
46.99093476943847	-15.348885312007042
61.329879063157136	-1.009941018288373
67.87296338411863	5.533143302673125
46.60678244858457	-15.733037632860942
39.370625398883135	-22.969194682562375
43.00378089896287	-19.336039182482637
66.29042383074295	3.950603749297443
33.318398680120595	-29.021421401324915
50.213033796612876	-12.126786284832633
96.60540438819328	34.26558430674777
55.14970908417774	-7.190110997267766
54.951925306076305	-7.387894775369205
67.2367969154194	4.896976833973895
74.38439900945116	12.044578928005649
43.41116628132761	-18.9286538001179
63.59487047385949	1.2550503924139775
73.06114718031779	10.72132709887228
24.653101492575956	-37.68671858886955
58.96291934521753	-3.376900736227981
78.46608190282598	16.126261821380467
46.20994397424977	-16.12987610719574
57.124278895386965	-5.2155411860585446
82.9888335405459	20.649013459100388
62.667307552391435	0.32748747094592545
51.04187658933108	-11.297943492114427
55.07616893752595	-7.26365114391956
80.1847194738267	17.844899392381194
71.32567213126924	8.985852049823734
71.2808941830782	8.941074101632694
109.79359249893344	47.453772417487926
70.3944729523547	8.054652870909194
64.0594519441994	1.7196318627538858
57.28652456337761	-5.053295518067898
73.66998882292421	11.330168741478701
49.854103643088024	-12.485716438357485
46.30741644411057	-16.032403637334937
43.13870051423612	-19.20111956720939
58.48157551592624	-3.8582445655192714
74.53893357590016	12.19911349445465
66.56240833236836	4.222588250922854
76.3333611500758	13.993541068630293
68.3760543929285	6.0362343114829855
60.77000731890905	-1.5698127625364577
36.70372747567774	-25.63609260576777
57.41901182171307	-4.920808259732439
57.04808341061755	-5.291736670827959
88.79477738730668	26.45495730586117
53.10685600714817	-9.232964074297342
66.97252169439628	4.632701612950768
52.58751996771491	-9.752300113730598
59.60272945034842	-2.7370906310970895
25.715270737205287	-36.62454934424022
63.5089122667606	1.169092185315094
87.73841425787134	25.39859417642583
62.74435637565796	0.4045362942124484
84.85745293571847	22.51763285427296
53.655246650164486	-8.684573431281024
59.78527463206149	-2.5545454493840225
62.99561210573768	0.6557920242921682
66.16366550497071	3.8238454235251993
74.3344406062289	11.994620524783386
38.19666985155084	-24.143150229894673
63.02859465670656	0.6887745752610499
79.73075918022835	17.390939098782837
44.78993974214711	-17.549880339298397
58.69210778884474	-3.6477122926007723
95.86494015019446	33.52512006874895
64.95466889213014	2.6148488106846344
74.2325096094329	11.892689527987386
66.97135042805633	4.631530346610816
75.1694641863188	12.829644104873296
64.59755896636227	2.257738884916762
54.156037496596696	-8.183782584848814
104.05887137208367	41.71905129063816
40.9163579481002	-21.42346213334531
