Hads	Hf	deltaHads ref=-6.098988700017799	deltaHf ref=-103.91491523122085
-6.058451331278775	-127.43467889266032	0.040537368739023805	-23.51976366143947
-5.890313556010369	-96.19111429865296	0.20867514400742948	7.723800932567883
-5.925297659763601	-105.46306070986788	0.17369104025419801	-1.5481454786470294
-6.282234970654827	-98.11797041357016	-0.18324627063702792	5.796944817650683
-6.212337393662892	-118.27528383788575	-0.11334869364509359	-14.360368606664906
-5.976243041804992	-109.12905656375978	0.12274565821280703	-5.214141332538929
-6.193301386083476	-120.96699392902786	-0.09431268606567755	-17.05207869780702
-5.918592225818429	-126.91670761330357	0.18039647419936955	-23.001792382082726
-5.937461748369969	-116.94922414276851	0.16152695164782926	-13.034308911547669
-5.930623705906328	-106.10563648521321	0.16836499411147088	-2.190721253992365
-5.869414574641269	-105.25927402915619	0.22957412537653	-1.3443587979353424
-5.938648238196038	-92.87964111211028	0.16034046182176098	11.035274119110568
-6.256887550407555	-105.86515473212938	-0.15789885038975626	-1.9502395009085376
-6.07521654444281	-95.06608090244578	0.023772155574988574	8.84883432877507
-6.211749412934296	-105.65655277684101	-0.11276071291649714	-1.741637545620165
-6.219172299839556	-99.83343538085461	-0.12018359982175753	4.081479850366236
-6.043133060622495	-110.11955720825273	0.055855639395304024	-6.2046419770318835
-5.815219652431551	-98.38695244817842	0.2837690475862473	5.527962783042426
-6.1117956538219005	-102.28194783001294	-0.012806953804101795	1.6329674012079067
-6.000235639687162	-141.79411824063737	0.0987530603306368	-37.87920300941653
-6.289926667290274	-95.17449763387953	-0.19093796727247536	8.74041759734132
-5.985957774159033	-103.71223640456736	0.11303092585876584	0.20267882665348225
-5.978741413273383	-95.33982924664468	0.12024728674441576	8.575085984576162
-6.133309111406561	-110.01924959909474	-0.034320411388762295	-6.104334367873889
-5.926794045371935	-94.97591545448307	0.17219465464586392	8.938999776737774
-5.966782075120136	-94.02276295264772	0.13220662489766255	9.892152278573121
-6.0929404784110375	-73.36590458657554	0.006048221606761217	30.549010644645307
-6.016889128834009	-105.48314730040266	0.08209957118378952	-1.5682320691818177
-5.899564051185735	-100.34494208336554	0.19942464883206412	3.5699731478553076
-5.9176712885382585	-111.32219220912697	0.18131741147954017	-7.407276977906122
-6.331974567729048	-92.69025803624731	-0.23298586771124974	11.224657194973531
-5.882382549869362	-104.39114145132993	0.21660615014843643	-0.47622622010908344
-5.9266172589268535	-104.77557895887668	0.17237144109094515	-0.8606637276558331
-6.3053344854852185	-104.58467448761013	-0.20634578546741977	-0.669759256389284
-6.094684440409765	-105.52097905856687	0.0043042596080340445	-1.60606382734602
-6.088464266154915	-99.9645312051353	0.010524433862883598	3.950384026085544
-6.157975492358673	-102.47983807692009	-0.05898679234087467	1.4350771543007568
-6.108280044107232	-99.14189985881029	-0.00929134408943355	4.773015372410555
-5.967357984569389	-83.14572881629812	0.13163071544840932	20.76918641492273
-5.802361449052114	-121.99337256575433	0.29662725096568465	-18.078457334533482
-6.118218326126225	-81.31360698788882	-0.0192296261084266	22.601308243332028
-6.181027512997389	-103.66132139542827	-0.08203881297959015	0.25359383579257155
-6.250039821898099	-111.2962266827638	-0.15105112188030034	-7.381311451542956
-5.803186687990092	-107.55226797319295	0.29580201202770695	-3.6373527419721086
-6.080220817937516	-102.21207969708468	0.018767882080283016	1.7028355341361703
-6.094561146397609	-112.7449497590456	0.004427553620189428	-8.83003452782475
-6.236421816749498	-102.62174911735195	-0.13743311673169956	1.2931661138688924
-6.0649655112065375	-93.16743061620326	0.03402318881126121	10.747484615017584
-6.0319612270686775	-108.38720571296182	0.06702747294912115	-4.47229048174097
-5.971891070716083	-103.64426814440338	0.12709762930171564	0.27064708681746197
-5.939324202248827	-105.55680713125383	0.15966449776897207	-1.641891900032988
-6.2012279168120585	-122.04402429810335	-0.10223921679425985	-18.129109066882506
-5.736244873609394	-75.43596511727304	0.36274382640840486	28.478950113947803
-5.866239753726404	-109.85978838710042	0.23274894629139453	-5.944873155879577
-6.128875791328028	-96.57793620645185	-0.029887091310229152	7.336979024768993
-6.0850011059083045	-73.83463386255619	0.013987594109494239	30.080281368664657
-6.204122982919216	-87.15305004489056	-0.10513428290141746	16.761865186330283
-5.996502750960644	-82.8919843345787	0.10248594905715436	21.02293089664215
-6.120615605730563	-100.00629395477421	-0.02162690571276471	3.908621276446638
-6.075118406675756	-88.95173826463855	0.023870293342042714	14.963176966582296
-5.987206910562236	-71.83009640017752	0.11178178945556283	32.08481883104332
-6.218420397082809	-105.53634756921969	-0.11943169706501067	-1.62143233799884
-5.993063008470926	-115.8344182302107	0.10592569154687226	-11.919502998989856
-6.199268675234634	-114.47914040026131	-0.10027997521683574	-10.56422516904047
-6.186487158003729	-117.19293831233512	-0.08749845798593014	-13.27802308111427
-6.3905673698172905	-95.4120725959674	-0.29157866979949176	8.502842635253444
-6.0113825321896	-133.2723227646423	0.08760616782819852	-29.35740753342145
-6.126209990994539	-131.92832463317785	-0.02722129097674042	-28.013409401957006
-6.286960664263461	-126.85691181595365	-0.1879719642456621	-22.941996584732806
-6.467844906495884	-130.29283856899787	-0.36885620647808537	-26.37792333777702
-5.767175515065901	-100.59116839212135	0.3318131849518977	3.323746839099499
-6.008249542501289	-89.90590654607234	0.0907391575165093	14.009008685148501
-5.916976256994531	-95.78472131970972	0.18201244302326813	8.130193911511128
-6.1472879088833	-109.4717048593771	-0.04829920886550099	-5.5567896281562525
-6.286639741505496	-129.35633693879794	-0.1876510414876975	-25.441421707577092
-5.882740462664515	-107.31881929718799	0.2162482373532839	-3.40390406596714
-5.959078713261988	-112.2810738054248	0.13990998675581068	-8.36615857420395
-6.361745673697442	-108.09730437956654	-0.2627569736796431	-4.182389148345692
-6.046546391502488	-112.52026261657699	0.05244230851531029	-8.60534738535614
-5.802951259305701	-79.25930356420855	0.29603744071209803	24.655611667012295
-6.327484828827437	-119.64848172336843	-0.22849612880963832	-15.733566492147588
-6.056983347982168	-112.10943684894102	0.042005352035630494	-8.19452161772017
-5.74887964874506	-105.42431639005844	0.3501090512727387	-1.5094011588375906
-5.8942909999750555	-93.61912278922199	0.20469770004274324	10.295792441998856
-6.020120255416259	-96.30593028167169	0.07886844460153952	7.6089849495491535
-5.889267310965806	-93.74618424967781	0.20972138905199245	10.168730981543035
-5.975359394331463	-81.28570955076026	0.12362930568633601	22.629205680460586
-5.983085390529595	-71.07216724144058	0.11590330948820338	32.842747989780264
-6.058805863838643	-116.14069033182517	0.040182836179155856	-12.225775100604324
-5.759146229422186	-115.76885124351207	0.3398424705956131	-11.853936012291229
-6.154847981990315	-115.19467608071074	-0.05585928197251633	-11.27976084948989
-6.314035978051834	-76.47165396087848	-0.21504727803403512	27.44326127034236
-6.163749037135858	-131.83061401355275	-0.0647603371180594	-27.9156987823319
-6.2103115521604195	-97.78817467953326	-0.11132285214262083	6.12674055168759
-5.863300668017473	-97.4541682244382	0.23568803200032562	6.46074700678264
