Hf	deltaHf ref=-432.2092104550013
-440.96376260631064	-8.754552151309326
-418.9995721417856	13.209638313215692
-444.4033872557832	-12.194176800781861
-427.17956043266736	5.0296500223339535
-445.2230084318346	-13.013797976833303
-439.50320498848146	-7.293994533480145
-399.85555937981394	32.35365107518737
-452.33986281055536	-20.130652355554048
-464.18494298101564	-31.975732526014326
-476.0157446669675	-43.80653421196621
-417.24733113630487	14.961879318696447
-481.50407376244243	-49.29486330744112
-440.5639554166612	-8.35474496165989
-374.4541852572204	57.755025197780924
-436.94532515462765	-4.7361146996263415
-431.2585116361063	0.9506988188950345
-458.1804925494273	-25.971282094425987
-475.42069165343696	-43.21148119843565
-406.18506672366334	26.024143731337972
-448.55072893093734	-16.341518475936027
-451.2884618947776	-19.07925143977627
-463.4807308701477	-31.27152041514637
-437.44946309058855	-5.24025263558724
-436.9192197217692	-4.710009266767884
-462.76228963457675	-30.553079179575434
-453.8172270271082	-21.608016572106862
-388.14467487978095	44.06453557522036
-355.68616236506773	76.52304808993358
-432.47481834547057	-0.2656078904692549
-422.971866658065	9.23734379693633
-347.6230037126427	84.58620674235863
-486.16285092435123	-53.95364046934992
-452.513202887136	-20.30399243213469
-416.693944105986	15.515266349015292
-431.8140428953832	0.3951675596181303
-447.9889616197818	-15.779751164780464
-450.5312764188186	-18.322065963817295
-411.9724245320742	20.236785922927083
-444.2767470138117	-12.067536558810389
-483.2706205993802	-51.0614101443789
-419.50708656771735	12.70212388728396
-458.3315426325337	-26.12233217753237
-389.03054101580915	43.17866943919216
-441.08957601235875	-8.880365557357436
-424.28161534028754	7.9275951147137675
-384.23605549971967	47.97315495528164
-427.15362348432814	5.0555869706731755
-414.88287610600514	17.32633434899617
-476.71145564229505	-44.50224518729374
-451.3234456380799	-19.114235183078563
-447.95083997077586	-15.741629515774548
-434.15225267880874	-1.9430422238074243
-437.1760384225256	-4.966827967524296
-446.14966788779407	-13.940457432792755
-455.0171166387647	-22.807906183763407
-436.0646094710594	-3.8553990160580724
-468.76029324888646	-36.55108279388514
-417.5441499867213	14.66506046827999
-418.1350058204755	14.074204634525813
-460.2263031629757	-28.01709270797437
-420.9383319584797	11.270878496521618
-375.19272836064033	57.01648209436098
-448.5508592471508	-16.3416487921495
-459.470800614092	-27.2615901590907
-446.9122373661578	-14.703026911156485
-400.623739401801	31.58547105320031
-489.41870130102893	-57.20949084602762
-475.3598122899332	-43.15060183493188
-412.0282385266821	20.180971928319195
-363.5680490030702	68.64116145193111
-475.14381459555284	-42.93460414055153
-421.1933374551211	11.01587299988023
-405.20587271451063	27.00333774049068
-451.210636820286	-19.001426365284715
