Hads	Hf	deltaHads ref=-3.3993943000095896	deltaHf ref=-46.332667230428115
-3.33695585897658	-60.840546080431295	0.06243844103300944	-14.50787885000318
-3.162036888184957	-35.735156810973194	0.23735741182463244	10.59751041945492
-3.2093727994943038	-44.08564734886863	0.19002150051528588	2.2470198815594813
-3.4547597520286217	-34.121766886640785	-0.05536545201903209	12.21090034378733
-3.565259166818578	-64.4779793623465	-0.16586486680898815	-18.145312131918388
-3.327161970024463	-52.739635758844486	0.07223232998512685	-6.406968528416371
-3.501280411146581	-66.04060543315018	-0.10188611113699153	-19.70793820272206
-3.3055191147723235	-69.68647091313926	0.09387518523726612	-23.353803682711145
-3.33071060734801	-64.02243444244465	0.0686836926615797	-17.689767212016534
-3.5032351260306314	-66.30633735183608	-0.10384082602104172	-19.973670121407963
-3.2114693289622664	-44.90539361293543	0.1879249710473232	1.4272736174926877
-3.3627885871683247	-41.23984217674183	0.036605712841264904	5.092825053686283
-3.665166264108848	-60.17152337764185	-0.2657719640992582	-13.838856147213733
-3.2816254547215067	-31.249594147138225	0.11776884528808296	15.08307308328989
-3.5420652851462364	-49.75376254748363	-0.14267098513664678	-3.421095317055517
-3.3860132314730436	-39.06964528400465	0.013381068536546081	7.263021946423464
-3.458830535702873	-60.43887917902663	-0.05943623569328338	-14.106211948598514
-3.2700296173570678	-47.550154701241524	0.12936468265252188	-1.2174874708134098
-3.4133400695282035	-53.88960510470457	-0.013945769518613815	-7.556937874276457
-3.4780632359324954	-88.46976484100367	-0.0786689359229058	-42.13709761057555
-3.5157610700116493	-35.68235199577754	-0.11636677000205964	10.650315234650577
-3.4564534738310613	-52.61188473383737	-0.05705917382147163	-6.2792175034092566
-3.3426637114025652	-43.956307871043066	0.0567305886070244	2.3763593593850487
-3.5103453499032184	-59.72905915247077	-0.1109510498936288	-13.396391922042653
-3.321072162128985	-40.09580300956583	0.07832213788060471	6.236864220862287
-3.3279013719875365	-41.239621138040604	0.07149292802205309	5.09304609238751
-3.2026046871906146	-8.699598935563813	0.196789612818975	37.6330682948643
-3.2787334375898354	-41.33704893751411	0.12066086241975427	4.995618292914003
-3.2007093509309925	-44.01363406302033	0.19868494907859713	2.319033167407781
-3.244752458995208	-47.45884462399965	0.1546418410143815	-1.1261773935715382
-3.3172985200071707	-21.617098594208244	0.0820957800024189	24.71556863621987
-3.2659852612414397	-50.08649874427908	0.1334090387681499	-3.753831513850969
-3.3183551306137815	-48.88149056231799	0.08103916939580813	-2.548823331889878
-3.530531679629348	-43.149660333412214	-0.13113737961975858	3.1830068970159004
-3.4325896921218373	-52.02869416150429	-0.033195392112247646	-5.696026931076176
-3.456772082892712	-51.52622032691659	-0.05737778288312256	-5.193553096488472
-3.601831318519544	-54.7586915216562	-0.20243701850995421	-8.426024291228089
-3.314579715661239	-33.98299535498961	0.08481458434835076	12.349671875438503
-3.349223983415868	-39.994484150867095	0.05017031659372151	6.33818307956102
-3.3766444561770186	-76.09526877791234	0.02274984383257106	-29.762601547484223
-3.2879747335100546	-18.27465817727665	0.111419566499535	28.058009053151466
-3.48637247440638	-48.3024354854204	-0.08697817439679056	-1.9697682549922888
-3.4682640532264486	-50.20008303047814	-0.06886975321685895	-3.8674158000500256
-3.102536254795268	-46.54772265901107	0.29685804521432146	-0.21505542858295712
-3.329095389461145	-43.47449784655157	0.07029891054844484	2.858169383876543
-3.370629627374001	-56.57419261894728	0.028764672635588795	-10.241525388519165
-3.460345182509627	-44.244497463206585	-0.06095088250003755	2.0881697672215296
-3.271181066869758	-31.095115815796248	0.12821323313983157	15.237551414631866
-3.509969660837669	-60.080098501403256	-0.11057536082807928	-13.747431270975142
-3.244444422889501	-40.00027595764851	0.15494987712008879	6.332391272779603
-3.2978308430174366	-42.582202398778634	0.10156345699215308	3.750464831649481
-3.5154961648513563	-62.301519721176476	-0.11610186484176666	-15.968852490748361
-3.159669041633606	-30.747981525470436	0.23972525837598369	15.584685704957678
-3.280060861783568	-56.24726037389121	0.11933343822602183	-9.914593143463094
-3.4493062145775184	-39.066381233817424	-0.04991191456792876	7.266285996610691
-3.4096287910360843	-23.297368919826965	-0.010234491026494652	23.03529831060115
-3.496661808108911	-34.32610936365296	-0.09726750809932128	12.006557866775154
-3.2000349953304976	-18.06520738100528	0.19935930467909202	28.267459849422835
-3.367871652706526	-36.451511136977274	0.03152264730306342	9.88115609345084
-3.410441913001705	-36.22751932965957	-0.011047612992115319	10.105147900768543
-3.081621725403238	-5.786717239482925	0.31777257460635155	40.54594999094519
-3.385034527105745	-39.47371695381656	0.014359772903844714	6.8589502766115515
-3.4701320816529915	-67.67220011814811	-0.07073778164340183	-21.339532887719997
-3.5693687772145495	-60.2038877870923	-0.16997447720495984	-13.871220556664184
-3.50709712295793	-59.16005798319941	-0.10770282294834033	-12.827390752771294
-3.5711332552018575	-38.35879961276788	-0.1717389551922679	7.9738676176602326
-3.48362098907819	-85.59464722387389	-0.08422668906860054	-39.26197999344578
-3.578887475247029	-75.2397456227987	-0.17949317523743957	-28.90707839237058
-3.5673707977402955	-65.33309212446528	-0.1679764977307059	-19.000424894037167
-3.570436466834508	-62.39036736949123	-0.17104216682491824	-16.057700139063115
-3.1888468515244313	-46.15860609990733	0.21054744848515838	0.17406113052078354
-3.276361042575445	-31.199784876820615	0.12303325743414462	15.1328823536075
-3.1710814323741943	-35.68946883826129	0.22831286763539538	10.643198392166823
-3.4600137865636498	-51.81598427788549	-0.06061948655406013	-5.483317047457376
-3.6880976940738037	-75.07530337440454	-0.2887033940642141	-28.742636143976426
-3.2222676507080905	-49.53457355087545	0.17712664930149913	-3.2019063204473355
-3.3260911919060163	-54.24371160907066	0.07330310810357332	-7.9110443786425435
-3.444543756020721	-39.76389855651331	-0.045149456011131406	6.5687686739148035
-3.374875828216318	-55.12281655230913	0.0245184717932716	-8.790149321881017
-3.0868539726361632	-23.45702020915519	0.3125403273734264	22.875647021272925
-3.5986923658056185	-58.375029243219274	-0.19929806579602882	-12.042362012791159
-3.482237270276528	-59.49716761609068	-0.08284297026693821	-13.164500385662564
-3.2425869842409156	-59.172920858438374	0.15680731576867402	-12.84025362801026
-3.2849298982764594	-37.28403770354976	0.11446440173313022	9.048629526878358
-3.3338229780783877	-36.73355686385031	0.06557132193120196	9.599110366577804
-3.2750241585308686	-44.74150604910693	0.12437014147872105	1.5911611813211834
-3.182616086618509	-19.10979962558247	0.2167782133910805	27.222867604845646
-3.270277123199776	-18.89337558761929	0.12911717680981383	27.439291642808826
-3.3071643620496616	-53.895879692756125	0.09222993795992807	-7.563212462328011
-3.2118972332100384	-63.35383931343341	0.18749706679955125	-17.021172083005297
-3.4957508233492263	-57.65173983221837	-0.09635652333963662	-11.319072601790253
-3.3361072607222013	-7.132651954515268	0.06328703928738832	39.20001527591285
-3.6007902811979875	-77.75842126759215	-0.20139598118839785	-31.42575403716404
-3.404457785305567	-38.744604556534455	-0.0050634852959774435	7.58806267389366
-3.0999847025959753	-33.449745818802285	0.2994095974136144	12.88292141162583
-3.4565592820290476	-73.19488634820124	-0.057164982019457966	-26.862219117773122
-3.3119796125683933	-30.017200778796052	0.08741468744119629	16.315466451632062
-3.3480181252234615	-30.98323631901195	0.051376174786128104	15.349430911416164
-3.2792966793640517	-42.504985742692725	0.12009762064553797	3.82768148773539
-3.312348827254027	-30.55068791257753	0.08704547275556251	15.781979317850585
-3.561128192464821	-58.256436020046976	-0.1617338924552314	-11.923768789618862
-3.2181687192060053	-54.239742540539226	0.1812255808035843	-7.907075310111111
-3.4352215534308925	-30.495677697232622	-0.035827253421302885	15.836989533195492
-3.6777056762948632	-51.61854317956596	-0.2783113762852736	-5.285875949137846
-3.3752287055249326	-23.83632497048734	0.02416559448465705	22.496342259940775
-3.677285237063188	-57.16234949225611	-0.27789093705359846	-10.829682261827998
-3.6536207093740813	-58.211714735057114	-0.2542264093644917	-11.879047504629
-3.4286979245371185	-21.60332732767455	-0.029303624527528882	24.729339902753566
-3.6819005007273518	-70.32165932224626	-0.2825062007177621	-23.988992091818147
-3.360320084320847	-40.16154553397223	0.0390742156887427	6.171121696455884
-3.4893630662118085	-94.0062241406514	-0.08996876620221883	-47.67355691022328
-3.2981563011417165	-32.891089863217985	0.1012379988678731	13.44157736721013
-3.4109596420894377	-67.21015995465677	-0.011565342079848051	-20.87749272422866
-3.3843355800490826	-34.799132337291326	0.015058719960507005	11.533534893136789
-3.477194512670394	-41.842363854292216	-0.07780021266080439	4.490303376135898
-3.3234899457311258	-53.13566094921879	0.07590435427846387	-6.802993718790674
-3.4249783077975735	-66.62967240286758	-0.025584007787983865	-20.29700517243947
-3.4172992492676713	-49.71865380023377	-0.017904949258081615	-3.3859865698056524
-3.5026833977317438	-58.027955829576115	-0.10328909772215411	-11.695288599148
-3.5193381218705326	-51.718920714725925	-0.11994382186094299	-5.386253484297811
-3.306323316937778	-58.79536542529513	0.0930709830718115	-12.462698194867016
-3.4929970945813693	-43.35611017746447	-0.09360279457177967	2.976557052963642
-3.43046045221854	-57.55872435811625	-0.03106615220895037	-11.226057127688136
-3.0705106037203223	-34.33624186843326	0.3288836962892674	11.996425361994852
-3.5029610203346238	-53.45851015452507	-0.10356672032503411	-7.125842924096958
-3.5348041482502595	-47.408649993450695	-0.13540984824066982	-1.07598276302258
-3.3584187374799512	-50.764359341296085	0.04097556252963841	-4.431692110867971
-3.483936029544566	-53.96545316837256	-0.08454172953497618	-7.632785937944448
-3.3574093370698392	-24.428396701184056	0.0419849629397504	21.90427052924406
-3.378559865639545	-16.193638734867022	0.02083443437004462	30.139028495561092
-3.3964939013239928	-34.63876250850274	0.0029003986855968833	11.693904721925378
-3.400444734492339	-15.037519986441282	-0.0010504344827495515	31.295147243986833
-3.567110759555362	-64.88490335313514	-0.16771645954577252	-18.55223612270703
-3.764551736356225	-65.4485016412375	-0.3651574363466352	-19.115834410809384
-3.4498413525871	-22.931950127039443	-0.050447052577510476	23.400717103388672
-3.414996456296649	-54.126882727214195	-0.015602156287059188	-7.79421549678608
-3.5635187964653596	-85.70288323943021	-0.16412449645576999	-39.37021600900209
-3.4913758970214985	-66.53206009054554	-0.09198159701190889	-20.199392860117428
-3.497545445454307	-70.09211555182259	-0.09815114544471726	-23.759448321394473
-3.5566787451389246	-64.20585262254372	-0.15728444512933493	-17.8731853921156
-3.3608824277762324	-35.553730982738955	0.03851187223335728	10.77893624768916
-3.3200397308100946	-73.05382385608641	0.07935456919949502	-26.721156625658296
-3.4599325957824476	-50.61205925792535	-0.060538295772857964	-4.279392027497238
-3.652799697534647	-50.09889423304776	-0.2534053975250572	-3.766227002619644
-3.5310881791519932	-63.11854531869426	-0.1316938791424036	-16.785878088266145
-3.5693037814926356	-59.63246103000745	-0.16990948148304597	-13.299793799579334
-3.485954355506692	-36.12342274005164	-0.08656005549710244	10.209244490376477
-3.185271205380559	-26.447407192597268	0.21412309462903067	19.885260037830847
-3.5093290223157965	-66.26853567949308	-0.10993472230620682	-19.93586844906497
-3.246961808647029	-41.82391690580789	0.15243249136256054	4.508750324620223
-3.537199995247647	-66.23540975135836	-0.13780569523805752	-19.902742520930246
-3.364244776254054	-31.71658236149483	0.03514952375553548	14.616084868933285
-3.471378075890243	-43.4922994457628	-0.07198377588065341	2.840367784665318
-3.389600419846829	-37.609264537762726	0.009793880162760615	8.723402692665388
-3.57492517872015	-86.46965045959223	-0.1755308787105605	-40.136983229164116
-3.488159171072766	-70.87326174407343	-0.08876487106317654	-24.540594513645317
-3.5684069373528473	-70.27933064419307	-0.16901263734325767	-23.946663413764952
-3.861611672968138	-70.20324001839072	-0.46221737295854837	-23.8705727879626
-3.341082708153408	-58.58589679627846	0.05831159185618162	-12.253229565850347
-3.1777200613869354	-14.629977765073193	0.22167423862265423	31.702689465354922
-3.37025874434039	-57.25796827511874	0.029135555669199675	-10.925301044690627
-3.5542031212244183	-74.43918266373339	-0.15480882121482864	-28.106515433305276
-3.4776233733282425	-34.60762556973987	-0.07822907331865281	11.725041660688248
-3.2980923029826954	-55.026712522292655	0.10130199702689424	-8.69404529186454
-3.295559218211565	-50.01367391558091	0.10383508179802448	-3.681006685152795
-3.4179163480876014	-40.91554430181736	-0.01852204807801172	5.417122928610752
-3.45795463322429	-50.35420634603071	-0.05856033321470022	-4.021539115602593
-3.4233881078544073	-34.194103810359195	-0.02399380784481764	12.13856342006892
-3.4503076811670326	-48.23307326505329	-0.05091338115744293	-1.9004060346251777
-3.3814453713712282	-47.92572265937872	0.017948928638361394	-1.5930554289506063
-3.2731264439062215	-32.47263972407393	0.1262678561033681	13.860027506354186
-3.2780730966478586	-22.915068411776133	0.12132120336173102	23.41759881865198
-3.415610456489958	-61.397551257119915	-0.016216156480368227	-15.0648840266918
-3.4362136407289654	-50.45876533253477	-0.03681934071937576	-4.126098102106653
-3.188644681184087	-3.5520976446133545	0.2107496188255027	42.78056958581476
-3.4083143360330723	-37.83532581955677	-0.00892003602348268	8.497341410871343
-3.2983472777414136	-48.320119561953334	0.10104702226817608	-1.987452331525219
-3.214093604357913	-41.06614177411217	0.1853006956516765	5.2665254563159465
-3.557183049211744	-8.36941602853392	-0.15778874920215458	37.963251201894195
-3.3587003629654646	-45.17692971962083	0.04069393704412505	1.1557375108072847
-3.2718498200993054	-28.303473808758838	0.12754447991028428	18.029193421669277
-3.3664537643198855	-40.63884460172437	0.03294053568970412	5.693822628703742
-3.335219899949152	-31.603509358011365	0.06417440006043762	14.72915787241675
-3.365383884694893	-20.105381063841946	0.03401041531469673	26.22728616658617
-3.550726488989312	-42.43574785023833	-0.15133218897972256	3.896919380189786
-3.162414409162011	-33.693246755751886	0.23697989084757864	12.639420474676228
-3.566678546194453	-46.237306301201215	-0.16728424618486315	0.09536092922689932
-3.467309014813509	-42.4206320928252	-0.0679147148039192	3.9120351376029134
