Hads	Hf	deltaHads ref=-1.046094247023575	deltaHf ref=-91.7115452090764
-0.9474640185944736	-93.42847283321913	0.09863022842910141	-1.716927624142727
-0.8883157308446243	-82.60892284097798	0.15777851617895067	9.102622368098423
-0.9343118765391409	-89.17825326819194	0.11178237048443407	2.5332919408844674
-0.8963792359572835	-69.94285445637435	0.14971501106629148	21.768690752702057
-1.2493364649126306	-111.80140712948305	-0.2032422178890556	-20.089861920406648
-0.978690731280949	-92.5425973472789	0.06740351574262604	-0.8310521382024945
-1.0306964362389408	-96.59928665419088	0.015397810784634203	-4.887741445114472
-1.0334033850231208	-107.52498457933406	0.012690862000454217	-15.813439370257655
-0.9400466267252341	-93.65968695945985	0.10604762029834092	-1.9481417503834422
-1.3919304822920822	-125.53397074946389	-0.34583623526850715	-33.822425540387485
-0.9441610275534913	-90.07380934975838	0.10193321947008371	1.6377358593180276
-1.1870948497089557	-102.96297863571913	-0.14100060268538073	-11.25143342664272
-1.3811105803470127	-115.97619319207314	-0.3350163333234377	-24.264647982996735
-0.744179955276195	-63.135466193974636	0.30191429174738005	28.57607901510177
-1.1077648751088418	-92.51350452173791	-0.0616706280852668	-0.8019593126615092
-1.0609035410452634	-90.48293272293988	-0.014809294021688402	1.2286124861365266
-1.1889006190467626	-108.24227971362524	-0.14280637202318758	-16.530734504548832
-0.9791633384302258	-91.14321382861084	0.06693090859334916	0.5683313804655654
-0.9732736100559123	-89.00123806863955	0.07282063696766272	2.7103071404368535
-1.0614126567961648	-111.35424897931235	-0.015318409772589803	-19.64270377023594
-1.1268200063495897	-88.48358175657515	-0.08072575932601467	3.227963452501257
-1.2755971541628242	-111.16427637262527	-0.22950290713924915	-19.45273116354886
-1.1434537842287682	-101.16735452991075	-0.09735953720519319	-9.455809320834348
-1.2349931129137985	-110.30453141488435	-0.18889886589022353	-18.592986205807946
-1.0191859160549939	-87.64840653528681	0.02690833096858114	4.063138673789595
