Hf	deltaHf ref=-99.1081033399181
-97.24392500094234	1.864178338975762
-101.78745596846545	-2.679352628547349
-95.55375336401028	3.554349975907826
-85.140976760836	13.967126579082105
-104.11975993531212	-5.011656595394015
-100.46540896247586	-1.3573056225577602
-105.0366204674441	-5.928517127525993
-119.39172349313719	-20.28362015321909
-123.83536976856101	-24.727266428642906
-133.95300367578727	-34.84490033586917
-97.261438276278	1.8466650636401027
-112.76804741768262	-13.659944077764521
-109.52314829975637	-10.41504495983827
-94.62723410128945	4.480869238628657
-93.00382187490447	6.104281465013628
-79.64701626587464	19.461087074043462
-109.95072671492505	-10.842623375006951
-104.03084072478794	-4.9227373848698335
-121.30579405258447	-22.197690712666372
-129.81342462969167	-30.705321289773565
-81.40709753156386	17.70100580835424
-121.27253157019129	-22.164428230273188
-106.9521539769861	-7.844050637067994
-116.09291943655387	-16.984816096635768
-96.35663750056972	2.751465839348384
-127.08386335901139	-27.975760019093286
-74.07568354214288	25.03241979777522
-105.97473850700169	-6.866635167083587
-100.0628964982401	-0.9547931583219906
-95.57231011210513	3.535793227812974
-76.34055844725788	22.767544892660226
-116.76914673351837	-17.661043393600266
-110.22981980819293	-11.121716468274826
-86.54281349332575	12.56528984659235
-107.17291848998264	-8.064815150064533
-116.76829801580732	-17.660194675889215
-109.91766551858143	-10.809562178663327
-104.6612317524208	-5.553128412502701
-131.82120365643038	-32.71310031651228
-127.54301927727045	-28.434915937352343
-70.78862119916573	28.31948214075237
-102.76185116162503	-3.6537478217069292
-102.2624717193188	-3.154368379400694
-108.56357954322573	-9.455476203307626
-91.62150876382054	7.486594576097559
-104.3766715700707	-5.268568230152596
-87.18078600864953	11.927317331268569
-89.2444793009139	9.863624039004208
-128.38605581646823	-29.277952476550126
-111.65480270246314	-12.546699362545041
-79.68988207772179	19.41822126219631
-112.64492560647466	-13.536822266556555
-113.06103874100643	-13.952935401088325
-96.2166784845989	2.891424855319201
-96.03938944861272	3.0687138913053786
-103.2255853959299	-4.117482056011795
-96.45772463471201	2.6503787052060943
-94.38318226450917	4.724921075408929
-78.4398087220701	20.668294617848005
-88.2475634916276	10.8605398482905
-61.24113272285592	37.86697061706218
-82.92728000270415	16.18082333721395
-99.76871063272972	-0.6606072928116191
-101.61979706285035	-2.5116937229322502
-88.86814369238834	10.239959647529759
-95.42460438057003	3.6834989593480714
-124.50098287486742	-25.392879534949316
-102.49635473088108	-3.388251390962978
-92.00964416060867	7.09845917930943
-80.91290536794384	18.195197971974267
-115.01814450132349	-15.910041161405388
-88.91471667105486	10.19338666886324
-94.59513093731346	4.512972402604646
-91.80100315594734	7.3071001839707606
-108.94122640705007	-9.833123067131964
-110.2670906804791	-11.158987340560998
-110.92608732389033	-11.817983983972226
-73.5703557871251	25.537747552793007
-104.47520647665931	-5.367103136741207
-106.18591796028466	-7.077814620366553
-96.9371600681419	2.1709432717761956
-103.67602860711611	-4.567925267198007
-143.53714194450856	-44.42903860459046
-102.59196921853561	-3.4838658786175074
-87.17540655026949	11.932696789648617
-113.10084387452787	-13.992740534609766
-84.25727318725819	14.85083015265991
-110.67118036579029	-11.56307702587219
-112.04466609021745	-12.936562750299345
-116.80843942380432	-17.700336083886214
-95.8038065141094	3.3042968258087058
-79.44503062357524	19.663072716342867
-106.26815957476481	-7.1600562348467065
-100.9278182605716	-1.819714920653496
-96.4507018838716	2.6574014560465002
-121.31985846472651	-22.211755124808406
-95.27482620188073	3.8332771380373742
-63.78481329422482	35.323290045693284
-89.69292210324181	9.41518123667629
-97.28551928522336	1.8225840546947438
-93.0492924872027	6.058810852715396
-98.07032032291443	1.037783017003676
-89.45220515381641	9.655898186101695
-90.50843815887617	8.599665181041928
-65.96678550511695	33.14131783480116
-110.26856839890513	-11.160465058987029
-92.88799829132893	6.220105048589176
-83.87526974241462	15.232833597503486
-110.62489775698612	-11.516794417068013
-95.95231530886065	3.1557880310574546
-119.03934363259157	-19.931240292673465
-68.40984596819305	30.69825737172505
-112.02963920367745	-12.921535863759345
-88.12119299657331	10.986910343344789
-77.80954657714153	21.29855676277657
-83.30962154256974	15.798481797348359
-127.58260876668771	-28.47450542676961
-104.12588796633042	-5.017784626412322
-92.49665536384543	6.611447976072668
-102.87739769489542	-3.769294354977319
-106.541937845593	-7.433834505674895
-94.98460392982213	4.123499410095974
-105.65046486278277	-6.542361522864667
-94.26726862598423	4.840834713933873
-131.0604189005038	-31.952315560585703
-106.90707915736982	-7.798975817451719
-92.73288631429875	6.375217025619349
-106.1366187516627	-7.028515411744593
-91.03952394998612	8.068579389931983
-79.80723179094764	19.300871548970463
-95.17827037163931	3.929832968278788
-55.375035073223785	43.73306826669432
-103.19222876786932	-4.084125427951221
-99.71281904959449	-0.604715709676384
-72.01301796172027	27.095085378197837
-124.76115742317904	-25.65305408326094
-126.22298020771393	-27.11487686779583
-97.15196811223848	1.9561352276796242
-118.51387011817985	-19.40576677826175
-102.69489394458049	-3.586790604662383
-88.97653754917826	10.131565790739842
-121.20751418510315	-22.099410845185048
-113.09025709435207	-13.982153754433966
-96.53456025415778	2.5735430857603205
-108.57502726670043	-9.466923926782329
-120.1975114431201	-21.089408103202004
-100.37700214022459	-1.2688988003064878
-82.13900027077159	16.969103069146513
-132.9360470219193	-33.827943682001205
-105.63763831296217	-6.529534973044065
-88.59824270282968	10.509860637088423
-95.30498625512098	3.8031170847971225
-91.73794584925906	7.3701574906590395
-99.79728812201336	-0.6891847820952535
-138.55473418335293	-39.44663084343483
-110.8816042327611	-11.773500892843003
-95.88910973509462	3.2189936048234813
-103.3757597688467	-4.267656428928603
-108.26418400910313	-9.15608066918503
-91.54003159091496	7.568071749003138
-124.10073786372357	-24.992634523805464
-97.64876834704171	1.4593349928763928
-106.1459112713286	-7.037807931410498
-123.27758265291902	-24.16947931300092
-86.88420844401969	12.223894895898411
-121.58892610255259	-22.48082276263449
-119.47066803626637	-20.362564696348272
-101.4097620831393	-2.3016587432211963
-117.82337666386718	-18.715273323949077
-91.19315320625299	7.914950133665116
-81.6821879182911	17.425915421626996
-90.28078209127978	8.827321248638327
-95.91077257670383	3.197330763214268
-108.38161850452286	-9.27351516460476
-89.18437991401277	9.923723425905337
-94.8872108011359	4.220892538782209
-110.45180922014094	-11.343705880222842
-90.58768238330356	8.520420956614544
-64.62457391377518	34.48352942614292
-102.53975244379524	-3.4316491038771346
-99.56235693870383	-0.45425359878572635
-107.92528106823136	-8.817177728313254
-94.13117583469409	4.976927505224012
-97.30707839378135	1.8010249461367493
