Hf	deltaHf ref=5.422044132582641
2.739526422775498	-2.6825177098071435
-4.837087796672449	-10.25913192925509
1.378163507216641	-4.0438806253660005
39.866428517570284	34.44438438498764
-3.8357744371667195	-9.257818569749361
2.3439717898520485	-3.078072342730593
-6.148501774025817	-11.570545906608459
-34.341059014512894	-39.763103147095535
-20.77599329720283	-26.198037429785472
-51.00187435535804	-56.42391848794068
0.20712730207856112	-5.21491683050408
-19.05609665685074	-24.478140789433382
-10.51501814801918	-15.937062280601822
18.907357434605046	13.485313302022405
21.988827206581163	16.566783073998522
24.19639309755553	18.774348964972887
-17.809480869115532	-23.231525001698174
-4.516887447759245	-9.938931580341887
-13.948582027710245	-19.370626160292886
-33.44632214207991	-38.86836627466255
31.1589057291651	25.736861596582457
-25.52569756268963	-30.94774169527227
-18.131284251102215	-23.553328383684857
-19.375944196209048	-24.79798832879169
9.748616571721186	4.326572439138545
-24.849855071885713	-30.271899204468355
38.60631345155093	33.18426931896829
-9.1545171245441	-14.576561257126741
-0.7706442033438634	-6.192688335926505
8.137290868974787	2.715246736392146
42.425002822137	37.00295868955436
-20.997581016816866	-26.419625149399508
-23.889808900296657	-29.3118530328793
20.78969221711418	15.367648084531538
-13.758325926136195	-19.180370058718836
-11.686283193025474	-17.108327325608116
0.37993585712069944	-5.042108275461942
3.335985796592695	-2.0860583359899465
-33.6443380973858	-39.06638222996844
-42.18696175539549	-47.60900588797813
46.95815584145862	41.53611170887598
-5.287311279992309	-10.70935541257495
-0.9813069343424559	-6.403351066925097
-11.124906479896481	-16.546950612479122
14.383115736630543	8.961071604047902
-14.420687121621768	-19.84273125420441
32.60498526669949	27.182941134116845
15.875970147733142	10.4539260151505
-29.84025948217345	-35.26230361475609
-15.350710278252109	-20.77275441083475
14.000964657353734	8.578920524771092
-7.29365175514863	-12.715695887731272
-18.604450607372883	-24.026494739955524
-1.124143572021012	-6.546187704603653
16.75062017449204	11.3285760419094
-5.197645237515417	-10.619689370098058
16.463034322901194	11.040990190318553
16.4408119612865	11.018767828703858
28.64292883015264	23.22088469757
14.007935117007264	8.585890984424623
52.06059578137615	46.63855164879351
32.88005797251503	27.45801383993239
-7.2958804047000285	-12.71792453728267
9.829156274217212	4.40711214163457
9.24798873254008	3.825944599957438
19.689043316969446	14.266999184386805
-35.095855172598704	-40.517899305181345
-5.045594368732736	-10.467638501315378
7.662636522939692	2.240592390357051
38.414786800401316	32.992742667818675
-14.116920180464831	-19.538964313047472
22.164392257466943	16.742348124884302
9.306812595759084	3.8847684631764423
13.054036964728994	7.631992832146352
-2.6121195183138752	-8.034163650896517
-18.4939154737865	-23.915959606369142
-11.989691500223444	-17.411735632806085
53.06852887440732	47.64648474182468
-17.548076650934263	-22.970120783516904
-10.148342924737108	-15.57038705731975
16.29535755463553	10.873313422052888
-2.6468192499803536	-8.068863382562995
-60.971197749959856	-66.3932418825425
1.3779514834252495	-4.044092649157392
17.044047077107507	11.622002944524866
-20.49267249268337	-25.91471662526601
21.12257432321462	15.70053019063198
-10.277973140115819	-15.70001727269846
-9.447084658858103	-14.869128791440744
-25.776190831768645	-31.198234964351286
19.416489280128417	13.994445147545775
44.39517634036861	38.973132207785966
-12.507442142325772	-17.929486274908413
11.796751923954844	6.374707791372202
